Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.85822E-5,5.251229607,0.116911034,0.299106732,0.020954598,0.027939464
5.06776E-5,5.504658501,0.121341794,0.294410167,0.023282887,0.031431898
5.2862E-5,5.753061339,0.125913471,0.28998987,0.024447031,0.032596042
5.4574E-5,6.00526837,0.129463438,0.285661663,0.02677532,0.032596042
5.65266E-5,6.250057513,0.133477119,0.281609725,0.027939464,0.036088475
5.86806E-5,6.503100872,0.137862182,0.277557786,0.029103609,0.037252619
6.12713E-5,6.755641389,0.143077909,0.273690027,0.030267753,0.037252619
6.31439E-5,7.004283823,0.146808835,0.270006446,0.031431898,0.038416764
6.51224E-5,7.254765959,0.150715436,0.266414955,0.034924331,0.040745052
6.71732E-5,7.50549306,0.15472727,0.262915554,0.034924331,0.041909197
6.93341E-5,7.750836769,0.158913778,0.259600332,0.038416764,0.041909197
7.13726E-5,8.004335391,0.162825254,0.256285109,0.039580908,0.044237485
7.32156E-5,8.256866216,0.166330554,0.253061976,0.040745052,0.046565774
7.49646E-5,8.501225566,0.169629835,0.250023022,0.041909197,0.050058207
7.68426E-5,8.751546186,0.173143555,0.246984069,0.044237485,0.051222352
7.92192E-5,9.001758173,0.177547914,0.244037204,0.044237485,0.05355064
8.10487E-5,9.250331056,0.180906425,0.241182429,0.04540163,0.054714785
8.30697E-5,9.504986453,0.184584736,0.238327654,0.048894063,0.057043073
8.53202E-5,9.757404947,0.188642034,0.235564969,0.051222352,0.057043073
8.80504E-5,10.008637459,0.193510486,0.232894373,0.05355064,0.061699651
8.99293E-5,10.258021366,0.196827006,0.230315867,0.05355064,0.061699651
9.16662E-5,10.503287308,0.199868762,0.22782945,0.055878929,0.062863795
9.38609E-5,10.754067174,0.203679376,0.225343033,0.059371362,0.067520373
9.57042E-5,11.000785486,0.206851889,0.222948706,0.060535506,0.067520373
9.76436E-5,11.252008518,0.210162658,0.220554379,0.061699651,0.069848661
9.98006E-5,11.508672524,0.21381269,0.218160052,0.062863795,0.071012806
1.01637E-4,11.750336104,0.216894151,0.215949903,0.062863795,0.071012806
1.04098E-4,12.007472734,0.220984315,0.213647666,0.064027939,0.074505239
1.0669E-4,12.260610207,0.22524757,0.211437517,0.065192084,0.075669383
1.08693E-4,12.50826302,0.228510022,0.209319459,0.067520373,0.075669383
1.10491E-4,12.760543794,0.231415011,0.2072014,0.069848661,0.075669383
1.12456E-4,13.005808177,0.234565872,0.205175431,0.07217695,0.076833527
1.14006E-4,13.254663009,0.237032732,0.203149461,0.076833527,0.076833527
1.16201E-4,13.508142132,0.240498655,0.201123492,0.077997672,0.079161816
1.18916E-4,13.755486094,0.24474232,0.199189612,0.079161816,0.086146682
1.20785E-4,14.007762759,0.247636086,0.197255733,0.081490105,0.086146682
1.22724E-4,14.251756159,0.250615542,0.195413942,0.081490105,0.089639115
1.24758E-4,14.511768762,0.253715864,0.193480063,0.082654249,0.093131548
1.26954E-4,14.751299557,0.25703407,0.191730362,0.083818393,0.095459837
1.29789E-4,15.008447662,0.261273918,0.189888572,0.086146682,0.095459837
1.31739E-4,15.257108963,0.264162055,0.188138871,0.088474971,0.09895227
1.34037E-4,15.509430555,0.267537429,0.18638917,0.09080326,0.101280559
1.35364E-4,15.751950137,0.269471632,0.184731559,0.091967404,0.102444703
1.36848E-4,16.010781856,0.271623863,0.182981858,0.093131548,0.103608847
1.38912E-4,16.259236411,0.274596214,0.181324247,0.094295693,0.104772992
1.40799E-4,16.510999146,0.277291514,0.179666636,0.095459837,0.111757858
1.42627E-4,16.751811687,0.279883842,0.178101114,0.097788126,0.112922002
1.43746E-4,17.009394608,0.28146189,0.176443503,0.09895227,0.114086147
1.45906E-4,17.255741627,0.28448836,0.174877981,0.102444703,0.115250291
1.46906E-4,17.504806363,0.285880486,0.17331246,0.103608847,0.115250291
1.48485E-4,17.755884773,0.288068008,0.171746938,0.104772992,0.116414435
1.4949E-4,18.009183014,0.289454027,0.170181416,0.105937136,0.11757858
1.51246E-4,18.264773483,0.29186083,0.168615895,0.105937136,0.118742724
1.5333E-4,18.508625207,0.294698237,0.167142462,0.108265425,0.122235157
1.54657E-4,18.750555427,0.296492458,0.16566903,0.111757858,0.122235157
1.56469E-4,19.004148159,0.298927286,0.164195598,0.115250291,0.123399302
1.58705E-4,19.256312848,0.301909729,0.162722166,0.119906868,0.123399302
1.60099E-4,19.511258927,0.303755126,0.161248734,0.121071013,0.12572759
1.62197E-4,19.753248275,0.306515959,0.159867391,0.123399302,0.126891735
1.63624E-4,20.014137015,0.308381139,0.158393959,0.124563446,0.128055879
1.65244E-4,20.260855164,0.310486361,0.157012616,0.128055879,0.129220023
1.68258E-4,20.511044427,0.314369608,0.155631274,0.128055879,0.130384168
1.6955E-4,20.764448341,0.316020777,0.154249931,0.132712456,0.131548312
1.71206E-4,21.002997771,0.318125587,0.152960678,0.133876601,0.135040745
1.73087E-4,21.261449299,0.320499655,0.151579335,0.135040745,0.137369034
1.74173E-4,21.504602494,0.321863939,0.150290082,0.135040745,0.139697322
1.7643E-4,21.767362455,0.324680231,0.148908739,0.137369034,0.139697322
1.78441E-4,22.015685019,0.32717065,0.147527397,0.1443539,0.140861467
1.79776E-4,22.266476398,0.328813645,0.146330233,0.147846333,0.140861467
1.81712E-4,22.501482748,0.331182109,0.145133069,0.151338766,0.1443539
1.84071E-4,22.757284881,0.334044529,0.143843816,0.15250291,0.146682189
1.85777E-4,23.016393875,0.336100089,0.142554563,0.154831199,0.149010477
1.8838E-4,23.259832325,0.339212541,0.141357399,0.154831199,0.151338766
1.91396E-4,23.507080445,0.3427814,0.140160236,0.155995343,0.154831199
1.93664E-4,23.757116332,0.345440273,0.138963072,0.158323632,0.155995343
1.95392E-4,24.007451306,0.347450771,0.137765908,0.160651921,0.155995343
1.98348E-4,24.266385715,0.350863965,0.136568745,0.160651921,0.159487776
2.0015E-4,24.505747759,0.352925612,0.135463671,0.164144354,0.164144354
2.02965E-4,24.767465504,0.356121679,0.134266507,0.166472643,0.167636787
2.04803E-4,25.012193664,0.358191825,0.133161433,0.167636787,0.168800931
2.06636E-4,25.259125959,0.360242954,0.132056359,0.168800931,0.17112922
2.08874E-4,25.508584158,0.362729185,0.130951285,0.173457509,0.17112922
2.11508E-4,25.761252294,0.365631375,0.129846211,0.178114086,0.173457509
2.1402E-4,26.016456213,0.368373958,0.128741136,0.181606519,0.176949942
2.16016E-4,26.252993113,0.370536831,0.127728152,0.182770664,0.179278231
2.17973E-4,26.513192309,0.372642191,0.126623078,0.183934808,0.180442375
2.19107E-4,26.753491344,0.373856099,0.125610093,0.187427241,0.181606519
2.21E-4,27.017585127,0.375871749,0.124505019,0.192083818,0.182770664
2.22543E-4,27.261591583,0.377505683,0.123492034,0.192083818,0.183934808
2.24384E-4,27.50759197,0.379443268,0.12247905,0.194412107,0.186263097
2.25814E-4,27.755302769,0.380940454,0.121466065,0.199068685,0.188591385
2.28597E-4,28.005682806,0.383832979,0.12045308,0.202561118,0.190919674
2.31015E-4,28.258872827,0.386325449,0.119440096,0.203725262,0.193247963
2.33123E-4,28.513867526,0.388481166,0.118427111,0.208381839,0.193247963
2.35278E-4,28.771597769,0.39066871,0.117414127,0.211874272,0.196740396
2.37524E-4,29.008188332,0.392933265,0.116493231,0.213038417,0.19790454
2.41161E-4,29.271417612,0.396563467,0.115480247,0.218859139,0.203725262
2.42191E-4,29.537341374,0.397584333,0.114467262,0.223515716,0.204889406
2.45021E-4,29.757038606,0.400369824,0.113638457,0.22467986,0.208381839
2.48253E-4,30.003894304,0.403519482,0.112717561,0.229336438,0.211874272
2.49582E-4,30.252887547,0.404805557,0.111796666,0.235157159,0.211874272
2.52152E-4,30.503659773,0.407276663,0.110875771,0.236321304,0.21653085
2.53692E-4,30.756592489,0.408746898,0.109862787,0.240977881,0.217694994
2.56217E-4,31.011479497,0.411142842,0.109033981,0.244470314,0.218859139
2.59068E-4,31.26963977,0.413824242,0.108113086,0.244470314,0.228172293
2.61477E-4,31.50397371,0.416070815,0.10728428,0.245634459,0.230500582
2.64451E-4,31.767290816,0.418821282,0.106363385,0.249126892,0.233993015
2.66991E-4,32.006422813,0.421150513,0.10553458,0.256111758,0.237485448
2.68871E-4,32.274598508,0.422861434,0.104613685,0.258440047,0.240977881
2.7048E-4,32.517205058,0.424318489,0.103784879,0.26193248,0.24330617
2.71871E-4,32.761236571,0.425571471,0.102956073,0.264260768,0.244470314
2.7517E-4,33.007205736,0.428522829,0.102127268,0.266589057,0.249126892
2.76873E-4,33.255767026,0.430034792,0.101298462,0.27008149,0.252619325
2.79841E-4,33.506063819,0.432650359,0.100469657,0.275902212,0.254947614
2.84284E-4,33.760673959,0.436520831,0.099640851,0.279394645,0.26193248
2.87415E-4,34.017777736,0.439216426,0.098812045,0.282887078,0.264260768
2.91524E-4,34.278541218,0.442716039,0.09798324,0.286379511,0.267753201
2.93E-4,34.512368328,0.443962634,0.097246524,0.289871944,0.271245634
2.95097E-4,34.777403554,0.445723237,0.096417718,0.294528522,0.273573923
2.97333E-4,35.014554014,0.447589516,0.095681002,0.300349243,0.277066356
3.02143E-4,35.254810048,0.451560279,0.094944286,0.303841676,0.284051222
3.04129E-4,35.527820296,0.453183635,0.09411548,0.305005821,0.286379511
3.06916E-4,35.7531909,0.455445053,0.093378764,0.306169965,0.287543655
3.09138E-4,36.01888564,0.457234277,0.092642048,0.309662398,0.291036088
3.11666E-4,36.267312545,0.459256213,0.091905332,0.311990687,0.293364377
3.15371E-4,36.518415506,0.462192842,0.091168616,0.31548312,0.295692666
3.16745E-4,36.771245086,0.463273279,0.0904319,0.318975553,0.298020955
3.18466E-4,37.025268976,0.464620674,0.089695184,0.322467986,0.300349243
3.20353E-4,37.28068983,0.46609112,0.088958468,0.328288708,0.302677532
3.23365E-4,37.506091822,0.468420005,0.088313841,0.330616997,0.310826542
3.25602E-4,37.766055903,0.470137593,0.087577125,0.33410943,0.314318976
3.27513E-4,38.013704993,0.471595537,0.086840409,0.335273574,0.317811409
3.29582E-4,38.257385697,0.473164866,0.086195782,0.338766007,0.321303842
3.32338E-4,38.52205325,0.475241234,0.085459066,0.343422584,0.322467986
3.33599E-4,38.788522289,0.476185967,0.08472235,0.346915017,0.324796275
3.35609E-4,39.022839089,0.477684052,0.084077724,0.349243306,0.327124563
3.37772E-4,39.258595863,0.47928751,0.083433097,0.353899884,0.328288708
3.39304E-4,39.529622435,0.480416913,0.082696381,0.357392317,0.330616997
3.41883E-4,39.768168294,0.482307598,0.082051754,0.359720605,0.332945285
3.4351E-4,40.008192349,0.483493095,0.081407128,0.36088475,0.33410943
3.46724E-4,40.284572782,0.485819011,0.080670412,0.364377183,0.339930151
3.50349E-4,40.528663223,0.488417494,0.080025785,0.36903376,0.34225844
3.53332E-4,40.764924163,0.490535737,0.079381158,0.371362049,0.345750873
3.5783E-4,41.024600133,0.493697319,0.078736532,0.373690338,0.353899884
3.59335E-4,41.275647724,0.494746782,0.078091905,0.376018626,0.356228172
3.64217E-4,41.528900623,0.498120264,0.077447279,0.380675204,0.363213038
3.69544E-4,41.781773904,0.501750108,0.076802652,0.383003492,0.365541327
3.72381E-4,42.007892921,0.50366214,0.076250115,0.386495925,0.367869616
3.7519E-4,42.269609735,0.505540627,0.075605489,0.391152503,0.36903376
3.77723E-4,42.529546457,0.507222197,0.074960862,0.393480792,0.373690338
3.80174E-4,42.761138984,0.508839052,0.074316235,0.398137369,0.377182771
3.83254E-4,43.023980142,0.510855255,0.073763698,0.401629802,0.379511059
3.85607E-4,43.259099421,0.512384734,0.073211161,0.40628638,0.383003492
3.87018E-4,43.568097895,0.513297122,0.072474445,0.409778813,0.384167637
3.90373E-4,43.762583661,0.51545366,0.072013998,0.415599534,0.386495925
3.91911E-4,44.036311313,0.516435733,0.071369371,0.419091967,0.38766007
3.94168E-4,44.272127929,0.517869323,0.070816834,0.4225844,0.38766007
3.98929E-4,44.510281633,0.520866176,0.070264297,0.426076834,0.394644936
4.02961E-4,44.751209876,0.523375405,0.06971176,0.431897555,0.396973225
4.0684E-4,45.034920792,0.525764777,0.069067133,0.4330617,0.403958091
4.10341E-4,45.280030029,0.527901124,0.068514596,0.437718277,0.405122235
4.12677E-4,45.527154031,0.529315274,0.067962059,0.440046566,0.407450524
4.1481E-4,45.775650278,0.530599476,0.067409522,0.444703143,0.409778813
4.16627E-4,46.066704818,0.531688257,0.066764895,0.447031432,0.410942957
4.20403E-4,46.276497373,0.533933671,0.066304448,0.448195576,0.417927823
4.23561E-4,46.519808716,0.535795931,0.065751911,0.451688009,0.419091967
4.27431E-4,46.784985946,0.538057191,0.065199374,0.457508731,0.421420256
4.31243E-4,47.042843737,0.540263559,0.064646837,0.458672875,0.4225844
4.33282E-4,47.259028166,0.541434615,0.064186389,0.462165308,0.4225844
4.37197E-4,47.520263677,0.543667157,0.063633852,0.464493597,0.426076834
4.40159E-4,47.783860643,0.545341677,0.063081315,0.46798603,0.427240978
4.41058E-4,48.004184104,0.545847849,0.062620867,0.469150175,0.428405122
4.43329E-4,48.26959667,0.547120618,0.06206833,0.473806752,0.429569267
4.47387E-4,48.537124004,0.549377147,0.061515793,0.478463329,0.430733411
4.51442E-4,48.762143984,0.551610005,0.061055346,0.479627474,0.436554133
4.53939E-4,49.033680939,0.552973711,0.060502809,0.484284051,0.438882421
4.60391E-4,49.263614053,0.556460058,0.060042361,0.487776484,0.443538999
4.66228E-4,49.541731665,0.559567224,0.059489824,0.491268917,0.447031432
4.69637E-4,49.774417894,0.561361995,0.059029377,0.493597206,0.450523865
4.72928E-4,50.011037154,0.563080521,0.058568929,0.497089639,0.455180442
4.76562E-4,50.296221304,0.564962816,0.058016392,0.500582072,0.456344587
4.79513E-4,50.50885268,0.56647965,0.057555944,0.50523865,0.463329453
4.82991E-4,50.776517935,0.568253318,0.057095497,0.507566938,0.469150175
4.85986E-4,51.018969853,0.569769413,0.056635049,0.509895227,0.472642608
4.91788E-4,51.263766736,0.572676275,0.056174602,0.51338766,0.473806752
4.95877E-4,51.510779329,0.574701119,0.055714154,0.518044237,0.478463329
4.99354E-4,51.759962758,0.576408249,0.055253707,0.521536671,0.481955763
5.0321E-4,52.000873609,0.578285573,0.054793259,0.522700815,0.484284051
5.06218E-4,52.263124007,0.579738081,0.054332811,0.523864959,0.488940629
5.10413E-4,52.517422427,0.581747642,0.053872364,0.526193248,0.491268917
5.17762E-4,52.764126952,0.58522149,0.053411916,0.530849825,0.495925495
5.20871E-4,53.034385485,0.58667435,0.052951469,0.535506403,0.499417928
5.25219E-4,53.263797309,0.588688539,0.052491021,0.54016298,0.501746217
5.29813E-4,53.507916086,0.590795755,0.052122663,0.543655413,0.507566938
5.34165E-4,53.773966518,0.592771782,0.051662216,0.548311991,0.509895227
5.3736E-4,54.010060538,0.594210423,0.051201768,0.551804424,0.511059371
5.39386E-4,54.257880436,0.595117475,0.05083341,0.554132712,0.512223516
5.43016E-4,54.528552798,0.596732551,0.050372963,0.556461001,0.512223516
5.48089E-4,54.801630217,0.598968313,0.049912515,0.55878929,0.516880093
5.50277E-4,55.016560914,0.59992508,0.049544157,0.562281723,0.520372526
5.54179E-4,55.264091031,0.601619817,0.049083709,0.5669383,0.522700815
5.56553E-4,55.520036935,0.6026437,0.048715351,0.569266589,0.527357392
5.62943E-4,55.769435541,0.605374457,0.048254904,0.573923166,0.533178114
5.67634E-4,56.026649557,0.607355232,0.047886546,0.576251455,0.538998836
5.69439E-4,56.254092796,0.60811199,0.047518188,0.578579744,0.54016298
5.71886E-4,56.539678886,0.609133123,0.04705774,0.583236321,0.541327125
5.74029E-4,56.769103073,0.610023408,0.046689382,0.586728754,0.547147846
5.76789E-4,57.057192964,0.611163813,0.046228935,0.590221187,0.552968568
5.77925E-4,57.288155355,0.611631237,0.045860576,0.592549476,0.554132712
5.80762E-4,57.520149156,0.612793882,0.045492218,0.597206054,0.556461001
5.82046E-4,57.752824857,0.613317839,0.04512386,0.600698487,0.556461001
5.85932E-4,58.045246216,0.614894997,0.044663413,0.605355064,0.559953434
5.91785E-4,58.2807473,0.617245739,0.044295055,0.607683353,0.563445867
5.96987E-4,58.518744724,0.619311482,0.043926697,0.610011641,0.565774156
6.01202E-4,58.758799229,0.620968607,0.043558339,0.614668219,0.569266589
6.05423E-4,59.00010066,0.622614012,0.043189981,0.615832363,0.576251455
6.11873E-4,59.278746592,0.625100892,0.042729533,0.620488941,0.582072177
6.17359E-4,59.551138332,0.627190346,0.042361175,0.622817229,0.587892899
6.18024E-4,59.773488427,0.627441803,0.041992817,0.625145518,0.589057043
6.20164E-4,60.045936458,0.628249599,0.041624459,0.627473807,0.592549476
6.23209E-4,60.294790283,0.629392891,0.041256101,0.628637951,0.598370198
6.25461E-4,60.544550528,0.630233944,0.040887743,0.633294529,0.599534342
6.27916E-4,60.85798615,0.631146154,0.040427295,0.636786962,0.603026775
6.3086E-4,61.031019383,0.632234451,0.040151027,0.63911525,0.606519208
6.33411E-4,61.30013089,0.633172279,0.039782669,0.640279395,0.611175786
6.35165E-4,61.554035238,0.633814324,0.039414311,0.641443539,0.613504075
6.3742E-4,61.808582347,0.634636432,0.039045953,0.643771828,0.614668219
6.39311E-4,62.048344615,0.635323178,0.038677595,0.646100116,0.616996508
6.41233E-4,62.256147244,0.636018191,0.038401326,0.649592549,0.619324796
6.42421E-4,62.512925705,0.636446898,0.038032968,0.653084983,0.619324796
6.44304E-4,62.770374955,0.637123744,0.03766461,0.65774156,0.619324796
6.46668E-4,63.028601885,0.637969784,0.037296252,0.661233993,0.625145518
6.48476E-4,63.34369668,0.638614704,0.036835804,0.663562282,0.627473807
6.49296E-4,63.559426952,0.638906014,0.036467446,0.667054715,0.628637951
6.56714E-4,63.808343051,0.641522733,0.036191178,0.668218859,0.636786962
6.61289E-4,64.000748687,0.643117833,0.035914909,0.669383003,0.637951106
6.63935E-4,64.271376388,0.644033767,0.035546551,0.672875437,0.640279395
6.65921E-4,64.53746961,0.644718154,0.035178193,0.677532014,0.641443539
6.67656E-4,64.804400542,0.645313909,0.034809835,0.679860303,0.642607683
6.69636E-4,65.005115887,0.645991308,0.034533567,0.681024447,0.642607683
6.71255E-4,65.273249122,0.646543595,0.034165209,0.683352736,0.642607683
6.73666E-4,65.542254764,0.647362249,0.033796851,0.686845169,0.643771828
6.7514E-4,65.812062117,0.647861219,0.033428492,0.690337602,0.643771828
6.79152E-4,66.015327597,0.649211797,0.033152224,0.693830035,0.647264261
6.80139E-4,66.287195637,0.649542203,0.032783866,0.696158324,0.647264261
6.83347E-4,66.529307532,0.650612928,0.032415508,0.699650757,0.649592549
6.87033E-4,66.765988622,0.651834747,0.032139239,0.70314319,0.653084983
6.87811E-4,67.041045358,0.652091311,0.031770881,0.706635623,0.655413271
6.9234E-4,67.31777591,0.653579052,0.031402523,0.7112922,0.660069849
6.94188E-4,67.595353305,0.654182184,0.031034165,0.713620489,0.661233993
6.97772E-4,67.786054486,0.655346199,0.030757897,0.717112922,0.662398137
7.00893E-4,68.014034573,0.656353448,0.030481628,0.718277066,0.667054715
7.04444E-4,68.260664003,0.657492652,0.03011327,0.720605355,0.670547148
7.11529E-4,68.508257638,0.659742644,0.029837002,0.724097788,0.675203725
7.15651E-4,68.793957973,0.661037923,0.029468644,0.726426077,0.67636787
7.16574E-4,69.008876522,0.661326912,0.029192375,0.72991851,0.67636787
7.20224E-4,69.296378001,0.662463977,0.028824017,0.733410943,0.677532014
7.2632E-4,69.509391092,0.664345829,0.028547748,0.736903376,0.681024447
7.28984E-4,69.767472524,0.665161855,0.02817939,0.739231665,0.685681024
7.33681E-4,70.017195786,0.666590594,0.027903122,0.742724098,0.689173458
7.38688E-4,70.319013835,0.668100608,0.027534764,0.746216531,0.692665891
7.43182E-4,70.615973642,0.669444216,0.027166406,0.74854482,0.698486612
7.46164E-4,70.765038492,0.670329684,0.026982227,0.749708964,0.698486612
7.48207E-4,71.064184091,0.67093368,0.026521779,0.753201397,0.699650757
7.55525E-4,71.290437913,0.673078813,0.0263376,0.754365541,0.704307334
7.65641E-4,71.519410686,0.675998926,0.026061332,0.75669383,0.712456345
7.7112E-4,71.75015867,0.677558643,0.025785063,0.757857974,0.717112922
7.7404E-4,72.029225042,0.678383843,0.025416705,0.760186263,0.718277066
7.76812E-4,72.292014156,0.679163437,0.025140437,0.762514552,0.721769499
7.80807E-4,72.525824052,0.680280159,0.024864168,0.764842841,0.724097788
7.84406E-4,72.760864162,0.681279485,0.024587899,0.767171129,0.727590221
7.89981E-4,73.075938919,0.682815189,0.024219541,0.770663562,0.728754366
7.94673E-4,73.313869911,0.684096425,0.023943273,0.774155995,0.72991851
7.9806E-4,73.544683101,0.685014712,0.023667004,0.77532014,0.732246799
8.01032E-4,73.873318436,0.685816164,0.023298646,0.778812573,0.735739232
8.02426E-4,74.114034366,0.686190888,0.023022378,0.781140861,0.735739232
8.03482E-4,74.274698307,0.686473894,0.022838199,0.782305006,0.735739232
8.06829E-4,74.516495515,0.687368002,0.02256193,0.784633295,0.73806752
8.10626E-4,74.759284253,0.688375913,0.022285662,0.786961583,0.739231665
8.11686E-4,75.002723331,0.688656343,0.022009393,0.788125728,0.740395809
8.12838E-4,75.327790717,0.688960355,0.021641035,0.791618161,0.740395809
8.15577E-4,75.518559742,0.689680739,0.021364767,0.793946449,0.740395809
8.19224E-4,75.817687097,0.690634747,0.021088498,0.797438882,0.743888242
8.22701E-4,76.048318854,0.691538827,0.020812229,0.799767171,0.743888242
8.24742E-4,76.311250001,0.692067187,0.020535961,0.80209546,0.747380675
8.2584E-4,76.558894151,0.692350699,0.020167603,0.804423749,0.747380675
8.30772E-4,76.807834209,0.693617564,0.019983424,0.807916182,0.74854482
8.32864E-4,77.023604794,0.694151622,0.019707155,0.81024447,0.74854482
8.35572E-4,77.284260465,0.694840499,0.019430887,0.811408615,0.75669383
8.38531E-4,77.559395241,0.695589576,0.019154618,0.813736903,0.757857974
8.44216E-4,77.81236487,0.69701835,0.01887835,0.817229336,0.760186263
8.48889E-4,78.06643991,0.69818272,0.018602081,0.820721769,0.766006985
8.52473E-4,78.300328025,0.699069812,0.018325813,0.823050058,0.766006985
8.59743E-4,78.536576236,0.700853273,0.018049544,0.825378347,0.768335274
8.64191E-4,78.75203261,0.701934046,0.017865365,0.827706636,0.770663562
8.67855E-4,79.012154946,0.702818525,0.017589097,0.830034924,0.772991851
8.68968E-4,79.27269409,0.703086074,0.017312828,0.832363213,0.776484284
8.76377E-4,79.535010535,0.704855421,0.01703656,0.835855646,0.782305006
8.77078E-4,79.798067953,0.705021683,0.016760291,0.838183935,0.782305006
8.82432E-4,80.062230358,0.706285747,0.016484022,0.840512224,0.785797439
8.84079E-4,80.327342713,0.706672553,0.016207754,0.844004657,0.785797439
8.84855E-4,80.504307857,0.706854278,0.016023575,0.845168801,0.785797439
8.88866E-4,80.770328125,0.707790458,0.015747306,0.848661234,0.788125728
8.93461E-4,81.037922079,0.708855771,0.015471038,0.849825378,0.789289872
8.93971E-4,81.306056364,0.708973617,0.015194769,0.853317811,0.791618161
8.95586E-4,81.574487128,0.709345956,0.014918501,0.8556461,0.792782305
8.9636E-4,81.75375907,0.709523879,0.014642232,0.8556461,0.792782305
9.02422E-4,82.023899454,0.710911083,0.014458053,0.857974389,0.796274738
9.06889E-4,82.255169425,0.711924793,0.014181785,0.860302678,0.798603027
9.14853E-4,82.550345031,0.713714582,0.013905516,0.862630966,0.803259604
9.16583E-4,82.752479354,0.714100627,0.013721337,0.864959255,0.805587893
9.25341E-4,83.028879625,0.716038019,0.013445069,0.867287544,0.809080326
9.303E-4,83.307307408,0.717123536,0.0131688,0.869615832,0.811408615
9.36468E-4,83.573384666,0.718462111,0.012892532,0.871944121,0.812572759
9.38624E-4,83.775662359,0.718927085,0.012708353,0.871944121,0.819557625
9.39837E-4,84.047055346,0.719188027,0.012432084,0.87427241,0.819557625
9.42514E-4,84.340002529,0.719762035,0.012155815,0.877764843,0.820721769
9.43061E-4,84.501453115,0.719878989,0.011971636,0.880093132,0.820721769
9.47893E-4,84.812725808,0.720908572,0.011695368,0.883585565,0.824214203
9.49441E-4,85.002605346,0.721236791,0.011511189,0.884749709,0.824214203
9.52928E-4,85.288392077,0.721973088,0.01123492,0.887077998,0.82887078
9.54728E-4,85.594950124,0.722351708,0.010866562,0.890570431,0.82887078
9.62129E-4,85.766503031,0.723897819,0.010774473,0.891734575,0.833527357
9.72284E-4,86.057863489,0.72599141,0.010498204,0.895227008,0.841676368
9.75803E-4,86.252935368,0.72670957,0.010314025,0.897555297,0.841676368
