Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.70417E-5,15.25298357,0.308466091,0.267195767,0.124563446,0
9.94594E-5,15.518928793,0.313740241,0.26489162,0.126891735,0
1.01221E-4,15.75985596,0.317531888,0.262843489,0.130384168,0
1.03703E-4,16.005574824,0.322805926,0.260795358,0.131548312,0
1.06588E-4,16.257628438,0.328832989,0.258747226,0.134458673,0
1.08879E-4,16.516642075,0.333542133,0.256699095,0.137369034,0
1.10245E-4,16.757594305,0.336320284,0.254821642,0.139697322,0
1.12182E-4,17.001774599,0.340218134,0.252944188,0.143771828,0
1.1364E-4,17.250160589,0.343122908,0.251066735,0.144935972,0
1.15589E-4,17.50200246,0.346966289,0.249189281,0.146100116,0
1.1778E-4,17.759059215,0.351233253,0.247311828,0.148428405,0
1.19695E-4,18.00893318,0.354917464,0.245519713,0.150756694,0
1.22028E-4,18.251093684,0.359348605,0.243812937,0.154831199,0
1.2387E-4,18.509278505,0.362806382,0.242020823,0.15774156,0
1.25677E-4,18.7588889,0.366160493,0.240314047,0.160069849,0
1.29185E-4,19.000958942,0.372572187,0.23869261,0.161816065,0
1.31888E-4,19.261778271,0.377425368,0.236985834,0.164144354,0
1.34045E-4,19.501232826,0.381245797,0.235449735,0.167054715,0
1.37108E-4,19.758553756,0.386590073,0.233828298,0.169965076,0
1.39247E-4,20.007093063,0.390265894,0.2322922,0.171711292,0
1.4145E-4,20.259672072,0.394007548,0.230756102,0.172875437,0
1.43746E-4,20.501978958,0.397859327,0.229305342,0.176949942,0
1.46751E-4,20.763752702,0.402826878,0.227769244,0.179860303,0
1.4888E-4,21.000438948,0.406296298,0.226403823,0.182770664,0
1.50884E-4,21.2555791,0.409524305,0.224953064,0.183934808,0
1.53269E-4,21.51386078,0.413322923,0.223502304,0.189173458,0
1.5471E-4,21.76053896,0.415594127,0.222136883,0.193247963,0
1.56037E-4,22.009294555,0.417669142,0.220771463,0.195576251,0
1.58198E-4,22.260567659,0.421018947,0.219406042,0.198486612,0
1.5933E-4,22.514632017,0.422758379,0.218040621,0.200232829,0
1.61414E-4,22.755443426,0.425931413,0.216760539,0.203725262,0
1.6266E-4,23.014866676,0.42781369,0.215395119,0.206635623,0
1.6435E-4,23.26022156,0.43034527,0.214115037,0.209545984,0
1.66017E-4,23.508172685,0.432821089,0.212834955,0.211874272,0
1.67826E-4,23.757921743,0.435482921,0.211554873,0.213620489,0
1.69391E-4,24.010802986,0.437766735,0.210274791,0.21653085,0
1.71677E-4,24.267062711,0.441069272,0.208994709,0.221187427,0
1.7289E-4,24.525417191,0.442805006,0.207714627,0.225844005,0
1.73715E-4,24.76822952,0.443980577,0.206434545,0.229336438,0
1.75083E-4,25.012447768,0.445916741,0.205325141,0.232246799,0
1.76359E-4,25.258733269,0.447711848,0.204130398,0.236903376,0
1.77839E-4,25.506813271,0.449779864,0.202935655,0.240395809,0
1.79397E-4,25.756729768,0.451938529,0.201740911,0.24330617,0
1.81141E-4,26.009253733,0.454335812,0.200546168,0.244470314,0
1.8409E-4,26.26513181,0.458342594,0.199351425,0.246216531,0
1.86244E-4,26.56164008,0.46123266,0.197900666,0.249126892,0
1.88147E-4,26.767773116,0.463759477,0.197047278,0.252037253,0
1.89092E-4,27.012907254,0.46500585,0.195937873,0.254947614,0
1.90173E-4,27.259604847,0.46642461,0.19474313,0.25669383,0
1.90866E-4,27.507333034,0.467329515,0.193719065,0.258440047,0
1.92611E-4,27.756934458,0.469596157,0.19260966,0.260768335,0
1.93674E-4,28.008037162,0.470966208,0.191500256,0.263678696,0
1.95038E-4,28.260750772,0.472715666,0.190390852,0.266006985,0
1.97304E-4,28.515943453,0.475595729,0.189196109,0.268335274,0
1.98743E-4,28.753703552,0.477407972,0.188257382,0.270663562,0
1.99656E-4,29.012738862,0.478552431,0.187147977,0.276484284,0
2.01029E-4,29.253014703,0.48026206,0.186123912,0.278230501,0
2.03324E-4,29.516074536,0.483095943,0.185014508,0.281140861,0
2.05071E-4,29.761297071,0.485233431,0.183990442,0.284051222,0
2.07235E-4,30.029410313,0.487855521,0.182795699,0.286961583,0
2.09035E-4,30.258661063,0.490016354,0.181942311,0.291618161,0
2.10524E-4,30.510398628,0.491790616,0.180918245,0.294528522,0
2.11368E-4,30.763797056,0.4927906,0.17989418,0.297438882,0
2.11737E-4,31.017654713,0.493226688,0.178870114,0.300931315,0
2.1287E-4,31.251127788,0.494560167,0.177931388,0.303841676,0
2.13764E-4,31.507112714,0.495608143,0.176907322,0.307334109,0
2.14328E-4,31.763965835,0.496267201,0.175883257,0.311990687,0
2.15027E-4,32.000123817,0.497080238,0.17494453,0.314318976,0
2.15464E-4,32.258373942,0.497588821,0.173920464,0.31548312,0
2.15944E-4,32.51723214,0.49814418,0.172896399,0.317229336,0
2.17036E-4,32.755350046,0.499405642,0.171957672,0.318975553,0
2.17949E-4,33.016402062,0.500454523,0.170933606,0.321303842,0
2.18298E-4,33.256333414,0.500855518,0.16999488,0.323050058,0
2.19064E-4,33.540563068,0.501730962,0.168885475,0.327706636,0
2.19862E-4,33.76014925,0.502639713,0.167946749,0.329452852,0
2.20652E-4,34.002444192,0.503536798,0.167093361,0.334691502,0
2.22136E-4,34.268236432,0.505212529,0.166069295,0.33701979,0
2.22519E-4,34.512815067,0.505642693,0.165130568,0.339930151,0
2.23524E-4,34.758056526,0.506769356,0.164191842,0.34225844,0
2.24233E-4,35.004398924,0.50756028,0.163253115,0.346332945,0
2.25017E-4,35.251437977,0.508433272,0.162314388,0.350407451,0
2.2625E-4,35.544696739,0.509798753,0.161204984,0.354481956,0
2.26612E-4,35.771102221,0.510198389,0.160351596,0.3556461,0
2.27216E-4,36.020696628,0.510862998,0.159412869,0.359720605,0
2.28709E-4,36.271641774,0.512499442,0.158474142,0.362048894,0
2.29406E-4,36.500761858,0.513259542,0.157620754,0.364377183,0
2.29899E-4,36.753496672,0.513795932,0.156682028,0.366123399,0
2.30251E-4,37.006511594,0.514178217,0.155743301,0.36903376,0
2.30493E-4,37.259902963,0.514441283,0.154804574,0.371362049,0
2.31024E-4,37.513807265,0.515015732,0.153865847,0.37427241,0
2.31406E-4,37.768148651,0.515428025,0.152927121,0.378928987,0
2.3189E-4,38.022955412,0.515950048,0.151988394,0.381839348,0
2.32086E-4,38.254928436,0.516160688,0.151135006,0.383585565,0
2.32418E-4,38.510403305,0.516517695,0.150196279,0.386495925,0
2.328E-4,38.766251473,0.516927972,0.149257552,0.388824214,0
2.33187E-4,39.022593459,0.517342517,0.148318826,0.391152503,0
2.33424E-4,39.255929166,0.51759645,0.147465438,0.394062864,0
2.33967E-4,39.513033406,0.518176882,0.146526711,0.39580908,0
2.3443E-4,39.770687572,0.518670315,0.145587984,0.399301513,0
2.34854E-4,40.005339683,0.519121818,0.144734596,0.401629802,0
2.353E-4,40.263883147,0.51959533,0.14379587,0.403958091,0
2.35538E-4,40.522855182,0.519847045,0.142857143,0.407450524,0
2.35826E-4,40.758491896,0.520152361,0.142003755,0.411525029,0
2.36187E-4,41.018084551,0.520533834,0.141065028,0.41443539,0
2.36625E-4,41.254532898,0.520996233,0.14021164,0.416181607,0
2.37354E-4,41.515308279,0.521764245,0.139272913,0.419091967,0
2.37614E-4,41.752817881,0.522037504,0.138419526,0.421420256,0
2.3818E-4,42.01452975,0.522631377,0.137480799,0.423748545,0
2.38595E-4,42.252933024,0.523065639,0.136627411,0.426658906,0
2.39244E-4,42.515770258,0.523742744,0.135688684,0.429569267,0
2.39699E-4,42.755309214,0.524217076,0.134835296,0.432479627,0
2.4012E-4,43.019251097,0.524654721,0.133896569,0.434225844,0
2.40603E-4,43.259721151,0.525155292,0.133043181,0.436554133,0
2.40853E-4,43.500496834,0.525414922,0.132104455,0.437718277,0
2.41499E-4,43.76581303,0.526082794,0.131251067,0.440046566,0
2.41777E-4,44.007481728,0.526369325,0.130397679,0.444121071,0
2.4236E-4,44.273788458,0.526970128,0.129458952,0.44644936,0
2.43189E-4,44.516634671,0.527820439,0.128605564,0.448777648,0
2.43664E-4,44.760065967,0.528306576,0.127752176,0.450523865,0
2.44361E-4,45.004125721,0.529018824,0.126898788,0.452270081,0
2.44698E-4,45.273092229,0.52936193,0.125960061,0.457508731,0
2.45152E-4,45.518017948,0.529823861,0.125106673,0.458672875,0
2.45582E-4,45.763424708,0.530260235,0.124253286,0.461001164,0
2.46557E-4,46.009370271,0.531247708,0.123399898,0.464493597,0
2.47162E-4,46.256176289,0.531858038,0.12254651,0.467403958,0
2.47925E-4,46.503678708,0.532625239,0.121693122,0.469732247,0
2.4892E-4,46.776910933,0.533621803,0.120754395,0.47322468,0
2.49328E-4,47.001131597,0.53402957,0.119986346,0.474388824,0
2.50035E-4,47.25084284,0.534733954,0.119132958,0.476717113,0
2.5032E-4,47.50101892,0.535017653,0.11827957,0.479045402,0
2.51602E-4,47.752014835,0.536287808,0.117426182,0.482537835,0
2.5233E-4,48.003970052,0.537006133,0.116572794,0.486030268,0
2.53531E-4,48.257022169,0.538186579,0.115719406,0.487776484,0
2.54015E-4,48.510831824,0.53866055,0.114866018,0.490686845,0
2.54879E-4,48.790688222,0.539504904,0.113927291,0.493597206,0
2.55294E-4,49.020289517,0.539909096,0.113159242,0.496507567,0
2.55772E-4,49.250340077,0.540373687,0.112391193,0.497671711,0
2.56791E-4,49.506774409,0.541360934,0.111537805,0.501746217,0
2.57946E-4,49.764046824,0.542474669,0.110684417,0.502910361,0
2.58562E-4,50.022289292,0.543066718,0.109831029,0.505820722,0
2.59399E-4,50.255425403,0.543868119,0.10906298,0.508731083,0
2.6025E-4,50.515247685,0.544680892,0.108209592,0.513969732,0
2.61731E-4,50.776103735,0.546087717,0.107356204,0.516880093,0
2.6232E-4,51.011882006,0.546644926,0.106588155,0.51862631,0
