X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
289381.35259455,4704748.7961362,train,0.13250309313537167,31.850826483563672,0.4400532355854241
289881.35259455,4695748.7961362,train,0.19229575267435126,51.08029225846552,0.5328233694224287
302881.35259455,4674748.7961362,train,0.2101261439392242,72.09304445643,0.554817776569726
292881.35259455,4651748.7961362,train,0.27907013807456615,100.0,0.6233780237286775
