X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
273881.35259455,4818248.7961362,train,7.291534038455037E-5,8.890606320154022,0.21596194026406573
274381.35259455,4818248.7961362,train,3.3862383374841035E-4,51.29555913330883,0.561249697009615
274381.35259455,4817748.7961362,train,1.640060758752532E-4,23.924563756325846,0.3825471141812573
274881.35259455,4817748.7961362,train,3.4122272655863386E-4,52.223458507075655,0.5631315152818378
275381.35259455,4817248.7961362,train,3.389737612255284E-4,51.40032090690384,0.5615040180321673
275381.35259455,4816748.7961362,train,3.3119851879700237E-4,49.753154297517625,0.5557826986184848
275881.35259455,4816248.7961362,train,3.2965052470795424E-4,49.15562714308462,0.5546257580994239
275881.35259455,4815748.7961362,train,3.56880311279947E-5,3.8121851552240207,0.11880043503433359
276381.35259455,4815248.7961362,train,3.206801313138159E-4,47.135780566179974,0.5478009985907989
276881.35259455,4814748.7961362,train,2.641298207312094E-4,37.98384484359529,0.49944657647719753
276881.35259455,4812748.7961362,train,3.0111341548899996E-4,43.27152303579526,0.5321636667835437
277381.35259455,4812748.7961362,train,3.0615594309794193E-4,44.032794947497905,0.5362960840094744
276381.35259455,4812248.7961362,train,3.2536262382691823E-4,47.86757333200904,0.551389370253321
276381.35259455,4811748.7961362,train,3.2645950096951004E-4,48.30377376286915,0.5522217312606811
276381.35259455,4811248.7961362,train,1.5026194241022907E-4,21.682514752663486,0.36209693851676744
276881.35259455,4811248.7961362,train,3.4449336613832395E-4,53.54201251462741,0.5654769179962649
276881.35259455,4810748.7961362,train,3.390829205613952E-4,51.433001180325185,0.5615832927612882
276881.35259455,4810248.7961362,train,3.415637154555271E-4,52.427903641026916,0.5633772228364937
276381.35259455,4809748.7961362,train,1.1881392422725476E-4,16.052793566738217,0.3097911622062832
276881.35259455,4809748.7961362,train,3.3992124314987445E-4,51.72579279176299,0.5621911533202834
276881.35259455,4809248.7961362,train,3.399878155925185E-4,51.751211089431315,0.5622393521963746
276881.35259455,4808748.7961362,train,3.4436996315595324E-4,53.51595476772116,0.5653888819546684
277381.35259455,4808748.7961362,train,1.150571318630317E-4,15.272698848325065,0.30296346237061744
276881.35259455,4808248.7961362,train,3.4210715065983055E-4,52.65026127849111,0.5637682371079616
276881.35259455,4807748.7961362,train,3.3999371000936486E-4,51.753461660929524,0.5622436192806146
276881.35259455,4807248.7961362,train,3.4414751179374806E-4,53.315201308885996,0.5652300943693369
276881.35259455,4806748.7961362,train,3.412078235561656E-4,52.21421350417883,0.5631207702661148
276881.35259455,4806248.7961362,train,3.360534874802676E-4,50.69829548529751,0.55937253483154
276881.35259455,4805748.7961362,train,3.374204475697653E-4,51.00002592672744,0.5603728413080183
276881.35259455,4805248.7961362,train,3.4042828640050253E-4,51.88116331357894,0.5625579886846395
276881.35259455,4804748.7961362,train,2.2812502213303185E-4,33.18135621630611,0.46287828224388394
277381.35259455,4804748.7961362,train,3.26332253020803E-4,48.272708866679274,0.5521253280554
277881.35259455,4804748.7961362,train,8.928554940546623E-5,11.1910952678039,0.2522185526645493
278381.35259455,4804748.7961362,train,1.0521895733471395E-4,13.56450670465419,0.2844261970037216
276381.35259455,4804248.7961362,train,1.5757365253491463E-4,22.87900679848476,0.3731418963999312
276881.35259455,4804248.7961362,train,9.85646417654677E-5,12.587264311975444,0.27131879679141147
277381.35259455,4804248.7961362,train,1.4327956563416378E-4,20.64835489842692,0.3511799361164005
277881.35259455,4804248.7961362,train,2.161448214787829E-4,31.54017719335531,0.4494963705610647
278381.35259455,4804248.7961362,train,1.2886734935964358E-4,17.844015001761207,0.32742142400184365
278881.35259455,4804248.7961362,train,3.344934221568536E-4,50.33418903507976,0.5582253422903801
277881.35259455,4803748.7961362,train,5.2612579079066054E-5,6.260130741279014,0.16579885945938092
278381.35259455,4803748.7961362,train,9.66281013069747E-5,12.2401342454625,0.2674135888118124
278881.35259455,4803748.7961362,train,1.6890572714579186E-4,24.61131876690106,0.38952395461423617
279381.35259455,4803748.7961362,train,3.193452702898973E-4,46.74346080260313,0.546767504830382
279381.35259455,4803248.7961362,train,5.131960404379851E-5,6.081390326262847,0.16238593995356296
279881.35259455,4803248.7961362,train,3.316241934914973E-4,49.85914832371214,0.5560997866311763
281881.35259455,4802748.7961362,train,3.4172003218785443E-4,52.52039443107729,0.5634897681593891
281881.35259455,4802248.7961362,train,1.448788929338059E-4,20.871663032637134,0.35371336062487574
281881.35259455,4801748.7961362,train,1.61495776078794E-4,23.60850989566462,0.3789104364672875
