X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
268381.35259455,4824248.7961362,train,1.6364283805747273E-4,28.478330000390677,0.42098583358695574
268881.35259455,4824248.7961362,train,1.094921537466206E-4,16.2457129179737,0.32726943565957367
269381.35259455,4824248.7961362,train,1.547505524423091E-4,26.587874957488808,0.4074300857870538
269881.35259455,4824248.7961362,train,3.9422700833204917E-4,70.04743898931629,0.6365712094088728
270381.35259455,4824248.7961362,train,1.9411036696440436E-4,35.534451465075854,0.46307059771403075
269381.35259455,4823748.7961362,train,3.287060064250691E-4,60.6470910700186,0.5935715241545324
269881.35259455,4823748.7961362,train,1.4781787282699152E-4,25.014790965777028,0.39641312496268327
270381.35259455,4823748.7961362,train,4.40632587651924E-4,75.9512860855746,0.6619055095074363
270881.35259455,4823748.7961362,train,2.4777567740406664E-4,45.76605890090487,0.5240089750930204
269881.35259455,4823248.7961362,train,2.2357444402923356E-4,41.110147684511375,0.4983326173457115
270381.35259455,4823248.7961362,train,1.528991984437856E-4,26.161296510746407,0.4045275873014907
270881.35259455,4823248.7961362,train,4.3930465701951E-4,75.66791668251706,0.6612297377260501
271381.35259455,4823248.7961362,train,2.0006207345181194E-4,36.62278128291405,0.4705874192452838
269881.35259455,4822748.7961362,train,1.927944127780973E-4,35.28860793045135,0.4613796819301018
270381.35259455,4822748.7961362,train,2.0354410225374204E-4,37.50823447200939,0.4748883216040673
270881.35259455,4822748.7961362,train,4.400005779395246E-4,75.8353449832075,0.6615842220746438
271381.35259455,4822748.7961362,train,2.5231062820542664E-4,46.57357836441131,0.5285307197461434
270381.35259455,4822248.7961362,train,1.5430895438321935E-4,26.503284841009734,0.40674033394945736
270881.35259455,4822248.7961362,train,1.5410476073767887E-4,26.456503245021995,0.40642085152486807
271381.35259455,4822248.7961362,train,4.576904804245022E-4,78.70266657304056,0.6703523586114388
271881.35259455,4822248.7961362,train,1.5920474113603284E-4,27.51918328190159,0.41429864626080537
270381.35259455,4821748.7961362,train,1.4973770755684262E-4,25.43058031711343,0.3995048044025645
270881.35259455,4821748.7961362,train,1.927838605617052E-4,35.28669049699941,0.4613660799727317
271381.35259455,4821748.7961362,train,4.692051961083116E-4,80.07891591962887,0.675819636964656
271881.35259455,4821748.7961362,train,1.44625843631694E-4,24.10656220790915,0.39120164100795907
270381.35259455,4821248.7961362,train,1.5241909269956392E-4,26.024126722946654,0.40377024278528434
270881.35259455,4821248.7961362,train,2.319823088675578E-4,42.757812159084615,0.5075612027971803
271381.35259455,4821248.7961362,train,5.043622860161642E-4,84.44192359741504,0.691444431046552
271881.35259455,4821248.7961362,train,1.9750706776899634E-4,36.133642490180506,0.46738646388952915
269881.35259455,4820748.7961362,train,1.698688578109206E-4,30.00895744932541,0.43011369822912865
270381.35259455,4820748.7961362,train,1.3785037820947493E-4,22.549061907401484,0.37983582635210716
270881.35259455,4820748.7961362,train,1.510177161183338E-4,25.715566836187698,0.4015485771552968
271381.35259455,4820748.7961362,train,4.504557358015188E-4,77.27951853789175,0.6668219017202172
271881.35259455,4820748.7961362,train,1.5371940207623832E-4,26.368216005905573,0.40581697897526564
270381.35259455,4820248.7961362,train,2.6781152735213566E-4,50.40761133004196,0.54335819634828
270881.35259455,4820248.7961362,train,3.278240253264738E-4,60.47988943085171,0.5929231867738652
271381.35259455,4820248.7961362,train,4.506240317565697E-4,77.3223273188358,0.6669048867346277
271881.35259455,4820248.7961362,train,1.5746624966870174E-4,27.165198933960504,0.41163684547744217
272381.35259455,4820248.7961362,train,2.9403652858152205E-4,55.376973270342155,0.566427485707197
271381.35259455,4819748.7961362,train,1.3430764847889757E-4,21.711671310383224,0.37372228372842675
271881.35259455,4819748.7961362,train,3.952972637760464E-4,70.19223887279303,0.6371981949173853
272381.35259455,4819748.7961362,train,5.757632923324689E-4,92.17959008803264,0.7189547289596946
272381.35259455,4819248.7961362,train,1.6737385689833472E-4,29.433957509549536,0.42649059455877514
272881.35259455,4819248.7961362,train,1.776349255827943E-4,31.828345641308793,0.4411038031368781
272381.35259455,4818748.7961362,train,1.3007314272656104E-4,20.61319932301884,0.36625495008814685
272881.35259455,4818748.7961362,train,1.489912435495279E-4,25.284954840613366,0.3983064782596303
273381.35259455,4818748.7961362,train,2.9860578404985446E-4,56.03433086587902,0.5702105543278625
273881.35259455,4818748.7961362,train,4.746096447934839E-4,80.73434054702592,0.6783236610889328
272881.35259455,4818248.7961362,train,1.3302089205908374E-4,21.33096387658616,0.37147183389171234
273381.35259455,4818248.7961362,train,1.3750093234775348E-4,22.45531150376021,0.3792381130658971
273881.35259455,4818248.7961362,train,1.1591173229207855E-4,17.41347340130776,0.33993474605981927
274381.35259455,4818248.7961362,train,4.8797231701378717E-4,82.23829420540993,0.6843519877955595
274381.35259455,4817748.7961362,train,1.6479268794596024E-4,28.783207520126982,0.42269355895311095
274881.35259455,4817748.7961362,train,4.613212454075914E-4,79.27814059926622,0.6720960756641392
275381.35259455,4817248.7961362,train,4.899390943379585E-4,82.54930521725159,0.6852202408890643
275381.35259455,4816748.7961362,train,3.5077026568576487E-4,64.01105464902483,0.6091444788817272
275881.35259455,4816248.7961362,train,3.472101179756712E-4,63.291237020718704,0.6067129738212375
275881.35259455,4815748.7961362,train,2.2372391713724793E-5,2.165549396781093,0.0904143386082667
276381.35259455,4815248.7961362,train,3.247189900814096E-4,60.08999072976996,0.590624147387493
276881.35259455,4814748.7961362,train,3.918260779819172E-4,69.59134085553015,0.6351567630563141
276881.35259455,4812748.7961362,train,4.0120491615890195E-4,71.01722106329814,0.6406205018672133
277381.35259455,4812748.7961362,train,4.1400872791344214E-4,72.58938340483223,0.6478205902734305
276381.35259455,4812248.7961362,train,3.4520381985860693E-4,63.07942744328396,0.6053293398472812
276381.35259455,4811748.7961362,train,3.494926625365592E-4,63.76708675518806,0.6082753695887699
276381.35259455,4811248.7961362,train,1.692218713418824E-4,29.853811307378788,0.42917858335597897
276881.35259455,4811248.7961362,train,4.277669790515483E-4,74.28741878576493,0.6552426093849015
276881.35259455,4810748.7961362,train,4.7971676799617554E-4,81.50167965092677,0.6806546347117179
276881.35259455,4810248.7961362,train,4.555593007892833E-4,78.27588819776753,0.6693201700895661
276381.35259455,4809748.7961362,train,1.390058415033185E-4,22.816939896181037,0.3818040311477125
276881.35259455,4809748.7961362,train,4.7168750384784727E-4,80.42802331409162,0.6769745793392578
276881.35259455,4809248.7961362,train,4.652128965562369E-4,79.53449708210043,0.6739447186432576
276881.35259455,4808748.7961362,train,4.234845608576486E-4,73.87140769298323,0.652966171728131
277381.35259455,4808748.7961362,train,2.31453027466104E-4,42.648000344589036,0.5069902822615459
276881.35259455,4808248.7961362,train,4.0421120603047244E-4,71.50622867860412,0.6423373781326388
276881.35259455,4807748.7961362,train,3.952392386234017E-4,70.18438837748484,0.6371642576334154
276881.35259455,4807248.7961362,train,4.1592951112072885E-4,72.8438954144027,0.6488759104149237
276881.35259455,4806748.7961362,train,4.02340452668859E-4,71.2584071872863,0.6412709344009242
276881.35259455,4806248.7961362,train,3.8493429510519166E-4,68.50265624829956,0.6310347953188735
276881.35259455,4805748.7961362,train,3.8943130977948747E-4,69.17957600381882,0.6337349366768398
276881.35259455,4805248.7961362,train,4.488104126013391E-4,76.96473762584411,0.6660084262413702
276881.35259455,4804748.7961362,train,3.4491562778105885E-4,63.05059861939706,0.605129789475767
277381.35259455,4804748.7961362,train,5.739753293826961E-4,91.8899740430875,0.7183258557844405
277881.35259455,4804748.7961362,train,1.3811548910712767E-4,22.61535473780697,0.38028852071277897
278381.35259455,4804748.7961362,train,1.478840882495947E-4,25.03032999134543,0.39652028748000157
276381.35259455,4804248.7961362,train,2.4182016077307726E-4,44.470189072020865,0.5179373778668191
276881.35259455,4804248.7961362,train,1.6886816565498026E-4,29.768993346983066,0.4286660600545831
277381.35259455,4804248.7961362,train,1.6348739664676996E-4,28.441167735073176,0.4207542007635346
277881.35259455,4804248.7961362,train,3.2344146211358004E-4,59.88251910745755,0.5896706786017906
278381.35259455,4804248.7961362,train,1.7541751537674077E-4,31.289211560236136,0.43800932373351653
278881.35259455,4804248.7961362,train,4.789269014234437E-4,81.39993128413502,0.6802963376446288
277881.35259455,4803748.7961362,train,7.470013225501418E-5,10.482635674302836,0.24919090400969007
278381.35259455,4803748.7961362,train,1.1570016938614504E-4,17.37387251444518,0.33952495347158446
278881.35259455,4803748.7961362,train,1.7268078602029075E-4,30.630944091097536,0.43414254525731044
279381.35259455,4803748.7961362,train,6.656208709451201E-4,97.21905270792493,0.74730803559242
279381.35259455,4803248.7961362,train,7.219565252121849E-5,10.07355663079619,0.24286530754665783
279881.35259455,4803248.7961362,train,3.9312871545320137E-4,69.7867472646236,0.6359255418027157
281881.35259455,4802748.7961362,train,3.7763184614331055E-4,67.65309114994928,0.6265643477076419
281881.35259455,4802248.7961362,train,1.6188643121081142E-4,27.99821356179341,0.418357674790515
281881.35259455,4801748.7961362,train,1.7663342423279466E-4,31.550437762465798,0.43971040077119883
281881.35259455,4801248.7961362,train,4.688947291836261E-4,80.03024071452015,0.6756746048132011
282381.35259455,4801248.7961362,train,1.2357501881755942E-4,19.095402586247268,0.35444308728301366
281381.35259455,4800748.7961362,train,1.142256709852273E-4,17.12235075444257,0.33665469060768227
281881.35259455,4800748.7961362,train,5.093900583701895E-4,85.37807310895145,0.6935566574881632
281381.35259455,4800248.7961362,train,4.021691335893551E-4,71.22204775429432,0.6411729541025278
281881.35259455,4800248.7961362,train,1.5685265475077172E-4,27.028302265945644,0.41069158575441095
280881.35259455,4799748.7961362,train,2.577329802741281E-4,47.757424713701965,0.5338257769726638
281381.35259455,4799748.7961362,train,4.064777322088814E-4,71.67195790783606,0.6436209722660542
281881.35259455,4799748.7961362,train,3.8550305419398604E-4,68.57663275259593,0.6313784923037167
281381.35259455,4799248.7961362,train,4.0195914916393274E-5,4.563029385324157,0.15153031846699036
281881.35259455,4798748.7961362,train,1.7685543777628586E-4,31.611501150798418,0.44001989027161315
282381.35259455,4798748.7961362,train,4.234720132009017E-4,73.8700690658243,0.6529594575023108
282881.35259455,4798748.7961362,train,4.7940495213514965E-4,81.4615124180112,0.6805132856556707
283381.35259455,4797748.7961362,train,4.2111539515703834E-4,73.59421338462154,0.651693812550731
283381.35259455,4797248.7961362,train,4.3044791223396815E-5,5.028059896944769,0.1605457854032609
284881.35259455,4796748.7961362,train,4.149855922859502E-4,72.69375144884701,0.648358092352843
285381.35259455,4796248.7961362,train,1.850578426086107E-4,33.40801119986817,0.4512192693402908
285881.35259455,4795748.7961362,train,6.286855093505263E-5,8.407000918866215,0.2183397336285074
286381.35259455,4795748.7961362,train,4.111611771425648E-4,72.16998251622735,0.646244358413919
286381.35259455,4795248.7961362,train,4.9903964902148734E-5,6.132335060310685,0.18148576902143185
286881.35259455,4795248.7961362,train,4.347352592263752E-4,75.00969005473372,0.6588836291883856
286881.35259455,4794748.7961362,train,7.954640929738689E-5,11.23566247192679,0.261135835297494
287381.35259455,4794748.7961362,train,4.469638077651493E-4,76.70397984546081,0.6650906897744782
286881.35259455,4794248.7961362,train,5.831235119108922E-5,7.661275152709669,0.2057722849892908
287381.35259455,4794248.7961362,train,4.157239291097512E-4,72.77263524509638,0.6487632615133555
287381.35259455,4793748.7961362,train,3.7274051753436203E-4,66.76412948715816,0.6235088732807149
287381.35259455,4793248.7961362,train,5.5030849699651284E-5,7.064819204098228,0.1964675858718411
287881.35259455,4793248.7961362,train,5.026044346366673E-4,84.08130051065417,0.6906990504450657
287881.35259455,4792748.7961362,train,4.4494000705691766E-4,76.41818814023122,0.6640790793274473
288381.35259455,4792248.7961362,train,4.6433281891863947E-4,79.46975887756889,0.6735284834369698
288381.35259455,4791748.7961362,train,4.583047815043729E-4,78.77828253678858,0.6706486861006852
288381.35259455,4791248.7961362,train,4.2799169924080915E-4,74.31102217941138,0.65536124117506
288881.35259455,4791248.7961362,train,1.70790052036342E-4,30.238602451142356,0.4314398618870006
288381.35259455,4790748.7961362,train,3.991445598185737E-4,70.77680035233666,0.6394342925102786
288881.35259455,4790748.7961362,train,1.9013033058597794E-4,34.66909586790263,0.4579236952110187
288381.35259455,4790248.7961362,train,4.016230665293665E-4,71.10604332484274,0.6408602915532041
288381.35259455,4789748.7961362,train,1.9402542917623065E-4,35.51232857620346,0.462961778741908
288881.35259455,4789748.7961362,train,5.856369613163805E-4,93.26540623246716,0.722377600795766
288381.35259455,4789248.7961362,train,1.875236500975103E-4,33.9390322067206,0.45449897508985837
288881.35259455,4789248.7961362,train,4.838970782023064E-4,81.82788286244143,0.6825376017179681
288881.35259455,4788748.7961362,train,5.421818002054787E-5,6.906017636366058,0.19412948084819057
289381.35259455,4788248.7961362,train,4.59940221855439E-4,79.01987463166252,0.6714350013455599
289381.35259455,4787748.7961362,train,1.7229194798379182E-4,30.552077328119573,0.43358882694780354
289881.35259455,4787748.7961362,train,4.958662906165963E-4,83.46859430829281,0.6878082087390729
290381.35259455,4787748.7961362,train,1.5508179961521616E-4,26.651325574887906,0.4079464237730701
289881.35259455,4787248.7961362,train,4.1395592799793406E-4,72.58374226972606,0.6477914912561916
289881.35259455,4786748.7961362,train,3.804938450852307E-4,68.07950924572475,0.6283292672031794
290381.35259455,4785748.7961362,train,5.8250178320049705E-5,7.649972149394167,0.20559799695137257
290381.35259455,4785248.7961362,train,1.732555975476756E-4,30.747531256528784,0.43495911573261126
290381.35259455,4784748.7961362,train,2.006597065116264E-4,36.755543202669855,0.47133059979433745
290381.35259455,4784248.7961362,train,1.7877263726291144E-4,32.14817809662214,0.44267833186469396
290881.35259455,4783748.7961362,train,4.164443540261714E-4,73.02233325963832,0.6491577023728698
290881.35259455,4783248.7961362,train,6.772281763225819E-5,9.264117431311764,0.23129899965602269
291381.35259455,4783248.7961362,train,4.686337884879662E-4,79.99599048419721,0.6755526080386066
291881.35259455,4783248.7961362,train,5.434298157621229E-4,89.03785978549163,0.7071301796732781
291381.35259455,4782748.7961362,train,7.033177131711618E-5,9.673079536934143,0.23808806334261204
291881.35259455,4782748.7961362,train,6.413713574303032E-4,96.65053996672991,0.7402358279660312
292381.35259455,4782748.7961362,train,1.4617602774029406E-4,24.584730141130443,0.39374375061262123
291881.35259455,4782248.7961362,train,1.8463556748796132E-4,33.32347002915246,0.4506536530896998
292881.35259455,4781748.7961362,train,4.04128232861868E-4,71.50016164994558,0.642290212752
293381.35259455,4781248.7961362,train,4.481823393498411E-4,76.88956002330707,0.6656968476787903
293381.35259455,4780748.7961362,train,4.423911839227502E-4,76.19266705545166,0.6627963046830396
293881.35259455,4780748.7961362,train,2.025629158332548E-4,37.22424605006466,0.4736834757130838
293381.35259455,4779748.7961362,train,4.5330331071660317E-4,77.96953604397105,0.6682204661727787
292881.35259455,4779248.7961362,train,1.8335679436888095E-4,33.0464452980751,0.4489336671068197
291881.35259455,4778748.7961362,train,4.5536517395077534E-4,78.25093389259837,0.6692258278529581
291881.35259455,4778248.7961362,train,4.922219769693622E-4,83.08403310637259,0.6862220709624016
291381.35259455,4777748.7961362,train,1.9933378327977528E-5,1.8894864052344194,0.08135941675884588
291881.35259455,4777248.7961362,train,4.517069634255027E-4,77.58476089126687,0.6674378820383756
291881.35259455,4776748.7961362,train,9.523104381991807E-5,13.845810707060757,0.29731677816601393
292881.35259455,4776748.7961362,train,2.011965767147583E-4,36.86938620463635,0.47199644244855193
292881.35259455,4776248.7961362,train,2.3836371994408908E-4,43.82064033760595,0.5143420009904469
293381.35259455,4776248.7961362,train,2.0651769672794525E-4,38.05524191969586,0.4785062818363317
292381.35259455,4775748.7961362,train,6.734909581590852E-5,9.196276186969802,0.2303165748474282
292881.35259455,4775748.7961362,train,4.5134239801876435E-4,77.5050884024191,0.6672586414715055
293381.35259455,4775748.7961362,train,1.3475823817760702E-4,21.810225026847235,0.3745065296842308
293881.35259455,4775748.7961362,train,1.5930128652160764E-4,27.540871574419295,0.4144457609938171
292881.35259455,4775248.7961362,train,3.746174468856768E-5,4.167584184551439,0.14269384229272516
293381.35259455,4775248.7961362,train,3.077358103306482E-4,57.549861544648536,0.5775753102318917
293881.35259455,4775248.7961362,train,2.7163972473410065E-4,51.063389749024005,0.5468775817450995
294381.35259455,4775248.7961362,train,1.8943408709386607E-4,34.516078079163904,0.4570131696159306
292881.35259455,4774748.7961362,train,3.0358221532684612E-5,3.1134723483489473,0.11885199537401106
293381.35259455,4774748.7961362,train,2.1013039802603067E-4,38.663377485645825,0.4828353186988091
293881.35259455,4774748.7961362,train,1.0032860137914572E-4,14.672886277367917,0.30832469854758826
294381.35259455,4774748.7961362,train,1.7448283833215966E-4,31.034870714216492,0.43669465647349986
292381.35259455,4774248.7961362,train,2.0267899509785609E-4,37.26016322218175,0.47382630329279884
292881.35259455,4774248.7961362,train,4.836706088351326E-4,81.78054823962931,0.682436160584587
293381.35259455,4774248.7961362,train,2.019944707452244E-4,37.04835813299323,0.4729829218991777
293881.35259455,4774248.7961362,train,2.1473902096280116E-4,39.35912530333236,0.48825452069458053
294381.35259455,4774248.7961362,train,1.1508794741025725E-4,17.259275236179693,0.338336221402612
300881.35259455,4773248.7961362,train,4.506842400147534E-4,77.33764622672177,0.6669345647721144
300881.35259455,4772748.7961362,train,4.516376847970387E-4,77.5696206704679,0.6674038356864167
291381.35259455,4772248.7961362,train,5.919445942941144E-4,93.79490114048059,0.7245209394722234
290881.35259455,4771748.7961362,train,5.569748486322035E-4,90.6729460065525,0.7122026872913669
291381.35259455,4771748.7961362,train,2.0257327905087944E-4,37.2274526302613,0.4736962300943161
299881.35259455,4771748.7961362,train,2.216726279302637E-4,40.81304504752166,0.4961969852658394
290381.35259455,4771248.7961362,train,2.2289180119732476E-4,40.98344030993078,0.4975681342888756
290881.35259455,4771248.7961362,train,1.7986348578425714E-4,32.515082880312065,0.4441796961217356
300381.35259455,4771248.7961362,train,4.368889551942235E-4,75.2515365466891,0.6599934567904987
290381.35259455,4770748.7961362,train,2.678103531729879E-4,50.407380786651856,0.543357108500772
290881.35259455,4770748.7961362,train,1.6320848812292768E-4,28.374487482266172,0.4203381170539283
291381.35259455,4770748.7961362,train,1.374230182447462E-4,22.432977710040596,0.3791046869662665
299881.35259455,4770748.7961362,train,4.688750975603165E-4,80.02766393124658,0.6756654296943307
289881.35259455,4770248.7961362,train,1.2511271210377984E-4,19.43329705555454,0.35727779865186793
290381.35259455,4770248.7961362,train,5.775185816955714E-4,92.35619019667749,0.7195693843831485
290881.35259455,4770248.7961362,train,2.4146180853518002E-4,44.41588377153402,0.5175670965584922
299881.35259455,4770248.7961362,train,4.962552639761561E-4,83.50603971455091,0.6879765574716121
290381.35259455,4769748.7961362,train,5.731918323819015E-4,91.75937113276453,0.7180493917463306
290881.35259455,4769748.7961362,train,2.8015905016399615E-4,52.499326088229516,0.5545182607308865
299381.35259455,4769748.7961362,train,1.2818857174659476E-4,20.178164061467957,0.3628740396201596
290381.35259455,4769248.7961362,train,5.328245645595871E-4,88.35705640390465,0.7030320427765481
290881.35259455,4769248.7961362,train,1.6853325556818853E-4,29.696825664948754,0.4281799227585157
298381.35259455,4769248.7961362,train,1.1913126760267695E-4,18.12150185903656,0.346108749685253
298881.35259455,4769248.7961362,train,4.659225068857679E-4,79.63230570146712,0.6742795587501069
299381.35259455,4769248.7961362,train,4.7735591636842244E-4,81.17295071204047,0.679581316663153
289881.35259455,4768748.7961362,train,1.5917062487793752E-4,27.511519286561207,0.41424664262656546
290381.35259455,4768748.7961362,train,2.5582803709373525E-4,47.28382156844512,0.5319791602551379
290881.35259455,4768748.7961362,train,1.1838668168409599E-4,17.959930681381145,0.3446911694330311
297881.35259455,4768748.7961362,train,1.40891111894546E-4,23.214420708200397,0.3849886994181008
298881.35259455,4768748.7961362,train,1.5532725881834677E-4,26.698343449329656,0.40832845802267975
289381.35259455,4768248.7961362,train,5.435745507814364E-5,6.932634825316199,0.19453115016176603
289881.35259455,4768248.7961362,train,2.3233113113326308E-4,42.84790345741782,0.5079367449444644
290381.35259455,4768248.7961362,train,1.3625744182988733E-4,22.1007422547479,0.37710179510745634
290881.35259455,4768248.7961362,train,1.9809121554281058E-4,36.22588733281839,0.46812170280324156
297881.35259455,4768248.7961362,train,5.507875071737217E-4,89.86138649784853,0.7099075507228649
298381.35259455,4768248.7961362,train,1.5419882440381632E-4,26.478053614107772,0.406568066754183
289381.35259455,4767748.7961362,train,2.5067499634893786E-4,46.33302145712501,0.526909789927946
289881.35259455,4767748.7961362,train,1.5687585107971295E-4,27.033477504607895,0.41072737556961897
290381.35259455,4767748.7961362,train,5.036123238260997E-4,84.25634840549372,0.6911268649114679
292881.35259455,4767748.7961362,train,9.339048908252188E-5,13.481323638647494,0.29325560052269234
293381.35259455,4767748.7961362,train,5.171569213479315E-4,86.40357305488266,0.6967633609314235
295881.35259455,4767748.7961362,train,4.907559899763438E-4,82.766506261851,0.685579465073662
297381.35259455,4767748.7961362,train,5.657427605361939E-4,91.46260049676401,0.7153935559667578
297881.35259455,4767748.7961362,train,1.232036909233622E-4,19.019205229352252,0.3537547984371878
288381.35259455,4767248.7961362,train,1.8517039849406182E-4,33.430545339015055,0.45136983572888456
288881.35259455,4767248.7961362,train,1.717763419791685E-4,30.446523225268383,0.43285291344261867
289381.35259455,4767248.7961362,train,1.2992482695115912E-4,20.584298520950668,0.3659901737295523
289881.35259455,4767248.7961362,train,6.002336199133659E-4,94.27161306594273,0.7272877411177068
290381.35259455,4767248.7961362,train,1.3267913488954893E-4,21.240279692063144,0.3708714029083409
292381.35259455,4767248.7961362,train,5.078284492085447E-4,85.09748553612661,0.6929037097849429
292881.35259455,4767248.7961362,train,6.039616910121497E-4,94.65388941239824,0.7285140995341534
293381.35259455,4767248.7961362,train,1.1290650059241971E-4,16.8774491973207,0.3340655638033299
293881.35259455,4767248.7961362,train,4.893249622176028E-4,82.41580036534462,0.6849496395873647
294381.35259455,4767248.7961362,train,5.049663026956661E-4,84.76084015312811,0.6916997232341223
295381.35259455,4767248.7961362,train,6.003665336307644E-4,94.37397778888304,0.7273316538518872
295881.35259455,4767248.7961362,train,1.3443839616290106E-4,21.755751195408575,0.3739500509572999
296381.35259455,4767248.7961362,train,5.248178861579449E-4,87.32576276560744,0.6998612686300634
296881.35259455,4767248.7961362,train,3.015015542955199E-4,56.581815681487186,0.5725740890301229
297381.35259455,4767248.7961362,train,1.8400603096309427E-4,33.19046942442577,0.4498082525229389
288381.35259455,4766748.7961362,train,1.43892376178958E-4,23.89856368180328,0.3899914008296521
288881.35259455,4766748.7961362,train,1.906085484772843E-4,34.77541293126214,0.45854732669975423
289381.35259455,4766748.7961362,train,9.792249008492436E-5,14.355368247985345,0.30317211800899796
289881.35259455,4766748.7961362,train,1.689019734545746E-4,29.777100393924194,0.4287150876928563
290381.35259455,4766748.7961362,train,5.390152098982382E-4,88.75317383959886,0.7054380858528922
291881.35259455,4766748.7961362,train,4.895923468837295E-4,82.4712492801966,0.6850675128300623
292381.35259455,4766748.7961362,train,9.356131942274442E-5,13.511404187186052,0.29363451233370363
292881.35259455,4766748.7961362,train,1.5569526750176436E-4,26.77161109294596,0.40890030623965445
294881.35259455,4766748.7961362,train,2.0631183775181452E-4,38.03068961879359,0.47825742105530267
295381.35259455,4766748.7961362,train,1.3793473769031604E-4,22.5701565844065,0.3799799474617367
295881.35259455,4766748.7961362,train,1.92215408263334E-4,35.1609960987154,0.4606323201392499
296881.35259455,4766748.7961362,train,2.2724250555097877E-4,41.72359993107488,0.5024009207467737
288381.35259455,4766248.7961362,train,1.7741078795060558E-4,31.76424662218638,0.4407925597270307
288881.35259455,4766248.7961362,train,1.963186809761661E-4,35.95173940691384,0.4658844063720576
289381.35259455,4766248.7961362,train,1.2545791870661752E-4,19.517100311110415,0.3579107627473247
289881.35259455,4766248.7961362,train,1.5507145423743356E-4,26.649343910858075,0.40793031132686475
290381.35259455,4766248.7961362,train,5.427853502926977E-4,88.99688584579178,0.7068843725090898
290881.35259455,4766248.7961362,train,4.82986199982029E-4,81.73227849807786,0.6821292028484569
294881.35259455,4766248.7961362,train,1.7831918687058368E-4,32.02403819586359,0.4420518466234261
289381.35259455,4765748.7961362,train,1.4323611461382904E-4,23.755574358594334,0.3889044664488428
289881.35259455,4765748.7961362,train,1.244092409630411E-4,19.268159875018437,0.355984057193387
290381.35259455,4765748.7961362,train,6.297784465849425E-4,96.29769553363988,0.7367130738547362
290881.35259455,4765748.7961362,train,1.5976710075591615E-4,27.64551371047215,0.41515452606625425
289381.35259455,4765248.7961362,train,1.8718225865564165E-4,33.85732018189358,0.45404723924099444
289881.35259455,4765248.7961362,train,7.054053925109894E-4,98.3466027546351,0.7581124295951476
290381.35259455,4765248.7961362,train,1.890667676537914E-4,34.39288342272862,0.4565315670159254
289381.35259455,4764748.7961362,train,6.552174035895683E-4,96.80501566831298,0.7443216576320004
289881.35259455,4764748.7961362,train,1.412411445992979E-4,23.292440353227736,0.3855763794198583
288881.35259455,4764248.7961362,train,2.9261106101696234E-4,54.8723441189405,0.5652336176633086
289381.35259455,4764248.7961362,train,6.567533330870699E-4,96.86849166180295,0.7447669890713093
289881.35259455,4764248.7961362,train,2.0021353575886504E-4,36.656428060522465,0.47077596626551127
275881.35259455,4763748.7961362,train,1.2029921147990354E-4,18.339050732323738,0.34832002676693624
