variable,x,y
tev_landuse500m1,-5.9,0.0
tev_landuse500m1,-5.7344,0.004073381423950195
tev_landuse500m1,-5.5688,0.008146524429321289
tev_landuse500m1,-5.4032,0.012219905853271484
tev_landuse500m1,-5.2376000000000005,0.01629328727722168
tev_landuse500m1,-5.072,0.020366430282592773
tev_landuse500m1,-4.9064000000000005,0.02443981170654297
tev_landuse500m1,-4.7408,0.028512954711914062
tev_landuse500m1,-4.575200000000001,0.03258633613586426
tev_landuse500m1,-4.4096,0.03665947914123535
tev_landuse500m1,-4.244,0.04073286056518555
tev_landuse500m1,-4.0784,0.04480600357055664
tev_landuse500m1,-3.9128,0.048879384994506836
tev_landuse500m1,-3.7472000000000003,0.05295276641845703
tev_landuse500m1,-3.5816,0.057025909423828125
tev_landuse500m1,-3.416,0.06109929084777832
tev_landuse500m1,-3.2504,0.06517243385314941
tev_landuse500m1,-3.0848,0.06924581527709961
tev_landuse500m1,-2.9192,0.0733189582824707
tev_landuse500m1,-2.7535999999999996,0.0773923397064209
tev_landuse500m1,-2.588,0.08146548271179199
tev_landuse500m1,-2.4224,0.08553886413574219
tev_landuse500m1,-2.2567999999999997,0.08961224555969238
tev_landuse500m1,-2.0911999999999997,0.09368538856506348
tev_landuse500m1,-1.9255999999999998,0.09775876998901367
tev_landuse500m1,-1.7599999999999998,0.10183191299438477
tev_landuse500m1,-1.5944000000000003,0.10590529441833496
tev_landuse500m1,-1.4287999999999998,0.10997843742370605
tev_landuse500m1,-1.2631999999999994,0.11405181884765625
tev_landuse500m1,-1.0976,0.11812496185302734
tev_landuse500m1,-0.9319999999999995,0.12219834327697754
tev_landuse500m1,-0.7664,0.12627172470092773
tev_landuse500m1,-0.6007999999999996,0.13034486770629883
tev_landuse500m1,-0.43519999999999914,0.13441824913024902
tev_landuse500m1,-0.2695999999999996,0.13849139213562012
tev_landuse500m1,-0.1039999999999992,0.1425647735595703
tev_landuse500m1,0.06160000000000032,0.1466379165649414
tev_landuse500m1,0.22720000000000073,0.1507112979888916
tev_landuse500m1,0.39280000000000115,0.1547846794128418
tev_landuse500m1,0.5583999999999998,0.1588578224182129
tev_landuse500m1,0.7240000000000002,0.16293120384216309
tev_landuse500m1,0.8896000000000006,0.16700434684753418
tev_landuse500m1,1.0552000000000001,0.17107772827148438
tev_landuse500m1,1.2208000000000006,0.17515087127685547
tev_landuse500m1,1.386400000000001,0.17922425270080566
tev_landuse500m1,1.5520000000000005,0.18329739570617676
tev_landuse500m1,1.717600000000001,0.18737077713012695
tev_landuse500m1,1.8832000000000004,0.19144415855407715
tev_landuse500m1,2.048800000000001,0.19551730155944824
tev_landuse500m1,2.2144000000000013,0.19959068298339844
tev_landuse500m1,2.380000000000001,0.20366382598876953
tev_landuse500m1,2.5456000000000003,0.20773720741271973
tev_landuse500m1,2.7112,0.21181035041809082
tev_landuse500m1,2.876800000000001,0.21588373184204102
tev_landuse500m1,3.0424000000000007,0.2199568748474121
tev_landuse500m1,3.208000000000002,0.2240302562713623
tev_landuse500m1,3.3736000000000015,0.2281036376953125
tev_landuse500m1,3.539200000000001,0.2321767807006836
tev_landuse500m1,3.7048000000000005,0.2362501621246338
tev_landuse500m1,3.870400000000002,0.24032330513000488
tev_landuse500m1,4.036000000000001,0.24439668655395508
tev_landuse500m1,4.201600000000003,0.24846982955932617
tev_landuse500m1,4.3672,0.25254321098327637
tev_landuse500m1,4.5328,0.25661635398864746
tev_landuse500m1,4.698400000000001,0.26068973541259766
tev_landuse500m1,4.864000000000001,0.26476311683654785
tev_landuse500m1,5.029600000000002,0.26883625984191895
tev_landuse500m1,5.1952,0.27290964126586914
tev_landuse500m1,5.360800000000001,0.27698278427124023
tev_landuse500m1,5.526400000000001,0.28105616569519043
tev_landuse500m1,5.692000000000002,0.2851293087005615
tev_landuse500m1,5.8576000000000015,0.2892026901245117
tev_landuse500m1,6.023200000000001,0.2932760715484619
tev_landuse500m1,6.1888000000000005,0.297349214553833
tev_landuse500m1,6.354400000000002,0.3014225959777832
tev_landuse500m1,6.520000000000001,0.3054957389831543
tev_landuse500m1,6.685600000000003,0.3095691204071045
tev_landuse500m1,6.851200000000002,0.3136422634124756
tev_landuse500m1,7.0168,0.3177156448364258
tev_landuse500m1,7.182400000000001,0.3217887878417969
tev_landuse500m1,7.348000000000001,0.32586216926574707
tev_landuse500m1,7.513600000000002,0.32993555068969727
tev_landuse500m1,7.679200000000002,0.33400869369506836
