variable,x,y
tev_dem500m,-253.9,0.0
tev_dem500m,-248.5264,0.015453726053237915
tev_dem500m,-243.1528,0.030475929379463196
tev_dem500m,-237.7792,0.04506659507751465
tev_dem500m,-232.4056,0.05922575294971466
tev_dem500m,-227.032,0.07295332849025726
tev_dem500m,-221.6584,0.08624936640262604
tev_dem500m,-216.28480000000002,0.09911385178565979
tev_dem500m,-210.9112,0.1115468442440033
tev_dem500m,-205.5376,0.12354825437068939
tev_dem500m,-200.16400000000002,0.13511812686920166
tev_dem500m,-194.7904,0.1462564617395401
tev_dem500m,-189.4168,0.1569632738828659
tev_dem500m,-184.0432,0.1672385185956955
tev_dem500m,-178.6696,0.17708222568035126
tev_dem500m,-173.296,0.1864943951368332
tev_dem500m,-167.92239999999998,0.1954750418663025
tev_dem500m,-162.5488,0.20402412116527557
tev_dem500m,-157.17520000000002,0.21214166283607483
tev_dem500m,-151.8016,0.21982766687870026
tev_dem500m,-146.428,0.22708214446902275
tev_dem500m,-141.0544,0.23390506207942963
tev_dem500m,-135.68079999999998,0.24029644206166267
tev_dem500m,-130.30720000000002,0.2462562769651413
tev_dem500m,-124.93359999999998,0.25178457982838154
tev_dem500m,-119.56,0.2568813394755125
tev_dem500m,-114.18639999999999,0.2615465521812439
tev_dem500m,-108.81279999999998,0.2657802300527692
tev_dem500m,-103.4392,0.2695823600515723
tev_dem500m,-98.06559999999999,0.2729529538191855
tev_dem500m,-92.69200000000001,0.2758920018095523
tev_dem500m,-87.3184,0.2781900912959827
tev_dem500m,-81.94479999999999,0.27611412573605776
tev_dem500m,-76.57119999999998,0.27446969877928495
tev_dem500m,-71.1976,0.2732568155042827
tev_dem500m,-65.82400000000001,0.27247547218576074
tev_dem500m,-60.4504,0.27212567115202546
tev_dem500m,-55.07679999999999,0.272207411006093
tev_dem500m,-49.70319999999998,0.272720692679286
tev_dem500m,-44.32959999999997,0.2736655152402818
tev_dem500m,-38.95600000000002,0.27504187962040305
tev_dem500m,-33.58240000000001,0.27684978547040373
tev_dem500m,-28.208799999999997,0.2775003699352965
tev_dem500m,-22.835199999999986,0.2748293811455369
tev_dem500m,-17.461599999999976,0.2717268508858979
tev_dem500m,-12.087999999999965,0.2681927802041173
tev_dem500m,-6.714400000000012,0.26422716677188873
tev_dem500m,-1.3408000000000015,0.2598300129175186
tev_dem500m,4.032800000000037,0.2550013158470392
tev_dem500m,9.40639999999999,0.24974107928574085
tev_dem500m,14.780000000000001,0.2440492995083332
tev_dem500m,20.15360000000001,0.23792598024010658
tev_dem500m,25.527200000000022,0.23137111589312553
tev_dem500m,30.900800000000032,0.22438471391797066
tev_dem500m,36.27440000000004,0.21696677058935165
tev_dem500m,41.647999999999996,0.20911728590726852
tev_dem500m,47.02160000000001,0.20083625614643097
tev_dem500m,52.39520000000002,0.1921236887574196
tev_dem500m,57.76880000000003,0.18297958374023438
tev_dem500m,63.14240000000004,0.17340392619371414
tev_dem500m,68.51599999999999,0.16339673846960068
tev_dem500m,73.8896,0.1529579907655716
tev_dem500m,79.26320000000001,0.14208772778511047
tev_dem500m,84.63680000000002,0.13078589737415314
tev_dem500m,90.01040000000003,0.11905254423618317
tev_dem500m,95.38399999999999,0.10688763856887817
tev_dem500m,100.75760000000005,0.09429121017456055
tev_dem500m,106.1312,0.0812632143497467
tev_dem500m,111.50480000000002,0.06780369579792023
tev_dem500m,116.87840000000003,0.05391262471675873
tev_dem500m,122.25199999999998,0.039590030908584595
tev_dem500m,127.62560000000005,0.024835854768753052
tev_dem500m,132.9992,0.009650170803070068
tev_dem500m,138.37280000000007,-0.005967050790786743
tev_dem500m,143.74640000000002,-0.022015810012817383
tev_dem500m,149.11999999999998,-0.03849613666534424
tev_dem500m,154.49360000000004,-0.05540800094604492
