X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
288881.35259455,4764248.7961362,train,2.9271399559155635E-4,56.066581153322936,0.5680715497225434
289381.35259455,4764248.7961362,train,6.470429921855149E-4,97.45110152437414,0.7440648610963205
289881.35259455,4764248.7961362,train,1.989932162719364E-4,36.07324427895122,0.472044722928462
275881.35259455,4763748.7961362,train,1.2278170124652472E-4,18.4996791568352,0.35553413625501235
288881.35259455,4763748.7961362,train,3.1650950277216405E-4,60.2771210653834,0.5871375629127156
289381.35259455,4763748.7961362,train,6.044791716492006E-4,95.33188990017365,0.7308931239501334
289881.35259455,4763748.7961362,train,1.942483215419705E-4,35.00679269808046,0.46603458294418043
276381.35259455,4763248.7961362,train,1.411349751357653E-4,23.03700538659018,0.38805581935981864
288381.35259455,4763248.7961362,train,2.0806782992791818E-4,38.28425424202026,0.4831702482397758
288881.35259455,4763248.7961362,train,3.3435533936874875E-4,62.8815912998818,0.6003672949251938
289381.35259455,4763248.7961362,train,5.787224623949384E-4,93.1991043917811,0.722242885022447
289881.35259455,4763248.7961362,train,1.976760803103688E-4,35.75167564690172,0.47038997563417256
287881.35259455,4762748.7961362,train,6.567576528214672E-5,9.021744319566416,0.2278522383206228
288381.35259455,4762748.7961362,train,2.293794461819675E-4,42.86807779250447,0.5075416837218641
288881.35259455,4762748.7961362,train,3.0402430363332873E-4,58.06719409137272,0.5773487334912313
276881.35259455,4762248.7961362,train,3.4994375041947246E-4,64.9290432114864,0.6112486387942638
287881.35259455,4762248.7961362,train,1.948147501249873E-4,35.09655873028278,0.46675923474231024
288381.35259455,4762248.7961362,train,2.5986997388862965E-4,49.30047260876501,0.538665852314876
288881.35259455,4762248.7961362,train,6.213982586222408E-4,96.58695875778234,0.7362879741866131
276881.35259455,4761748.7961362,train,2.295196307122356E-4,42.887753173129134,0.5076943883125385
277381.35259455,4761748.7961362,train,3.791485841349423E-4,68.69265669076823,0.6301171897690281
277881.35259455,4761748.7961362,train,1.6464788250469017E-4,28.289510867654972,0.4252154162321584
287381.35259455,4761748.7961362,train,1.1238024470351013E-4,16.575338435408234,0.3355206234204116
287881.35259455,4761748.7961362,train,2.3069626853312045E-4,43.09277671212568,0.5089723894598304
288381.35259455,4761748.7961362,train,2.2393378096638067E-4,41.64371542137007,0.5015354471404271
277881.35259455,4761248.7961362,train,3.5823651199340574E-4,65.78048353334347,0.6167993052370447
278381.35259455,4761248.7961362,train,1.872479355086818E-4,33.45739823199744,0.45691338331567444
278881.35259455,4761248.7961362,train,1.9149652257828185E-4,34.45515104761953,0.46248589806440166
279381.35259455,4761248.7961362,train,3.256085804593525E-4,61.81442476551587,0.5939906541822878
286881.35259455,4761248.7961362,train,2.5172680642915254E-4,47.093095291648275,0.5307451168523221
287381.35259455,4761248.7961362,train,2.9650392559310633E-4,56.76348309797362,0.5712252465855143
287881.35259455,4761248.7961362,train,2.2078646581145432E-4,41.02222879779568,0.49799686991291886
288381.35259455,4761248.7961362,train,5.00673110122229E-4,85.53731210536205,0.692268201139118
278381.35259455,4760748.7961362,train,3.380248436733436E-4,63.33622824832365,0.602983218363263
278881.35259455,4760748.7961362,train,2.354382919097087E-4,44.02222200927498,0.514056362564162
286881.35259455,4760748.7961362,train,2.630625474799921E-4,49.86280543039695,0.5416987329432653
287381.35259455,4760748.7961362,train,2.9865885473173037E-4,57.17373771225349,0.5729979655226886
287881.35259455,4760748.7961362,train,5.462252125763377E-4,90.086958204397,0.7105018795533169
278881.35259455,4760248.7961362,train,1.900730192244143E-4,34.111417593481214,0.4606315912102173
286881.35259455,4760248.7961362,train,2.772265125132061E-4,52.90685661381168,0.5546869363064556
287381.35259455,4760248.7961362,train,2.6771594400093045E-4,50.923793023724265,0.5460486221723724
278381.35259455,4759748.7961362,train,3.293715465647694E-4,62.25571448850855,0.5967587367733641
286381.35259455,4759748.7961362,train,1.37012133634415E-4,21.79925476109933,0.38103934026893316
286881.35259455,4759748.7961362,train,2.8526557653090314E-4,54.71896497668123,0.5617363678402996
287381.35259455,4759748.7961362,train,2.624510022225548E-4,49.758381656510025,0.5411208688518361
287881.35259455,4759748.7961362,train,4.847984964445497E-4,83.40840556739056,0.6853620775373699
278381.35259455,4759248.7961362,train,4.1272492966741667E-4,73.45089927240807,0.6496663100122094
286381.35259455,4759248.7961362,train,2.3883225510573332E-4,44.76113074901772,0.5176309032594107
286881.35259455,4759248.7961362,train,2.7895234731186265E-4,53.19390626468853,0.5562193666517813
287381.35259455,4759248.7961362,train,2.924233833768516E-4,56.01706267198811,0.5678278077986861
287881.35259455,4759248.7961362,train,4.8195083822465655E-4,82.98859230058886,0.6840903044672302
277381.35259455,4758748.7961362,train,7.581684446224774E-5,10.715715576802499,0.25409536849172115
286381.35259455,4758748.7961362,train,2.3572650897408086E-4,44.11781652490045,0.5143619714786613
286881.35259455,4758748.7961362,train,2.9619981858840184E-4,56.714962923406226,0.5709738918384982
287381.35259455,4758748.7961362,train,7.669843165903163E-4,99.74960586623598,0.7750863294457867
277881.35259455,4758248.7961362,train,1.913865379623374E-4,34.4222631478138,0.46234308274902847
278881.35259455,4758248.7961362,train,3.726126841197768E-4,67.95320544198589,0.62605533273884
279381.35259455,4758248.7961362,train,1.855099591418509E-4,33.00130996177068,0.4546003838339195
286381.35259455,4758248.7961362,train,2.200064949540807E-4,40.84047136263569,0.497112154321801
286881.35259455,4758248.7961362,train,2.796169768033946E-4,53.2725815832408,0.556806705699792
287381.35259455,4758248.7961362,train,6.104052084841797E-4,95.78513879647561,0.732807648343103
279381.35259455,4757748.7961362,train,3.796012429681476E-4,68.76414308951006,0.6303952381985104
286381.35259455,4757748.7961362,train,2.2937815605566896E-4,42.86789671884443,0.5075402779328017
286881.35259455,4757748.7961362,train,2.7303868428434606E-4,52.06910514987556,0.5509240435613968
287381.35259455,4757748.7961362,train,6.178810335733581E-4,96.25909073137629,0.7351843493101088
279381.35259455,4757248.7961362,train,1.8288258242021017E-4,32.660854650593976,0.4510660709736153
285881.35259455,4757248.7961362,train,1.9265898882151968E-4,34.75498266109062,0.4639907377907116
286381.35259455,4757248.7961362,train,2.4545549527145823E-4,45.75056300480476,0.5244572335901848
286881.35259455,4757248.7961362,train,2.8344631623017765E-4,54.26367134964189,0.5601606731394496
287381.35259455,4757248.7961362,train,5.192083421673557E-4,87.70160049883981,0.6999577447511058
279381.35259455,4756748.7961362,train,1.235874321092632E-4,18.685759653167715,0.3570342545035365
279881.35259455,4756748.7961362,train,1.8952883300358268E-4,34.005780156624326,0.45991932979035105
280381.35259455,4756748.7961362,train,3.9690840045571987E-4,71.21854750708067,0.6407214801484654
285881.35259455,4756748.7961362,train,2.507948114778154E-4,46.74983836591191,0.5298211994559165
286381.35259455,4756748.7961362,train,2.798346318049007E-4,53.328852079743534,0.5569987115943296
286881.35259455,4756748.7961362,train,2.914731617278513E-4,55.77201046274214,0.5670289152437157
287381.35259455,4756748.7961362,train,5.529861490492458E-4,90.69361372817541,0.7130256129855503
280381.35259455,4756248.7961362,train,4.046188648183274E-4,72.34750987294221,0.6451383901060835
285381.35259455,4756248.7961362,train,1.9166407266249638E-4,34.505248842006935,0.46270331652342367
285881.35259455,4756248.7961362,train,2.71067332936801E-4,51.647566884123265,0.5491306222851507
286381.35259455,4756248.7961362,train,3.0470318878346995E-4,58.22154415261721,0.5778929213640775
286881.35259455,4756248.7961362,train,2.889002797434054E-4,55.40498823311085,0.5648508814785435
287381.35259455,4756248.7961362,train,5.746493485389516E-4,92.99686369873795,0.7208237689364023
285381.35259455,4755748.7961362,train,2.0546773621432578E-4,37.55549964027602,0.4800307378906369
285881.35259455,4755748.7961362,train,2.9225029200991156E-4,55.97245166631008,0.5676825020552029
286381.35259455,4755748.7961362,train,2.91451485566735E-4,55.76641964235696,0.5670106566967854
286881.35259455,4755748.7961362,train,3.0587915256823924E-4,58.50121212013032,0.5788322540340936
280881.35259455,4755248.7961362,train,1.558514753408192E-4,26.254621753620157,0.41185428868293156
282381.35259455,4755248.7961362,train,4.2902084986705125E-4,75.5092287866606,0.6584280573009292
285381.35259455,4755248.7961362,train,2.201932662090491E-4,40.883860622648264,0.49732429151347524
285881.35259455,4755248.7961362,train,2.818654054061931E-4,53.85392791344926,0.5587821876206625
286381.35259455,4755248.7961362,train,2.2862079124289506E-4,42.752836068758235,0.5067136259741905
286881.35259455,4755248.7961362,train,5.706565809140159E-4,92.50632947047428,0.7194185006436913
282381.35259455,4754748.7961362,train,1.4547722797301934E-4,24.012850448046347,0.3952757338383711
282881.35259455,4754748.7961362,train,1.282440485112486E-4,19.73098284899331,0.3655689972959358
283381.35259455,4754748.7961362,train,4.307525366819548E-4,75.6471960897252,0.6593334329186035
283881.35259455,4754748.7961362,train,4.3488992614417686E-4,75.94935736086211,0.6614772685994643
284381.35259455,4754748.7961362,train,4.50177920620481E-4,78.4929102180355,0.6691701802040828
284881.35259455,4754748.7961362,train,1.864568452047508E-4,33.26446737271099,0.45586299189266405
285381.35259455,4754748.7961362,train,2.2300008440410515E-4,41.45274538663521,0.5004908924315934
285881.35259455,4754748.7961362,train,2.600144979030864E-4,49.33471896852307,0.5388040143994732
286381.35259455,4754748.7961362,train,2.447907001090248E-4,45.62190863605559,0.5237807892276749
286881.35259455,4754748.7961362,train,5.670528181349079E-4,92.0174394549541,0.718137941662157
284881.35259455,4754248.7961362,train,1.9776936325146584E-4,35.77767290791022,0.47050751029867405
285381.35259455,4754248.7961362,train,2.3310560901216855E-4,43.61744216635595,0.511568692158173
285881.35259455,4754248.7961362,train,3.321705786767577E-4,62.638433697543164,0.5987933819170013
286381.35259455,4754248.7961362,train,2.5470210783834794E-4,48.2027715705462,0.5336704842259794
286881.35259455,4754248.7961362,train,5.072614125658794E-4,86.36714690118228,0.6950461722977479
284881.35259455,4753748.7961362,train,4.269352885315966E-4,75.14360295295725,0.6573312574371674
285381.35259455,4753748.7961362,train,2.343573677673234E-4,43.874450741577185,0.5129067779469542
285881.35259455,4753748.7961362,train,2.7101540757225296E-4,51.63202991254639,0.5490831899549911
286381.35259455,4753748.7961362,train,2.544287129415682E-4,48.09684544351293,0.5334032003231006
286881.35259455,4753748.7961362,train,5.175958995195235E-4,87.4736515509801,0.6993040997491128
284881.35259455,4753248.7961362,train,4.171860848685828E-4,73.96587811235607,0.6521092894323731
285381.35259455,4753248.7961362,train,2.645429960318129E-4,50.22383780205143,0.5430916370695393
285881.35259455,4753248.7961362,train,3.1577764548334846E-4,60.11598957102005,0.5865762889502847
286381.35259455,4753248.7961362,train,2.6331240900035477E-4,49.905470274229984,0.5419344146317079
286881.35259455,4753248.7961362,train,5.07274183123118E-4,86.36825288699303,0.6950515083265708
285381.35259455,4752748.7961362,train,2.592263880622397E-4,49.127079954213905,0.5380495906259971
285881.35259455,4752748.7961362,train,4.150889033987851E-4,73.80075831540357,0.6509651065915435
286381.35259455,4752748.7961362,train,2.641409659951998E-4,50.07621315247092,0.5427142186890399
285381.35259455,4752248.7961362,train,2.551970559546723E-4,48.419045423587754,0.5341535909394586
285881.35259455,4752248.7961362,train,3.199251392674927E-4,60.842994202753935,0.5897370463805862
286381.35259455,4752248.7961362,train,2.475913677518926E-4,46.10901001068259,0.526617586785809
286881.35259455,4752248.7961362,train,5.540966817661691E-4,90.76822313908023,0.7134359530635278
233881.35259455,4751748.7961362,train,6.482890420104432E-5,8.864318880856597,0.22557693862330389
285381.35259455,4751748.7961362,train,2.583746152822833E-4,48.96533464643482,0.5372314448450647
285881.35259455,4751748.7961362,train,3.2223477473956484E-4,61.26719895608258,0.5914763312027534
286381.35259455,4751748.7961362,train,2.7151894320509747E-4,51.78269652574292,0.54954273487651
286881.35259455,4751748.7961362,train,5.816004114776894E-4,93.35479495358813,0.7232369257647151
284881.35259455,4751248.7961362,train,1.7972381620215362E-4,31.958312721952826,0.4467558240481412
285381.35259455,4751248.7961362,train,2.487302366091539E-4,46.4112871345909,0.5277615049679198
285881.35259455,4751248.7961362,train,2.9434986999349197E-4,56.37702158508924,0.5694384748497244
286381.35259455,4751248.7961362,train,2.6612225211571593E-4,50.577149839342034,0.5445682026991079
285381.35259455,4750748.7961362,train,2.3264502298626897E-4,43.486601092200395,0.5110744899413641
285881.35259455,4750748.7961362,train,2.8448964251771765E-4,54.488401127058,0.5610656999975074
286381.35259455,4750748.7961362,train,2.3865126329606403E-4,44.715113257551394,0.5174416096245806
234381.35259455,4750248.7961362,train,2.5004474417416375E-4,46.638332791980424,0.5290749865131908
285381.35259455,4750248.7961362,train,4.1791185553063703E-4,74.02302104732775,0.6525035110196689
285881.35259455,4750248.7961362,train,3.144933381643664E-4,59.85044421041232,0.5855876339090313
286381.35259455,4750248.7961362,train,2.4392825219798924E-4,45.47585122544046,0.5229003556062518
285381.35259455,4749748.7961362,train,4.289913472297054E-4,75.5068782465555,0.6584125907802931
285881.35259455,4749748.7961362,train,2.832019285382107E-4,54.1756199764985,0.5599481408168829
286381.35259455,4749748.7961362,train,2.5949115016253495E-4,49.19915040064399,0.5383033111935058
286881.35259455,4749748.7961362,train,5.984636036685157E-4,94.75778236021651,0.7289214077912046
234381.35259455,4749248.7961362,train,2.9724562216647585E-5,3.1435592965074424,0.11782033424700679
285381.35259455,4749248.7961362,train,3.9520602944691664E-4,70.82997807072721,0.6397314245356786
285881.35259455,4749248.7961362,train,2.7046428609957355E-4,51.48467426526581,0.5485791405320734
286381.35259455,4749248.7961362,train,2.8130522274301916E-4,53.75643935183753,0.558291657089549
286881.35259455,4749248.7961362,train,6.102478196831327E-4,95.77705940111576,0.7327571529590633
285881.35259455,4748748.7961362,train,3.9103385240330045E-4,70.19534839658316,0.6372817620874562
286381.35259455,4748748.7961362,train,2.3933630788750449E-4,44.843073642975774,0.5181572943399535
286881.35259455,4748748.7961362,train,6.58499016281745E-4,97.85329659773872,0.7473926635324029
287381.35259455,4748748.7961362,train,2.5538045785046125E-4,48.503055012264,0.5343323509537139
286381.35259455,4748248.7961362,train,3.9241385686911796E-4,70.3894135773796,0.6380957001689914
286881.35259455,4748248.7961362,train,5.676952661228921E-4,92.10892164196363,0.718367084213468
287381.35259455,4748248.7961362,train,2.914051663594887E-4,55.75447276824448,0.5669716353359711
286881.35259455,4747748.7961362,train,5.648384821193956E-4,91.71066760964655,0.717345286823982
287381.35259455,4747748.7961362,train,2.801822217267427E-4,53.42475885785715,0.557304995746888
287881.35259455,4747748.7961362,train,8.448810800091364E-5,12.000217742865471,0.275160080842215
286881.35259455,4747248.7961362,train,5.85814856559157E-4,93.68298831651627,0.7246798194440571
287381.35259455,4747248.7961362,train,2.6306190655970625E-4,49.86269599072066,0.5416981280838475
287881.35259455,4747248.7961362,train,2.3047005351463078E-4,43.021157711572585,0.5087272022533459
234881.35259455,4746748.7961362,train,4.746198878009492E-5,6.034354109178955,0.17576911189329142
286881.35259455,4746748.7961362,train,6.034045098240884E-4,95.22538686918318,0.7305429903068715
287381.35259455,4746748.7961362,train,2.8595317303521336E-4,54.86574494403282,0.5623289719149351
287881.35259455,4746748.7961362,train,1.7576511553989062E-4,30.887070685192178,0.44125751752017284
235381.35259455,4746248.7961362,train,8.333526039905205E-5,11.813586200943131,0.27242835248509006
285881.35259455,4746248.7961362,train,5.701849608783879E-5,7.561712172811455,0.20394257409957736
286381.35259455,4746248.7961362,train,3.1262508216965945E-4,59.534753633722396,0.5841409856423913
286881.35259455,4746248.7961362,train,6.182434712235476E-4,96.28355164127231,0.7352985006717063
287381.35259455,4746248.7961362,train,2.1176095192041426E-4,39.25955404810913,0.4875649331437454
287881.35259455,4746248.7961362,train,7.798036238681565E-5,11.065173357491856,0.2594649097553413
236381.35259455,4745748.7961362,train,1.623024653796452E-5,1.389898127493764,0.06796788184009403
236881.35259455,4745748.7961362,train,2.875704794666866E-4,55.21767712789587,0.5637165473238153
237381.35259455,4745748.7961362,train,3.388037340718403E-4,63.42338671055813,0.6035340752988156
285881.35259455,4745748.7961362,train,1.7644164287461314E-4,31.01338474430882,0.4422048872124335
286381.35259455,4745748.7961362,train,5.952730666198012E-4,94.549904483632,0.7278638771808129
286881.35259455,4745748.7961362,train,2.0217669405627874E-4,36.683212797872024,0.4760018179515683
287381.35259455,4745748.7961362,train,1.2821164845524868E-4,19.723182820108768,0.3655103966492268
237381.35259455,4745248.7961362,train,1.657264912475686E-5,1.433889308948572,0.06930239926958615
237881.35259455,4745248.7961362,train,3.177158118380262E-4,60.541218039054,0.5880593833208175
285881.35259455,4745248.7961362,train,5.156863943850003E-4,87.18304822893393,0.6985263400223408
286881.35259455,4745248.7961362,train,1.5184904439182568E-4,25.46599744345677,0.4055670580480785
237881.35259455,4744748.7961362,train,7.297521745192447E-5,10.191780949069573,0.24692341839700568
285381.35259455,4744748.7961362,train,6.049157228106326E-4,95.40966857534173,0.7310350961452986
238381.35259455,4744248.7961362,train,3.396125343309422E-4,63.51389211025779,0.6041044700060084
238381.35259455,4743748.7961362,train,1.4499149599235441E-4,23.944361696338564,0.3944765755956556
285881.35259455,4743748.7961362,train,1.3242652888171858E-4,20.65798182876556,0.37304385981362304
286381.35259455,4743748.7961362,train,5.197415889500023E-4,87.76659875693652,0.700173285174469
286881.35259455,4743748.7961362,train,2.0683427361777932E-4,37.94067185836238,0.48168551794760317
287381.35259455,4743748.7961362,train,5.611621675810566E-5,7.3924116047114365,0.20136517667862935
238881.35259455,4743248.7961362,train,3.9556630183750977E-4,70.88297894859576,0.6399414047075208
286881.35259455,4743248.7961362,train,4.995632333529323E-4,85.2872080241973,0.691795230444623
287381.35259455,4743248.7961362,train,2.1780399331163092E-4,40.22631045359811,0.4945969516970918
287881.35259455,4743248.7961362,train,1.9774868755274556E-4,35.77191074464818,0.47048146382660727
286881.35259455,4742748.7961362,train,5.339947431438151E-4,89.09901824205573,0.7058218671673473
287381.35259455,4742748.7961362,train,2.142091163843753E-4,39.65478872000675,0.49043720065904495
287881.35259455,4742748.7961362,train,3.282820437076393E-4,62.04480059426138,0.5959611752768982
239381.35259455,4742248.7961362,train,1.4897728233390737E-4,24.900638803057916,0.4009724778245977
286881.35259455,4742248.7961362,train,5.823532536880868E-4,93.42340276187998,0.7234957837731122
287381.35259455,4742248.7961362,train,3.52116328148595E-4,65.2227435183009,0.6127183159527475
287881.35259455,4742248.7961362,train,2.1475144014930435E-4,39.76941201244906,0.49106912181096785
239881.35259455,4741748.7961362,train,3.057771522077563E-4,58.47680361335564,0.5787509441219206
286881.35259455,4741748.7961362,train,5.937702886399353E-4,94.43980603229184,0.7273629048939931
287381.35259455,4741748.7961362,train,3.6989631536913747E-4,67.45721322932563,0.6243408315005528
287881.35259455,4741748.7961362,train,2.8511519225598653E-4,54.67172794069426,0.5616065454319534
286381.35259455,4741248.7961362,train,5.008719553781006E-4,85.56055002572623,0.6923527851621555
286881.35259455,4741248.7961362,train,2.2847453426297313E-4,42.70678519412824,0.5065536689245468
287381.35259455,4741248.7961362,train,1.0483820764284647E-4,15.328896553113085,0.32021361320346425
287881.35259455,4741248.7961362,train,5.812403941778894E-5,7.759552221369834,0.20707801318275332
249381.35259455,4740748.7961362,train,1.4114457730632007E-4,23.0400702665056,0.3880719751910768
256881.35259455,4740748.7961362,train,6.352059282390382E-5,8.629094778134359,0.22203535913198913
286381.35259455,4740748.7961362,train,1.8416189829912328E-4,32.8456506743043,0.45279269385907217
250881.35259455,4740248.7961362,train,1.3039516933278068E-4,20.287793238653208,0.3694355720328399
254381.35259455,4740248.7961362,train,1.358896358583308E-4,21.533331541036763,0.37910105722445203
258381.35259455,4740248.7961362,train,3.204034268412086E-4,60.93529418738737,0.5900984385291905
243381.35259455,4739748.7961362,train,3.002143522473073E-4,57.45406971003136,0.5742684893150296
257881.35259455,4739748.7961362,train,1.3133682262620572E-4,20.465510834098957,0.3711133736034283
285381.35259455,4739748.7961362,train,5.22187849148618E-4,88.07542190889501,0.7011581172382847
243381.35259455,4739248.7961362,train,7.490942125455595E-5,10.553511610410492,0.2518200247979066
243881.35259455,4739248.7961362,train,1.5432494649460896E-4,25.997444952463894,0.40947208923718637
253381.35259455,4739248.7961362,train,1.511481326297254E-4,25.35496518860066,0.40445217168699754
285381.35259455,4739248.7961362,train,1.0467351282912097E-4,15.299482578310341,0.31987148323959413
244381.35259455,4738748.7961362,train,2.1818599034455173E-4,40.30640380877799,0.4950349847449799
244881.35259455,4738748.7961362,train,2.210270237735266E-4,41.08191588780089,0.49826910540536756
245381.35259455,4738748.7961362,train,2.3204187379696113E-4,43.388721839049275,0.5104258051668255
247881.35259455,4738748.7961362,train,1.2327583423162397E-4,18.61398486779162,0.35645494717375625
259881.35259455,4738748.7961362,train,1.002947670463976E-4,14.546324806524781,0.3106472565965372
260381.35259455,4738748.7961362,train,5.136300445186125E-4,87.03396159920058,0.6976842570521962
284381.35259455,4738748.7961362,train,5.412802773716316E-4,89.75686703498077,0.7086277383924752
284881.35259455,4738748.7961362,train,3.8206872736222335E-4,69.03064105305398,0.6319035853244914
285381.35259455,4738748.7961362,train,1.8824145109073564E-4,33.646982502617625,0.45822681964906425
260881.35259455,4738248.7961362,train,2.244845933685891E-4,41.77060300558744,0.5021496114584562
261381.35259455,4738248.7961362,train,3.207914425625779E-4,61.01016690760308,0.5903911541926065
283881.35259455,4738248.7961362,train,5.001185022138098E-4,85.41234051277955,0.6920320382176002
285881.35259455,4738248.7961362,train,3.4839359542223675E-4,64.71538895891726,0.610193172840256
287381.35259455,4738248.7961362,train,1.3376711932419947E-4,21.01408862220522,0.37540260587087987
288381.35259455,4738248.7961362,train,2.179650365902085E-4,40.25026766268266,0.49478171140382043
261881.35259455,4737748.7961362,train,4.502978402031159E-4,78.50961368007407,0.6692291418688229
282881.35259455,4737748.7961362,train,5.681871367958253E-4,92.17726801479503,0.7185422685464663
262381.35259455,4737248.7961362,train,4.483401575200178E-4,78.01958874309732,0.6682639582599881
281881.35259455,4737248.7961362,train,5.80592705690701E-4,93.27441976390058,0.7228896756918147
288881.35259455,4737248.7961362,train,3.1342373361429974E-4,59.66313226799029,0.5847606402089595
262881.35259455,4736748.7961362,train,1.74708184178037E-4,30.667777415288086,0.43977099391849295
263381.35259455,4736748.7961362,train,3.948604766720747E-4,70.7791426448252,0.6395297932668635
281381.35259455,4736748.7961362,train,5.372189432128763E-5,6.992341219310143,0.19444408970161073
280881.35259455,4736248.7961362,train,8.884698589732104E-5,12.755947538528995,0.28530584533683123
290381.35259455,4736248.7961362,train,4.1430947557841743E-4,73.70640507644148,0.6505379446848698
263881.35259455,4735748.7961362,train,2.989315333621938E-4,57.25488118140439,0.5732212361485833
264381.35259455,4735748.7961362,train,2.10753499734865E-4,38.9721524267463,0.48637353087760626
264881.35259455,4735748.7961362,train,1.895161681794974E-4,34.0007947924753,0.4599027309588096
265381.35259455,4735748.7961362,train,4.0106722800767157E-4,71.74744892128507,0.6431174164071694
280381.35259455,4735748.7961362,train,9.828218828193481E-5,14.195159414170133,0.30632312050211696
264381.35259455,4735248.7961362,train,9.988711395565892E-5,14.473841799580788,0.3097757509587049
264881.35259455,4735248.7961362,train,6.57494413972396E-4,97.80498635048838,0.7471043073251536
265381.35259455,4735248.7961362,train,4.367507403523526E-4,76.16599609204773,0.6624326987930272
277881.35259455,4735248.7961362,train,2.49196896136317E-4,46.509845541160296,0.5282286382784495
278381.35259455,4735248.7961362,train,3.171664130117337E-4,60.4257051451349,0.5876400623837275
278881.35259455,4735248.7961362,train,2.659595718492556E-4,50.52658238296315,0.5444165417004961
264881.35259455,4734748.7961362,train,4.533367024370858E-5,5.635311363209865,0.16922095939692328
279381.35259455,4734748.7961362,train,4.17558140055332E-4,73.99517156062264,0.6523114927474238
279881.35259455,4734748.7961362,train,2.686872225045959E-4,51.11298475765744,0.5469461556899156
265881.35259455,4734248.7961362,train,4.7754813527251715E-4,82.18125287714577,0.6821036809172312
266381.35259455,4734248.7961362,train,2.5112134176811943E-4,46.8636294885527,0.5301453134789814
291381.35259455,4734248.7961362,train,1.5381733849149267E-4,25.899308801581594,0.408675668830805
292381.35259455,4733748.7961362,train,3.477152749388363E-4,64.59832137113146,0.6097295147718187
266881.35259455,4733248.7961362,train,4.4107361025690805E-4,76.71254624891077,0.6646315833954168
267381.35259455,4733248.7961362,train,2.1965848559514075E-4,40.75784283656213,0.49671640281291385
293381.35259455,4733248.7961362,train,1.314201230342474E-4,20.481232064322633,0.3712613653092584
294381.35259455,4733248.7961362,train,3.2553421607836943E-4,61.80852870765978,0.5939355678714128
294881.35259455,4733248.7961362,train,3.1557666816307877E-4,60.07174081317738,0.5864218888002075
295381.35259455,4733248.7961362,train,3.084312968619183E-4,58.891379578208365,0.580856534896172
267381.35259455,4732748.7961362,train,4.6105960859874745E-4,80.01174494673116,0.6744362271950707
268881.35259455,4731748.7961362,train,4.8327659199902097E-4,83.27193385586355,0.6846836668840633
272381.35259455,4731248.7961362,train,1.4023954684051513E-4,22.759425637815724,0.38654548629718494
270381.35259455,4730748.7961362,train,3.876043253371803E-4,69.77109023465782,0.6352430545045844
271381.35259455,4729748.7961362,train,5.455193588153173E-4,90.0213678469557,0.7102358359042518
271381.35259455,4728748.7961362,train,5.859429020531323E-4,93.6917272959102,0.7247234227427221
271881.35259455,4727748.7961362,train,3.807220934605836E-4,68.88519932572721,0.6310819316583249
272881.35259455,4726248.7961362,train,4.1137486470664873E-4,73.23763934005873,0.6489202218920755
273881.35259455,4725248.7961362,train,5.484215006640737E-4,90.29104484198953,0.711326567431766
273881.35259455,4722748.7961362,train,4.6643149075292875E-4,80.9030296825172,0.6769745510341824
274381.35259455,4722748.7961362,train,2.3525943860236578E-4,43.99772377469154,0.5138665232548701
273381.35259455,4722248.7961362,train,1.3148545847750125E-4,20.493562778772983,0.3713773916848711
273881.35259455,4722248.7961362,train,1.1060747255064401E-4,16.209482165830305,0.33198498051960884
274381.35259455,4722248.7961362,train,5.416222916447036E-4,89.80021703077585,0.7087581433094324
273881.35259455,4721748.7961362,train,1.2219819278452861E-4,18.31186117140913,0.3544433763665724
274381.35259455,4721748.7961362,train,6.796324364376527E-4,98.43602413430864,0.7533098505457843
274381.35259455,4721248.7961362,train,6.597108930987931E-4,97.91157445368599,0.747739640931368
273881.35259455,4720748.7961362,train,4.0879361086196346E-4,72.92839437014598,0.6474848578972748
274381.35259455,4720748.7961362,train,6.554248155464682E-4,97.71628994641735,0.7465081797545744
274881.35259455,4720748.7961362,train,3.23551749511599E-4,61.534887560300604,0.5924615009368149
274381.35259455,4720248.7961362,train,6.777155959705934E-4,98.32386155571285,0.7527846066338131
274881.35259455,4720248.7961362,train,3.2425063200116727E-4,61.654072957985576,0.5929823762275565
274381.35259455,4719748.7961362,train,6.213298783167364E-4,96.58040109261174,0.7362666056964928
274881.35259455,4719748.7961362,train,2.8462332010833417E-4,54.517226531869944,0.5611813886887332
274381.35259455,4719248.7961362,train,6.044475114512916E-4,95.32624912203245,0.7308828218069693
274881.35259455,4719248.7961362,train,3.549740923048868E-4,65.48017864084365,0.6146346611090298
274381.35259455,4717748.7961362,train,2.4687854378297884E-4,45.95557886210933,0.5258987782450706
274881.35259455,4717748.7961362,train,5.845642056807037E-4,93.59763262053288,0.7242532081517854
274881.35259455,4716748.7961362,train,6.687477102012238E-4,98.12905885203902,0.7502972581884172
274881.35259455,4715748.7961362,train,3.005163363520255E-4,57.50043556695499,0.574514272754032
275381.35259455,4715748.7961362,train,2.523001536081089E-4,47.24750132059022,0.5313116930684564
301881.35259455,4715748.7961362,train,5.10053179909743E-4,86.60222786851669,0.696208254957088
302381.35259455,4715748.7961362,train,5.172909245056445E-4,87.37511973157632,0.6991801499014119
303381.35259455,4715748.7961362,train,5.222423566895372E-4,88.08322716728975,0.701179987575187
303881.35259455,4715748.7961362,train,5.033815472033612E-4,85.91546578164848,0.6934163227612039
