Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.57958E-5,12.503850003,0.263846454,0.252884369,0.080540858,0.176470588
9.7386E-5,12.7550199,0.267056578,0.250662337,0.082892416,0.176470588
9.93541E-5,13.000724032,0.270991059,0.248525767,0.084656085,0.176470588
1.00975E-4,13.251299204,0.274198975,0.246389198,0.085243974,0.176470588
1.03641E-4,13.50692034,0.27941571,0.244252628,0.087007643,0.176470588
1.05028E-4,13.757360952,0.28210048,0.242201521,0.0893592,0.176470588
1.06525E-4,14.00048016,0.284976968,0.240235877,0.092886537,0.176470588
1.07619E-4,14.25729932,0.287062394,0.238184771,0.094650206,0.176470588
1.08778E-4,14.506175374,0.289259478,0.236219127,0.096413874,0.176470588
1.09842E-4,14.757441047,0.29126511,0.234253483,0.097589653,0.176470588
1.11306E-4,15.000752346,0.294006133,0.232373301,0.099353322,0.176470588
1.12993E-4,15.258562071,0.297138426,0.230407657,0.102880658,0.176470588
1.14159E-4,15.508472723,0.299287106,0.228527476,0.105820106,0.176470588
1.15656E-4,15.761452443,0.302025743,0.226647295,0.106995885,0.176470588
1.16965E-4,16.005864304,0.304404023,0.224852577,0.110523222,0.176470588
1.18314E-4,16.253040958,0.306837833,0.223057858,0.113462669,0.176470588
1.19436E-4,16.503027906,0.308848752,0.22126314,0.115814227,0.176470588
1.20776E-4,16.755739427,0.31123465,0.219468422,0.117577895,0.176470588
1.22303E-4,17.010849872,0.313933738,0.217673703,0.118753674,0.176470588
1.23465E-4,17.256699343,0.31597522,0.215964447,0.119929453,0.176470588
1.24798E-4,17.505125526,0.31830102,0.214255192,0.120517343,0.235294118
1.26213E-4,17.756215259,0.320751729,0.212545936,0.12404468,0.235294118
1.27847E-4,18.010109089,0.323559832,0.210836681,0.126984127,0.235294118
1.2916E-4,18.254259087,0.325801803,0.209212888,0.129923574,0.235294118
1.30196E-4,18.500815874,0.327558129,0.207589095,0.132275132,0.235294118
1.31735E-4,18.76236611,0.330152187,0.205879839,0.13462669,0.235294118
1.33342E-4,19.000739016,0.332838747,0.204341509,0.135802469,0.235294118
1.34839E-4,19.255163301,0.335322838,0.202717716,0.137566138,0.235294118
1.36552E-4,19.51313604,0.338141251,0.201093924,0.139917695,0.235294118
1.38039E-4,19.76015647,0.340569903,0.199555594,0.142857143,0.235294118
1.39234E-4,20.009603751,0.342508886,0.198017263,0.144620811,0.235294118
1.41118E-4,20.262184518,0.345541744,0.196478933,0.146972369,0.235294118
1.42919E-4,20.503639339,0.348415363,0.195026066,0.149323927,0.235294118
1.44126E-4,20.762048258,0.350326931,0.193487736,0.151675485,0.235294118
1.46072E-4,21.008360931,0.353385364,0.192034869,0.154614932,0.235294118
1.48176E-4,21.258839821,0.356659558,0.190582002,0.155790711,0.235294118
1.49902E-4,21.51249747,0.359321275,0.189129134,0.159318048,0.294117647
1.51052E-4,21.753310938,0.361082829,0.18776173,0.161081717,0.294117647
1.52701E-4,22.011757639,0.363591264,0.186308862,0.163433275,0.294117647
1.53706E-4,22.257245134,0.365110819,0.184941458,0.164609053,0.294117647
1.55702E-4,22.504812614,0.368106276,0.183574053,0.165784832,0.294117647
1.57097E-4,22.755280865,0.370184144,0.182206649,0.16813639,0.294117647
1.58576E-4,23.008154594,0.372371037,0.180839245,0.169900059,0.294117647
1.61008E-4,23.263708798,0.375935401,0.17947184,0.172251617,0.294117647
1.62663E-4,23.506548715,0.378337733,0.178189898,0.176366843,0.294117647
1.64393E-4,23.752010781,0.380829419,0.176907957,0.177542622,0.294117647
1.65734E-4,24.016047403,0.382746847,0.175540552,0.181069959,0.294117647
1.66801E-4,24.282067604,0.384264413,0.174173148,0.184009406,0.294117647
1.67941E-4,24.516355468,0.385876117,0.172976669,0.186948854,0.294117647
1.69434E-4,24.752815145,0.387975866,0.17178019,0.19047619,0.294117647
1.71133E-4,25.0080562,0.390347326,0.170498248,0.192239859,0.294117647
1.72862E-4,25.266311236,0.392743371,0.169216306,0.196355085,0.294117647
1.74107E-4,25.509250496,0.394456443,0.168019827,0.199294533,0.294117647
1.7667E-4,25.754404864,0.397952309,0.166823348,0.20223398,0.294117647
1.79741E-4,26.022163373,0.40208804,0.165541407,0.207524985,0.294117647
1.8138E-4,26.256943408,0.40427144,0.164430391,0.211640212,0.294117647
1.833E-4,26.512105995,0.406810833,0.163233912,0.215755438,0.294117647
1.85061E-4,26.751548625,0.40911922,0.162122895,0.219870664,0.294117647
1.86294E-4,27.011739121,0.410725827,0.160926417,0.223985891,0.294117647
1.87431E-4,27.254929974,0.412200124,0.1598154,0.228101117,0.294117647
1.89249E-4,27.518579241,0.414540581,0.158618921,0.229864785,0.294117647
1.91058E-4,27.765923629,0.416850866,0.157507905,0.231628454,0.294117647
1.91844E-4,28.014756537,0.417849563,0.156396889,0.233980012,0.294117647
1.93291E-4,28.264986122,0.419678517,0.155285873,0.238095238,0.294117647
1.95763E-4,28.518240697,0.422776068,0.154174857,0.239858907,0.294117647
1.96871E-4,28.75383913,0.424153831,0.153149303,0.244562022,0.294117647
1.99851E-4,29.011700247,0.427827973,0.152038287,0.24750147,0.294117647
2.01456E-4,29.252456256,0.429787316,0.151012734,0.250440917,0.352941176
2.04227E-4,29.516342681,0.433137854,0.149901718,0.253380364,0.352941176
2.05273E-4,29.761921591,0.434393298,0.148876164,0.25808348,0.352941176
2.06932E-4,30.009208228,0.436372007,0.147850611,0.260435038,0.352941176
2.09041E-4,30.25890104,0.438867628,0.146825058,0.262786596,0.352941176
2.11056E-4,30.511462831,0.441231536,0.145799504,0.263962375,0.352941176
2.12422E-4,30.765735505,0.442822578,0.144773951,0.268665491,0.352941176
2.13642E-4,31.021352415,0.444235373,0.143748398,0.271017049,0.352941176
2.1489E-4,31.256916925,0.445673821,0.142808307,0.274544386,0.352941176
2.16476E-4,31.515780895,0.44749154,0.141782754,0.278659612,0.352941176
2.17682E-4,31.754736768,0.448865954,0.140842663,0.281599059,0.352941176
2.19717E-4,32.017155756,0.451168465,0.13981711,0.285126396,0.352941176
2.21827E-4,32.26003765,0.453536726,0.138877019,0.286890065,0.352941176
2.23672E-4,32.505005958,0.455589311,0.137936928,0.289829512,0.352941176
2.26209E-4,32.75239504,0.458388219,0.136996838,0.293944738,0.352941176
2.28259E-4,33.002614235,0.460629664,0.136056747,0.297472075,0.352941176
2.29973E-4,33.254779962,0.462487885,0.135116657,0.300999412,0.352941176
2.32881E-4,33.509317065,0.465613757,0.134176566,0.304526749,0.352941176
2.34617E-4,33.766578835,0.467462261,0.133236476,0.308641975,0.352941176
2.35899E-4,34.001724107,0.468818493,0.132381848,0.310993533,0.352941176
2.3855E-4,34.262507103,0.471602418,0.131441757,0.313345091,0.352941176
2.39828E-4,34.501640648,0.472934402,0.130587129,0.315696649,0.352941176
2.43349E-4,34.76756336,0.476568552,0.129647039,0.319223986,0.352941176
2.45401E-4,35.012017923,0.478663581,0.128792411,0.320987654,0.352941176
2.47736E-4,35.258381988,0.481027408,0.127937783,0.325102881,0.352941176
2.49375E-4,35.506897916,0.482673453,0.127083155,0.328630218,0.352941176
2.5151E-4,35.757494066,0.484802851,0.126228527,0.333333333,0.352941176
2.52883E-4,36.00980379,0.486162599,0.1253739,0.33686067,0.352941176
2.546E-4,36.263705404,0.487853474,0.124519272,0.340975897,0.352941176
2.56802E-4,36.519551749,0.490004991,0.123664644,0.344503233,0.352941176
2.58156E-4,36.751465645,0.491319669,0.122895479,0.346854791,0.352941176
2.60457E-4,37.011175108,0.493536669,0.122040851,0.350970018,0.352941176
2.62283E-4,37.272707524,0.495283152,0.121186223,0.352733686,0.352941176
2.64173E-4,37.509550438,0.497078503,0.120417058,0.356261023,0.352941176
2.65281E-4,37.774445277,0.498124348,0.119562431,0.360376249,0.352941176
2.67734E-4,38.01469238,0.500426129,0.118793266,0.364491476,0.352941176
2.68815E-4,38.256280542,0.50143308,0.118024101,0.367430923,0.352941176
2.70516E-4,38.526238121,0.503009859,0.117169473,0.369782481,0.352941176
2.71457E-4,38.770162031,0.503877996,0.116400308,0.372134039,0.352941176
2.73386E-4,39.01519727,0.505648064,0.115631143,0.375661376,0.352941176
2.74947E-4,39.261641437,0.507071753,0.114861978,0.379188713,0.411764706
2.76461E-4,39.509780897,0.508443939,0.114092813,0.382716049,0.411764706
2.78155E-4,39.759702365,0.509970585,0.113323648,0.386243386,0.411764706
2.79303E-4,40.010615257,0.511000012,0.112554483,0.389182834,0.411764706
2.81432E-4,40.263067135,0.512896811,0.111785317,0.39271017,0.411764706
2.82803E-4,40.516901875,0.514111055,0.111016152,0.398001176,0.411764706
2.83379E-4,40.771707876,0.514619219,0.110246987,0.400352734,0.411764706
2.85397E-4,41.027994535,0.516391401,0.109477822,0.402116402,0.411764706
2.86591E-4,41.256892997,0.517434446,0.10879412,0.40505585,0.411764706
2.87698E-4,41.515274673,0.518396567,0.108024955,0.408583186,0.411764706
2.90048E-4,41.775530712,0.520427652,0.10725579,0.412698413,0.411764706
2.91122E-4,42.008107195,0.521349595,0.106572088,0.41563786,0.470588235
2.92499E-4,42.270829747,0.522527055,0.105802923,0.419165197,0.470588235
2.94894E-4,42.506060416,0.524561351,0.105119221,0.422692534,0.470588235
2.97178E-4,42.773055222,0.526485724,0.104264593,0.425044092,0.529411765
2.9858E-4,43.011649517,0.527658915,0.103666353,0.429159318,0.529411765
3.00262E-4,43.251262866,0.529058474,0.102982651,0.432686655,0.529411765
3.01739E-4,43.522397288,0.530281008,0.102213486,0.436801881,0.529411765
3.02482E-4,43.764158539,0.530893371,0.101529784,0.439741329,0.529411765
3.04203E-4,44.006995567,0.532306286,0.100846082,0.443268665,0.529411765
3.05608E-4,44.250945462,0.533452908,0.100162379,0.446208113,0.529411765
3.07265E-4,44.526998663,0.534798276,0.099393214,0.450323339,0.529411765
3.09217E-4,44.773592449,0.536373433,0.098709512,0.455026455,0.529411765
3.10267E-4,45.052446444,0.537216321,0.097940347,0.459141681,0.529411765
3.1146E-4,45.301200359,0.538170937,0.097256645,0.461493239,0.529411765
3.12878E-4,45.519711002,0.539299683,0.096658405,0.465020576,0.529411765
3.14508E-4,45.770851204,0.54059033,0.095974703,0.467372134,0.529411765
3.17376E-4,46.055318477,0.54284355,0.095205538,0.470899471,0.529411765
3.189E-4,46.278170741,0.544032555,0.094607299,0.473838918,0.529411765
3.20665E-4,46.502035243,0.545400977,0.094009059,0.477366255,0.529411765
3.22051E-4,46.759145792,0.546470149,0.093325357,0.480893592,0.529411765
3.24038E-4,47.017771889,0.547994039,0.092641655,0.483833039,0.529411765
3.25809E-4,47.278091121,0.549343694,0.09187249,0.486184597,0.529411765
3.27775E-4,47.506906681,0.550832826,0.091359713,0.489711934,0.529411765
3.29871E-4,47.802968877,0.552409758,0.090590548,0.493239271,0.529411765
3.3046E-4,48.001070702,0.552850495,0.090077771,0.496178718,0.529411765
3.32198E-4,48.266150222,0.554147196,0.089394069,0.499706055,0.529411765
3.33835E-4,48.532654605,0.555361196,0.088710367,0.502645503,0.529411765
3.35988E-4,48.767397739,0.556947858,0.088112127,0.504997061,0.529411765
3.38075E-4,49.037274199,0.558475587,0.087428425,0.509112287,0.529411765
3.38584E-4,49.274164364,0.55884606,0.086830185,0.511463845,0.529411765
3.40241E-4,49.511827874,0.560049774,0.086231946,0.514991182,0.529411765
3.41407E-4,49.750411318,0.560892481,0.085633707,0.516166961,0.529411765
3.42889E-4,50.058236438,0.561959161,0.084864541,0.519694297,0.529411765
3.43508E-4,50.264128572,0.5624029,0.084351765,0.522633745,0.529411765
3.45222E-4,50.505367977,0.563627242,0.083753525,0.525573192,0.529411765
3.46675E-4,50.816761002,0.564660062,0.08298436,0.529100529,0.588235294
3.48132E-4,51.025206455,0.565690516,0.082471584,0.532039976,0.588235294
3.49767E-4,51.269611873,0.566841685,0.081873344,0.534979424,0.588235294
3.5118E-4,51.514922826,0.567831152,0.081275105,0.538506761,0.588235294
3.51998E-4,51.761028846,0.568402001,0.080676865,0.540858319,0.588235294
3.541E-4,52.008155167,0.569862415,0.080078626,0.543797766,0.588235294
3.55038E-4,52.256442221,0.570510421,0.079480386,0.546737213,0.588235294
3.56027E-4,52.505328494,0.571192072,0.078882147,0.55026455,0.588235294
3.56824E-4,52.754888693,0.571739866,0.078283907,0.552616108,0.588235294
3.58462E-4,53.005123732,0.572860504,0.077685668,0.554967666,0.588235294
3.61621E-4,53.257126842,0.575006259,0.077087428,0.557907113,0.588235294
3.62419E-4,53.510654,0.575544743,0.076489189,0.560258671,0.588235294
3.63648E-4,53.764944528,0.576371261,0.075890949,0.562610229,0.588235294
3.64644E-4,54.019828448,0.577039355,0.07529271,0.565549677,0.588235294
3.6548E-4,54.275382366,0.577598328,0.074694471,0.568489124,0.588235294
3.66795E-4,54.568365533,0.57847433,0.074010768,0.57260435,0.588235294
3.67464E-4,54.751933888,0.578918287,0.073583454,0.574368019,0.588235294
3.69931E-4,55.010395347,0.580548499,0.072985215,0.578483245,0.588235294
3.72055E-4,55.270179445,0.581941999,0.072386975,0.582598471,0.588235294
3.72888E-4,55.530891961,0.582486254,0.071788736,0.58436214,0.588235294
3.74077E-4,55.75505906,0.583260387,0.071275959,0.586713698,0.588235294
3.76224E-4,56.017547116,0.584650403,0.07067772,0.590828924,0.588235294
3.77939E-4,56.281456512,0.585754614,0.07007948,0.59494415,0.588235294
3.78604E-4,56.508424643,0.586181127,0.069566704,0.597883598,0.588235294
3.79146E-4,56.773723502,0.586528206,0.068968464,0.601410935,0.588235294
3.80228E-4,57.001541663,0.587219035,0.068455688,0.604938272,0.588235294
3.81673E-4,57.268321748,0.588138031,0.067857448,0.60670194,0.588235294
3.8422E-4,57.536424594,0.589748416,0.067259209,0.610229277,0.588235294
3.85594E-4,57.767355306,0.590611817,0.066746432,0.613168724,0.588235294
3.88677E-4,58.077101465,0.592535464,0.06606273,0.617283951,0.588235294
3.89984E-4,58.271761997,0.593346184,0.065635416,0.620223398,0.588235294
3.91865E-4,58.506298465,0.594506257,0.065122639,0.623162845,0.588235294
3.94204E-4,58.781831447,0.595940387,0.0645244,0.626102293,0.588235294
3.9549E-4,59.01885689,0.596724507,0.064011623,0.62904174,0.588235294
3.98086E-4,59.256809263,0.598297764,0.063498846,0.630805409,0.588235294
4.01261E-4,59.536740495,0.600205588,0.062900607,0.633744856,0.588235294
4.02889E-4,59.777976351,0.601176876,0.06238783,0.634920635,0.588235294
4.06885E-4,60.021297428,0.60354067,0.061875053,0.637860082,0.588235294
4.07472E-4,60.265624391,0.603885846,0.061362277,0.641387419,0.588235294
4.09021E-4,60.510630513,0.604792857,0.0608495,0.643151088,0.588235294
4.0998E-4,60.756424918,0.605352306,0.060336723,0.645502646,0.588235294
4.11069E-4,61.002867449,0.605986158,0.059823947,0.647854203,0.588235294
4.1341E-4,61.250297952,0.607340865,0.05931117,0.65138154,0.588235294
4.14421E-4,61.540073552,0.607923673,0.058712931,0.654908877,0.588235294
4.1621E-4,61.789192505,0.608949826,0.058200154,0.657848325,0.588235294
4.18447E-4,62.039880549,0.610225284,0.057687377,0.660787772,0.588235294
4.2169E-4,62.291813832,0.612059976,0.0571746,0.66313933,0.588235294
4.24991E-4,62.503850418,0.613909997,0.056747287,0.664902998,0.588235294
4.26894E-4,62.759538107,0.614968179,0.05623451,0.668430335,0.588235294
4.31658E-4,63.017506604,0.617592772,0.055721733,0.671369782,0.588235294
4.33075E-4,63.277169869,0.618366635,0.055208956,0.67430923,0.588235294
4.34262E-4,63.580877791,0.61901239,0.054610717,0.677248677,0.588235294
4.36406E-4,63.755035097,0.620173085,0.054268866,0.679012346,0.588235294
4.37822E-4,64.017399347,0.620935646,0.053756089,0.682539683,0.588235294
4.40278E-4,64.280898402,0.622251439,0.053243313,0.686067019,0.588235294
4.41352E-4,64.501337801,0.62282394,0.052815999,0.688418577,0.588235294
4.43451E-4,64.767192463,0.623937893,0.052303222,0.691358025,0.588235294
4.45095E-4,65.033668346,0.62480571,0.051790445,0.694297472,0.588235294
4.46019E-4,65.256506897,0.625291559,0.051363131,0.69664903,0.588235294
4.48313E-4,65.525087463,0.626493078,0.050850355,0.697824809,0.588235294
4.50572E-4,65.79498661,0.627668658,0.050337578,0.700764256,0.588235294
4.51665E-4,66.020708133,0.628234471,0.049910264,0.703115814,0.588235294
4.52966E-4,66.292040605,0.628905997,0.049397487,0.705467372,0.588235294
4.54217E-4,66.519008057,0.629549251,0.048970173,0.70781893,0.588235294
4.55608E-4,66.791878079,0.630262178,0.048457397,0.710758377,0.588235294
4.56754E-4,67.019933799,0.630847357,0.048030083,0.713697825,0.588235294
4.58711E-4,67.294730861,0.631842817,0.047517306,0.717225162,0.588235294
4.60317E-4,67.52432538,0.632654988,0.047089992,0.71898883,0.588235294
4.61588E-4,67.754904243,0.633295564,0.046662678,0.721340388,0.588235294
4.64758E-4,68.032826071,0.634883728,0.046149902,0.724867725,0.588235294
4.65821E-4,68.311975147,0.635413172,0.045637125,0.727807172,0.588235294
4.67304E-4,68.545161941,0.636149305,0.045209811,0.729570841,0.588235294
4.68748E-4,68.779395045,0.63686295,0.044782497,0.732510288,0.588235294
4.69789E-4,69.014080719,0.637375969,0.044355183,0.734861846,0.588235294
4.71505E-4,69.296572578,0.638218287,0.043842407,0.737213404,0.588235294
4.73904E-4,69.532870927,0.639389408,0.043415093,0.740152851,0.588235294
4.7499E-4,69.770157818,0.639916834,0.042987779,0.742504409,0.588235294
4.77508E-4,70.008358633,0.64113441,0.042560465,0.745443857,0.588235294
4.79534E-4,70.295757223,0.64210773,0.042047688,0.748383304,0.647058824
4.80591E-4,70.53582212,0.642613615,0.041620374,0.750146972,0.647058824
4.82449E-4,70.776524921,0.643499239,0.04119306,0.75308642,0.647058824
4.83584E-4,71.018036805,0.644038071,0.040765747,0.755437978,0.647058824
4.87369E-4,71.260782757,0.645823379,0.040338433,0.758377425,0.647058824
4.89561E-4,71.505366169,0.646849184,0.039911119,0.761316872,0.705882353
4.92197E-4,71.750923603,0.648075045,0.039483805,0.76425632,0.705882353
4.95538E-4,72.047039644,0.64961647,0.038971028,0.767195767,0.705882353
5.00188E-4,72.295997924,0.651739404,0.038543714,0.770135215,0.705882353
5.03224E-4,72.547150964,0.653111651,0.0381164,0.772486772,0.705882353
5.06357E-4,72.799788947,0.654516565,0.037689086,0.77542622,0.705882353
5.07343E-4,73.002631087,0.654955898,0.037347235,0.777189888,0.705882353
5.09517E-4,73.257196416,0.655921571,0.036919921,0.779541446,0.705882353
5.1094E-4,73.512301668,0.656550896,0.036492607,0.781893004,0.705882353
5.12519E-4,73.76825494,0.657246244,0.036065294,0.784832451,0.705882353
5.14873E-4,74.025286829,0.65827794,0.03563798,0.787184009,0.705882353
5.16572E-4,74.283355065,0.659018579,0.035210666,0.790123457,0.705882353
5.17842E-4,74.541914162,0.659570155,0.034783352,0.791887125,0.705882353
5.19712E-4,74.801322837,0.660378982,0.034356038,0.794826573,0.705882353
5.21062E-4,75.00945015,0.660960593,0.034014187,0.796590241,0.705882353
5.2226E-4,75.270353522,0.661474965,0.033586873,0.798353909,0.705882353
5.25766E-4,75.532295133,0.662971944,0.033159559,0.800117578,0.705882353
5.26798E-4,75.79550723,0.663409731,0.032732245,0.802469136,0.705882353
5.28626E-4,76.006748234,0.664182745,0.032390394,0.804820694,0.705882353
5.30687E-4,76.271782426,0.665050352,0.03196308,0.807760141,0.705882353
5.32069E-4,76.537601982,0.665629274,0.031535766,0.810699588,0.705882353
5.34271E-4,76.750909785,0.66654771,0.031193915,0.813051146,0.705882353
5.35211E-4,77.0183288,0.666938371,0.030766601,0.815402704,0.705882353
5.3533E-4,77.285974257,0.666987633,0.030253824,0.817166373,0.705882353
5.38632E-4,77.500952114,0.668352327,0.029997436,0.818930041,0.705882353
5.40938E-4,77.771053211,0.669298604,0.029570122,0.821869489,0.705882353
5.42268E-4,78.042062091,0.669841729,0.029057346,0.824221046,0.705882353
5.42851E-4,78.259125419,0.670079471,0.028800957,0.826572604,0.705882353
5.44522E-4,78.585440923,0.670758396,0.02828818,0.828924162,0.705882353
5.45507E-4,78.803503148,0.671157635,0.027946329,0.830687831,0.705882353
5.46557E-4,79.021989594,0.671581709,0.027604478,0.833039389,0.705882353
5.47813E-4,79.295721445,0.672087707,0.027177164,0.835978836,0.705882353
5.50782E-4,79.515663943,0.673278108,0.026835313,0.838330394,0.705882353
5.53753E-4,79.767786337,0.674460207,0.026407999,0.841269841,0.705882353
5.56341E-4,80.014327007,0.675483279,0.026066148,0.843621399,0.823529412
5.59938E-4,80.293303495,0.676894113,0.025638834,0.845972957,0.823529412
5.62861E-4,80.518026487,0.678031756,0.025296983,0.848324515,0.882352941
5.64929E-4,80.80013968,0.678832084,0.024869669,0.850676073,0.882352941
5.67189E-4,81.026760292,0.679701942,0.024527818,0.853027631,0.882352941
5.67933E-4,81.25374053,0.679987044,0.024185967,0.85420341,0.882352941
5.69409E-4,81.538202495,0.680551627,0.023758653,0.856554968,0.882352941
5.70784E-4,81.766363598,0.681075701,0.023416802,0.858906526,0.882352941
5.71928E-4,82.109127241,0.681510685,0.022904025,0.861258083,0.882352941
5.74221E-4,82.281173443,0.682378412,0.022647637,0.863021752,0.882352941
5.75455E-4,82.511249937,0.682843461,0.022220323,0.86478542,0.882352941
5.79898E-4,82.800461512,0.684506797,0.021793009,0.866549089,0.941176471
5.81809E-4,83.032822828,0.685216806,0.021536621,0.868900647,0.941176471
5.83846E-4,83.266308961,0.685970346,0.02119477,0.870664315,0.941176471
5.85866E-4,83.500258776,0.686713793,0.020852919,0.873015873,0.941176471
5.87497E-4,83.793838607,0.687311597,0.020425605,0.875367431,0.941176471
5.89934E-4,84.088191041,0.688200578,0.019998291,0.877718989,0.941176471
5.91707E-4,84.265480431,0.688844,0.019741902,0.878894768,0.941176471
5.92568E-4,84.502362004,0.689155648,0.019400051,0.880658436,0.941176471
5.94792E-4,84.799326947,0.689957712,0.018972737,0.883597884,0.941176471
5.96487E-4,85.037526576,0.69056598,0.018630886,0.885361552,0.941176471
5.97475E-4,85.276437995,0.690919625,0.018289035,0.88712522,0.941176471
5.9941E-4,85.515890258,0.691609659,0.017947184,0.888888889,0.941176471
6.00284E-4,85.755878554,0.691920463,0.017605333,0.891240447,0.941176471
6.02854E-4,86.056703354,0.692830062,0.017178019,0.894179894,0.941176471
6.04213E-4,86.298152795,0.693309242,0.016836168,0.895943563,0.941176471
6.06555E-4,86.540501004,0.6941312,0.016494317,0.897707231,0.941176471
6.08671E-4,86.78363882,0.694870027,0.016152466,0.900058789,0.941176471
6.10125E-4,87.027475589,0.695375697,0.015810614,0.902410347,0.941176471
6.11317E-4,87.271753023,0.695788845,0.015468763,0.904174015,0.941176471
