variable,x,y
tev_dem500m,-262.2,0.0
tev_dem500m,-256.6752,0.029526472091674805
tev_dem500m,-251.1504,0.05905294418334961
tev_dem500m,-245.6256,0.08857941627502441
tev_dem500m,-240.1008,0.11810576915740967
tev_dem500m,-234.576,0.14763212203979492
tev_dem500m,-229.0512,0.17715859413146973
tev_dem500m,-223.5264,0.20668506622314453
tev_dem500m,-218.0016,0.23621141910552979
tev_dem500m,-212.4768,0.26573777198791504
tev_dem500m,-206.952,0.29526424407958984
tev_dem500m,-201.4272,0.3247906565666199
tev_dem500m,-195.9024,0.3543170690536499
tev_dem500m,-190.3776,0.3838435411453247
tev_dem500m,-184.8528,0.41336989402770996
tev_dem500m,-179.328,0.44289630651474
tev_dem500m,-173.8032,0.47242271900177
tev_dem500m,-168.27839999999998,0.5019491910934448
tev_dem500m,-162.7536,0.5314755439758301
tev_dem500m,-157.2288,0.5610019564628601
tev_dem500m,-151.704,0.5905284285545349
tev_dem500m,-146.17919999999998,0.6200548410415649
tev_dem500m,-140.6544,0.6495811939239502
tev_dem500m,-135.1296,0.679107666015625
tev_dem500m,-129.6048,0.708634078502655
tev_dem500m,-124.08000000000001,0.7381604313850403
tev_dem500m,-118.55520000000001,0.7676868736743927
tev_dem500m,-113.03040000000001,0.7972132861614227
tev_dem500m,-107.50560000000002,0.8267396986484528
tev_dem500m,-101.98080000000002,0.8562661409378052
tev_dem500m,-96.45600000000002,0.8857925236225128
tev_dem500m,-90.93119999999999,0.9153189659118652
tev_dem500m,-85.40640000000002,0.9448453485965729
tev_dem500m,-79.88160000000002,0.9743717908859253
tev_dem500m,-74.35679999999999,1.0038982182741165
tev_dem500m,-68.83200000000002,1.0334246009588242
tev_dem500m,-63.307199999999995,1.0629510134458542
tev_dem500m,-57.782400000000024,1.0924774408340454
tev_dem500m,-52.257600000000025,1.122003860771656
tev_dem500m,-46.7328,1.151530273258686
tev_dem500m,-41.20800000000003,1.1810566820204258
tev_dem500m,-35.68320000000003,1.2105830926448107
tev_dem500m,-30.1584,1.2204252313822508
