variable,x,y
tev_dir500m,-11.7,0.0
tev_dir500m,-11.395199999999999,0.051489830017089844
tev_dir500m,-11.090399999999999,0.10297942161560059
tev_dir500m,-10.785599999999999,0.15446925163269043
tev_dir500m,-10.480799999999999,0.20595884323120117
tev_dir500m,-10.176,0.257448673248291
tev_dir500m,-9.8712,0.30893850326538086
tev_dir500m,-9.5664,0.3604280948638916
tev_dir500m,-9.2616,0.41191792488098145
tev_dir500m,-8.9568,0.4634075164794922
tev_dir500m,-8.652,0.5148971080780029
tev_dir500m,-8.3472,0.5663869380950928
tev_dir500m,-8.0424,0.6178766489028931
tev_dir500m,-7.7376,0.6693664789199829
tev_dir500m,-7.4328,0.7208561897277832
tev_dir500m,-7.128,0.7723459005355835
tev_dir500m,-6.8232,0.8238356113433838
tev_dir500m,-6.5184,0.8753253221511841
tev_dir500m,-6.2136,0.9268150329589844
tev_dir500m,-5.9088,0.9783047437667847
tev_dir500m,-5.604,1.0297945737838745
tev_dir500m,-5.2992,1.0812842845916748
tev_dir500m,-4.994400000000001,1.132773995399475
tev_dir500m,-4.6896,1.1842637062072754
tev_dir500m,-4.3848,1.2357534170150757
tev_dir500m,-4.08,1.2872432470321655
tev_dir500m,-3.7752,1.3387329578399658
tev_dir500m,-3.4704000000000015,1.3902226686477661
tev_dir500m,-3.1656000000000013,1.4417123794555664
tev_dir500m,-2.860800000000001,1.4932020902633667
tev_dir500m,-2.556000000000001,1.544691801071167
tev_dir500m,-2.2512000000000008,1.596181571483612
tev_dir500m,-1.9464000000000006,1.6476712822914124
tev_dir500m,-1.6416000000000022,1.6991609930992126
tev_dir500m,-1.3368000000000002,1.750650703907013
tev_dir500m,-1.0320000000000018,1.802140474319458
tev_dir500m,-0.7271999999999998,1.8536301851272583
tev_dir500m,-0.42240000000000144,1.9051198959350586
tev_dir500m,-0.11760000000000126,1.9566096663475037
tev_dir500m,0.18719999999999892,2.008099377155304
tev_dir500m,0.4919999999999991,2.0595890879631042
tev_dir500m,0.7967999999999975,2.111078828573227
tev_dir500m,1.1015999999999995,2.1625685691833496
tev_dir500m,1.4063999999999979,2.21405827999115
tev_dir500m,1.711199999999998,2.26554799079895
tev_dir500m,2.0159999999999982,2.317037731409073
tev_dir500m,2.3207999999999984,2.3685274720191956
tev_dir500m,2.6255999999999986,2.420017197728157
tev_dir500m,2.930399999999999,2.471506893634796
tev_dir500m,3.235199999999997,2.5940979956649244
tev_dir500m,3.539999999999999,2.5923362046014518
tev_dir500m,3.8447999999999976,2.5905744136543944
tev_dir500m,4.1495999999999995,2.588812622707337
tev_dir500m,4.4544,2.587050831876695
tev_dir500m,4.759199999999996,2.585289041046053
tev_dir500m,5.0639999999999965,2.58352724974975
tev_dir500m,5.368799999999997,2.581765458919108
tev_dir500m,5.6736,2.5800036676228046
tev_dir500m,5.978399999999997,2.578241877257824
tev_dir500m,6.283199999999997,2.0656450390815735
tev_dir500m,6.587999999999997,2.0638832449913025
tev_dir500m,6.892799999999998,2.0621214509010315
tev_dir500m,7.197599999999998,2.0603596568107605
tev_dir500m,7.502399999999998,2.0585978627204895
tev_dir500m,7.807199999999998,2.0568360686302185
tev_dir500m,8.111999999999998,2.0550742745399475
tev_dir500m,8.416799999999995,2.0533124804496765
tev_dir500m,8.721599999999999,2.0515506863594055
tev_dir500m,9.026399999999999,2.0497889518737793
tev_dir500m,9.331199999999999,2.0480271577835083
tev_dir500m,9.635999999999996,2.0462653636932373
tev_dir500m,9.940799999999996,2.0445035696029663
tev_dir500m,10.2456,2.0427417755126953
tev_dir500m,10.5504,2.0409799814224243
tev_dir500m,10.855199999999996,2.0392181873321533
tev_dir500m,11.159999999999997,2.0374563932418823
tev_dir500m,11.464799999999997,2.0356945991516113
tev_dir500m,11.769599999999997,2.0339328050613403
tev_dir500m,12.074399999999997,2.0321710109710693
tev_dir500m,12.379199999999997,2.0304092168807983
tev_dir500m,12.683999999999997,2.0286474227905273
tev_dir500m,12.988799999999998,2.0268856287002563
tev_dir500m,13.293599999999994,2.0251238346099854
tev_dir500m,13.598399999999998,2.0233620405197144
tev_dir500m,13.903199999999998,2.0216002464294434
tev_dir500m,14.207999999999998,2.0198384523391724
tev_dir500m,14.512799999999995,2.0180766582489014
tev_dir500m,14.817599999999995,2.016314923763275
tev_dir500m,15.122399999999995,2.014553129673004
tev_dir500m,15.4272,2.012791335582733
tev_dir500m,15.731999999999996,2.011029541492462
tev_dir500m,16.036799999999996,2.009267747402191
tev_dir500m,16.341599999999996,2.00750595331192
tev_dir500m,16.646399999999996,2.005744159221649
tev_dir500m,16.951199999999996,2.003982365131378
tev_dir500m,17.255999999999997,2.002220571041107
tev_dir500m,17.560799999999997,2.000458776950836
tev_dir500m,17.865599999999997,1.9986969828605652
tev_dir500m,18.170399999999994,1.9969351887702942
tev_dir500m,18.475199999999997,1.9951733946800232
tev_dir500m,18.779999999999998,1.9934116005897522
tev_dir500m,19.084799999999998,1.9916498064994812
tev_dir500m,19.389599999999994,1.9898880124092102
tev_dir500m,19.694399999999995,1.9881262183189392
tev_dir500m,19.9992,1.9863644242286682
tev_dir500m,20.304,1.9846026301383972
tev_dir500m,20.6088,1.982840895652771
tev_dir500m,20.9136,1.9810791015625
tev_dir500m,21.218399999999992,1.979317307472229
tev_dir500m,21.5232,1.977555513381958
tev_dir500m,21.827999999999992,1.975793719291687
tev_dir500m,22.1328,1.974031925201416
tev_dir500m,22.437599999999993,1.972270131111145
tev_dir500m,22.742399999999993,1.970508337020874
tev_dir500m,23.0472,1.968746542930603
tev_dir500m,23.351999999999993,1.966984748840332
tev_dir500m,23.656799999999993,1.965222954750061
tev_dir500m,23.961599999999994,1.96346116065979
tev_dir500m,24.266399999999994,1.9459022283554077
tev_dir500m,24.5712,1.9445978999137878
tev_dir500m,24.875999999999994,1.943293571472168
tev_dir500m,25.180799999999994,1.941989243030548
tev_dir500m,25.485599999999994,1.9406849145889282
tev_dir500m,25.790399999999995,1.9393805265426636
tev_dir500m,26.095199999999995,1.9380761981010437
tev_dir500m,26.399999999999995,1.9367718696594238
tev_dir500m,26.704799999999995,1.935467541217804
tev_dir500m,27.009599999999995,1.934163212776184
tev_dir500m,27.314399999999996,1.9328588843345642
tev_dir500m,27.619199999999996,1.9315544962882996
tev_dir500m,27.923999999999996,1.9302501678466797
tev_dir500m,28.228799999999996,1.9289458394050598
tev_dir500m,28.53359999999999,1.92764151096344
tev_dir500m,28.838399999999996,1.92633718252182
tev_dir500m,29.143199999999997,1.9250328540802002
tev_dir500m,29.447999999999997,1.9237285256385803
tev_dir500m,29.752799999999997,1.9224241375923157
tev_dir500m,30.05759999999999,1.9211198091506958
tev_dir500m,30.362399999999997,1.919815480709076
tev_dir500m,30.667199999999998,1.918511152267456
tev_dir500m,30.97199999999999,1.9172068238258362
tev_dir500m,31.276799999999998,1.9159024953842163
tev_dir500m,31.58159999999999,1.9145981669425964
tev_dir500m,31.8864,1.9132937788963318
tev_dir500m,32.191199999999995,1.911989450454712
tev_dir500m,32.495999999999995,1.910685122013092
tev_dir500m,32.800799999999995,1.9093807935714722
tev_dir500m,33.105599999999995,1.9080764651298523
tev_dir500m,33.410399999999996,1.9067721366882324
tev_dir500m,33.715199999999996,1.9054678082466125
tev_dir500m,34.019999999999996,1.904163420200348
tev_dir500m,34.324799999999996,1.902859091758728
tev_dir500m,34.629599999999996,1.9015547633171082
tev_dir500m,34.9344,1.9002504348754883
tev_dir500m,35.2392,1.8989461064338684
tev_dir500m,35.544,1.8976417779922485
tev_dir500m,35.8488,1.8963373899459839
tev_dir500m,36.1536,1.895033061504364
tev_dir500m,36.4584,1.8937287330627441
tev_dir500m,36.76319999999998,1.8924244046211243
tev_dir500m,37.068,1.8911200761795044
tev_dir500m,37.3728,1.8898157477378845
tev_dir500m,37.6776,1.8885114192962646
tev_dir500m,37.9824,1.8872070908546448
tev_dir500m,38.287199999999984,1.8859027028083801
tev_dir500m,38.592,1.8845983743667603
tev_dir500m,38.8968,1.8832940459251404
tev_dir500m,39.201599999999985,1.8819897174835205
tev_dir500m,39.5064,1.8806853890419006
tev_dir500m,39.811199999999985,1.8793810606002808
tev_dir500m,40.116,1.8780766725540161
tev_dir500m,40.4208,1.8767723441123962
tev_dir500m,40.725599999999986,1.8754680156707764
tev_dir500m,41.0304,1.8741636872291565
tev_dir500m,41.335199999999986,1.8728593587875366
tev_dir500m,41.639999999999986,1.8715550303459167
tev_dir500m,41.94479999999999,1.870250642299652
tev_dir500m,42.24959999999999,1.8689463138580322
tev_dir500m,42.5544,1.8676419854164124
tev_dir500m,42.85919999999999,1.8663376569747925
tev_dir500m,43.16399999999999,1.8650333285331726
tev_dir500m,43.46879999999999,1.8637290000915527
tev_dir500m,43.77359999999999,1.862424612045288
tev_dir500m,44.07839999999999,1.8611202836036682
tev_dir500m,44.38319999999999,1.8598159551620483
tev_dir500m,44.68799999999999,1.8585116267204285
tev_dir500m,44.99279999999999,1.8572072982788086
tev_dir500m,45.29759999999999,1.8559029698371887
tev_dir500m,45.60239999999999,1.8545986413955688
tev_dir500m,45.90719999999999,1.853294312953949
tev_dir500m,46.21199999999999,1.8519899249076843
tev_dir500m,46.51679999999999,1.8506855964660645
tev_dir500m,46.82159999999999,1.8493812680244446
tev_dir500m,47.12639999999999,1.8480769395828247
tev_dir500m,47.43119999999999,1.8467726111412048
tev_dir500m,47.73599999999999,1.845468282699585
tev_dir500m,48.04079999999999,1.844163954257965
tev_dir500m,48.34559999999999,1.8428595662117004
tev_dir500m,48.65039999999999,1.8415552377700806
tev_dir500m,48.95519999999999,1.8402509093284607
tev_dir500m,49.25999999999999,1.8389465808868408
tev_dir500m,49.56479999999999,1.837642252445221
tev_dir500m,49.86959999999999,1.836337924003601
tev_dir500m,50.17439999999999,1.8350335359573364
tev_dir500m,50.47919999999999,1.8337292075157166
tev_dir500m,50.78399999999999,1.8324248790740967
tev_dir500m,51.08879999999999,1.8311205506324768
tev_dir500m,51.39359999999999,1.829816222190857
tev_dir500m,51.69839999999999,1.828511893749237
tev_dir500m,52.00319999999999,1.8272075653076172
tev_dir500m,52.30799999999999,1.8259032368659973
tev_dir500m,52.61279999999998,1.8245988488197327
tev_dir500m,52.91759999999999,1.8232945203781128
tev_dir500m,53.22239999999998,1.821990191936493
tev_dir500m,53.52719999999999,1.820685863494873
tev_dir500m,53.831999999999994,1.8193815350532532
tev_dir500m,54.13679999999998,1.8180772066116333
tev_dir500m,54.441599999999994,1.8167728185653687
tev_dir500m,54.746399999999994,1.8154684901237488
tev_dir500m,55.051199999999994,1.814164161682129
tev_dir500m,55.35599999999998,1.812859833240509
tev_dir500m,55.66079999999998,1.8115555047988892
tev_dir500m,55.965599999999995,1.8102511763572693
tev_dir500m,56.270399999999995,1.8089467883110046
tev_dir500m,56.57519999999998,1.8076424598693848
tev_dir500m,56.87999999999998,1.806338131427765
tev_dir500m,57.18479999999998,1.805033802986145
tev_dir500m,57.48959999999998,1.8037294745445251
tev_dir500m,57.794399999999996,1.8024251461029053
tev_dir500m,58.09919999999998,1.8011208176612854
tev_dir500m,58.40399999999998,1.7998164892196655
tev_dir500m,58.70879999999998,1.7985121011734009
tev_dir500m,59.01359999999998,1.797207772731781
tev_dir500m,59.3184,1.7959034442901611
tev_dir500m,59.62319999999998,1.7945991158485413
tev_dir500m,59.92799999999998,1.7932947874069214
tev_dir500m,60.23279999999998,1.7919904589653015
tev_dir500m,60.53759999999998,1.7906860709190369
tev_dir500m,60.8424,1.789381742477417
tev_dir500m,61.147199999999984,1.7880774140357971
tev_dir500m,61.451999999999984,1.7867730855941772
tev_dir500m,61.756799999999984,1.7854687571525574
tev_dir500m,62.061599999999984,1.7841644287109375
tev_dir500m,62.366399999999985,1.7828600406646729
tev_dir500m,62.671199999999985,1.781555712223053
tev_dir500m,62.975999999999985,1.780251383781433
tev_dir500m,63.280799999999985,1.7789470553398132
tev_dir500m,63.585599999999985,1.7776427268981934
tev_dir500m,63.890399999999985,1.7763383984565735
tev_dir500m,64.19519999999999,1.7750340700149536
tev_dir500m,64.49999999999999,1.7737297415733337
tev_dir500m,64.80479999999999,1.772425353527069
tev_dir500m,65.10959999999999,1.7711210250854492
tev_dir500m,65.41439999999999,1.7698166966438293
tev_dir500m,65.71919999999999,1.7685123682022095
tev_dir500m,66.02399999999999,1.7672080397605896
tev_dir500m,66.32879999999999,1.7659037113189697
tev_dir500m,66.63359999999999,1.7645993828773499
tev_dir500m,66.93839999999999,1.7632949948310852
tev_dir500m,67.24319999999997,1.7619906663894653
tev_dir500m,67.54799999999999,1.7606863379478455
tev_dir500m,67.85279999999999,1.7593820095062256
tev_dir500m,68.15759999999999,1.7580776810646057
tev_dir500m,68.46239999999999,1.756773293018341
tev_dir500m,68.76719999999997,1.755469024181366
tev_dir500m,69.07199999999999,1.7541646361351013
tev_dir500m,69.37679999999999,1.7528603076934814
tev_dir500m,69.68159999999999,1.7515559792518616
tev_dir500m,69.98639999999999,1.7502516508102417
