Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.70614E-4,96.296640765,0.72922608,0.005288749,0.969239698,0
5.71517E-4,96.525165473,0.72953817,0.004947539,0.970980847,0
5.74192E-4,96.754379805,0.730458499,0.004606329,0.97330238,0
5.76478E-4,97.042408656,0.731240324,0.004179817,0.975623912,0
5.80644E-4,97.274481621,0.732653093,0.003838608,0.977365061,0
5.83384E-4,97.507442597,0.733574213,0.003497398,0.979686593,0
5.89948E-4,97.800737456,0.735755231,0.003070886,0.982008125,0
5.91102E-4,98.037100903,0.736134817,0.002729677,0.983749275,0
5.96427E-4,98.275586588,0.737873365,0.002388467,0.985490424,0
6.00384E-4,98.514844927,0.73915015,0.002047258,0.987231573,0
6.09856E-4,98.756788335,0.742156832,0.001706048,0.989553105,0
6.20287E-4,99.003662269,0.745389098,0.001364838,0.991874637,0
6.35912E-4,99.256096709,0.750081633,0.001023629,0.994196169,0
6.49004E-4,99.514232462,0.753882084,0.000682419,0.995937319,0
7.0365E-4,99.78549024,0.768572406,0.00034121,0.998258851,0
7.2599E-4,100,0.774085058,0.000085302,0.999419617,0
7.2599E-4,100,0.774085058,0.000085302,1,0
