X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
279881.35259455,4803248.7961362,train,2.887788654989397E-4,70.32565489796444,0.620321880086797
281881.35259455,4802748.7961362,train,2.814878591869666E-4,69.02204856816807,0.6142808588941299
281881.35259455,4802248.7961362,train,1.3957020398767343E-4,33.75499784961899,0.4412282315257952
281881.35259455,4801748.7961362,train,1.510450489418364E-4,37.680082645290085,0.46078857562773645
281881.35259455,4801248.7961362,train,3.403763803209666E-4,76.76163982438149,0.6582050349536586
282381.35259455,4801248.7961362,train,1.2753217796272415E-4,30.83454096244198,0.4191222078810508
281381.35259455,4800748.7961362,train,1.2608087227441856E-4,30.33728739751821,0.4163383893372859
281881.35259455,4800748.7961362,train,3.656048460750435E-4,79.15210620024159,0.6741040977421119
281381.35259455,4800248.7961362,train,2.995503782634684E-4,72.00986526231266,0.6289082519179479
281881.35259455,4800248.7961362,train,1.365941545428889E-4,32.936970358816616,0.4359212144089037
280881.35259455,4799748.7961362,train,2.099785932301297E-4,54.49771005953147,0.542958583149646
281381.35259455,4799748.7961362,train,3.0152628371869934E-4,72.22754045665293,0.6304413394981959
281881.35259455,4799748.7961362,train,3.0082715812482295E-4,72.15052143779633,0.6299003443250129
281381.35259455,4799248.7961362,train,1.0006265455089557E-4,23.01853948986153,0.3614791364326512
281881.35259455,4798748.7961362,train,1.5618547508075873E-4,39.46706536493433,0.46911379663033015
282381.35259455,4798748.7961362,train,3.1248678382289104E-4,73.70347131635019,0.6387206285122888
282881.35259455,4798748.7961362,train,3.4765719313189895E-4,77.65658478898875,0.6629504629170402
283381.35259455,4797748.7961362,train,3.1127561501670067E-4,73.50463202359775,0.637824018444346
283381.35259455,4797248.7961362,train,9.89798810753442E-5,22.65073657133936,0.3589717226299424
284881.35259455,4796748.7961362,train,3.076772843969723E-4,73.10345383023468,0.6351337817675174
285381.35259455,4796248.7961362,train,1.5954996121824051E-4,40.60637353427158,0.474424976679562
285881.35259455,4795748.7961362,train,1.1347568080133627E-4,27.134771191875295,0.39098873596451966
286381.35259455,4795748.7961362,train,3.0653638854254996E-4,72.93676130294176,0.6342724440506339
286381.35259455,4795248.7961362,train,1.0568408523106743E-4,25.00185194808873,0.3741878636146073
286881.35259455,4795248.7961362,train,3.2203019940964386E-4,74.73649122115354,0.6456331456074532
286881.35259455,4794748.7961362,train,1.2044444663571916E-4,29.02535410459175,0.4052690532873569
287381.35259455,4794748.7961362,train,3.285833154216856E-4,75.42869966587313,0.6502285259376924
286881.35259455,4794248.7961362,train,1.0550187287181856E-4,24.955074367334767,0.37378386284624865
287381.35259455,4794248.7961362,train,3.08527499403664E-4,73.27023316787978,0.6357730316314196
287381.35259455,4793748.7961362,train,2.816209891415482E-4,69.04791252442813,0.614392887294457
287381.35259455,4793248.7961362,train,1.1065484137898534E-4,26.247504501501645,0.38501141095048
287881.35259455,4793248.7961362,train,3.6754241961365556E-4,79.27925832402865,0.6752642189396979
287881.35259455,4792748.7961362,train,3.300970097477797E-4,75.63951711738852,0.6512731117635553
288381.35259455,4792248.7961362,train,3.4356493987437183E-4,77.26937773374385,0.6602995929240594
288381.35259455,4791748.7961362,train,3.3896501295577853E-4,76.6114167161286,0.6572696412738069
288381.35259455,4791248.7961362,train,3.1885245015504427E-4,74.3439874350684,0.6433609920124491
288881.35259455,4791248.7961362,train,1.49399651202042E-4,37.15062457267314,0.4580683141624279
288381.35259455,4790748.7961362,train,2.991029766980646E-4,71.95973941206667,0.6285593492007291
288881.35259455,4790748.7961362,train,1.6350859852512785E-4,42.0736650415463,0.4805395901539381
288381.35259455,4790248.7961362,train,3.030147494768949E-4,72.41788391964077,0.6315878875389319
288381.35259455,4789748.7961362,train,1.6824305939449274E-4,43.57914027832779,0.4876682902680106
288881.35259455,4789748.7961362,train,4.2392296207986936E-4,82.76789553759804,0.7057445724771348
288381.35259455,4789248.7961362,train,1.6329442033887124E-4,42.00196706003583,0.4802124079133365
288881.35259455,4789248.7961362,train,3.5827190450684254E-4,78.78118752754062,0.6696374254582478
288881.35259455,4788748.7961362,train,1.1224265870686739E-4,26.71134182509131,0.38839033212362245
289381.35259455,4788248.7961362,train,3.432485112772234E-4,77.21186054494103,0.6600928797388582
289381.35259455,4787748.7961362,train,1.5147127800305496E-4,37.82529409450894,0.4614887932107249
289881.35259455,4787748.7961362,train,3.6727174628453023E-4,79.25755126042317,0.6751026499901471
290381.35259455,4787748.7961362,train,1.423851099110414E-4,34.63923277041689,0.4461568055946745
289881.35259455,4787248.7961362,train,3.12828115261095E-4,73.75849443719625,0.6389725097689264
289881.35259455,4786748.7961362,train,2.910208572324725E-4,70.76923409406336,0.6221416426789286
290381.35259455,4785748.7961362,train,1.1545471524591345E-4,27.72646247980741,0.3951134017527785
290381.35259455,4785248.7961362,train,1.5215071135403876E-4,38.04946553122944,0.46260122758590744
290381.35259455,4784748.7961362,train,1.7432251925737413E-4,45.32566801956601,0.4965402008089962
290381.35259455,4784248.7961362,train,1.631592742806601E-4,41.95415485304473,0.48000574432723603
290881.35259455,4783748.7961362,train,3.1677832102916856E-4,74.16958905726509,0.6418621669085057
290881.35259455,4783248.7961362,train,1.1999476273537393E-4,28.940520877347538,0.40436780975509784
291381.35259455,4783248.7961362,train,3.537823188267071E-4,78.35174635673464,0.6668417691640425
291881.35259455,4783248.7961362,train,4.043739055917189E-4,81.65469306832155,0.6958458263123125
291381.35259455,4782748.7961362,train,1.2205404874882229E-4,29.418412015748004,0.4084727394002028
291881.35259455,4782748.7961362,train,4.699575373824633E-4,86.05827244329082,0.7266904945302257
292381.35259455,4782748.7961362,train,1.4250206601360338E-4,34.70015940800508,0.44635970161498933
291881.35259455,4782248.7961362,train,1.6245403296474806E-4,41.691706794333335,0.47892462665814767
292881.35259455,4781748.7961362,train,3.1129475871970625E-4,73.50626487414357,0.6378382248538028
293381.35259455,4781248.7961362,train,3.4127994472809035E-4,76.88793083145227,0.6588012025834603
293381.35259455,4780748.7961362,train,3.377710610167554E-4,76.4738998716278,0.6564743344034671
293881.35259455,4780748.7961362,train,1.7552142108783332E-4,45.753944498906804,0.49825364031284836
293381.35259455,4779748.7961362,train,3.4026595491006673E-4,76.74987467728572,0.6581320338851694
292881.35259455,4779248.7961362,train,1.753699328749614E-4,45.685351491663454,0.4980377812802469
291881.35259455,4778748.7961362,train,3.457089326206193E-4,77.51657490631179,0.6616936023597539
291881.35259455,4778248.7961362,train,3.734019686860357E-4,79.65327844297892,0.6787228977841965
291381.35259455,4777748.7961362,train,5.7964943436545096E-5,10.322827239402889,0.24695698937894744
291881.35259455,4777248.7961362,train,3.505235900764179E-4,77.97016727036427,0.6647827459294386
291881.35259455,4776748.7961362,train,1.356771585164E-4,32.710831358213944,0.4342656124872724
292881.35259455,4776748.7961362,train,1.7310961945007312E-4,44.94407141886207,0.49479480609720694
292881.35259455,4776248.7961362,train,2.0224278359582459E-4,52.709186735627675,0.5336297287783772
293381.35259455,4776248.7961362,train,1.7556100494102862E-4,45.76753552459741,0.49831001366417776
292381.35259455,4775748.7961362,train,1.2918170872518837E-4,31.30087467385934,0.4222541817264416
292881.35259455,4775748.7961362,train,3.54690029839058E-4,78.53490721365542,0.6674108086540017
293381.35259455,4775748.7961362,train,1.506012065777293E-4,37.51438251587761,0.46005748454471673
293881.35259455,4775748.7961362,train,1.510160549313078E-4,37.66925828131473,0.46074087753630544
292881.35259455,4775248.7961362,train,6.807456336643672E-5,13.209928513687933,0.2780524079058907
293381.35259455,4775248.7961362,train,2.699543277049547E-4,66.95417292427366,0.604321954246523
293881.35259455,4775248.7961362,train,2.310561777858702E-4,59.516206782924364,0.5665808007995894
294381.35259455,4775248.7961362,train,1.6518297275912872E-4,42.57783498875068,0.4830832656235862
292881.35259455,4774748.7961362,train,6.547294463924337E-5,12.50743959011764,0.27029831870060145
293381.35259455,4774748.7961362,train,1.9771600939126415E-4,51.505550598351235,0.5279919869235258
293881.35259455,4774748.7961362,train,1.0708180390347593E-4,25.329577524618514,0.3772696314443285
294381.35259455,4774748.7961362,train,1.5575976267532589E-4,39.344194167246755,0.46843410647988704
292381.35259455,4774248.7961362,train,1.7462102270688078E-4,45.40989294518251,0.4969679074260989
292881.35259455,4774248.7961362,train,3.717244423037283E-4,79.5740550454574,0.6777402648805038
293381.35259455,4774248.7961362,train,1.7569674469183045E-4,45.805479646617464,0.4985032312907195
293881.35259455,4774248.7961362,train,1.8610779686708366E-4,48.61390333069799,0.5128920166170852
294381.35259455,4774248.7961362,train,1.3426128068718413E-4,32.357983589175205,0.431690123565103
300881.35259455,4773248.7961362,train,3.583285475060058E-4,78.78508215169897,0.6696723972651524
300881.35259455,4772748.7961362,train,3.5742899886444013E-4,78.72323154486665,0.6691161329068783
291381.35259455,4772248.7961362,train,4.62844917928237E-4,85.47689220805077,0.7236511630065743
290881.35259455,4771748.7961362,train,4.375981643866127E-4,83.50353035610058,0.712294589001482
291381.35259455,4771748.7961362,train,1.760075976262131E-4,45.892374175322814,0.4989451521512309
299881.35259455,4771748.7961362,train,1.8931312115413992E-4,49.432808626605514,0.5171572135956355
290381.35259455,4771248.7961362,train,2.0816012820284538E-4,54.01299868188542,0.5407993520518762
290881.35259455,4771248.7961362,train,1.5958904096601294E-4,40.626018126188384,0.47448604371654807
300381.35259455,4771248.7961362,train,3.462424878745683E-4,77.55492042129632,0.6620387402622687
290381.35259455,4770748.7961362,train,2.4367294455959228E-4,62.46134313770507,0.5795875252085826
290881.35259455,4770748.7961362,train,1.535981521432942E-4,38.71098835269182,0.4649558605092284
291381.35259455,4770748.7961362,train,1.4730011741102074E-4,36.28576205331152,0.4545571365352034
299881.35259455,4770748.7961362,train,3.757324247320243E-4,79.76333730565017,0.680078089687703
289881.35259455,4770248.7961362,train,1.442343154601093E-4,35.27227911311029,0.44934750394192574
290381.35259455,4770248.7961362,train,4.4768955170510714E-4,84.32233257072187,0.7169440995909586
290881.35259455,4770248.7961362,train,2.0855374575968048E-4,54.11483443743209,0.541268458798986
299881.35259455,4770248.7961362,train,3.946955408768993E-4,81.0128814441532,0.6906944943402833
290381.35259455,4769748.7961362,train,4.4199329462952516E-4,83.97819611330634,0.7143382459744104
290881.35259455,4769748.7961362,train,2.3794690934820313E-4,61.250778453855524,0.573782596217138
299381.35259455,4769748.7961362,train,1.4663712654699483E-4,36.07180575692794,0.45343890523069885
290381.35259455,4769248.7961362,train,4.124460581946455E-4,82.14830659846777,0.7000128116772825
290881.35259455,4769248.7961362,train,1.5545996820876264E-4,39.25766600988915,0.46795441092819506
298381.35259455,4769248.7961362,train,1.2484038426347245E-4,30.04422193694395,0.4139377130667483
298881.35259455,4769248.7961362,train,3.736412473350137E-4,79.66457869299366,0.6788625702411307
299381.35259455,4769248.7961362,train,3.7845911634288486E-4,79.94834676643266,0.6816492554257098
289881.35259455,4768748.7961362,train,1.5361035102077193E-4,38.71917126537425,0.46497561742639637
290381.35259455,4768748.7961362,train,2.3398263115368355E-4,60.28509974452387,0.5696688814179842
290881.35259455,4768748.7961362,train,1.4328893460189562E-4,34.996799760988864,0.4477209100353898
297881.35259455,4768748.7961362,train,1.4657559505944806E-4,36.05211331589503,0.45333489079704464
298881.35259455,4768748.7961362,train,1.4939539442396213E-4,37.14852933963642,0.4580612410283611
289381.35259455,4768248.7961362,train,7.525988733172102E-5,15.187392579919571,0.2986364813271292
289881.35259455,4768248.7961362,train,2.160082390875861E-4,55.673882105157126,0.5499750754677982
290381.35259455,4768248.7961362,train,1.4837624709953742E-4,36.71106402276082,0.4563624782803634
290881.35259455,4768248.7961362,train,1.734422131937793E-4,45.033075399851356,0.4952746203555503
297881.35259455,4768248.7961362,train,4.391397058766528E-4,83.68954411674179,0.7130146993044036
298381.35259455,4768248.7961362,train,1.4961383804404106E-4,37.25604969443579,0.458423972413003
289381.35259455,4767748.7961362,train,2.1643491888741036E-4,55.83808589143964,0.5504634351435461
289881.35259455,4767748.7961362,train,1.5353898463848063E-4,38.67129924798435,0.4648600139795642
290381.35259455,4767748.7961362,train,3.919950797208507E-4,80.743512216538,0.6892258841120599
292881.35259455,4767748.7961362,train,1.3614243812561496E-4,32.82143347868184,0.4351068701137721
293381.35259455,4767748.7961362,train,4.056257629170607E-4,81.712866688642,0.6964996248896399
295881.35259455,4767748.7961362,train,3.8267211963843487E-4,80.1982011997693,0.6840467444472799
297381.35259455,4767748.7961362,train,4.345154855903757E-4,83.22504596845866,0.7108436634037595
297881.35259455,4767748.7961362,train,1.42241930406732E-4,34.564645420308395,0.4459082145305251
288381.35259455,4767248.7961362,train,1.6426927250478562E-4,42.3165726006843,0.4816982868869239
288881.35259455,4767248.7961362,train,2.2898827903105736E-4,58.99663108874824,0.5643718324458452
289381.35259455,4767248.7961362,train,1.472699993314905E-4,36.275263100813056,0.45450643719665806
289881.35259455,4767248.7961362,train,4.727774762213652E-4,86.27787478930796,0.7278770708751828
290381.35259455,4767248.7961362,train,1.4791498554464583E-4,36.50010079696434,0.4555901200042146
292381.35259455,4767248.7961362,train,3.9594624211520895E-4,81.15226698410059,0.6913699790494333
292881.35259455,4767248.7961362,train,4.6813215938638604E-4,85.89441612095337,0.7259168776021472
293381.35259455,4767248.7961362,train,1.4200891213297906E-4,34.46287805908601,0.4455031661625236
293881.35259455,4767248.7961362,train,3.818830186104307E-4,80.15346171568376,0.6836004438859606
294381.35259455,4767248.7961362,train,3.939426357285265E-4,80.92398891406714,0.6902864341106832
295381.35259455,4767248.7961362,train,4.681053635928744E-4,85.89197077942009,0.7259054886077722
295881.35259455,4767248.7961362,train,1.4691331352083726E-4,36.16019620405171,0.45390529175981487
296381.35259455,4767248.7961362,train,4.073733165310569E-4,81.81011177606298,0.6974076207126056
296881.35259455,4767248.7961362,train,2.540320524139976E-4,64.61172149238155,0.5896972310797464
297381.35259455,4767248.7961362,train,1.611884884298275E-4,41.16797996255868,0.4769732639797869
288381.35259455,4766748.7961362,train,1.9084594450890228E-4,49.87880265664953,0.519170590133694
288881.35259455,4766748.7961362,train,1.783557480967891E-4,46.62944515504976,0.5022583797669188
289381.35259455,4766748.7961362,train,1.5190868097092448E-4,37.961334374134886,0.46220547928849276
289881.35259455,4766748.7961362,train,1.6156673395489266E-4,41.29032406696048,0.4775580162033418
290381.35259455,4766748.7961362,train,4.2200610345586605E-4,82.68365909380184,0.7048025455932345
291881.35259455,4766748.7961362,train,3.833275529259463E-4,80.23536215393752,0.6844164889758593
292381.35259455,4766748.7961362,train,1.4039064954782878E-4,33.953524134150065,0.4426737705855211
292881.35259455,4766748.7961362,train,1.550890315809404E-4,39.150471820595115,0.46735968246092785
294881.35259455,4766748.7961362,train,1.9122527612010996E-4,49.97964990763445,0.5196662563051317
295381.35259455,4766748.7961362,train,1.4967440250750143E-4,37.27323635261277,0.458524455339962
295881.35259455,4766748.7961362,train,1.6825483832536486E-4,43.582634181771226,0.48768578187223255
296881.35259455,4766748.7961362,train,2.080399904566488E-4,53.98257688410588,0.5406559827533282
288381.35259455,4766248.7961362,train,1.5959251064368628E-4,40.62776226236789,0.47449146483982846
288881.35259455,4766248.7961362,train,1.7269512409651637E-4,44.841785721733665,0.49419555859078074
289381.35259455,4766248.7961362,train,1.7188096878151919E-4,44.65552520093888,0.49301436337256926
289881.35259455,4766248.7961362,train,1.5328682843133399E-4,38.50221055350632,0.46445115619027355
290381.35259455,4766248.7961362,train,4.2424214291223876E-4,82.7821519110148,0.705900848079275
290881.35259455,4766248.7961362,train,3.858761591762524E-4,80.42153920184207,0.6858460270525009
294881.35259455,4766248.7961362,train,1.657362493955297E-4,42.758684411363,0.4839183252469741
289381.35259455,4765748.7961362,train,1.5060072675076994E-4,37.51423430387675,0.46005669310752223
289881.35259455,4765748.7961362,train,1.4633341505288302E-4,35.95216399070203,0.4529251185500046
290381.35259455,4765748.7961362,train,4.7028559765888064E-4,86.08381893110115,0.7268290676490057
290881.35259455,4765748.7961362,train,1.5425662243754668E-4,38.91778165540273,0.4660202160803785
289381.35259455,4765248.7961362,train,1.6538900128684438E-4,42.64516754133326,0.4833945397814804
289881.35259455,4765248.7961362,train,5.35640337350722E-4,89.68644335625198,0.7518897244452687
290381.35259455,4765248.7961362,train,1.6557321957629667E-4,42.705372250839986,0.48367254508418367
289381.35259455,4764748.7961362,train,4.929017877014824E-4,87.64710467894695,0.7360548609801375
289881.35259455,4764748.7961362,train,1.5055084684431996E-4,37.50125725469441,0.45997440742833207
288881.35259455,4764248.7961362,train,2.491504873623555E-4,63.52414312450187,0.5849944631976303
289381.35259455,4764248.7961362,train,4.904617582962321E-4,87.48772653319138,0.7350896019856581
289881.35259455,4764248.7961362,train,1.7447624603586726E-4,45.3690431514288,0.4967605569312349
275881.35259455,4763748.7961362,train,1.31799736153872E-4,31.85349973927362,0.4271562942096818
