X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
271381.35259455,4820248.7961362,train,2.38677860353718E-4,44.903532056452754,0.5130079910980193
271881.35259455,4820248.7961362,train,3.430570554032629E-5,2.767025881657305,0.13150015380199048
272381.35259455,4820248.7961362,train,9.213826365168508E-5,19.35275375375983,0.28909555430279166
271381.35259455,4819748.7961362,train,8.656731078229103E-5,16.98975680300166,0.27644817578444025
271881.35259455,4819748.7961362,train,2.591609843861189E-4,49.108172710608855,0.5335441281252511
272381.35259455,4819748.7961362,train,2.591684129703681E-4,49.11023881577134,0.5335512617572148
272381.35259455,4819248.7961362,train,7.438869303768165E-5,12.56360097960075,0.24716924912303043
272881.35259455,4819248.7961362,train,3.229970090331441E-5,2.4923926214191297,0.12477017109446198
272381.35259455,4818748.7961362,train,6.73112318197923E-5,10.001768221569819,0.2290392716591077
272881.35259455,4818748.7961362,train,3.5080313680039195E-5,3.630908024085145,0.13407128420256356
273381.35259455,4818748.7961362,train,9.197420225482022E-5,19.319699099722918,0.28872941812704916
273881.35259455,4818748.7961362,train,2.3898376315753075E-4,45.07655465007391,0.5133279777277022
272881.35259455,4818248.7961362,train,5.467673006868681E-5,5.832888335618863,0.1944057300945893
273381.35259455,4818248.7961362,train,5.2799312663313406E-5,5.471517172191437,0.18899205137707142
273881.35259455,4818248.7961362,train,3.1117687411202274E-5,2.2052527752339004,0.1207555520700112
274381.35259455,4818248.7961362,train,2.3903627151180195E-4,45.13408349678007,0.5133828612969513
274381.35259455,4817748.7961362,train,8.92055800711438E-5,18.25109472023385,0.2824932952487082
274881.35259455,4817748.7961362,train,2.3900891738114105E-4,45.104113949811534,0.5133542713471366
275381.35259455,4817248.7961362,train,2.5406152634053407E-4,47.971793446903,0.5285951124671252
275381.35259455,4816748.7961362,train,2.3921565325327854E-4,45.30569599401034,0.5135702640264205
275881.35259455,4816248.7961362,train,2.3919031502878278E-4,45.289080823096484,0.5135438015675206
275881.35259455,4815748.7961362,train,7.803997681562775E-5,14.115770685077564,0.2561931285439481
276381.35259455,4815248.7961362,train,2.392269994369252E-4,45.31313608834452,0.5135821126968858
276881.35259455,4814748.7961362,train,2.540857513805042E-4,48.0133736754306,0.528618871071992
276881.35259455,4812748.7961362,train,2.193378424690169E-4,42.03397365265292,0.49188624502035166
277381.35259455,4812748.7961362,train,2.1933570249289876E-4,42.03365476637815,0.49188380651859
276381.35259455,4812248.7961362,train,2.540049416162941E-4,47.8746705621535,0.5285396079080369
276381.35259455,4811748.7961362,train,2.3915436085221852E-4,45.26346373839588,0.5135062471945225
276381.35259455,4811248.7961362,train,9.024703259713198E-5,18.7056292574532,0.28485188062560884
276881.35259455,4811248.7961362,train,2.538756818278253E-4,47.66963342066951,0.5284127665588627
276881.35259455,4810748.7961362,train,2.5393301083353635E-4,47.75279904466407,0.5284690313653619
276881.35259455,4810248.7961362,train,2.538351571224679E-4,47.61084533658467,0.5283729860130495
276381.35259455,4809748.7961362,train,8.797723692019578E-5,17.534859619160216,0.27969138356924056
276881.35259455,4809748.7961362,train,2.538429253136819E-4,47.62211443957376,0.5283806120760651
276881.35259455,4809248.7961362,train,2.5398205478157574E-4,47.83538724955474,0.528517154255292
276881.35259455,4808748.7961362,train,2.539842290965228E-4,47.839119276932244,0.5285192875086503
277381.35259455,4808748.7961362,train,7.654538395870555E-5,13.554491516452769,0.25252563336473377
276881.35259455,4808248.7961362,train,2.540102289146431E-4,47.88374576177816,0.5285447948289309
276881.35259455,4807748.7961362,train,2.53902587934185E-4,47.70866537485942,0.5284391748787788
276881.35259455,4807248.7961362,train,2.538584752127739E-4,47.64467225380755,0.5283958767305414
276881.35259455,4806748.7961362,train,2.5381507038222127E-4,47.58170605070469,0.5283532656399477
276881.35259455,4806248.7961362,train,2.538181054468243E-4,47.586108936093034,0.5283562454530041
276881.35259455,4805748.7961362,train,2.537643517281171E-4,47.508129883380256,0.5283034647162852
276881.35259455,4805248.7961362,train,2.3889256901902782E-4,44.99441183281011,0.5132326289953553
276881.35259455,4804748.7961362,train,1.399840287518906E-4,26.62200276319718,0.3818878972404103
277381.35259455,4804748.7961362,train,2.3958075790346019E-4,45.53000506643502,0.5139512486705441
277881.35259455,4804748.7961362,train,3.5080313680039195E-5,3.630908024085145,0.13407128420256356
278381.35259455,4804748.7961362,train,2.395238485412304E-4,45.50779055612231,0.5138919033384518
276381.35259455,4804248.7961362,train,1.0412706241859534E-4,21.4455862364737,0.3148677528810878
276881.35259455,4804248.7961362,train,6.221426622194551E-5,8.014357602119372,0.2154322023609374
277381.35259455,4804248.7961362,train,7.912835977758613E-5,14.345228731711618,0.25884128293143693
277881.35259455,4804248.7961362,train,1.5508225910004672E-4,29.21239786026836,0.40634027195055156
278381.35259455,4804248.7961362,train,3.5080313680039195E-5,3.630908024085145,0.13407128420256356
278881.35259455,4804248.7961362,train,2.394794305816142E-4,45.478664127362805,0.5138455740251623
277881.35259455,4803748.7961362,train,5.765163143387687E-5,6.758514526295108,0.20283763856930775
278381.35259455,4803748.7961362,train,5.364902880602253E-5,5.588805437400946,0.1914512598346545
278881.35259455,4803748.7961362,train,8.656668607593119E-5,16.98954801338581,0.2764467323195043
279381.35259455,4803748.7961362,train,2.3952473175446954E-4,45.508174994377896,0.513892824467793
279381.35259455,4803248.7961362,train,5.765164088933397E-5,6.758516796255949,0.20283766508886344
279881.35259455,4803248.7961362,train,2.3952968862059118E-4,45.51010639153016,0.513897994066044
281881.35259455,4802748.7961362,train,2.5980367629846907E-4,49.28260849403856,0.5341604958273057
281881.35259455,4802248.7961362,train,6.355802333175081E-5,8.254817243502536,0.2190659584090026
281881.35259455,4801748.7961362,train,8.465502261466217E-5,16.512215723695046,0.2720024460232814
281881.35259455,4801248.7961362,train,2.5393903104992116E-4,47.761540659558804,0.5284749390494257
282381.35259455,4801248.7961362,train,5.4837131852236774E-5,5.999947198932219,0.1948649116921621
281381.35259455,4800748.7961362,train,8.465500410227983E-5,16.512207636436393,0.2720024027208446
281881.35259455,4800748.7961362,train,2.18977495237247E-4,41.97809739299309,0.49147529940226226
281381.35259455,4800248.7961362,train,2.535965252772835E-4,47.43722817059841,0.5281386000044663
281881.35259455,4800248.7961362,train,2.959856997166705E-5,1.4270374799804924,0.11554158164553728
280881.35259455,4799748.7961362,train,1.4198070412018072E-4,27.06945265541378,0.3852365714007307
281381.35259455,4799748.7961362,train,2.3915920568289445E-4,45.2686813235562,0.5135113079899284
281881.35259455,4799748.7961362,train,1.3203118819532815E-4,25.5594594063909,0.36817992865921423
281381.35259455,4799248.7961362,train,3.1117687411202274E-5,2.2052527752339004,0.1207555520700112
281881.35259455,4798748.7961362,train,8.107907454410734E-5,14.886921361405792,0.2635406990602219
282381.35259455,4798748.7961362,train,2.599575068841259E-4,49.30946433679485,0.534307784092303
282881.35259455,4798748.7961362,train,2.3944063845444158E-4,45.45322675612186,0.5138051054054169
283381.35259455,4797748.7961362,train,2.392278191893235E-4,45.313673629015824,0.5135829687311833
283381.35259455,4797248.7961362,train,3.1117687411202274E-5,2.2052527752339004,0.1207555520700112
284881.35259455,4796748.7961362,train,2.598344282554132E-4,49.28797719049521,0.5341899473727469
285381.35259455,4796248.7961362,train,9.186917739614622E-5,19.298538970435445,0.2884948358657892
285881.35259455,4795748.7961362,train,6.73108638298169E-5,10.001163517509228,0.22903830629487557
286381.35259455,4795748.7961362,train,2.3892981983840184E-4,45.01745363691017,0.513271581389171
286381.35259455,4795248.7961362,train,6.499312206719926E-5,9.256371094725854,0.22290973170984832
286881.35259455,4795248.7961362,train,2.3891874729876564E-4,45.005492318101936,0.513260003719841
286881.35259455,4794748.7961362,train,7.438804641370801E-5,12.56335853814695,0.24716763164796166
287381.35259455,4794748.7961362,train,2.5385718960811335E-4,47.64280726221249,0.528394614746257
286881.35259455,4794248.7961362,train,8.386121679344922E-5,16.161216214545135,0.27014090168339905
287381.35259455,4794248.7961362,train,2.537613516027923E-4,47.506506490486096,0.528300518547381
287381.35259455,4793748.7961362,train,2.3873649778073474E-4,44.928351530998704,0.5130693607982917
287381.35259455,4793248.7961362,train,6.499307942907019E-5,9.256346716268693,0.22290961806982784
287881.35259455,4793248.7961362,train,2.5340032076281765E-4,47.35476125231571,0.5279457118516147
287881.35259455,4792748.7961362,train,2.3864426973028164E-4,44.889314147076824,0.5129728283142394
288381.35259455,4792248.7961362,train,2.5316123825957647E-4,47.254272243124,0.5277104571939351
288381.35259455,4791748.7961362,train,2.5327173626205085E-4,47.300715770507985,0.5278192151972779
288381.35259455,4791248.7961362,train,2.532727312981404E-4,47.30113399513502,0.527820194337093
288881.35259455,4791248.7961362,train,7.420676403305435E-5,12.326100442465387,0.24671389485685344
288381.35259455,4790748.7961362,train,2.533770010591351E-4,47.34495972403181,0.5279227758250952
288881.35259455,4790748.7961362,train,7.30390329012318E-5,12.000275727391967,0.2437779878912337
288381.35259455,4790248.7961362,train,2.3827041381018938E-4,44.7269613475429,0.5125811315804096
288381.35259455,4789748.7961362,train,9.186685703301936E-5,19.298071469841982,0.28848965138353344
288881.35259455,4789748.7961362,train,2.5297896570502794E-4,47.18589449811862,0.527530945337553
288381.35259455,4789248.7961362,train,9.249242935953859E-5,19.42411011892889,0.289884662927968
288881.35259455,4789248.7961362,train,2.3819774258390815E-4,44.6926700944975,0.5125049192533074
288881.35259455,4788748.7961362,train,3.5080313680039195E-5,3.630908024085145,0.13407128420256356
289381.35259455,4788248.7961362,train,2.3801720185387634E-4,44.60747863461263,0.5123154779977157
289381.35259455,4787748.7961362,train,8.302043179888934E-5,15.813162992480539,0.26815877683207867
289881.35259455,4787748.7961362,train,2.754900545265015E-4,50.76925963366655,0.5487150857163052
290381.35259455,4787748.7961362,train,6.402471140669735E-5,8.729195339558917,0.22032010284084041
289881.35259455,4787248.7961362,train,2.7537905282760467E-4,50.75930321211759,0.5486152887254758
289881.35259455,4786748.7961362,train,2.5919115814809106E-4,49.11656491069583,0.5335731024798491
290381.35259455,4785748.7961362,train,6.526652724149205E-5,9.527725822964559,0.22363773405436735
290381.35259455,4785248.7961362,train,9.698934616606871E-5,20.252204270293408,0.29975392291108865
290381.35259455,4784748.7961362,train,1.1216439476158485E-4,22.57263400607651,0.33112406635204084
290381.35259455,4784248.7961362,train,8.11443000640974E-5,14.908544497145943,0.2636968027423075
290881.35259455,4783748.7961362,train,3.2423556072166124E-4,55.90031949069959,0.5886528754191988
290881.35259455,4783248.7961362,train,8.276159819331854E-5,15.722703258468467,0.2675464154437691
291381.35259455,4783248.7961362,train,3.5184568174926185E-4,58.77268425411902,0.6082880064855345
291881.35259455,4783248.7961362,train,3.4349898064766986E-4,58.103837729990154,0.6025527695411956
291381.35259455,4782748.7961362,train,8.878321620838361E-5,18.001969111295743,0.28153232462962857
291881.35259455,4782748.7961362,train,3.235562711926519E-4,55.8477275219469,0.588144952350036
292381.35259455,4782748.7961362,train,4.686306442510956E-5,4.994788612244549,0.17138526994054404
291881.35259455,4782248.7961362,train,1.2432569784562872E-4,24.50868269884097,0.3543056359028433
292881.35259455,4781748.7961362,train,3.231289141343738E-4,55.81464067444613,0.5878247626699425
293381.35259455,4781248.7961362,train,3.4304460691331315E-4,58.00964333857596,0.6022357335132927
293381.35259455,4780748.7961362,train,3.428919423639702E-4,57.98700447982317,0.602129099365694
293881.35259455,4780748.7961362,train,1.02813922788545E-4,21.25993049886534,0.31213640005137
293381.35259455,4779748.7961362,train,2.9570657562372573E-4,52.85620109753606,0.5661834992920654
292881.35259455,4779248.7961362,train,5.11055386606012E-4,84.52863595832802,0.6928350191277755
291881.35259455,4778748.7961362,train,3.715248125069598E-4,61.19042056090716,0.6211764338376465
291881.35259455,4778248.7961362,train,3.7185497226306836E-4,61.21525517260588,0.6213854349509279
291381.35259455,4777748.7961362,train,8.878323076973898E-5,18.001977700114157,0.28153235780428293
291881.35259455,4777248.7961362,train,4.703900911104972E-4,77.71437598314279,0.6749130672881127
291881.35259455,4776748.7961362,train,1.0161686036506225E-4,21.074364751613192,0.3096274454457977
292881.35259455,4776748.7961362,train,1.2768784501924742E-4,24.88592851726693,0.36043364616129075
292881.35259455,4776248.7961362,train,1.5444425274435238E-4,29.095709804144434,0.4053462019898719
293381.35259455,4776248.7961362,train,1.050143829706935E-4,21.57602108247939,0.3167011468603287
292381.35259455,4775748.7961362,train,8.556481560207859E-5,16.698532247447364,0.2741243459354675
292881.35259455,4775748.7961362,train,4.6973219696585795E-4,77.33795434407281,0.6746059138726874
293381.35259455,4775748.7961362,train,6.869196732031542E-5,10.2956197701099,0.23264447307010414
293881.35259455,4775748.7961362,train,1.2726486146867264E-4,24.860429647023587,0.35966910001089225
292881.35259455,4775248.7961362,train,9.646090351866118E-5,20.147148764515936,0.29860841193082366
293381.35259455,4775248.7961362,train,5.908684300125301E-4,91.84299222006106,0.7228258474342388
293881.35259455,4775248.7961362,train,1.8511989349415605E-4,35.79088179274921,0.44965434430420337
294381.35259455,4775248.7961362,train,1.4167815450060844E-4,27.027083785906168,0.3847314922040415
292881.35259455,4774748.7961362,train,6.869196732031542E-5,10.2956197701099,0.23264447307010414
293381.35259455,4774748.7961362,train,4.3063000883108163E-4,70.20700668209433,0.6552456803104656
293881.35259455,4774748.7961362,train,1.4624842382557256E-4,27.68605332920372,0.3922738059649066
294381.35259455,4774748.7961362,train,1.4167813126394615E-4,27.027080531857745,0.3847314533806649
292381.35259455,4774248.7961362,train,1.52665167952036E-4,28.66026526921013,0.4025565643294407
292881.35259455,4774248.7961362,train,4.3042434389994937E-4,70.17616865458277,0.6551377593589249
293381.35259455,4774248.7961362,train,1.8124454867206335E-4,34.99163712362453,0.4444246169538018
293881.35259455,4774248.7961362,train,1.8078353804460638E-4,34.753449986120955,0.44379586651258135
294381.35259455,4774248.7961362,train,9.502362174665087E-5,19.890725363920964,0.295473756527553
300881.35259455,4773248.7961362,train,3.7115094580783455E-4,61.162298313637244,0.6209394861482339
300881.35259455,4772748.7961362,train,3.2022597846988925E-4,55.58254289810889,0.5856365430146268
291381.35259455,4772248.7961362,train,5.049422088591674E-4,83.05461775419262,0.6902680842976643
290881.35259455,4771748.7961362,train,5.049249249750102E-4,83.05149463957187,0.6902607659390848
291381.35259455,4771748.7961362,train,1.8078543567674217E-4,34.75428167819726,0.4437984575195837
299881.35259455,4771748.7961362,train,1.228585369744009E-4,24.325180293978786,0.3515945608524247
290381.35259455,4771248.7961362,train,5.893328320028422E-4,91.5651296693614,0.7223041847599638
290881.35259455,4771248.7961362,train,1.306447725600957E-4,25.251619984122307,0.3657277464430496
300381.35259455,4771248.7961362,train,3.773110852532053E-4,61.70089187055816,0.6248062252795744
290381.35259455,4770748.7961362,train,5.90985107054536E-4,91.85868170135582,0.722865404042115
290881.35259455,4770748.7961362,train,8.173071964441211E-5,15.322055185283936,0.2650973092974865
291381.35259455,4770748.7961362,train,6.869196732031542E-5,10.2956197701099,0.23264447307010414
299881.35259455,4770748.7961362,train,4.996931811986936E-4,82.50130297411769,0.6880295256721829
289881.35259455,4770248.7961362,train,7.024300252513475E-5,10.735469563845381,0.2366543374324569
290381.35259455,4770248.7961362,train,5.887579543523985E-4,91.46195861774252,0.722108385808912
290881.35259455,4770248.7961362,train,2.102461267029795E-4,39.51321595403329,0.481310662920636
299881.35259455,4770248.7961362,train,4.999141683833299E-4,82.51680891964693,0.6881244225903413
290381.35259455,4769748.7961362,train,5.901458782923923E-4,91.7357001941318,0.7225806315461283
290881.35259455,4769748.7961362,train,1.8293891135439075E-4,35.31745319135169,0.4467233148640032
299381.35259455,4769748.7961362,train,5.091567343644719E-5,5.298355976119591,0.18348681209926077
290381.35259455,4769248.7961362,train,5.906808680871908E-4,91.81777089743727,0.7227622353012155
290881.35259455,4769248.7961362,train,7.051632916822459E-5,10.872973743668672,0.2373566248235123
298381.35259455,4769248.7961362,train,2.1131711989920697E-4,40.068775499679575,0.48257927257894584
298881.35259455,4769248.7961362,train,5.125063648379502E-4,84.91032616953535,0.6934380520248774
299381.35259455,4769248.7961362,train,4.3112943576488727E-4,70.28189610017466,0.6555074694619494
289881.35259455,4768748.7961362,train,1.514215168857424E-4,28.50638159669848,0.40059090238442896
290381.35259455,4768748.7961362,train,5.045886883947705E-4,82.99083590796796,0.6901183274918538
290881.35259455,4768748.7961362,train,7.051632916822459E-5,10.872973743668672,0.2373566248235123
297881.35259455,4768748.7961362,train,1.272648753838314E-4,24.860430485876133,0.3596691251927187
298881.35259455,4768748.7961362,train,1.0980267741632326E-4,22.317938706864847,0.32642785354402803
289381.35259455,4768248.7961362,train,8.357616429287554E-5,16.0341243365339,0.26947010325764237
289881.35259455,4768248.7961362,train,5.540174842048289E-4,88.26554021499166,0.7097407299809303
290381.35259455,4768248.7961362,train,7.051632916822459E-5,10.872973743668672,0.2373566248235123
290881.35259455,4768248.7961362,train,1.7930920275784881E-4,34.468083798255336,0.44177550297259516
297881.35259455,4768248.7961362,train,5.114985750668706E-4,84.695367064075,0.6930194616906741
298381.35259455,4768248.7961362,train,1.098026654104836E-4,22.317936263185782,0.32642782950311516
289381.35259455,4767748.7961362,train,2.0064896648051042E-4,37.724358310329606,0.4696587938272257
289881.35259455,4767748.7961362,train,8.173071964441211E-5,15.322055185283936,0.2650973092974865
290381.35259455,4767748.7961362,train,5.086422542540039E-4,83.92379663830009,0.6918268397382852
292881.35259455,4767748.7961362,train,8.173071964441211E-5,15.322055185283936,0.2650973092974865
293381.35259455,4767748.7961362,train,5.084948251630463E-4,83.8816645302085,0.6917650309732073
295881.35259455,4767748.7961362,train,5.106670125449277E-4,84.3619706359175,0.692673206466064
297381.35259455,4767748.7961362,train,5.105736375559869E-4,84.3218951345808,0.6926342771672626
297881.35259455,4767748.7961362,train,5.9266642944620935E-5,7.139229919877915,0.207341640938144
288381.35259455,4767248.7961362,train,1.5484058375147264E-4,29.168196691445377,0.4059641118004245
288881.35259455,4767248.7961362,train,1.2867728634805478E-4,24.945575366470344,0.3622149587763036
289381.35259455,4767248.7961362,train,8.357616429287554E-5,16.0341243365339,0.26947010325764237
289881.35259455,4767248.7961362,train,4.84867663364802E-4,80.53320255581367,0.6815284661290824
290381.35259455,4767248.7961362,train,1.306447297059489E-4,25.251609350305657,0.36572767035183945
292381.35259455,4767248.7961362,train,5.099674901044439E-4,84.19639178691654,0.6923813260672882
292881.35259455,4767248.7961362,train,5.074274583593487E-4,83.57426104103494,0.6913168032156218
293381.35259455,4767248.7961362,train,7.051632916822459E-5,10.872973743668672,0.2373566248235123
293881.35259455,4767248.7961362,train,4.6975820970852005E-4,77.39829945405269,0.674618069556389
294381.35259455,4767248.7961362,train,5.091511033240343E-4,84.06920148253573,0.6920399813736717
295381.35259455,4767248.7961362,train,5.064630195739182E-4,83.36249644533316,0.6909106762555521
295881.35259455,4767248.7961362,train,7.051632916822459E-5,10.872973743668672,0.2373566248235123
296381.35259455,4767248.7961362,train,4.6985507315373847E-4,77.5391806930236,0.6746633255938931
296881.35259455,4767248.7961362,train,1.8244447464921314E-4,35.21626099502747,0.44605449328531876
297381.35259455,4767248.7961362,train,1.2819924621841668E-4,24.916757500574167,0.3613555733781656
288381.35259455,4766748.7961362,train,1.1907336021611486E-4,23.637379981462743,0.3444938844486371
288881.35259455,4766748.7961362,train,7.413551028116351E-5,12.305777345786682,0.24653540205588093
289381.35259455,4766748.7961362,train,4.981072938328725E-5,5.209641821735341,0.18022251530883204
289881.35259455,4766748.7961362,train,1.3734993422143856E-4,26.201625241579325,0.3774139781170927
290381.35259455,4766748.7961362,train,5.87529069214206E-4,91.27178162607919,0.7216889095310051
291881.35259455,4766748.7961362,train,5.072062335054199E-4,83.51023896005505,0.6912237393754876
292381.35259455,4766748.7961362,train,1.306447797024549E-4,25.251621756425433,0.3657277591249187
292881.35259455,4766748.7961362,train,1.8851213274707437E-4,36.41699419036816,0.4541519763163604
294881.35259455,4766748.7961362,train,1.9445674615368392E-4,37.03600603648585,0.46185891087837017
295381.35259455,4766748.7961362,train,1.6036196795830236E-4,31.313350208542182,0.4144407117174116
295881.35259455,4766748.7961362,train,1.3972279689183356E-4,26.560725060837402,0.3814470781317774
296881.35259455,4766748.7961362,train,1.604064614647457E-4,31.32591424543423,0.4145080370650237
288381.35259455,4766248.7961362,train,8.173071964441211E-5,15.322055185283936,0.2650973092974865
288881.35259455,4766248.7961362,train,8.173071964441211E-5,15.322055185283936,0.2650973092974865
289381.35259455,4766248.7961362,train,4.981072938328725E-5,5.209641821735341,0.18022251530883204
289881.35259455,4766248.7961362,train,8.357616429287554E-5,16.0341243365339,0.26947010325764237
290381.35259455,4766248.7961362,train,5.878067373191252E-4,91.29127610374339,0.7217838014175312
290881.35259455,4766248.7961362,train,4.4561297274705046E-4,73.148963226462,0.662930212543529
294881.35259455,4766248.7961362,train,1.2093952348165971E-4,24.093269716099645,0.34801398302072645
289381.35259455,4765748.7961362,train,7.6951567022109E-5,13.804171582750081,0.25352591664133595
289881.35259455,4765748.7961362,train,8.173071964441211E-5,15.322055185283936,0.2650973092974865
290381.35259455,4765748.7961362,train,4.951305003076901E-4,81.85917503909891,0.6860572198890362
290881.35259455,4765748.7961362,train,1.768417941316331E-4,34.011465080935864,0.4383612381589513
289381.35259455,4765248.7961362,train,1.7679089590666406E-4,34.0023687937392,0.4382903682719328
289881.35259455,4765248.7961362,train,4.31407414200497E-4,70.3260133747451,0.6556530077859913
290381.35259455,4765248.7961362,train,1.806315439220638E-4,34.72401362068348,0.44358825690232806
289381.35259455,4764748.7961362,train,5.728075307655517E-4,90.06647624036474,0.7165634870892954
289881.35259455,4764748.7961362,train,7.051632916822459E-5,10.872973743668672,0.2373566248235123
288881.35259455,4764248.7961362,train,2.079135851602079E-4,38.758607812825815,0.47852608447987227
289381.35259455,4764248.7961362,train,5.748565309039226E-4,90.30499092093388,0.7172881432125517
289881.35259455,4764248.7961362,train,1.5253312754040854E-4,28.64393243178145,0.4023484788133969
275881.35259455,4763748.7961362,train,2.570703583158483E-4,48.56265262489805,0.5315278013909027
288881.35259455,4763748.7961362,train,2.0808817001736856E-4,38.789557075023176,0.478735537891278
