Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.96691E-4,96.022903526,0.779886554,0.004096262,0.976717113,0
7.06324E-4,96.375142037,0.782234832,0.003669568,0.979045402,0
7.06947E-4,96.516502461,0.782384984,0.003498891,0.979627474,0
7.12333E-4,96.801116666,0.783674249,0.003157535,0.981955763,0
7.24521E-4,97.017271657,0.786536551,0.002901519,0.982537835,0
7.42046E-4,97.310775338,0.790521913,0.002560164,0.984284051,0
7.46577E-4,97.534001003,0.791528249,0.002304147,0.986030268,0
7.61879E-4,97.76207422,0.794856436,0.002048131,0.987776484,0
7.80539E-4,98.071844041,0.798773845,0.001706776,0.990104773,0
8.15682E-4,98.312693093,0.805759495,0.00145076,0.99185099,0
8.76944E-4,98.570665077,0.816843382,0.001194743,0.993597206,0
9.20221E-4,98.751391279,0.823940541,0.001024066,0.994179278,0
9.65574E-4,99.035323667,0.830810933,0.000768049,0.995343423,0
1.06357E-3,99.346015941,0.843967635,0.000512033,0.996507567,0
1.11446E-3,99.564144984,0.85002414,0.000341355,0.997671711,0
1.27897E-3,99.815607717,0.866743831,0.000170678,0.998835856,0
1.84392E-3,100,0.903637721,0.000085339,0.999417928,0
1.84392E-3,100,0.903637721,0,0.999417928,0
