X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
292381.35259455,4775748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292881.35259455,4775748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293381.35259455,4775748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293881.35259455,4775748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292881.35259455,4775248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293381.35259455,4775248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293881.35259455,4775248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
294381.35259455,4775248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292881.35259455,4774748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293381.35259455,4774748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293881.35259455,4774748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
294381.35259455,4774748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292381.35259455,4774248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292881.35259455,4774248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293381.35259455,4774248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293881.35259455,4774248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
294381.35259455,4774248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
300881.35259455,4773248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
300881.35259455,4772748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
291381.35259455,4772248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4771748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
291381.35259455,4771748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
299881.35259455,4771748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4771248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4771248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
300381.35259455,4771248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4770748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4770748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
291381.35259455,4770748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
299881.35259455,4770748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4770248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4770248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4770248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
299881.35259455,4770248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4769748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4769748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
299381.35259455,4769748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4769248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4769248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
298381.35259455,4769248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
298881.35259455,4769248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
299381.35259455,4769248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4768748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4768748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4768748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
297881.35259455,4768748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
298881.35259455,4768748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4768248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4768248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4768248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4768248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
297881.35259455,4768248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
298381.35259455,4768248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292881.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293381.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
295881.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
297381.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
297881.35259455,4767748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292881.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
293881.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
294381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
295381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
295881.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
296381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
296881.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
297381.35259455,4767248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288381.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
291881.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292381.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
292881.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
294881.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
295381.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
295881.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
296881.35259455,4766748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288381.35259455,4766248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4766248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4766248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4766248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4766248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4766248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
294881.35259455,4766248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4765748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4765748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4765748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290881.35259455,4765748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4765248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4765248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
290381.35259455,4765248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4764748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4764748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4764248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4764248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4764248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
275881.35259455,4763748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4763748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4763748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4763748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
276381.35259455,4763248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288381.35259455,4763248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4763248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289381.35259455,4763248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
289881.35259455,4763248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
287881.35259455,4762748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288381.35259455,4762748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4762748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
276881.35259455,4762248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
287881.35259455,4762248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288381.35259455,4762248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
288881.35259455,4762248.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
276881.35259455,4761748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
277381.35259455,4761748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
277881.35259455,4761748.7961362,train,5.820721769499418E-4,0.058207218,0.4999999999999411
