variable,x,y
tev_dir500m,-11.7,0.0
tev_dir500m,-11.395199999999999,0.02699875831604004
tev_dir500m,-11.090399999999999,0.05399763584136963
tev_dir500m,-10.785599999999999,0.08099639415740967
tev_dir500m,-10.480799999999999,0.10799515247344971
tev_dir500m,-10.176,0.13499391078948975
tev_dir500m,-9.8712,0.16199266910552979
tev_dir500m,-9.5664,0.18899154663085938
tev_dir500m,-9.2616,0.21599030494689941
tev_dir500m,-8.9568,0.2429889440536499
tev_dir500m,-8.652,0.26998770236968994
tev_dir500m,-8.3472,0.29698657989501953
tev_dir500m,-8.0424,0.32398533821105957
tev_dir500m,-7.7376,0.3509840965270996
tev_dir500m,-7.4328,0.3779829740524292
tev_dir500m,-7.128,0.40498173236846924
tev_dir500m,-6.8232,0.4319804906845093
tev_dir500m,-6.5184,0.4589792490005493
tev_dir500m,-6.2136,0.48597800731658936
tev_dir500m,-5.9088,0.5129767656326294
tev_dir500m,-5.604,0.5399755239486694
tev_dir500m,-5.2992,0.566974401473999
tev_dir500m,-4.994400000000001,0.5939731597900391
tev_dir500m,-4.6896,0.6209719181060791
tev_dir500m,-4.3848,0.6479706764221191
tev_dir500m,-4.08,0.6749694347381592
tev_dir500m,-3.7752,0.7019683122634888
tev_dir500m,-3.4704000000000015,0.7289670705795288
tev_dir500m,-3.1656000000000013,0.7559658288955688
tev_dir500m,-2.860800000000001,0.7829645872116089
tev_dir500m,-2.556000000000001,0.8099633455276489
tev_dir500m,-2.2512000000000008,0.836962103843689
tev_dir500m,-1.9464000000000006,0.863960862159729
tev_dir500m,-1.6416000000000022,0.8909597396850586
tev_dir500m,-1.3368000000000002,0.9179584980010986
tev_dir500m,-1.0320000000000018,0.9449572563171387
tev_dir500m,-0.7271999999999998,0.9719560146331787
tev_dir500m,-0.42240000000000144,0.9989548325538635
tev_dir500m,-0.11760000000000126,1.0259535908699036
tev_dir500m,0.18719999999999892,1.0529523491859436
tev_dir500m,0.4919999999999991,1.0799511671066284
tev_dir500m,0.7967999999999975,1.1069499254226685
tev_dir500m,1.1015999999999995,1.1159495115280151
tev_dir500m,1.4063999999999979,1.088950753211975
tev_dir500m,1.711199999999998,1.0807812213897705
tev_dir500m,2.0159999999999982,1.0809564590454102
tev_dir500m,2.3207999999999984,1.0811317563056946
tev_dir500m,2.6255999999999986,1.0813069939613342
tev_dir500m,2.930399999999999,1.0814822912216187
tev_dir500m,3.235199999999997,1.0816575288772583
tev_dir500m,3.539999999999999,1.081832766532898
tev_dir500m,3.8447999999999976,1.0820080637931824
tev_dir500m,4.1495999999999995,1.082183301448822
tev_dir500m,4.4544,1.0823585987091064
tev_dir500m,4.759199999999996,1.082533836364746
