variable,x,y
tev_acc500m,216.08639999999923,9670.514580249786
tev_acc500m,378.15119999999933,9670.744250893593
tev_acc500m,540.2159999999994,9670.847124874592
tev_acc500m,702.2807999999995,9670.915274381638
tev_acc500m,864.3455999999996,9670.983423769474
tev_acc500m,1026.4103999999998,9671.05157327652
tev_acc500m,1188.4751999999999,9671.119722694159
tev_acc500m,1350.539999999999,9671.187872171402
tev_acc500m,1512.6048,9671.256021618843
tev_acc500m,1674.6696000000002,9671.29183754325
tev_acc500m,1836.7343999999985,9671.31079620123
tev_acc500m,1998.7991999999986,9671.329754889011
tev_acc500m,2160.8640000000005,9671.348713546991
tev_acc500m,2322.928799999999,9671.367672204971
tev_acc500m,2484.9936000000007,9671.386630907655
tev_acc500m,2647.058399999999,9671.405589565635
tev_acc500m,2809.123199999999,9671.424548253417
tev_acc500m,2971.188000000001,9671.443506911397
tev_acc500m,3133.2527999999993,9671.457914739847
tev_acc500m,3295.3175999999994,9671.465931639075
tev_acc500m,3457.3823999999995,9671.473948523402
tev_acc500m,3619.4471999999996,9671.48196542263
tev_acc500m,3781.5119999999997,9671.489982306957
tev_acc500m,3943.5768,9671.497999206185
tev_acc500m,4105.6416,9671.50350894779
tev_acc500m,4267.706399999998,9671.507768563926
tev_acc500m,4429.7712,9671.512028157711
tev_acc500m,4591.836,9671.516287766397
tev_acc500m,4753.9007999999985,9671.520547382534
tev_acc500m,4915.9656,9671.52480699122
tev_acc500m,5078.030399999999,9671.529066585004
tev_acc500m,5240.095199999999,9671.53332620114
tev_acc500m,5402.160000000001,9671.537585809827
tev_acc500m,5564.224799999999,9671.541845403612
tev_acc500m,5726.289599999999,9671.546105019748
tev_acc500m,5888.354399999999,9671.550364628434
tev_acc500m,6050.419199999999,9671.55462423712
tev_acc500m,6212.4839999999995,9671.55888383463
tev_acc500m,6374.5488,9671.563143443316
tev_acc500m,6536.6136,9671.567403055727
tev_acc500m,6698.678399999998,9671.571662653238
tev_acc500m,6860.7432,9671.575922261924
tev_acc500m,7022.807999999998,9671.580181874335
tev_acc500m,7184.872799999998,9671.584441471845
tev_acc500m,7346.9376,9671.58870108053
tev_acc500m,7509.0023999999985,9671.592510927469
tev_acc500m,7671.067199999999,9671.595765179023
tev_acc500m,7833.131999999999,9671.599019421265
tev_acc500m,7995.196799999999,9671.60227367282
tev_acc500m,8157.261599999999,9671.604404600337
tev_acc500m,8319.326399999998,9671.604485949501
tev_acc500m,8481.391199999998,9671.604533566162
tev_acc500m,8643.455999999998,9671.604581182823
tev_acc500m,8805.520799999998,9671.604628799483
tev_acc500m,8967.585599999999,9671.604676416144
tev_acc500m,9129.650399999999,9671.604724032804
tev_acc500m,9291.715199999999,9671.604771649465
tev_acc500m,9453.779999999999,9671.604819266126
tev_acc500m,9615.844799999999,9671.604866882786
tev_acc500m,9777.909599999999,9671.604914499447
tev_acc500m,9939.9744,9671.604962116107
tev_acc500m,10102.0392,9671.605009732768
tev_acc500m,10264.104,9671.605057348497
tev_acc500m,10426.168799999996,9671.60510496609
tev_acc500m,10588.233599999996,9671.605152581818
tev_acc500m,10750.298399999996,9671.60520019941
tev_acc500m,10912.3632,9671.605247816071
tev_acc500m,11074.428,9671.6052954318
tev_acc500m,11236.492799999996,9671.605343049392
tev_acc500m,11398.557599999996,9671.605390665121
tev_acc500m,11560.622399999997,9671.605438281782
tev_acc500m,11722.6872,9671.605485898443
tev_acc500m,11884.752,9671.605533515103
tev_acc500m,12046.816799999997,9671.605581131764
tev_acc500m,12208.881599999997,9671.605628748424
tev_acc500m,12370.946399999997,9671.605676365085
tev_acc500m,12533.011199999997,9671.605723981746
tev_acc500m,12695.076000000001,9671.605771598406
tev_acc500m,12857.140799999997,9671.605819215067
tev_acc500m,13019.205599999998,9671.605866831727
tev_acc500m,13181.270399999998,9671.605914448388
tev_acc500m,13343.335199999998,9671.605962065049
tev_acc500m,13505.399999999998,9671.60600968171
tev_acc500m,13667.464799999998,9671.60605729837
tev_acc500m,13829.529599999998,9671.60610491503
tev_acc500m,13991.594399999998,9671.60615253169
tev_acc500m,14153.659199999998,9671.606200148351
tev_acc500m,14315.723999999998,9671.606247765012
tev_acc500m,14477.788799999995,9671.606295381673
tev_acc500m,14639.853599999999,9671.606342998333
tev_acc500m,14801.918399999999,9671.606390614994
tev_acc500m,14963.983199999999,9671.606438231654
tev_acc500m,15126.047999999999,9671.606485848315
tev_acc500m,15288.112799999995,9671.606533464976
tev_acc500m,15450.177599999995,9671.606581081636
tev_acc500m,15612.2424,9671.606628698297
tev_acc500m,15774.3072,9671.606676314957
tev_acc500m,15936.372,9671.606723931618
tev_acc500m,16098.436799999996,9671.606771548279
tev_acc500m,16260.501599999996,9671.60681916494
tev_acc500m,16422.566399999996,9671.6068667816
tev_acc500m,16584.6312,9671.60691439733
tev_acc500m,16746.696,9671.60696201399
tev_acc500m,16908.760799999996,9671.607009631582
tev_acc500m,17070.825599999996,9671.607057248242
tev_acc500m,17232.890399999997,9671.607104864903
tev_acc500m,17394.9552,9671.607152480632
tev_acc500m,17557.02,9671.607200097293
tev_acc500m,17719.084799999997,9671.607247713953
tev_acc500m,17881.149599999997,9671.607295331545
tev_acc500m,18043.214399999997,9671.607342948206
tev_acc500m,18205.279199999997,9671.607390563935
tev_acc500m,18367.344,9671.607438180596
tev_acc500m,18529.408799999997,9671.607485797256
tev_acc500m,18691.473599999998,9671.607533413917
tev_acc500m,18853.538399999998,9671.607581030577
tev_acc500m,19015.603199999998,9671.607628647238
tev_acc500m,19177.667999999998,9671.607676263899
tev_acc500m,19339.732799999998,9671.60772388056
tev_acc500m,19501.797599999998,9671.60777149722
tev_acc500m,19663.862399999998,9671.60781911388
tev_acc500m,19825.9272,9671.607866730541
tev_acc500m,19987.991999999995,9671.607914347202
tev_acc500m,20150.056799999995,9671.607961963862
tev_acc500m,20312.1216,9671.608009580523
tev_acc500m,20474.1864,9671.608057197183
tev_acc500m,20636.2512,9671.608104813844
tev_acc500m,20798.315999999995,9671.608152430505
tev_acc500m,20960.380799999995,9671.608200047165
tev_acc500m,21122.445599999995,9671.608247663826
tev_acc500m,21284.5104,9671.608295280486
tev_acc500m,21446.5752,9671.608342897147
tev_acc500m,21608.639999999996,9671.608390513808
tev_acc500m,21770.704799999996,9671.608438130468
tev_acc500m,21932.769599999996,9671.608485747129
tev_acc500m,22094.834399999996,9671.60853336379
tev_acc500m,22256.8992,9671.608580979519
tev_acc500m,22418.963999999996,9671.60862859711
tev_acc500m,22581.028799999996,9671.608676213771
tev_acc500m,22743.093599999997,9671.608723830432
tev_acc500m,22905.158399999997,9671.608771447092
tev_acc500m,23067.223199999997,9671.608819062822
tev_acc500m,23229.287999999997,9671.608866679482
tev_acc500m,23391.352799999997,9671.608914297074
tev_acc500m,23553.417599999997,9671.608961913735
tev_acc500m,23715.482399999997,9671.609009529464
tev_acc500m,23877.547199999997,9671.609057146125
tev_acc500m,24039.611999999997,9671.609104762785
tev_acc500m,24201.676799999997,9671.609152380377
tev_acc500m,24363.741599999998,9671.609199997038
tev_acc500m,24525.806399999998,9671.609247612767
tev_acc500m,24687.871199999998,9671.609295229428
tev_acc500m,24849.935999999994,9671.609342846088
tev_acc500m,25012.000799999998,9671.609390462749
tev_acc500m,25174.065599999998,9671.60943808034
tev_acc500m,25336.1304,9671.60948569607
tev_acc500m,25498.1952,9671.60953331273
tev_acc500m,25660.259999999995,9671.609580929391
tev_acc500m,25822.324799999995,9671.609628546052
tev_acc500m,25984.3896,9671.609676162712
tev_acc500m,26146.4544,9671.609723779373
tev_acc500m,26308.5192,9671.609771396033
tev_acc500m,26470.584,9671.609819012694
tev_acc500m,26632.6488,9671.609866629355
tev_acc500m,26794.7136,9671.609914246015
tev_acc500m,26956.7784,9671.609961862676
tev_acc500m,27118.843199999992,9671.610009479336
tev_acc500m,27280.908,9671.610057095997
tev_acc500m,27442.9728,9671.610104712658
tev_acc500m,27605.037599999992,9671.610152329318
tev_acc500m,27767.1024,9671.610199945979
tev_acc500m,27929.167199999993,9671.61024756264
tev_acc500m,28091.232,9671.6102951793
tev_acc500m,28253.296799999993,9671.61034279596
tev_acc500m,28415.361599999993,9671.610390412621
tev_acc500m,28577.4264,9671.610438029282
tev_acc500m,28739.491199999993,9671.610485645011
tev_acc500m,28901.556,9671.610533262603
tev_acc500m,29063.620799999993,9671.610580879264
tev_acc500m,29225.685599999993,9671.610628495924
tev_acc500m,29387.7504,9671.610676111653
tev_acc500m,29549.815199999994,9671.610723728314
tev_acc500m,29711.88,9671.610771345906
tev_acc500m,29873.944799999994,9671.610818962567
tev_acc500m,30036.009599999994,9671.610866579227
tev_acc500m,30198.0744,9671.610914194956
tev_acc500m,30360.139199999994,9671.610961811617
tev_acc500m,30522.204,9671.611009428278
tev_acc500m,30684.268799999994,9671.61105704587
tev_acc500m,30846.333599999994,9671.611104661599
tev_acc500m,31008.398399999995,9671.61115227826
tev_acc500m,31170.463199999995,9671.61119989492
tev_acc500m,31332.528000000002,9671.61124751158
tev_acc500m,31494.592799999995,9671.611295129173
tev_acc500m,31656.657599999995,9671.611342745367
tev_acc500m,31818.722399999995,9671.611390362028
tev_acc500m,31980.787199999995,9671.611437978223
tev_acc500m,32142.852000000003,9671.611485594884
tev_acc500m,32304.916799999995,9671.611533211544
tev_acc500m,32466.981599999996,9671.61158082867
tev_acc500m,32629.046399999996,9671.611628444865
tev_acc500m,32791.1112,9671.61167606106
tev_acc500m,32953.176,9671.611723678187
tev_acc500m,33115.2408,9671.611771295313
tev_acc500m,33277.3056,9671.611818911042
tev_acc500m,33439.3704,9671.611866528168
tev_acc500m,33601.4352,9671.611914144363
tev_acc500m,33763.5,9671.61196176149
tev_acc500m,33925.5648,9671.612009378616
tev_acc500m,34087.6296,9671.612056994345
tev_acc500m,34249.6944,9671.612104611471
tev_acc500m,34411.7592,9671.612152227666
tev_acc500m,34573.824,9671.612199844792
tev_acc500m,34735.8888,9671.612247461919
tev_acc500m,34897.95359999999,9671.612295077648
tev_acc500m,35060.0184,9671.612342694774
tev_acc500m,35222.0832,9671.61239031097
tev_acc500m,35384.148,9671.612437928095
tev_acc500m,35546.2128,9671.612485543825
tev_acc500m,35708.277599999994,9671.612533160951
tev_acc500m,35870.3424,9671.612580778077
tev_acc500m,36032.4072,9671.612628393807
tev_acc500m,36194.472,9671.612676010933
tev_acc500m,36356.5368,9671.612723627128
tev_acc500m,36518.601599999995,9671.612771244254
tev_acc500m,36680.6664,9671.61281886138
tev_acc500m,36842.7312,9671.61286647711
tev_acc500m,37004.796,9671.612914094236
tev_acc500m,37166.8608,9671.61296171043
tev_acc500m,37328.925599999995,9671.613009327557
tev_acc500m,37490.9904,9671.613056944683
tev_acc500m,37653.055199999995,9671.613104560412
tev_acc500m,37815.12,9671.613152177539
tev_acc500m,37977.1848,9671.613199793734
tev_acc500m,38139.249599999996,9671.61324741086
tev_acc500m,38301.3144,9671.61329502659
tev_acc500m,38463.379199999996,9671.613342643715
tev_acc500m,38625.444,9671.613390260842
tev_acc500m,38787.5088,9671.613437877037
tev_acc500m,38949.573599999996,9671.613485494163
tev_acc500m,39111.6384,9671.613533109892
tev_acc500m,39273.703199999996,9671.613580727018
tev_acc500m,39435.768000000004,9671.613628344145
tev_acc500m,39597.8328,9671.613675959874
tev_acc500m,39759.8976,9671.613723577
tev_acc500m,39921.962400000004,9671.613771193195
tev_acc500m,40084.0272,9671.613818810321
tev_acc500m,40246.092000000004,9671.613866427448
