variable,x,y
tev_topoindex500m,5.0223218441009525,0.0
tev_topoindex500m,5.063727491760254,0.044365882873535156
tev_topoindex500m,5.105133139419556,0.08873939514160156
tev_topoindex500m,5.146538787078858,0.13312149047851562
tev_topoindex500m,5.187944434738159,0.17751121520996094
tev_topoindex500m,5.2293500823974615,0.2219095230102539
tev_topoindex500m,5.270755730056763,0.2663145065307617
tev_topoindex500m,5.312161377716065,0.3107280731201172
tev_topoindex500m,5.353567025375367,0.3551502227783203
tev_topoindex500m,5.394972673034668,0.3995790481567383
tev_topoindex500m,5.43637832069397,0.4440164566040039
tev_topoindex500m,5.477783968353272,0.4884614944458008
tev_topoindex500m,5.519189616012573,0.5329151153564453
tev_topoindex500m,5.560595263671876,0.5773754119873047
tev_topoindex500m,5.602000911331177,0.6218442916870117
tev_topoindex500m,5.643406558990479,0.6663217544555664
tev_topoindex500m,5.684812206649781,0.7108068466186523
tev_topoindex500m,5.726217854309082,0.7552995681762695
tev_topoindex500m,5.767623501968384,0.799799919128418
tev_topoindex500m,5.809029149627686,0.8443088531494141
tev_topoindex500m,5.8504347972869875,0.8888254165649414
tev_topoindex500m,5.89184044494629,0.933349609375
tev_topoindex500m,5.933246092605591,0.9778823852539062
tev_topoindex500m,5.974651740264893,1.0224227905273438
tev_topoindex500m,6.016057387924195,1.0669708251953125
tev_topoindex500m,6.057463035583496,1.1115264892578125
tev_topoindex500m,6.098868683242799,1.1560907363891602
tev_topoindex500m,6.1402743309021,1.200662612915039
tev_topoindex500m,6.181679978561402,1.2452430725097656
tev_topoindex500m,6.223085626220704,1.289830207824707
tev_topoindex500m,6.264491273880005,1.334425926208496
tev_topoindex500m,6.305896921539307,1.3790292739868164
tev_topoindex500m,6.347302569198609,1.4236412048339844
tev_topoindex500m,6.388708216857911,1.4682607650756836
tev_topoindex500m,6.430113864517212,1.512887954711914
tev_topoindex500m,6.471519512176514,1.5575237274169922
tev_topoindex500m,6.512925159835816,1.6021671295166016
tev_topoindex500m,6.554330807495118,1.6468181610107422
tev_topoindex500m,6.5957364551544195,1.691476821899414
tev_topoindex500m,6.637142102813721,1.7361440658569336
tev_topoindex500m,6.678547750473023,1.7808189392089844
tev_topoindex500m,6.719953398132325,1.8255023956298828
tev_topoindex500m,6.761359045791627,1.8701930046081543
tev_topoindex500m,6.8027646934509285,1.9148917198181152
tev_topoindex500m,6.84417034111023,1.9595985412597656
tev_topoindex500m,6.885575988769531,2.004312515258789
tev_topoindex500m,6.926981636428834,2.04903507232666
tev_topoindex500m,6.968387284088135,2.0937652587890625
tev_topoindex500m,7.0097929317474374,2.1385040283203125
tev_topoindex500m,7.051198579406739,2.1832499504089355
tev_topoindex500m,7.09260422706604,2.2280044555664062
tev_topoindex500m,7.134009874725342,2.272766590118408
tev_topoindex500m,7.175415522384644,2.3175363540649414
tev_topoindex500m,7.216821170043946,2.362314224243164
tev_topoindex500m,7.258226817703248,2.407100200653076
tev_topoindex500m,7.299632465362549,2.4518942832946777
tev_topoindex500m,7.341038113021852,2.4966959953308105
tev_topoindex500m,7.382443760681153,2.5415053367614746
tev_topoindex500m,7.423849408340455,2.586322784423828
tev_topoindex500m,7.465255055999757,2.631148338317871
tev_topoindex500m,7.506660703659058,2.6759819984436035
tev_topoindex500m,7.54806635131836,2.720822811126709
tev_topoindex500m,7.589471998977661,2.765671730041504
tev_topoindex500m,7.630877646636963,2.8105292320251465
tev_topoindex500m,7.672283294296266,2.8553943634033203
tev_topoindex500m,7.713688941955567,2.9002671241760254
tev_topoindex500m,7.755094589614869,2.94514799118042
tev_topoindex500m,7.79650023727417,2.990036964416504
