x,y,raw,cumulative,logistic
311267.22331753,4675602.5305323,2.45015E-6,0.17052962,0.009203355
351267.22331753,4725602.5305323,1.19813E-7,0.012399079,0.000454021
354267.22331753,4760102.5305323,7.95714E-8,0.008140953,0.000301574
302767.22331753,4666102.5305323,6.25481E-4,90.304754109,0.70337673
303767.22331753,4717602.5305323,2.06185E-4,30.482438964,0.43872964
337267.22331753,4759102.5305323,5.73615E-8,0.005219481,0.000217417
294267.22331753,4668602.5305323,6.60691E-5,8.167935584,0.200304695
320267.22331753,4660602.5305323,2.64672E-8,0.000335275,0.000100331
303767.22331753,4673602.5305323,3.98063E-5,4.567809229,0.13112299
237267.22331753,4742102.5305323,4.26285E-5,4.946634638,0.139126026
299767.22331753,4655102.5305323,1.60796E-5,1.268719115,0.05745716
263767.22331753,4832602.5305323,2.62635E-4,38.486619577,0.498918723
342267.22331753,4760102.5305323,4.54185E-8,0.002985047,0.000172158
256267.22331753,4770602.5305323,5.94079E-5,7.193457072,0.183822066
280767.22331753,4673602.5305323,3.79929E-5,4.178432922,0.125901615
322267.22331753,4782102.5305323,2.48897E-7,0.031755737,0.000942709
362267.22331753,4678102.5305323,2.50057E-7,0.03185565,0.000947102
369267.22331753,4639602.5305323,6.94757E-7,0.077378538,0.002626995
271767.22331753,4699102.5305323,2.36216E-8,0.000183075,0.000089544
287267.22331753,4697602.5305323,7.83576E-5,9.912677433,0.229027765
282267.22331753,4800602.5305323,1.11975E-4,14.79257794,0.298004272
303767.22331753,4633602.5305323,2.12469E-5,1.891078453,0.0745452
269267.22331753,4832602.5305323,1.74114E-7,0.020350841,0.000659655
311267.22331753,4720602.5305323,2.82157E-7,0.035541885,0.001068551
286267.22331753,4741102.5305323,4.27582E-4,62.843708335,0.618469166
298267.22331753,4788102.5305323,4.09213E-8,0.002152505,0.000155114
271267.22331753,4832602.5305323,4.48992E-8,0.002876626,0.00017019
271767.22331753,4832602.5305323,3.00342E-7,0.037696578,0.001137341
313267.22331753,4725102.5305323,5.99884E-8,0.005677788,0.000227372
238267.22331753,4749102.5305323,5.57176E-5,6.566288707,0.174394852
255267.22331753,4801102.5305323,4.82695E-8,0.003529665,0.000182963
297767.22331753,4682602.5305323,2.26219E-4,33.589812139,0.461678618
340267.22331753,4665602.5305323,1.50662E-7,0.016640915,0.000570852
279267.22331753,4683602.5305323,1.2468E-5,0.903085947,0.045134546
283267.22331753,4757102.5305323,1.35948E-4,19.227089676,0.340106557
275767.22331753,4832602.5305323,1.94522E-7,0.023722318,0.000736916
360767.22331753,4663102.5305323,3.87242E-6,0.233504115,0.014468444
352267.22331753,4631602.5305323,1.06741E-7,0.010800724,0.000404503
267767.22331753,4685602.5305323,3.72154E-7,0.044139145,0.001408895
278267.22331753,4769102.5305323,3.94325E-5,4.484627705,0.130051854
278267.22331753,4832602.5305323,3.87834E-7,0.046001798,0.00146817
327267.22331753,4644602.5305323,3.94949E-7,0.046627552,0.001495064
310767.22331753,4795102.5305323,1.42217E-4,20.643693124,0.350296496
285267.22331753,4650602.5305323,4.89349E-5,5.78888021,0.156487241
259267.22331753,4794102.5305323,1.53013E-5,1.179156786,0.054828548
281267.22331753,4640102.5305323,1.79277E-4,26.677378052,0.404642709
280267.22331753,4689602.5305323,3.57168E-5,3.835396276,0.11925857
271267.22331753,4791102.5305323,6.86639E-5,8.591871114,0.206546738
332267.22331753,4665602.5305323,7.46288E-7,0.081978901,0.002821292
355767.22331753,4681602.5305323,3.40596E-8,0.001080334,0.000129108
259267.22331753,4693102.5305323,6.37015E-5,7.75992012,0.194523043
285767.22331753,4629602.5305323,1.29657E-4,18.059463017,0.329554236
292767.22331753,4764102.5305323,3.65652E-5,3.965299942,0.121746602
328267.22331753,4730602.5305323,3.39055E-7,0.041329793,0.00128375
331267.22331753,4777602.5305323,3.09082E-8,0.000711418,0.000117163
286767.22331753,4654102.5305323,5.78422E-5,6.929945737,0.179848624
230767.22331753,4738102.5305323,1.33851E-7,0.014718114,0.000507188
299767.22331753,4733602.5305323,3.04926E-5,3.033524473,0.103622575
324267.22331753,4681602.5305323,6.35689E-7,0.07079978,0.002404186
336767.22331753,4731602.5305323,2.18603E-6,0.151194823,0.008219415
251267.22331753,4832102.5305323,4.55342E-8,0.003003238,0.000172596
319267.22331753,4749102.5305323,1.04831E-7,0.010652516,0.00039727
290267.22331753,4691602.5305323,5.42182E-4,79.866165908,0.672719147
300267.22331753,4771102.5305323,3.24339E-4,47.620830444,0.551490981
253267.22331753,4832102.5305323,1.00881E-7,0.01024095,0.000382305
335767.22331753,4676602.5305323,3.13716E-8,0.000767484,0.00011892
332267.22331753,4695602.5305323,1.9839E-7,0.024311799,0.000751558
259267.22331753,4700102.5305323,3.14603E-5,3.169770578,0.10656041
315767.22331753,4751602.5305323,2.93968E-6,0.198569188,0.011021853
251767.22331753,4733102.5305323,1.01222E-6,0.100888619,0.00382278
344767.22331753,4638602.5305323,1.21399E-7,0.012555587,0.000460028
310267.22331753,4659602.5305323,4.24555E-5,4.933860221,0.138639632
316267.22331753,4703102.5305323,5.8991E-5,7.146117931,0.182767741
285267.22331753,4619102.5305323,1.17176E-4,15.664523724,0.307588881
373267.22331753,4662102.5305323,2.58302E-8,0.000306457,0.000097916
258767.22331753,4832102.5305323,5.38694E-7,0.060055439,0.002038095
359267.22331753,4686602.5305323,1.53548E-6,0.121698462,0.005787524
282767.22331753,4796602.5305323,1.0484E-5,0.686422015,0.038226751
272767.22331753,4780602.5305323,7.87489E-6,0.439114228,0.028989252
273767.22331753,4630602.5305323,1.55893E-4,23.048150542,0.371468314
290767.22331753,4654602.5305323,2.30177E-4,34.045348066,0.4659916
261767.22331753,4832102.5305323,1.82015E-5,1.486508332,0.064550074
262267.22331753,4832102.5305323,2.1976E-5,1.960363995,0.07690653
328767.22331753,4633102.5305323,3.64751E-8,0.00143966,0.000138263
321267.22331753,4749602.5305323,1.11205E-6,0.10459413,0.004198238
268267.22331753,4685102.5305323,4.60079E-7,0.052389841,0.00174118
290267.22331753,4748602.5305323,6.47919E-6,0.347901141,0.023974527
264767.22331753,4832102.5305323,9.38284E-6,0.582404062,0.034349692
314267.22331753,4641602.5305323,3.27181E-5,3.375251569,0.11035092
320767.22331753,4700102.5305323,7.74147E-4,97.391419562,0.745863288
276767.22331753,4781102.5305323,1.80356E-5,1.464764616,0.063999291
309267.22331753,4650102.5305323,3.38984E-5,3.54203786,0.113878287
289767.22331753,4630602.5305323,3.6596E-4,55.602614948,0.581134759
322267.22331753,4653602.5305323,4.85994E-8,0.003602309,0.000184212
311767.22331753,4723102.5305323,6.15867E-8,0.005975276,0.000233429
313267.22331753,4747602.5305323,1.95021E-5,1.664099324,0.068845048
326267.22331753,4754102.5305323,5.2505E-8,0.00431942,0.000199013
270767.22331753,4643602.5305323,1.61078E-5,1.271939489,0.057552316
328767.22331753,4776102.5305323,3.98192E-7,0.046865671,0.001507323
270767.22331753,4832102.5305323,1.00993E-7,0.010261145,0.00038273
321267.22331753,4667602.5305323,3.29988E-8,0.000925868,0.000125087
273267.22331753,4785602.5305323,2.81693E-6,0.193373493,0.010566518
321767.22331753,4672602.5305323,9.77904E-8,0.009852935,0.000370598
272767.22331753,4832102.5305323,2.8307E-7,0.035711513,0.001072003
287267.22331753,4797102.5305323,1.88811E-4,27.855253738,0.417183486
273767.22331753,4832102.5305323,1.81402E-7,0.021634079,0.000687247
253767.22331753,4761102.5305323,9.12974E-6,0.554622298,0.033454096
359267.22331753,4649602.5305323,2.07575E-7,0.025916598,0.000786325
293267.22331753,4709102.5305323,1.48355E-5,1.121776508,0.053248302
266767.22331753,4787602.5305323,2.33875E-5,2.162250254,0.081443762
263767.22331753,4776102.5305323,1.1608E-4,15.512898,0.305591107
317267.22331753,4639602.5305323,3.15859E-5,3.19814795,0.106940468
268767.22331753,4639602.5305323,9.02816E-5,11.604760644,0.254992902
336767.22331753,4728102.5305323,6.83088E-7,0.076139921,0.002582987
315767.22331753,4782602.5305323,1.64543E-7,0.018644387,0.000623416
368267.22331753,4653102.5305323,3.92764E-8,0.001863726,0.00014888
290267.22331753,4739602.5305323,7.06238E-5,8.905783536,0.211197069
296767.22331753,4640602.5305323,1.52851E-4,22.554316318,0.366879159
350767.22331753,4750102.5305323,6.72098E-8,0.006737166,0.000254736
295767.22331753,4693602.5305323,3.36766E-5,3.511628361,0.113217417
294267.22331753,4788102.5305323,1.64157E-5,1.312658421,0.058587968
270767.22331753,4625102.5305323,2.97284E-4,43.62885465,0.529863756
296767.22331753,4645102.5305323,3.8101E-4,57.57924924,0.590911523
273267.22331753,4655602.5305323,9.81585E-5,12.604759409,0.271206851
330767.22331753,4710102.5305323,3.62733E-8,0.001403269,0.000137498
322767.22331753,4686602.5305323,4.04424E-7,0.047427864,0.001530878
325267.22331753,4801102.5305323,1.09264E-4,14.316964528,0.292903271
323767.22331753,4638102.5305323,1.71931E-6,0.129373618,0.006475914
320767.22331753,4644602.5305323,5.54988E-6,0.298799605,0.020606721
255267.22331753,4777102.5305323,2.96625E-5,2.916114064,0.101086682
331767.22331753,4757102.5305323,2.03465E-7,0.025238327,0.000770766
229767.22331753,4736102.5305323,8.15788E-7,0.088292276,0.003083222
228267.22331753,4752102.5305323,6.66712E-8,0.006656849,0.000252695
330767.22331753,4680102.5305323,3.75325E-8,0.00159117,0.00014227
294767.22331753,4680102.5305323,4.1302E-6,0.241893552,0.015416704
319267.22331753,4798102.5305323,1.51694E-7,0.016777082,0.000574763
319767.22331753,4755102.5305323,7.92057E-7,0.08636061,0.002993798
337767.22331753,4718602.5305323,4.98471E-8,0.003858602,0.000188941
302767.22331753,4655102.5305323,1.09415E-5,0.732573949,0.039828576
248267.22331753,4776602.5305323,2.25341E-5,2.038215757,0.078705767
271267.22331753,4689602.5305323,6.27188E-8,0.006130587,0.000237719
262767.22331753,4749602.5305323,1.78039E-4,26.480685866,0.402974559
285767.22331753,4680102.5305323,2.25169E-4,33.386585783,0.460522043
276267.22331753,4643102.5305323,1.29393E-4,18.046497353,0.329104163
309767.22331753,4662602.5305323,4.41674E-5,5.185497259,0.143428003
323267.22331753,4693102.5305323,6.98496E-8,0.007106589,0.000264739
308767.22331753,4773602.5305323,1.89944E-4,27.96873218,0.418638872
245767.22331753,4734602.5305323,2.21402E-5,1.984597067,0.077436501
279767.22331753,4706102.5305323,4.89714E-5,5.793777354,0.156585784
257767.22331753,4831602.5305323,6.04725E-8,0.005774063,0.000229207
349767.22331753,4659102.5305323,1.13997E-7,0.011697461,0.000431992
344267.22331753,4719102.5305323,4.6092E-8,0.003113217,0.00017471
288267.22331753,4770602.5305323,9.5462E-5,12.237421057,0.265736451
327267.22331753,4630602.5305323,7.52856E-5,9.497307874,0.222042656
283767.22331753,4780102.5305323,3.09461E-8,0.000717606,0.000117307
233267.22331753,4734602.5305323,1.93935E-5,1.642690122,0.068487794
369767.22331753,4663602.5305323,2.34023E-6,0.161167864,0.00879408
332267.22331753,4659602.5305323,3.4265E-7,0.041739216,0.001297343
323267.22331753,4678102.5305323,1.91809E-6,0.13803426,0.007219228
261267.22331753,4796102.5305323,6.99389E-8,0.007127566,0.000265077
326767.22331753,4779102.5305323,5.854E-8,0.005428635,0.000221883
306267.22331753,4695102.5305323,6.57064E-7,0.073194715,0.002484826
270767.22331753,4717102.5305323,1.35179E-5,1.010027697,0.048749749
341767.22331753,4742102.5305323,9.0544E-7,0.095226649,0.003420896
270267.22331753,4749102.5305323,1.63429E-5,1.296287289,0.058343208
327767.22331753,4639602.5305323,6.94047E-8,0.007050898,0.000263053
260767.22331753,4707102.5305323,1.37317E-4,19.596076439,0.342358835
354767.22331753,4636102.5305323,7.83058E-8,0.008053905,0.000296779
357767.22331753,4746602.5305323,3.89774E-8,0.001812835,0.000147746
349267.22331753,4713102.5305323,3.64859E-7,0.043365548,0.001381316
343267.22331753,4654602.5305323,2.18911E-7,0.027938074,0.000829233
286267.22331753,4679102.5305323,3.40763E-5,3.569229168,0.114407651
321767.22331753,4687602.5305323,2.17085E-7,0.02765463,0.000822319
269767.22331753,4831602.5305323,3.58961E-8,0.001370761,0.000136068
270267.22331753,4831602.5305323,5.96038E-8,0.005606002,0.000225915
336267.22331753,4687102.5305323,1.26329E-7,0.013323514,0.000478699
255767.22331753,4722602.5305323,2.28998E-7,0.02937353,0.000867406
325267.22331753,4633102.5305323,4.20379E-5,4.870411034,0.137463512
341767.22331753,4723102.5305323,8.25643E-8,0.008514776,0.000312914
260267.22331753,4703602.5305323,2.28346E-5,2.076817856,0.079671681
312767.22331753,4714102.5305323,1.23796E-4,17.036430206,0.31941598
312267.22331753,4632102.5305323,2.49186E-5,2.32448671,0.086315368
274267.22331753,4831602.5305323,6.70846E-8,0.006723726,0.000254262
298767.22331753,4735602.5305323,5.23148E-5,6.117872275,0.165506858
319767.22331753,4714102.5305323,4.79923E-8,0.003452603,0.000181912
285267.22331753,4670602.5305323,3.76526E-5,4.091419717,0.124914713
257767.22331753,4724602.5305323,1.52997E-6,0.121544914,0.005766868
269767.22331753,4778102.5305323,2.83436E-6,0.19422186,0.010631204
277267.22331753,4831602.5305323,4.35931E-8,0.002637725,0.00016524
320267.22331753,4795602.5305323,2.33637E-7,0.029974381,0.000884965
316267.22331753,4755102.5305323,1.87349E-5,1.560384214,0.066316095
250267.22331753,4771102.5305323,3.45656E-5,3.620791718,0.115859897
304267.22331753,4784602.5305323,3.95912E-5,4.524167557,0.130506725
238267.22331753,4773102.5305323,1.21687E-7,0.012616378,0.00046112
287767.22331753,4688102.5305323,1.92325E-5,1.61177734,0.067957978
282267.22331753,4677602.5305323,2.77946E-5,2.662748428,0.095328058
342767.22331753,4753602.5305323,3.53288E-8,0.001274618,0.000133918
326267.22331753,4765602.5305323,5.57838E-7,0.062356206,0.002110373
358767.22331753,4714102.5305323,8.31757E-8,0.008564536,0.00031523
282767.22331753,4831602.5305323,4.05111E-8,0.002075254,0.000153559
268767.22331753,4704102.5305323,2.73861E-5,2.626861663,0.094058658
308267.22331753,4733102.5305323,1.20234E-4,16.377468675,0.313102289
284267.22331753,4831602.5305323,1.10202E-7,0.01112579,0.000417614
268767.22331753,4729602.5305323,1.60905E-6,0.124380046,0.00606313
256267.22331753,4732602.5305323,1.44535E-6,0.118560294,0.005449643
321267.22331753,4634102.5305323,4.94873E-5,5.833165451,0.15797474
260267.22331753,4747602.5305323,1.75163E-5,1.418399608,0.062271202
248267.22331753,4831102.5305323,2.82507E-5,2.718772527,0.09674085
298267.22331753,4708602.5305323,1.27703E-5,0.928341905,0.046178268
221267.22331753,4747102.5305323,2.75188E-7,0.034844449,0.001042185
246767.22331753,4741602.5305323,1.27508E-7,0.013513769,0.000483166
315767.22331753,4786602.5305323,5.13637E-7,0.057736074,0.001943478
266767.22331753,4720602.5305323,4.36595E-6,0.25260615,0.016282388
269767.22331753,4714102.5305323,6.63615E-5,8.234164879,0.201013191
334767.22331753,4643602.5305323,1.44078E-7,0.015935571,0.000545921
312767.22331753,4792102.5305323,9.09741E-7,0.095499438,0.003437091
271767.22331753,4685602.5305323,8.62347E-6,0.499606989,0.031657701
297767.22331753,4632102.5305323,1.14991E-4,15.293322256,0.303595454
328767.22331753,4748102.5305323,5.98627E-7,0.066292701,0.002264332
271767.22331753,4758602.5305323,2.444E-5,2.252808913,0.08479824
268767.22331753,4743602.5305323,6.00636E-8,0.005707809,0.000227657
313267.22331753,4757102.5305323,1.32406E-4,18.649104839,0.334207179
321267.22331753,4713102.5305323,4.82683E-8,0.003524838,0.000182958
326267.22331753,4747602.5305323,6.96389E-7,0.077587401,0.002633147
279767.22331753,4782102.5305323,1.25472E-4,17.397614848,0.322346812
316767.22331753,4762602.5305323,3.33664E-6,0.216061029,0.012491634
284267.22331753,4672602.5305323,1.28062E-4,17.866224816,0.32682554
308767.22331753,4651602.5305323,6.83012E-5,8.523365036,0.205680191
258767.22331753,4831102.5305323,5.28143E-7,0.059041038,0.001998258
348767.22331753,4681602.5305323,7.61728E-8,0.007759732,0.000288698
331767.22331753,4684102.5305323,6.38771E-7,0.071245781,0.002415813
348267.22331753,4718602.5305323,1.18651E-7,0.012208194,0.000449618
275767.22331753,4774102.5305323,7.14538E-5,9.026600242,0.213150108
298267.22331753,4785602.5305323,1.54574E-7,0.017128981,0.000585665
353767.22331753,4736602.5305323,7.08369E-7,0.078782888,0.002678325
293767.22331753,4705602.5305323,2.01697E-4,29.747737346,0.433318245
279767.22331753,4632102.5305323,4.19965E-4,61.698932578,0.614218714
263267.22331753,4831102.5305323,3.55521E-5,3.792621197,0.118773884
322267.22331753,4761602.5305323,2.61491E-7,0.033266397,0.000990364
264267.22331753,4831102.5305323,4.70988E-5,5.572710907,0.151505324
278767.22331753,4653602.5305323,4.9434E-5,5.828216718,0.157831373
316767.22331753,4763102.5305323,2.23321E-6,0.153188424,0.008395294
290267.22331753,4624102.5305323,2.89664E-4,42.599050681,0.52339072
322267.22331753,4660102.5305323,4.30006E-8,0.002555546,0.000162994
353767.22331753,4677602.5305323,2.84692E-7,0.035910384,0.001078141
343767.22331753,4734102.5305323,5.3266E-8,0.004462178,0.000201897
321267.22331753,4631102.5305323,1.95191E-4,28.874796633,0.425285364
354767.22331753,4628602.5305323,4.79125E-7,0.05421599,0.001813131
300767.22331753,4711102.5305323,4.87353E-5,5.769334948,0.155948582
276267.22331753,4773602.5305323,2.41154E-5,2.233358397,0.083766312
269767.22331753,4831102.5305323,3.38842E-8,0.001049757,0.000128443
247267.22331753,4747602.5305323,1.31716E-7,0.014253685,0.000499102
368267.22331753,4646102.5305323,5.84517E-8,0.005405228,0.000221549
271267.22331753,4831102.5305323,2.69047E-7,0.034326984,0.001018953
271767.22331753,4831102.5305323,1.02822E-5,0.660466316,0.03751849
272267.22331753,4831102.5305323,3.34307E-8,0.000979001,0.000126724
368767.22331753,4672602.5305323,3.09684E-7,0.038640428,0.001172674
325767.22331753,4736102.5305323,5.58649E-6,0.301028138,0.020739858
334767.22331753,4738602.5305323,2.7199E-8,0.000410588,0.000103104
322767.22331753,4708602.5305323,2.29253E-7,0.029419372,0.000868371
274767.22331753,4831102.5305323,2.0254E-7,0.025014945,0.000767267
275267.22331753,4831102.5305323,4.39282E-8,0.002699042,0.00016651
291767.22331753,4749102.5305323,1.09986E-4,14.448403834,0.294268804
261767.22331753,4686102.5305323,7.13181E-6,0.390175271,0.026325813
293267.22331753,4776602.5305323,1.24454E-4,17.222669197,0.320570312
273267.22331753,4727102.5305323,1.17151E-4,15.652806139,0.307543125
310767.22331753,4737602.5305323,1.97869E-5,1.713185405,0.069780004
230767.22331753,4758102.5305323,9.80593E-8,0.009882329,0.000371617
278767.22331753,4831102.5305323,3.41922E-7,0.041602295,0.001294592
314767.22331753,4685602.5305323,4.92066E-7,0.055723198,0.00186201
351767.22331753,4692102.5305323,3.83149E-8,0.001720152,0.000145236
310767.22331753,4759102.5305323,7.99839E-5,10.142405646,0.232675176
271767.22331753,4778102.5305323,1.22529E-5,0.873356598,0.044390359
347767.22331753,4758102.5305323,3.72441E-8,0.001561229,0.000141177
281767.22331753,4831102.5305323,5.02729E-7,0.056667044,0.001902286
222767.22331753,4750602.5305323,6.07418E-8,0.005852886,0.000230227
288767.22331753,4710602.5305323,7.47162E-6,0.410627131,0.027545617
288767.22331753,4761602.5305323,4.65878E-4,68.448941997,0.638493593
289267.22331753,4669602.5305323,7.42994E-5,9.34048792,0.219773248
284267.22331753,4831102.5305323,6.58902E-8,0.006504313,0.000249736
342267.22331753,4711102.5305323,8.32034E-7,0.090021152,0.003144431
239767.22331753,4732102.5305323,7.9574E-7,0.086678236,0.00300768
269767.22331753,4677102.5305323,4.34762E-5,5.071545206,0.141501059
301767.22331753,4681602.5305323,2.63068E-4,38.618055959,0.499330567
342767.22331753,4644102.5305323,6.2933E-7,0.070039746,0.002380192
239767.22331753,4766102.5305323,1.80609E-7,0.021453071,0.000684245
358267.22331753,4736602.5305323,5.98294E-8,0.005647829,0.000226769
249267.22331753,4830602.5305323,1.40297E-5,1.063913978,0.050502398
268267.22331753,4683602.5305323,3.57268E-5,3.838968951,0.119287801
270767.22331753,4645602.5305323,3.7367E-5,4.068885866,0.124084839
352767.22331753,4703102.5305323,1.61671E-7,0.018219797,0.000612539
323767.22331753,4663102.5305323,5.65756E-8,0.005082677,0.000214439
295267.22331753,4628102.5305323,2.07311E-4,30.668617887,0.440071951
313267.22331753,4760602.5305323,6.71765E-6,0.360468338,0.024835007
357767.22331753,4633602.5305323,2.56745E-7,0.03259203,0.000972408
307267.22331753,4654102.5305323,4.13023E-5,4.762157766,0.135383522
339267.22331753,4717602.5305323,1.86325E-7,0.022406112,0.000705885
322767.22331753,4679602.5305323,1.29338E-7,0.013835143,0.000490097
325267.22331753,4678602.5305323,3.31655E-7,0.040624752,0.001255769
285767.22331753,4727602.5305323,1.14114E-5,0.787336386,0.041468025
290267.22331753,4667602.5305323,6.14268E-5,7.446931423,0.188889092
293267.22331753,4633102.5305323,1.39253E-4,20.052674895,0.345518723
238767.22331753,4767602.5305323,5.86493E-8,0.005440359,0.000222298
261767.22331753,4704102.5305323,1.94596E-5,1.65435881,0.068705237
304767.22331753,4624602.5305323,1.24528E-5,0.900593675,0.045081972
285267.22331753,4683602.5305323,6.89883E-5,8.626273204,0.207320129
306767.22331753,4692102.5305323,3.88443E-5,4.343635607,0.128360855
311767.22331753,4769102.5305323,2.18513E-8,0.00011046,0.000082834
363767.22331753,4650102.5305323,2.23236E-8,0.000130338,0.000084625
297767.22331753,4713102.5305323,2.28162E-4,33.908001026,0.463804997
357267.22331753,4688102.5305323,3.36857E-7,0.041126808,0.00127544
303767.22331753,4753102.5305323,1.31893E-5,0.969939573,0.047621272
285767.22331753,4643602.5305323,7.41804E-5,9.318208489,0.219498498
255767.22331753,4706102.5305323,6.5786E-5,8.121772891,0.199617806
317267.22331753,4767602.5305323,3.73914E-4,56.598316211,0.586359319
263267.22331753,4830602.5305323,1.02488E-5,0.655329916,0.037401274
328267.22331753,4778602.5305323,6.03144E-8,0.005761975,0.000228607
302767.22331753,4773102.5305323,3.35725E-5,3.488083586,0.112907041
288267.22331753,4737102.5305323,1.38228E-4,19.81684044,0.343848746
265267.22331753,4830602.5305323,9.18634E-6,0.561952899,0.033654512
252267.22331753,4762602.5305323,1.31488E-4,18.477398304,0.332661379
360767.22331753,4671602.5305323,2.11895E-7,0.026775808,0.000802675
329267.22331753,4726102.5305323,2.26256E-7,0.028872383,0.000857029
341267.22331753,4690102.5305323,1.01441E-6,0.101192662,0.003831019
358767.22331753,4628102.5305323,7.1415E-7,0.079494875,0.002700125
236267.22331753,4770102.5305323,1.31569E-7,0.014187864,0.000498546
299267.22331753,4620602.5305323,7.56986E-5,9.565310069,0.22298892
294267.22331753,4613602.5305323,4.66791E-5,5.52109964,0.150358235
303767.22331753,4641602.5305323,1.50511E-4,21.9783182,0.363303999
298267.22331753,4713602.5305323,2.70604E-4,39.524025841,0.506391316
270767.22331753,4830602.5305323,8.41793E-8,0.008681687,0.000319033
362767.22331753,4666102.5305323,5.42691E-7,0.060704902,0.002053188
285767.22331753,4630602.5305323,1.33014E-4,18.741996856,0.335226662
292767.22331753,4664602.5305323,2.15324E-5,1.91894401,0.075471138
361267.22331753,4648602.5305323,2.11887E-7,0.026754618,0.000802646
309267.22331753,4795602.5305323,1.43353E-4,20.772167327,0.352108694
276767.22331753,4687602.5305323,3.6106E-5,3.918036984,0.120401542
349767.22331753,4697102.5305323,2.90924E-8,0.000540796,0.000110281
361767.22331753,4673102.5305323,1.95607E-7,0.023897977,0.000741023
336267.22331753,4736602.5305323,6.5643E-7,0.072997634,0.002482431
335267.22331753,4755602.5305323,1.4581E-7,0.016124115,0.00055248
369767.22331753,4642102.5305323,8.43262E-8,0.008698538,0.000319589
315767.22331753,4750102.5305323,1.06459E-5,0.700158904,0.03879429
356267.22331753,4641102.5305323,7.04325E-8,0.007211812,0.000266947
256267.22331753,4776102.5305323,4.96792E-5,5.862912848,0.158490221
292267.22331753,4714602.5305323,7.1967E-6,0.395915678,0.026559001
258767.22331753,4723102.5305323,1.68512E-6,0.127500236,0.006347951
280267.22331753,4793602.5305323,6.97806E-8,0.007099604,0.000264477
279767.22331753,4830602.5305323,4.81719E-8,0.003495898,0.000182592
256767.22331753,4796102.5305323,5.66005E-7,0.062862071,0.002141204
231767.22331753,4753602.5305323,2.36651E-7,0.030538203,0.00089637
288767.22331753,4699102.5305323,4.1296E-6,0.241480532,0.015414518
361267.22331753,4746602.5305323,1.63338E-7,0.018414856,0.000618852
282267.22331753,4830602.5305323,3.53065E-8,0.001271085,0.000133834
267267.22331753,4683102.5305323,2.38896E-5,2.216536102,0.08304698
261767.22331753,4785102.5305323,1.46474E-4,21.279865351,0.357038702
303767.22331753,4654602.5305323,1.59251E-5,1.249523284,0.056936599
333267.22331753,4706602.5305323,4.63682E-8,0.003141013,0.000175757
260767.22331753,4781602.5305323,1.18146E-4,15.864526055,0.309346983
299267.22331753,4628602.5305323,9.60993E-5,12.342821488,0.267036644
286267.22331753,4641602.5305323,5.03444E-5,5.932935271,0.160272232
256767.22331753,4725602.5305323,1.93262E-6,0.13861282,0.007273515
345767.22331753,4679102.5305323,6.71678E-7,0.075256291,0.00253995
247767.22331753,4743102.5305323,2.88838E-7,0.03636961,0.001093825
358267.22331753,4754602.5305323,2.31257E-8,0.000166683,0.000087665
292267.22331753,4750102.5305323,2.01438E-5,1.763094396,0.070949345
308767.22331753,4687602.5305323,2.85289E-5,2.755713131,0.097600434
291767.22331753,4799102.5305323,7.5383E-7,0.082728788,0.002849724
257767.22331753,4715102.5305323,1.95918E-7,0.0239567,0.0007422
251767.22331753,4708602.5305323,6.6801E-6,0.358454828,0.024699605
297267.22331753,4633102.5305323,1.07502E-4,14.002772246,0.289548335
299767.22331753,4765602.5305323,1.53099E-4,22.584933688,0.36725642
331267.22331753,4654102.5305323,5.58314E-8,0.004919597,0.000211619
301267.22331753,4687602.5305323,3.5731E-5,3.842542055,0.119300416
306767.22331753,4660102.5305323,1.13601E-4,14.99608445,0.301029878
286767.22331753,4719602.5305323,4.332E-6,0.249562647,0.01615781
273267.22331753,4714602.5305323,1.05518E-5,0.692729653,0.038464349
318767.22331753,4709602.5305323,5.25956E-8,0.004340449,0.000199357
233267.22331753,4727102.5305323,8.68586E-6,0.508269701,0.031879436
265267.22331753,4728602.5305323,1.93835E-4,28.582945542,0.423582835
307267.22331753,4769102.5305323,2.28959E-5,2.090544224,0.079868696
333267.22331753,4720102.5305323,9.63104E-8,0.009755869,0.000364992
232267.22331753,4727602.5305323,9.17611E-6,0.560116242,0.033618296
312267.22331753,4759602.5305323,6.41182E-5,7.87492356,0.195546838
274767.22331753,4797102.5305323,1.04446E-4,13.515383684,0.283652078
289267.22331753,4682102.5305323,1.94506E-5,1.650467226,0.068675512
281767.22331753,4657602.5305323,1.16452E-4,15.594295887,0.306270544
297267.22331753,4640102.5305323,1.39352E-4,20.080539396,0.345679499
267767.22331753,4713602.5305323,1.19362E-5,0.84556886,0.043292577
284767.22331753,4711102.5305323,1.20207E-5,0.85276132,0.043585557
261267.22331753,4830102.5305323,6.72998E-5,8.414737167,0.203277464
307767.22331753,4669102.5305323,7.4392E-5,9.370225494,0.219986718
327267.22331753,4745602.5305323,4.963E-8,0.003813833,0.000188118
369267.22331753,4646102.5305323,1.12045E-7,0.011437445,0.000424597
290267.22331753,4752102.5305323,2.3153E-5,2.136631532,0.080692933
316267.22331753,4709602.5305323,8.06123E-5,10.23075815,0.234075474
331267.22331753,4676602.5305323,3.55218E-7,0.042681195,0.001344866
325767.22331753,4777602.5305323,2.52426E-7,0.032082263,0.000956065
352767.22331753,4634102.5305323,8.15749E-8,0.008367017,0.000309165
