X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
270881.35259455,4820748.7961362,train,1.1513950259335669E-4,15.347573062361006,0.3038677430884541
271381.35259455,4820748.7961362,train,3.545129461591297E-4,53.55957488664352,0.5733795851793316
271881.35259455,4820748.7961362,train,1.1424761084619853E-4,15.161757125189316,0.30222531029059674
270381.35259455,4820248.7961362,train,2.0498210202744705E-4,30.256213241623275,0.43728972948149536
270881.35259455,4820248.7961362,train,2.2504563089856177E-4,33.32069579763049,0.46038610236395106
271381.35259455,4820248.7961362,train,3.5030013843301354E-4,52.37060494846297,0.5704527877173544
271881.35259455,4820248.7961362,train,1.209340762630082E-4,16.480242151344612,0.31435307714066996
272381.35259455,4820248.7961362,train,1.585907854720402E-4,23.519361149491527,0.3754832315449853
271381.35259455,4819748.7961362,train,1.2435638098649485E-4,17.16210099600069,0.32039871173612794
271881.35259455,4819748.7961362,train,3.87779200743908E-4,58.26895253020312,0.5951614897749091
272381.35259455,4819748.7961362,train,3.904437081734479E-4,58.50482150020827,0.5968103226996738
272381.35259455,4819248.7961362,train,1.6552283348926446E-4,24.5055761888897,0.3855675900074983
272881.35259455,4819248.7961362,train,1.3074245714721035E-4,18.302833330594368,0.33139949181153433
272381.35259455,4818748.7961362,train,1.1282962477891922E-4,14.894350448920923,0.29959805052421135
272881.35259455,4818748.7961362,train,1.0736705382805507E-4,13.982982059173393,0.28928930591596497
273381.35259455,4818748.7961362,train,1.566288299773421E-4,23.15464529187843,0.37256870560790006
273881.35259455,4818748.7961362,train,3.522431076802369E-4,52.920778782156496,0.5718076160278536
272881.35259455,4818248.7961362,train,6.383494351420215E-5,7.7823959398063876,0.19485121324377133
273381.35259455,4818248.7961362,train,7.046929081145548E-5,8.858411235292824,0.21083251029979586
273881.35259455,4818248.7961362,train,6.92096108899089E-5,8.664629583660965,0.2078470801579241
274381.35259455,4818248.7961362,train,3.5478114628223896E-4,53.62999929853295,0.573564564161715
274381.35259455,4817748.7961362,train,1.7042184020806987E-4,25.326256056204237,0.392500200225735
274881.35259455,4817748.7961362,train,3.4889024948381157E-4,51.92842083586642,0.5694642949900593
275381.35259455,4817248.7961362,train,3.535698474286096E-4,53.26943473917345,0.5727278489344186
275381.35259455,4816748.7961362,train,3.4892005376409557E-4,51.93672292209767,0.569485238253388
275881.35259455,4816248.7961362,train,3.470794194125311E-4,51.56845548639603,0.5681880029249837
275881.35259455,4815748.7961362,train,3.95570061261675E-5,4.504193135566005,0.13040883789500624
276381.35259455,4815248.7961362,train,3.3658859238711047E-4,49.74097859924026,0.5606424509235112
276881.35259455,4814748.7961362,train,2.922382585770814E-4,42.80728299877317,0.5255970650661747
276881.35259455,4812748.7961362,train,3.1938476101499807E-4,47.07540451161549,0.5476809086186318
277381.35259455,4812748.7961362,train,3.2298624866971106E-4,47.50137144063255,0.5504572085362471
276381.35259455,4812248.7961362,train,3.4090377105389205E-4,50.50456009266577,0.5637778518335028
276381.35259455,4811748.7961362,train,3.42830648192084E-4,50.7903615779954,0.5651635103336097
276381.35259455,4811248.7961362,train,1.4660563210538806E-4,21.286723928491437,0.3572441817424068
276881.35259455,4811248.7961362,train,3.4023230097924065E-4,50.403892559146975,0.5632929061321371
276881.35259455,4810748.7961362,train,3.4642005491737843E-4,51.42307306773558,0.5677213945850712
276881.35259455,4810248.7961362,train,3.4099688275900493E-4,50.51851950210082,0.5638450134788306
276381.35259455,4809748.7961362,train,1.2011414718562776E-4,16.29511471937195,0.3128886342336106
276881.35259455,4809748.7961362,train,3.4438256580413267E-4,51.03251844429611,0.5662731435546224
276881.35259455,4809248.7961362,train,3.417228930311852E-4,50.62541873972133,0.564367977603054
276881.35259455,4808748.7961362,train,3.660110355120432E-4,55.69190265536671,0.5811684681080254
277381.35259455,4808748.7961362,train,1.114797083806557E-4,14.697974569154518,0.2970784623423225
276881.35259455,4808248.7961362,train,3.6047303665346237E-4,54.83003608860452,0.5774528082992268
276881.35259455,4807748.7961362,train,3.574369878233322E-4,54.28448336125127,0.5753876894715727
276881.35259455,4807248.7961362,train,3.629057497196879E-4,55.11994385665389,0.5790930983377471
276881.35259455,4806748.7961362,train,3.59220688153367E-4,54.585536519549876,0.5766034004334154
276881.35259455,4806248.7961362,train,3.527945028526768E-4,53.081325944591526,0.5721905472407466
276881.35259455,4805748.7961362,train,3.543445984526139E-4,53.51496759510779,0.57326339291086
276881.35259455,4805248.7961362,train,3.363623129845512E-4,49.637927093804024,0.5604767925394353
276881.35259455,4804748.7961362,train,2.2515145915474543E-4,33.34823735440365,0.46050290223734125
277381.35259455,4804748.7961362,train,3.5520910440820554E-4,53.74237321911548,0.5738593970809149
277881.35259455,4804748.7961362,train,8.718982681937388E-5,11.191635048119235,0.2484298731631408
278381.35259455,4804748.7961362,train,1.2108665098793992E-4,16.514661838654675,0.3146248962246505
276381.35259455,4804248.7961362,train,1.4989835561975246E-4,21.874392212261963,0.36236035316196197
276881.35259455,4804248.7961362,train,7.90965427653742E-5,10.029118067264395,0.2306894291254134
277381.35259455,4804248.7961362,train,1.4736196836643973E-4,21.40578626894636,0.35842661264901465
277881.35259455,4804248.7961362,train,1.8362418328384824E-4,27.19823144606522,0.4104270186215484
278381.35259455,4804248.7961362,train,1.3119854403224806E-4,18.390895525401454,0.33217154584916997
278881.35259455,4804248.7961362,train,3.3674907531805383E-4,49.8108856101342,0.5607598642656645
277881.35259455,4803748.7961362,train,6.004616066309893E-5,7.302979577394896,0.18543074774219673
278381.35259455,4803748.7961362,train,8.148367301657074E-5,10.35641733144643,0.23600848855513948
278881.35259455,4803748.7961362,train,1.785941749479046E-4,26.577905975798778,0.4037231933325537
279381.35259455,4803748.7961362,train,3.629705822812524E-4,55.13070429010803,0.5791366383794702
279381.35259455,4803248.7961362,train,5.814231842583623E-5,6.989271500756436,0.18061330712736676
279881.35259455,4803248.7961362,train,3.475335588838387E-4,51.6406346249943,0.5685087955642825
281881.35259455,4802748.7961362,train,3.561229288518893E-4,54.01313025730359,0.5744875948727469
281881.35259455,4802248.7961362,train,1.5417605227318942E-4,22.80277029239434,0.36888656571830014
281881.35259455,4801748.7961362,train,1.7091765729444194E-4,25.417801172405035,0.39319312583614763
281881.35259455,4801248.7961362,train,3.3270968951718916E-4,49.007225316810846,0.5577853299025979
282381.35259455,4801248.7961362,train,9.355534406474171E-5,11.996790630803282,0.2618184643101446
281381.35259455,4800748.7961362,train,9.058949964779975E-5,11.608984117599585,0.2556402507438584
281881.35259455,4800748.7961362,train,2.9910286006806986E-4,44.01680443286787,0.5313826800133731
281381.35259455,4800248.7961362,train,3.48287080805348E-4,51.76040609661153,0.5690400141729836
281881.35259455,4800248.7961362,train,8.306119711099674E-5,10.592665407715078,0.23948338394247062
280881.35259455,4799748.7961362,train,1.9463667914033515E-4,28.757794986800246,0.4245904629392141
281381.35259455,4799748.7961362,train,3.457834938127241E-4,51.25756371295111,0.5672699656706498
281881.35259455,4799748.7961362,train,2.1743070709521786E-4,32.39480169095109,0.4518468650423797
281381.35259455,4799248.7961362,train,2.011005317469077E-5,1.757684035559289,0.07083903983559289
281881.35259455,4798748.7961362,train,1.169345153553871E-4,15.650306902967925,0.307149958190594
282381.35259455,4798748.7961362,train,3.6260029128170734E-4,55.0692461036178,0.5788878382781805
282881.35259455,4798748.7961362,train,3.266358318575952E-4,47.962301805904616,0.5532360318765908
283381.35259455,4797748.7961362,train,3.45568521279262E-4,51.22303018872804,0.5671173009330329
283381.35259455,4797248.7961362,train,2.2153114028296174E-5,1.9903622766261861,0.07747826437845688
284881.35259455,4796748.7961362,train,3.5931914495352984E-4,54.61322778701365,0.5766703026199731
285381.35259455,4796248.7961362,train,1.288106280754917E-4,17.943732111462754,0.32810944232312933
285881.35259455,4795748.7961362,train,4.652967574202918E-5,5.5024546431597505,0.14994897880896327
286381.35259455,4795748.7961362,train,3.412433108193262E-4,50.55480428131799,0.5640226627411048
286381.35259455,4795248.7961362,train,4.0848043815333136E-5,4.709151524721256,0.1340943099669297
286881.35259455,4795248.7961362,train,3.425731132635886E-4,50.75060653808024,0.5649788213403399
286881.35259455,4794748.7961362,train,5.8479840537397903E-5,7.049931272990934,0.1814715168405221
287381.35259455,4794748.7961362,train,3.4550896973023124E-4,51.21346373468921,0.5670749907933298
286881.35259455,4794248.7961362,train,4.786910280150649E-5,5.658990559823817,0.15360246059862198
287381.35259455,4794248.7961362,train,3.370202452153403E-4,49.92470125751723,0.5609581164310717
287381.35259455,4793748.7961362,train,3.212526147432233E-4,47.2977143321778,0.5491250588493728
287381.35259455,4793248.7961362,train,4.430402323796882E-5,5.21790789079196,0.1438079371734183
287881.35259455,4793248.7961362,train,3.3381826150517087E-4,49.19774783866707,0.5586056668878789
287881.35259455,4792748.7961362,train,3.53475353287674E-4,53.246509217414214,0.5726624381994447
288381.35259455,4792248.7961362,train,3.298551712686162E-4,48.371163262486775,0.5556589006023789
288381.35259455,4791748.7961362,train,3.561292010814877E-4,54.01499351713325,0.5744919002429206
288381.35259455,4791248.7961362,train,3.4898326824894083E-4,51.954331537345176,0.569529651895124
288881.35259455,4791248.7961362,train,1.583951535089238E-4,23.48388601608038,0.37519383208398904
288381.35259455,4790748.7961362,train,3.387561125214908E-4,50.199518208743314,0.5622229807146804
288881.35259455,4790748.7961362,train,1.5755355614816016E-4,23.313631764826788,0.37394578747651613
288381.35259455,4790248.7961362,train,3.39209768466305E-4,50.25574384300363,0.5625523432172198
288381.35259455,4789748.7961362,train,1.344918495637881E-4,18.969908074615283,0.33769389919349807
288881.35259455,4789748.7961362,train,3.465256336276228E-4,51.452608326752895,0.5677961766049733
288381.35259455,4789248.7961362,train,1.2736300122661562E-4,17.753382930321123,0.325622724037531
288881.35259455,4789248.7961362,train,3.276772805873167E-4,48.08964521744163,0.5540227103586028
288881.35259455,4788748.7961362,train,2.9744484473475218E-5,2.9289788825697336,0.10133778784917385
289381.35259455,4788248.7961362,train,3.547048678148045E-4,53.60996997808887,0.5735119708420799
289381.35259455,4787748.7961362,train,1.2727487635231691E-4,17.739350403062577,0.3254707495391691
289881.35259455,4787748.7961362,train,3.6478452194161254E-4,55.469202013130506,0.5803511968802035
290381.35259455,4787748.7961362,train,1.1310249483719635E-4,14.931074365350144,0.3001051632539561
289881.35259455,4787248.7961362,train,3.783587095895185E-4,57.2753122730133,0.5892222512456041
289881.35259455,4786748.7961362,train,3.638545283407372E-4,55.27814639808923,0.5797293786158717
290381.35259455,4785748.7961362,train,4.9694500151718336E-5,5.853963420385839,0.1585312277844029
290381.35259455,4785248.7961362,train,1.233126340122948E-4,16.95221669033996,0.3185662219050415
290381.35259455,4784748.7961362,train,1.3263496381855024E-4,18.66156852212487,0.3345914777777584
290381.35259455,4784248.7961362,train,1.1758430870377587E-4,15.760934416663815,0.3083305006915422
290881.35259455,4783748.7961362,train,3.77287035006485E-4,57.12732397955801,0.5885355455373389
290881.35259455,4783248.7961362,train,5.958561322549452E-5,7.244997197793732,0.18427059012346614
291381.35259455,4783248.7961362,train,3.7852508573081936E-4,57.29162498909329,0.5893286559551795
291881.35259455,4783248.7961362,train,3.704957144562518E-4,56.35290916392451,0.584129867288284
291381.35259455,4782748.7961362,train,6.300521792289536E-5,7.6672538177525205,0.1928068569616973
291881.35259455,4782748.7961362,train,3.877999169479011E-4,58.27132267598977,0.5951743612553088
292381.35259455,4782748.7961362,train,9.191027771091625E-5,11.764704846703815,0.25840431677764153
291881.35259455,4782248.7961362,train,1.4877401708932045E-4,21.649980220977618,0.3606225595026647
292881.35259455,4781748.7961362,train,3.6933680219544576E-4,56.259294489676925,0.5833686147316149
293381.35259455,4781248.7961362,train,3.849519505420336E-4,57.96055809745266,0.593397138786174
293381.35259455,4780748.7961362,train,3.833803355130722E-4,57.829786200029346,0.5924097028388904
293881.35259455,4780748.7961362,train,1.6803383326681695E-4,24.755438567680557,0.3891405698466891
293381.35259455,4779748.7961362,train,2.7237400546961606E-4,39.96269725548309,0.5080204537874853
292881.35259455,4779248.7961362,train,1.9497529537321084E-4,28.839236842628143,0.425015189767434
291881.35259455,4778748.7961362,train,3.1006454162268423E-4,45.8360970645212,0.5403343903993227
291881.35259455,4778248.7961362,train,3.5720269492550233E-4,54.24127617320294,0.5752274842721888
291381.35259455,4777748.7961362,train,1.3413720195201223E-5,0.9947015915085109,0.04839223845270665
291881.35259455,4777248.7961362,train,5.391020377575352E-4,79.37414852943049,0.6714638467795151
291881.35259455,4776748.7961362,train,6.0370800796809783E-5,7.342063197882695,0.18624656248700208
292881.35259455,4776748.7961362,train,1.538926027235739E-4,22.764621818827926,0.3684582601225254
292881.35259455,4776248.7961362,train,1.4362147095879562E-4,20.802812240019406,0.35253600886391534
293381.35259455,4776248.7961362,train,1.458567875085167E-4,21.155400535095193,0.3560691612664087
292381.35259455,4775748.7961362,train,4.2084840227551746E-5,4.883779790164206,0.1375957620323129
292881.35259455,4775748.7961362,train,5.215325039915318E-4,76.64401822905974,0.6641135585250784
293381.35259455,4775748.7961362,train,8.711397302959783E-5,11.17597584795276,0.24826740110944062
293881.35259455,4775748.7961362,train,1.9937781554355742E-4,29.416415244174804,0.4304807492823403
292881.35259455,4775248.7961362,train,2.564822814383943E-5,2.425795187781828,0.088618811518789
293381.35259455,4775248.7961362,train,2.130452925367712E-4,31.547900303177265,0.4468053739778506
293881.35259455,4775248.7961362,train,2.40390233018096E-4,35.33374785241686,0.476809650060757
294381.35259455,4775248.7961362,train,2.3325917131093718E-4,34.39595981620094,0.4693033002520316
292881.35259455,4774748.7961362,train,1.788480829568633E-5,1.4526141115041802,0.06349819786723601
293381.35259455,4774748.7961362,train,1.5889305134323523E-4,23.567431326086762,0.3759298484133295
293881.35259455,4774748.7961362,train,7.181754416433281E-5,9.050135384049941,0.21400302711829816
294381.35259455,4774748.7961362,train,1.886105626959135E-4,27.837322965772554,0.41692555262630254
292381.35259455,4774248.7961362,train,1.494275722211555E-4,21.773375748829462,0.3616338545442698
292881.35259455,4774248.7961362,train,4.4505956486589525E-4,64.76612272490036,0.6278762311873564
293381.35259455,4774248.7961362,train,2.411422544412147E-4,35.39338223529275,0.4775888893393712
293881.35259455,4774248.7961362,train,2.637490287293869E-4,38.701768971855174,0.4999766068875808
294381.35259455,4774248.7961362,train,9.407185084383753E-5,12.064977117668,0.26288394006172927
300881.35259455,4773248.7961362,train,4.256243207428493E-4,62.53999700561762,0.6173854610178615
300881.35259455,4772748.7961362,train,3.742282466549594E-4,56.705947991031266,0.586562851459864
291381.35259455,4772248.7961362,train,5.465110108206405E-4,80.77151478211482,0.6744678717208011
290881.35259455,4771748.7961362,train,5.36766932208144E-4,78.85884513701231,0.6705055361647059
291381.35259455,4771748.7961362,train,2.6154574250271374E-4,38.28125400678992,0.49787941697617993
299881.35259455,4771748.7961362,train,1.6070191665366852E-4,23.868699147768314,0.378589268127577
290381.35259455,4771248.7961362,train,2.1654351463614477E-4,32.23632992145725,0.4508343730823023
290881.35259455,4771248.7961362,train,2.3988903937817088E-4,35.29400380723487,0.4762890245500758
300381.35259455,4771248.7961362,train,3.243386774153665E-4,47.648447551537494,0.5514909813440924
290381.35259455,4770748.7961362,train,2.4596320963681385E-4,36.023509267165664,0.48252971364205344
290881.35259455,4770748.7961362,train,1.611473438405701E-4,23.949566777558324,0.3792406673275339
291381.35259455,4770748.7961362,train,1.1366972920639168E-4,15.007414978540302,0.30115698815136893
299881.35259455,4770748.7961362,train,5.534541510530327E-4,82.00218877148326,0.6772335816602394
289881.35259455,4770248.7961362,train,1.0758401665871682E-4,14.020488330260013,0.28970453304898824
290381.35259455,4770248.7961362,train,6.189255162174483E-4,89.37150430597187,0.7011737386487255
290881.35259455,4770248.7961362,train,2.9761462645780384E-4,43.65526688727605,0.5301403812314904
299881.35259455,4770248.7961362,train,5.550256549933504E-4,82.22752660610095,0.6778530602775932
290381.35259455,4769748.7961362,train,6.184037253312794E-4,88.98537976387956,0.7009969886962103
290881.35259455,4769748.7961362,train,2.5844862016812875E-4,37.78866988461594,0.4949015112377441
299381.35259455,4769748.7961362,train,5.963094611485239E-5,7.252991648794748,0.18438493408988346
290381.35259455,4769248.7961362,train,6.055276411790449E-4,87.626630755515,0.6965681586567851
290881.35259455,4769248.7961362,train,1.4613735867992055E-4,21.206830901779945,0.3565099115748034
298381.35259455,4769248.7961362,train,8.1165908041856E-5,10.30729598262821,0.23530468495893983
298881.35259455,4769248.7961362,train,6.225829760487798E-4,89.9514250229538,0.7024068145257686
299381.35259455,4769248.7961362,train,4.829369367473637E-4,71.22228114924681,0.6467524457526358
289881.35259455,4768748.7961362,train,2.3123426905305214E-4,34.14608310467112,0.4671324080804453
290381.35259455,4768748.7961362,train,1.9836548406889742E-4,29.279090999899108,0.42923319817454436
290881.35259455,4768748.7961362,train,9.88773351793146E-5,12.757734202417387,0.2726514555043836
297881.35259455,4768748.7961362,train,1.7572415174146291E-4,26.167175869442598,0.3998293671654365
298881.35259455,4768748.7961362,train,1.7103154886362014E-4,25.438829525846824,0.39335207098631086
289381.35259455,4768248.7961362,train,4.148764310117346E-5,4.802554488808053,0.13590860010284853
289881.35259455,4768248.7961362,train,2.1969461139825365E-4,32.76155718858148,0.45441366453521637
290381.35259455,4768248.7961362,train,1.1494400624896002E-4,15.314748172297785,0.3035083954641582
290881.35259455,4768248.7961362,train,2.6900507275441567E-4,39.34476614615529,0.5049095078497587
297881.35259455,4768248.7961362,train,5.909113152102464E-4,86.34856080080303,0.6913790438671004
298381.35259455,4768248.7961362,train,1.691710814412239E-4,25.028183254188903,0.3907451595917414
289381.35259455,4767748.7961362,train,2.6820446699244707E-4,39.25500825068021,0.5041644165693141
289881.35259455,4767748.7961362,train,1.5337899519584126E-4,22.654690812816472,0.36768069212882365
290381.35259455,4767748.7961362,train,5.22717638837602E-4,76.82836295197176,0.6646196934329095
292881.35259455,4767748.7961362,train,8.692199507292795E-5,11.136344060801184,0.24785588740566752
293381.35259455,4767748.7961362,train,5.355536117355635E-4,78.63163670361146,0.6700053876423935
295881.35259455,4767748.7961362,train,5.297749991100399E-4,77.8902559318795,0.6676023706472551
297381.35259455,4767748.7961362,train,5.555338177403657E-4,82.50138549025961,0.6780528669049996
297881.35259455,4767748.7961362,train,8.914159493609557E-5,11.442524007913171,0.25258636791553757
288381.35259455,4767248.7961362,train,3.152948072995357E-4,46.52488298016726,0.5444861845149822
288881.35259455,4767248.7961362,train,1.5980565709769408E-4,23.71256554056234,0.3772744134615813
289381.35259455,4767248.7961362,train,1.305786132800078E-4,18.271198019374346,0.3311217044459231
289881.35259455,4767248.7961362,train,6.160752938672913E-4,88.68888094424818,0.7002057074460626
290381.35259455,4767248.7961362,train,1.6453998925056415E-4,24.423694839670166,0.3841576622934054
292381.35259455,4767248.7961362,train,5.337340527689315E-4,78.31616374020375,0.6692524863112176
292881.35259455,4767248.7961362,train,5.614568836846527E-4,83.0398039890569,0.680363632060318
293381.35259455,4767248.7961362,train,9.358461654254283E-5,12.000920229854698,0.2618789313569162
293881.35259455,4767248.7961362,train,4.905765064559116E-4,72.26538681302296,0.6503299078622358
294381.35259455,4767248.7961362,train,5.343903114166194E-4,78.4222324431153,0.6695244303106515
295381.35259455,4767248.7961362,train,5.603994489264592E-4,82.93680315951775,0.679953530612612
295881.35259455,4767248.7961362,train,1.1443147947052931E-4,15.21087666194087,0.3025645411526318
296381.35259455,4767248.7961362,train,5.020139449946722E-4,73.7878142161171,0.6555524132970713
296881.35259455,4767248.7961362,train,2.2472740204101748E-4,33.245889524447705,0.46003457662512803
297381.35259455,4767248.7961362,train,2.094702552159531E-4,31.040595932566337,0.44262636361312224
288381.35259455,4766748.7961362,train,1.5614643571509263E-4,23.07897354085913,0.37184792747948675
288881.35259455,4766748.7961362,train,2.185711678330851E-4,32.5934940865214,0.4531429234398062
289381.35259455,4766748.7961362,train,8.14206407274448E-5,10.346673554418311,0.2358689841460908
289881.35259455,4766748.7961362,train,2.483765140171863E-4,36.42100681288035,0.4849680867040402
290381.35259455,4766748.7961362,train,6.050011095216256E-4,87.53636265780794,0.6963842600597802
291881.35259455,4766748.7961362,train,4.7113150949533846E-4,69.67127484476666,0.6410779203911587
292381.35259455,4766748.7961362,train,8.776839159372289E-5,11.286925967323608,0.24966680040302125
292881.35259455,4766748.7961362,train,1.946926480707467E-4,28.771233497607856,0.42466070812908285
294881.35259455,4766748.7961362,train,2.2226919179135342E-4,32.9853980439381,0.4573036478643038
295381.35259455,4766748.7961362,train,1.918997496246577E-4,28.255182187875274,0.42113435788425535
295881.35259455,4766748.7961362,train,2.0102089340015873E-4,29.640282496789524,0.4324940352883943
296881.35259455,4766748.7961362,train,1.7727512689842014E-4,26.386255040106533,0.40193990383300005
288381.35259455,4766248.7961362,train,1.808832157395439E-4,26.875577926201558,0.4067927551812814
288881.35259455,4766248.7961362,train,2.3347878453477044E-4,34.46586051248451,0.4695376842209431
289381.35259455,4766248.7961362,train,1.2587764125263808E-4,17.507246571457916,0.323051982242152
289881.35259455,4766248.7961362,train,1.5874252477857085E-4,23.54349267063392,0.3757075158059627
290381.35259455,4766248.7961362,train,6.063776638207553E-4,87.7723578467429,0.6968645713767528
290881.35259455,4766248.7961362,train,5.694312838858919E-4,84.42982814321633,0.6834227931754975
294881.35259455,4766248.7961362,train,1.2481046990749548E-4,17.260197480111827,0.321192875348624
289381.35259455,4765748.7961362,train,1.388079114658291E-4,19.96443064625779,0.34479445714279505
289881.35259455,4765748.7961362,train,1.178820680944042E-4,15.825406889278389,0.3088701259263911
290381.35259455,4765748.7961362,train,3.943068018633564E-4,58.95321858887685,0.5991771448000955
290881.35259455,4765748.7961362,train,1.8267848098382845E-4,27.07490399474556,0.40917814912024436
289381.35259455,4765248.7961362,train,2.851769447012584E-4,41.96957921228388,0.5194946804504027
289881.35259455,4765248.7961362,train,4.962591413188293E-4,73.10411531687645,0.652944330980777
290381.35259455,4765248.7961362,train,2.1808574532214417E-4,32.52086571650062,0.45259202268947674
289381.35259455,4764748.7961362,train,5.621594899432747E-4,83.28520970597489,0.6806355408693375
289881.35259455,4764748.7961362,train,1.1839494962646217E-4,15.936458770666082,0.3097976424565306
288881.35259455,4764248.7961362,train,2.620107835623497E-4,38.378713454569564,0.4983235279970708
289381.35259455,4764248.7961362,train,5.626413136891189E-4,83.40747530289497,0.680821739541512
289881.35259455,4764248.7961362,train,2.9705963917922893E-4,43.55025208891769,0.5296754193818889
275881.35259455,4763748.7961362,train,1.1417480175281345E-4,15.142306558506762,0.30209088895798514
