variable,x,y
tev_dem500m,-257.9,0.0
tev_dem500m,-252.43039999999996,0.03359842300415039
tev_dem500m,-246.96079999999998,0.06719696521759033
tev_dem500m,-241.49119999999996,0.10079550743103027
tev_dem500m,-236.02159999999998,0.13439393043518066
tev_dem500m,-230.55199999999996,0.1679924726486206
tev_dem500m,-225.08239999999998,0.20159101486206055
tev_dem500m,-219.61279999999996,0.23518967628479004
tev_dem500m,-214.14319999999998,0.26878809928894043
tev_dem500m,-208.67359999999996,0.30238664150238037
tev_dem500m,-203.20399999999998,0.3359851837158203
tev_dem500m,-197.73439999999997,0.3695836067199707
tev_dem500m,-192.26479999999998,0.4031822085380554
tev_dem500m,-186.79519999999997,0.43678075075149536
tev_dem500m,-181.32559999999995,0.47037917375564575
tev_dem500m,-175.856,0.5039777159690857
tev_dem500m,-170.38639999999998,0.5375762581825256
tev_dem500m,-164.91679999999997,0.5711748600006104
tev_dem500m,-159.44719999999998,0.6047732830047607
tev_dem500m,-153.97759999999997,0.6383718252182007
tev_dem500m,-148.50799999999998,0.6719703674316406
tev_dem500m,-143.03839999999997,0.7055688500404358
tev_dem500m,-137.56879999999995,0.7391673922538757
tev_dem500m,-132.09919999999997,0.7727659344673157
tev_dem500m,-126.62959999999995,0.8063644766807556
tev_dem500m,-121.15999999999997,0.8399629592895508
tev_dem500m,-115.69039999999998,0.8735615015029907
tev_dem500m,-110.22079999999997,0.9071600139141083
tev_dem500m,-104.75119999999995,0.9407585561275482
tev_dem500m,-99.28159999999994,0.9743570685386658
tev_dem500m,-93.81199999999998,1.0079556107521057
tev_dem500m,-88.34239999999997,1.0415541231632233
tev_dem500m,-82.87279999999996,1.0751526057720184
tev_dem500m,-77.40319999999997,1.1087511777877808
tev_dem500m,-71.93359999999996,1.142349660396576
tev_dem500m,-66.46399999999997,1.175948217511177
tev_dem500m,-60.994399999999985,1.2095467150211334
tev_dem500m,-55.52479999999997,1.2431452423334122
tev_dem500m,-50.05519999999996,1.276743769645691
tev_dem500m,-44.58559999999994,1.3103422746062279
tev_dem500m,-39.115999999999985,1.3439408019185066
tev_dem500m,-33.64639999999997,1.3775393273681402
tev_dem500m,-28.176799999999957,1.3887388361617923
tev_dem500m,-22.707199999999972,1.355140309780836
tev_dem500m,-17.237599999999958,1.3215417936444283
tev_dem500m,-11.767999999999944,1.2879432663321495
tev_dem500m,-6.298399999999958,1.2543447464704514
tev_dem500m,-0.8287999999999442,1.2207462340593338
tev_dem500m,4.64080000000007,1.187147706747055
tev_dem500m,10.110400000000027,1.1535491794347763
tev_dem500m,15.580000000000041,1.1199506521224976
tev_dem500m,21.049600000000055,1.08635213971138
tev_dem500m,26.519200000000012,1.0527536273002625
tev_dem500m,31.988800000000083,1.0191550850868225
tev_dem500m,37.45840000000004,0.985556572675705
tev_dem500m,42.928,0.951958030462265
tev_dem500m,48.39760000000007,0.9183595478534698
tev_dem500m,53.867200000000025,0.8847610354423523
tev_dem500m,59.336800000000096,0.855262041091919
tev_dem500m,64.80640000000005,0.8338711261749268
tev_dem500m,70.27600000000001,0.8124801516532898
tev_dem500m,75.74560000000008,0.7910892367362976
tev_dem500m,81.21520000000004,0.7696983218193054
tev_dem500m,86.68480000000005,0.7483074069023132
tev_dem500m,92.15440000000007,0.7269164323806763
tev_dem500m,97.62400000000002,0.7055255174636841
tev_dem500m,103.09360000000004,0.6841346025466919
tev_dem500m,108.56320000000005,0.6627436876296997
tev_dem500m,114.03280000000007,0.6413527727127075
tev_dem500m,119.50240000000002,0.6199617981910706
tev_dem500m,124.97200000000004,0.5985708832740784
tev_dem500m,130.44160000000005,0.5771799087524414
tev_dem500m,135.9112,0.555789053440094
tev_dem500m,141.38080000000008,0.534398078918457
tev_dem500m,146.85040000000004,0.5130071640014648
tev_dem500m,152.32000000000005,0.4916161894798279
tev_dem500m,157.78960000000006,0.47022533416748047
tev_dem500m,163.25920000000002,0.4488343596458435
tev_dem500m,168.7288000000001,0.4274434447288513
tev_dem500m,174.19840000000005,0.40605252981185913
tev_dem500m,179.668,0.38466155529022217
tev_dem500m,185.13760000000008,0.36327064037323
tev_dem500m,190.60720000000003,0.3418797254562378
tev_dem500m,196.07680000000005,0.3204888105392456
tev_dem500m,201.54640000000006,0.2990978956222534
tev_dem500m,207.01600000000008,0.27770698070526123
tev_dem500m,212.48560000000003,0.25631606578826904
tev_dem500m,217.95520000000005,0.2349250316619873
tev_dem500m,223.42480000000006,0.21353411674499512
tev_dem500m,228.89440000000002,0.19214320182800293
tev_dem500m,234.3640000000001,0.17075228691101074
tev_dem500m,239.83360000000005,0.14936137199401855
tev_dem500m,245.30320000000006,0.12797045707702637
tev_dem500m,250.77280000000007,0.10657954216003418
tev_dem500m,256.2424000000001,0.08518862724304199
tev_dem500m,261.7120000000001,0.06379759311676025
tev_dem500m,267.1816000000001,0.042406678199768066
tev_dem500m,272.65120000000013,0.02101576328277588
tev_dem500m,278.12080000000003,-3.750324249267578E-4
tev_dem500m,283.59040000000005,-0.021766066551208496
tev_dem500m,289.06000000000006,-0.043156981468200684
tev_dem500m,294.5296000000001,-0.06454789638519287
tev_dem500m,299.9992000000001,-0.08593893051147461
