variable,x,y
tev_dir500m,-11.7,0.0
tev_dir500m,-11.395199999999999,7.147789001464844E-4
tev_dir500m,-11.090399999999999,0.001422286033630371
tev_dir500m,-10.785599999999999,0.0021227598190307617
tev_dir500m,-10.480799999999999,0.002815842628479004
tev_dir500m,-10.176,0.00350189208984375
tev_dir500m,-9.8712,0.0041806697845458984
tev_dir500m,-9.5664,0.004852175712585449
tev_dir500m,-9.2616,0.005516529083251953
tev_dir500m,-8.9568,0.00617372989654541
tev_dir500m,-8.652,0.0068236589431762695
tev_dir500m,-8.3472,0.007466316223144531
tev_dir500m,-8.0424,0.008101820945739746
tev_dir500m,-7.7376,0.008730173110961914
tev_dir500m,-7.4328,0.009351253509521484
tev_dir500m,-7.128,0.009965181350708008
tev_dir500m,-6.8232,0.010571956634521484
tev_dir500m,-6.5184,0.011171460151672363
tev_dir500m,-6.2136,0.011763691902160645
tev_dir500m,-5.9088,0.012348771095275879
tev_dir500m,-5.604,0.012926697731018066
tev_dir500m,-5.2992,0.013497352600097656
tev_dir500m,-4.994400000000001,0.014060735702514648
tev_dir500m,-4.6896,0.014617085456848145
tev_dir500m,-4.3848,0.015166044235229492
tev_dir500m,-4.08,0.015707969665527344
tev_dir500m,-3.7752,0.016242623329162598
tev_dir500m,-3.4704000000000015,0.016770005226135254
tev_dir500m,-3.1656000000000013,0.017290234565734863
tev_dir500m,-2.860800000000001,0.017803311347961426
tev_dir500m,-2.556000000000001,0.01830911636352539
tev_dir500m,-2.2512000000000008,0.018807649612426758
tev_dir500m,-1.9464000000000006,0.01929914951324463
tev_dir500m,-1.6416000000000022,0.01978325843811035
tev_dir500m,-1.3368000000000002,0.020260334014892578
tev_dir500m,-1.0320000000000018,0.020730137825012207
tev_dir500m,-0.7271999999999998,0.02119266986846924
tev_dir500m,-0.42240000000000144,0.021648049354553223
tev_dir500m,-0.11760000000000126,0.02209615707397461
tev_dir500m,0.18719999999999892,0.02253711223602295
tev_dir500m,0.4919999999999991,0.022970914840698242
tev_dir500m,0.7967999999999975,0.023397445678710938
tev_dir500m,1.1015999999999995,0.023816823959350586
tev_dir500m,1.4063999999999979,0.024228930473327637
tev_dir500m,1.711199999999998,0.02463388442993164
tev_dir500m,2.0159999999999982,0.025031566619873047
tev_dir500m,2.3207999999999984,0.025422096252441406
tev_dir500m,2.6255999999999986,0.02580547332763672
tev_dir500m,2.930399999999999,0.026181578636169434
tev_dir500m,3.235199999999997,0.02655041217803955
tev_dir500m,3.539999999999999,0.02691209316253662
tev_dir500m,3.8447999999999976,0.027266621589660645
tev_dir500m,4.1495999999999995,0.02761387825012207
tev_dir500m,4.4544,0.02795398235321045
tev_dir500m,4.759199999999996,0.02828681468963623
tev_dir500m,5.0639999999999965,0.028612494468688965
tev_dir500m,5.368799999999997,0.028931021690368652
tev_dir500m,5.6736,0.029242277145385742
tev_dir500m,5.978399999999997,0.029546260833740234
tev_dir500m,6.283199999999997,0.02984309196472168
tev_dir500m,6.587999999999997,0.030132770538330078
tev_dir500m,6.892799999999998,0.03041517734527588
tev_dir500m,7.197599999999998,0.030690431594848633
tev_dir500m,7.502399999999998,0.03095841407775879
tev_dir500m,7.807199999999998,0.0312192440032959
tev_dir500m,8.111999999999998,0.03147280216217041
tev_dir500m,8.416799999999995,0.031719207763671875
tev_dir500m,8.721599999999999,0.03195846080780029
tev_dir500m,9.026399999999999,0.03219044208526611
tev_dir500m,9.331199999999999,0.032415151596069336
tev_dir500m,9.635999999999996,0.03263270854949951
tev_dir500m,9.940799999999996,0.03284311294555664
tev_dir500m,10.2456,0.03304624557495117
tev_dir500m,10.5504,0.033242225646972656
tev_dir500m,10.855199999999996,0.033431053161621094
tev_dir500m,11.159999999999997,0.03361248970031738
tev_dir500m,11.464799999999997,0.033786892890930176
tev_dir500m,11.769599999999997,0.03395402431488037
tev_dir500m,12.074399999999997,0.03411388397216797
tev_dir500m,12.379199999999997,0.03426659107208252
tev_dir500m,12.683999999999997,0.03441214561462402
tev_dir500m,12.988799999999998,0.03455042839050293
tev_dir500m,13.293599999999994,0.03468155860900879
tev_dir500m,13.598399999999998,0.03480541706085205
tev_dir500m,13.903199999999998,0.034922122955322266
tev_dir500m,14.207999999999998,0.035031676292419434
tev_dir500m,14.512799999999995,0.035133957862854004
tev_dir500m,14.817599999999995,0.03522896766662598
tev_dir500m,15.122399999999995,0.0353168249130249
tev_dir500m,15.4272,0.03539752960205078
tev_dir500m,15.731999999999996,0.03547096252441406
tev_dir500m,16.036799999999996,0.0355372428894043
tev_dir500m,16.341599999999996,0.035596251487731934
tev_dir500m,16.646399999999996,0.03564810752868652
tev_dir500m,16.951199999999996,0.035692691802978516
tev_dir500m,17.255999999999997,0.03573012351989746
tev_dir500m,17.560799999999997,0.03576028347015381
tev_dir500m,17.865599999999997,0.03578329086303711
tev_dir500m,18.170399999999994,0.03579914569854736
tev_dir500m,18.475199999999997,0.03580772876739502
tev_dir500m,18.779999999999998,0.03580915927886963
tev_dir500m,19.084799999999998,0.03580331802368164
tev_dir500m,19.389599999999994,0.035790324211120605
tev_dir500m,19.694399999999995,0.03577005863189697
tev_dir500m,19.9992,0.03574264049530029
tev_dir500m,20.304,0.035707950592041016
tev_dir500m,20.6088,0.03566610813140869
tev_dir500m,20.9136,0.03561711311340332
tev_dir500m,21.218399999999992,0.03556084632873535
tev_dir500m,21.5232,0.035497426986694336
tev_dir500m,21.827999999999992,0.03542673587799072
tev_dir500m,22.1328,0.03534889221191406
tev_dir500m,22.437599999999993,0.035263776779174805
tev_dir500m,22.742399999999993,0.0351715087890625
tev_dir500m,23.0472,0.0350719690322876
tev_dir500m,23.351999999999993,0.03496527671813965
tev_dir500m,23.656799999999993,0.0348513126373291
tev_dir500m,23.961599999999994,0.03473031520843506
tev_dir500m,24.266399999999994,0.03460192680358887
tev_dir500m,24.5712,0.03446638584136963
tev_dir500m,24.875999999999994,0.034323692321777344
tev_dir500m,25.180799999999994,0.03417372703552246
tev_dir500m,25.485599999999994,0.03401660919189453
tev_dir500m,25.790399999999995,0.033852219581604004
tev_dir500m,26.095199999999995,0.03368067741394043
tev_dir500m,26.399999999999995,0.03350198268890381
tev_dir500m,26.704799999999995,0.03331601619720459
tev_dir500m,27.009599999999995,0.03312277793884277
tev_dir500m,27.314399999999996,0.03292238712310791
tev_dir500m,27.619199999999996,0.03271484375
tev_dir500m,27.923999999999996,0.03250002861022949
tev_dir500m,28.228799999999996,0.03227806091308594
tev_dir500m,28.53359999999999,0.032048821449279785
tev_dir500m,28.838399999999996,0.031812429428100586
tev_dir500m,29.143199999999997,0.03156888484954834
tev_dir500m,29.447999999999997,0.031317949295043945
tev_dir500m,29.752799999999997,0.031059980392456055
tev_dir500m,30.05759999999999,0.030794739723205566
tev_dir500m,30.362399999999997,0.03052234649658203
tev_dir500m,30.667199999999998,0.0302426815032959
tev_dir500m,30.97199999999999,0.02995586395263672
tev_dir500m,31.276799999999998,0.02966177463531494
tev_dir500m,31.58159999999999,0.029360532760620117
tev_dir500m,31.8864,0.029052019119262695
tev_dir500m,32.191199999999995,0.028736352920532227
tev_dir500m,32.495999999999995,0.02841341495513916
tev_dir500m,32.800799999999995,0.028083324432373047
tev_dir500m,33.105599999999995,0.027746081352233887
tev_dir500m,33.410399999999996,0.02740156650543213
tev_dir500m,33.715199999999996,0.027049899101257324
tev_dir500m,34.019999999999996,0.026690959930419922
tev_dir500m,34.324799999999996,0.026324868202209473
tev_dir500m,34.629599999999996,0.025951504707336426
tev_dir500m,34.9344,0.025570988655090332
tev_dir500m,35.2392,0.02518320083618164
tev_dir500m,35.544,0.024788260459899902
tev_dir500m,35.8488,0.024386167526245117
tev_dir500m,36.1536,0.023976802825927734
tev_dir500m,36.4584,0.023560285568237305
tev_dir500m,36.76319999999998,0.023136496543884277
tev_dir500m,37.068,0.022705554962158203
tev_dir500m,37.3728,0.02226734161376953
tev_dir500m,37.6776,0.021821975708007812
tev_dir500m,37.9824,0.021369338035583496
tev_dir500m,38.287199999999984,0.020909547805786133
tev_dir500m,38.592,0.020442485809326172
tev_dir500m,38.8968,0.019968271255493164
tev_dir500m,39.201599999999985,0.01948690414428711
tev_dir500m,39.5064,0.018998265266418457
tev_dir500m,39.811199999999985,0.018502473831176758
tev_dir500m,40.116,0.01799941062927246
tev_dir500m,40.4208,0.017489194869995117
tev_dir500m,40.725599999999986,0.016971707344055176
tev_dir500m,41.0304,0.016447067260742188
tev_dir500m,41.335199999999986,0.015915274620056152
tev_dir500m,41.639999999999986,0.01537621021270752
tev_dir500m,41.94479999999999,0.014829874038696289
