Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.88754E-3,87.422524835,0.828424128,0.003342509,0.877906977,0.936610608
2.8902E-3,87.580806886,0.828554845,0.0032442,0.88372093,0.936610608
2.90361E-3,88.098847422,0.829211653,0.003047582,0.889534884,0.937257439
2.92594E-3,88.293598623,0.830293628,0.003047582,0.889534884,0.93919793
2.92927E-3,88.586525803,0.830453925,0.002949273,0.889534884,0.940491591
2.98776E-3,88.883999032,0.833219492,0.002850963,0.895348837,0.941138422
2.98916E-3,89.184243876,0.833284369,0.002752654,0.901162791,0.941785252
2.99198E-3,89.284630539,0.833415254,0.002654345,0.906976744,0.942432083
2.99825E-3,89.803554983,0.833705792,0.002457727,0.912790698,0.943078913
3.00783E-3,90.084541051,0.834147459,0.002457727,0.912790698,0.943725744
3.02908E-3,90.38744859,0.835119146,0.002359418,0.912790698,0.944372574
3.04941E-3,90.532725109,0.836038319,0.002261109,0.918604651,0.945666235
3.09158E-3,91.003814107,0.837912393,0.0021628,0.918604651,0.947606727
3.09265E-3,91.314911636,0.837959278,0.001966182,0.924418605,0.947606727
3.19558E-3,91.501895916,0.842355713,0.001966182,0.924418605,0.952781371
3.27167E-3,91.967306942,0.845455768,0.001769564,0.924418605,0.957309185
3.28332E-3,92.073053266,0.845919541,0.001769564,0.930232558,0.957309185
3.30811E-3,92.298118071,0.846897402,0.001769564,0.930232558,0.957956016
3.32278E-3,92.616570094,0.847470027,0.001671254,0.930232558,0.957956016
3.3422E-3,92.785822115,0.848222057,0.001572945,0.936046512,0.959896507
3.37586E-3,93.002307104,0.849507556,0.001474636,0.941860465,0.960543338
3.47961E-3,93.314829826,0.853336495,0.001474636,0.941860465,0.962483829
3.49506E-3,93.664336042,0.853890301,0.001376327,0.947674419,0.962483829
3.54682E-3,94.019017671,0.855714677,0.001278018,0.953488372,0.96313066
3.61751E-3,94.303556317,0.858134397,0.001179709,0.953488372,0.964424321
3.65314E-3,94.77126265,0.859323355,0.000983091,0.959302326,0.965717982
3.80748E-3,95.011222292,0.864251544,0.000983091,0.959302326,0.967658473
3.96835E-3,95.465114942,0.869033902,0.000884782,0.965116279,0.971539457
3.98522E-3,95.533696136,0.869515896,0.000884782,0.965116279,0.972186287
4.29328E-3,95.890635719,0.877733919,0.000786473,0.970930233,0.979948254
4.38542E-3,96.027475452,0.879994651,0.000688164,0.970930233,0.983182406
4.53096E-3,96.380242436,0.883399823,0.000688164,0.970930233,0.985122898
4.60013E-3,96.534532448,0.884951522,0.000589855,0.970930233,0.986416559
4.75365E-3,96.866190795,0.888251844,0.000589855,0.970930233,0.98835705
4.84461E-3,97.080873457,0.890119364,0.000491545,0.976744186,0.989650712
4.97713E-3,97.399522481,0.892731194,0.000491545,0.976744186,0.991591203
5.07083E-3,97.643591303,0.894504115,0.000393236,0.98255814,0.992238034
5.16135E-3,97.879398597,0.896162235,0.000393236,0.98255814,0.992884864
5.3235E-3,98.007257555,0.899005587,0.000294927,0.98255814,0.994825356
5.78299E-3,98.287774494,0.906278128,0.000294927,0.98255814,0.998059508
6.18971E-3,98.536076226,0.911893973,0.000294927,0.98255814,0.999353169
6.67185E-3,99.203260843,0.917737079,0.000196618,0.988372093,0.999353169
7.45667E-3,99.685916874,0.925752533,0.000098309,0.994186047,0.999353169
7.96739E-3,100,0.930179572,0.000098309,0.994186047,1
