variable,x,y
tev_dem500m,-271.7,0.0
tev_dem500m,-265.8992,0.03529846668243408
tev_dem500m,-260.09839999999997,0.07059681415557861
tev_dem500m,-254.2976,0.10589516162872314
tev_dem500m,-248.4968,0.14119362831115723
tev_dem500m,-242.696,0.17649197578430176
tev_dem500m,-236.8952,0.2117903232574463
tev_dem500m,-231.0944,0.24708867073059082
tev_dem500m,-225.2936,0.2823871374130249
tev_dem500m,-219.4928,0.31768548488616943
tev_dem500m,-213.692,0.35298383235931396
tev_dem500m,-207.8912,0.3882821798324585
tev_dem500m,-202.0904,0.4235806465148926
tev_dem500m,-196.2896,0.4588789939880371
tev_dem500m,-190.48880000000003,0.49417728185653687
tev_dem500m,-184.688,0.5294756889343262
tev_dem500m,-178.8872,0.5647740364074707
tev_dem500m,-173.0864,0.60007244348526
tev_dem500m,-167.2856,0.6353708505630493
tev_dem500m,-161.4848,0.6706691980361938
tev_dem500m,-155.684,0.7059675455093384
tev_dem500m,-149.8832,0.7412659525871277
tev_dem500m,-144.0824,0.776564359664917
tev_dem500m,-138.2816,0.8118627071380615
tev_dem500m,-132.48080000000002,0.847161054611206
tev_dem500m,-126.68,0.8824594616889954
tev_dem500m,-120.8792,0.9177578091621399
tev_dem500m,-115.07840000000002,0.9530562162399292
tev_dem500m,-109.27760000000004,0.9883545637130737
tev_dem500m,-103.4768,1.0236529409885406
tev_dem500m,-97.67600000000002,1.0589513182640076
tev_dem500m,-91.8752,1.0942497253417969
tev_dem500m,-86.07440000000003,1.1295480728149414
tev_dem500m,-80.27360000000002,1.1648464798927307
tev_dem500m,-74.4728,1.2001448273658752
tev_dem500m,-68.67200000000003,1.2354432195425034
tev_dem500m,-62.87119999999999,1.270741581916809
tev_dem500m,-57.07040000000001,1.306039959192276
tev_dem500m,-51.269600000000025,1.341338336467743
tev_dem500m,-45.468800000000016,1.3766367137432098
tev_dem500m,-39.668000000000006,1.4119350872933865
tev_dem500m,-33.867200000000025,1.4472334664314985
tev_dem500m,-28.066400000000016,1.4589995881542563
tev_dem500m,-22.265600000000035,1.423701211810112
tev_dem500m,-16.464800000000025,1.388402834534645
tev_dem500m,-10.664000000000044,1.3531044572591782
tev_dem500m,-4.863200000000006,1.3178060799837112
tev_dem500m,0.9375999999999749,1.2825077027082443
tev_dem500m,6.738399999999956,1.2472093254327774
tev_dem500m,12.539199999999937,1.2119109630584717
tev_dem500m,18.339999999999975,1.1766125857830048
tev_dem500m,24.140800000000013,1.1413142085075378
tev_dem500m,29.941599999999994,1.106015831232071
tev_dem500m,35.742399999999975,1.070717453956604
tev_dem500m,41.543199999999956,1.035419076681137
tev_dem500m,47.34399999999994,1.0001206994056702
tev_dem500m,53.14479999999992,0.9648223519325256
tev_dem500m,58.94560000000001,0.9304842948913574
tev_dem500m,64.7464,0.9076878428459167
tev_dem500m,70.54719999999998,0.8848913311958313
tev_dem500m,76.34799999999996,0.8620948195457458
tev_dem500m,82.14879999999994,0.8392983078956604
tev_dem500m,87.94959999999998,0.8165018558502197
tev_dem500m,93.75039999999996,0.7937053442001343
tev_dem500m,99.55119999999994,0.7709088325500488
tev_dem500m,105.35199999999998,0.7481123805046082
tev_dem500m,111.15279999999996,0.7253158688545227
tev_dem500m,116.9536,0.702519416809082
tev_dem500m,122.75439999999998,0.6797229051589966
tev_dem500m,128.55519999999996,0.6569263935089111
tev_dem500m,134.35599999999994,0.6341298818588257
tev_dem500m,140.15679999999992,0.611333429813385
tev_dem500m,145.9576,0.5885369181632996
tev_dem500m,151.7584,0.5657404065132141
tev_dem500m,157.55919999999998,0.5429439544677734
tev_dem500m,163.35999999999996,0.520147442817688
tev_dem500m,169.16079999999994,0.4973509907722473
tev_dem500m,174.96159999999992,0.47455447912216187
tev_dem500m,180.76239999999996,0.45175790786743164
tev_dem500m,186.56319999999994,0.42896151542663574
tev_dem500m,192.36399999999998,0.4061650037765503
tev_dem500m,198.16479999999996,0.38336849212646484
tev_dem500m,203.96559999999994,0.3605719804763794
tev_dem500m,209.76639999999998,0.33777546882629395
tev_dem500m,215.56719999999996,0.31497907638549805
tev_dem500m,221.36799999999994,0.2921825647354126
tev_dem500m,227.16879999999992,0.26938605308532715
tev_dem500m,232.96959999999996,0.2465895414352417
tev_dem500m,238.77039999999994,0.22379302978515625
tev_dem500m,244.57119999999992,0.2009965181350708
