variable,x,y
tev_landuse500m2,-2.2,0.0
tev_landuse500m2,-2.1232,0.01599431037902832
tev_landuse500m2,-2.0464,0.03198838233947754
tev_landuse500m2,-1.9696000000000002,0.04798245429992676
tev_landuse500m2,-1.8928000000000003,0.06397676467895508
tev_landuse500m2,-1.816,0.0799708366394043
tev_landuse500m2,-1.7392,0.09596490859985352
tev_landuse500m2,-1.6623999999999999,0.11195921897888184
tev_landuse500m2,-1.5856000000000001,0.12795329093933105
tev_landuse500m2,-1.5088000000000001,0.14394760131835938
tev_landuse500m2,-1.432,0.1599416732788086
tev_landuse500m2,-1.3552,0.1759357452392578
tev_landuse500m2,-1.2784,0.19193005561828613
tev_landuse500m2,-1.2016,0.20792412757873535
tev_landuse500m2,-1.1247999999999998,0.22391843795776367
tev_landuse500m2,-1.048,0.2399125099182129
tev_landuse500m2,-0.9712000000000001,0.2559065818786621
tev_landuse500m2,-0.8944000000000001,0.27190089225769043
tev_landuse500m2,-0.8176000000000001,0.28789496421813965
tev_landuse500m2,-0.7407999999999999,0.30388903617858887
tev_landuse500m2,-0.6639999999999999,0.3198833465576172
tev_landuse500m2,-0.5871999999999999,0.3358774185180664
tev_landuse500m2,-0.5103999999999997,0.3518717288970947
tev_landuse500m2,-0.43359999999999976,0.36786580085754395
tev_landuse500m2,-0.3568,0.38385987281799316
tev_landuse500m2,-0.28,0.3998541831970215
tev_landuse500m2,-0.20320000000000005,0.4158482551574707
tev_landuse500m2,-0.12639999999999985,0.4318423271179199
tev_landuse500m2,-0.04959999999999942,0.44783663749694824
tev_landuse500m2,0.027200000000000113,0.46383070945739746
tev_landuse500m2,0.10400000000000009,0.4798250198364258
tev_landuse500m2,0.18080000000000007,0.495819091796875
tev_landuse500m2,0.25760000000000005,0.5118131637573242
tev_landuse500m2,0.3344000000000005,0.5278074741363525
tev_landuse500m2,0.4112,0.5438015460968018
tev_landuse500m2,0.48800000000000043,0.5597958564758301
tev_landuse500m2,0.5648,0.5757899284362793
tev_landuse500m2,0.6416000000000004,0.5917840003967285
tev_landuse500m2,0.7184000000000004,0.6077783107757568
tev_landuse500m2,0.7951999999999999,0.623772382736206
tev_landuse500m2,0.8720000000000003,0.6397664546966553
tev_landuse500m2,0.9488000000000003,0.6557607650756836
tev_landuse500m2,1.0256000000000003,0.6717548370361328
tev_landuse500m2,1.1024000000000003,0.687748908996582
