variable,x,y
tev_dem500m,-271.7,0.0
tev_dem500m,-265.8992,0.010769009590148926
tev_dem500m,-260.09839999999997,0.021538138389587402
tev_dem500m,-254.2976,0.03230702877044678
tev_dem500m,-248.4968,0.043076157569885254
tev_dem500m,-242.696,0.05384516716003418
tev_dem500m,-236.8952,0.0646141767501831
tev_dem500m,-231.0944,0.07538318634033203
tev_dem500m,-225.2936,0.08615219593048096
tev_dem500m,-219.4928,0.09692120552062988
tev_dem500m,-213.692,0.10769021511077881
tev_dem500m,-207.8912,0.11845922470092773
tev_dem500m,-202.0904,0.12922823429107666
tev_dem500m,-196.2896,0.13999724388122559
tev_dem500m,-190.48880000000003,0.1507662534713745
tev_dem500m,-184.688,0.16153526306152344
tev_dem500m,-178.8872,0.17230427265167236
tev_dem500m,-173.0864,0.18307334184646606
tev_dem500m,-167.2856,0.193842351436615
tev_dem500m,-161.4848,0.20461136102676392
tev_dem500m,-155.684,0.21538037061691284
tev_dem500m,-149.8832,0.22614938020706177
tev_dem500m,-144.0824,0.23691844940185547
tev_dem500m,-138.2816,0.2476874589920044
tev_dem500m,-132.48080000000002,0.2584564685821533
tev_dem500m,-126.68,0.26922547817230225
tev_dem500m,-120.8792,0.27999448776245117
tev_dem500m,-115.07840000000002,0.2907634973526001
tev_dem500m,-109.27760000000004,0.301532506942749
tev_dem500m,-103.4768,0.31230151653289795
tev_dem500m,-97.67600000000002,0.3230705261230469
tev_dem500m,-91.8752,0.3338395953178406
tev_dem500m,-86.07440000000003,0.3446086049079895
tev_dem500m,-80.27360000000002,0.3553776144981384
tev_dem500m,-74.4728,0.36614662408828735
tev_dem500m,-68.67200000000003,0.3769156336784363
tev_dem500m,-62.87119999999999,0.3876846432685852
tev_dem500m,-57.07040000000001,0.3984537124633789
tev_dem500m,-51.269600000000025,0.40922272205352783
tev_dem500m,-45.468800000000016,0.41999173164367676
tev_dem500m,-39.668000000000006,0.4307607412338257
tev_dem500m,-33.867200000000025,0.4415297508239746
tev_dem500m,-28.066400000000016,0.4451194405555725
tev_dem500m,-22.265600000000035,0.4343504309654236
tev_dem500m,-16.464800000000025,0.42358142137527466
tev_dem500m,-10.664000000000044,0.41281235218048096
tev_dem500m,-4.863200000000006,0.40204334259033203
tev_dem500m,0.9375999999999749,0.3912743330001831
tev_dem500m,6.738399999999956,0.3805053234100342
tev_dem500m,12.539199999999937,0.36973631381988525
tev_dem500m,18.339999999999975,0.35896730422973633
tev_dem500m,24.140800000000013,0.3481982946395874
tev_dem500m,29.941599999999994,0.3374292254447937
