variable,x,y
tev_acc500m,-6749.0,0.0
tev_acc500m,-6587.024,5.452632904052734E-4
tev_acc500m,-6425.048,0.0010906457901000977
tev_acc500m,-6263.072,0.001635909080505371
tev_acc500m,-6101.096,0.0021812915802001953
tev_acc500m,-5939.12,0.0027265548706054688
tev_acc500m,-5777.144,0.003271818161010742
tev_acc500m,-5615.168,0.0038172006607055664
tev_acc500m,-5453.192,0.00436246395111084
tev_acc500m,-5291.216,0.004907846450805664
tev_acc500m,-5129.24,0.0054531097412109375
tev_acc500m,-4967.264,0.005998492240905762
tev_acc500m,-4805.2880000000005,0.006543755531311035
tev_acc500m,-4643.312,0.007089018821716309
tev_acc500m,-4481.335999999999,0.007634401321411133
tev_acc500m,-4319.360000000001,0.008179664611816406
tev_acc500m,-4157.384,0.00872504711151123
tev_acc500m,-3995.408,0.009270310401916504
tev_acc500m,-3833.432,0.009815633296966553
tev_acc500m,-3671.456,0.010360956192016602
tev_acc500m,-3509.48,0.01090627908706665
tev_acc500m,-3347.504,0.0114516019821167
tev_acc500m,-3185.528,0.011996865272521973
tev_acc500m,-3023.552,0.012542188167572021
tev_acc500m,-2861.576,0.01308751106262207
tev_acc500m,-2699.6,0.01363283395767212
tev_acc500m,-2537.624,0.014178156852722168
tev_acc500m,-2375.648,0.014723479747772217
tev_acc500m,-2213.6719999999996,0.015268802642822266
tev_acc500m,-2051.696,0.01581406593322754
tev_acc500m,-1889.7200000000003,0.016359388828277588
tev_acc500m,-1727.7439999999997,0.016904711723327637
tev_acc500m,-1565.768,0.017450034618377686
tev_acc500m,-1403.7920000000004,0.017995357513427734
tev_acc500m,-1241.8159999999998,0.018540680408477783
tev_acc500m,-1079.8400000000001,0.019086003303527832
tev_acc500m,-917.8639999999996,0.019631266593933105
tev_acc500m,-755.8879999999999,0.020176589488983154
tev_acc500m,-593.9120000000003,0.020721912384033203
tev_acc500m,-431.9359999999997,0.021267235279083252
tev_acc500m,-269.96000000000004,0.0218125581741333
tev_acc500m,-107.98400000000038,0.02235788106918335
tev_acc500m,53.99200000000019,0.0229032039642334
tev_acc500m,215.96799999999985,0.023448467254638672
tev_acc500m,377.9440000000004,0.02399379014968872
tev_acc500m,539.9200000000001,0.02453911304473877
tev_acc500m,701.8959999999997,0.02508443593978882
tev_acc500m,863.8720000000003,0.025629758834838867
tev_acc500m,1025.848,0.026175081729888916
tev_acc500m,1187.8239999999996,0.026720404624938965
tev_acc500m,1349.8000000000002,0.02726566791534424
tev_acc500m,1511.7759999999998,0.027810990810394287
tev_acc500m,1673.7520000000004,0.028356313705444336
tev_acc500m,1835.7279999999992,0.028901636600494385
tev_acc500m,1997.7039999999997,0.029446959495544434
tev_acc500m,2159.6800000000003,0.029992282390594482
tev_acc500m,2321.656000000001,0.03053760528564453
tev_acc500m,2483.6319999999996,0.031082868576049805
tev_acc500m,2645.608,0.031628191471099854
tev_acc500m,2807.5840000000007,0.0321735143661499
tev_acc500m,2969.5599999999995,0.03271883726119995
tev_acc500m,3131.536,0.03326416015625
tev_acc500m,3293.5120000000006,0.03380948305130005
tev_acc500m,3455.4879999999994,0.0343548059463501
tev_acc500m,3617.464,0.03490006923675537
tev_acc500m,3779.4400000000005,0.03544539213180542
tev_acc500m,3941.4159999999993,0.03599071502685547
tev_acc500m,4103.392,0.03653603792190552
tev_acc500m,4265.368,0.037081360816955566
tev_acc500m,4427.343999999999,0.037626683712005615
tev_acc500m,4589.32,0.038172006607055664
tev_acc500m,4751.296,0.03871726989746094
tev_acc500m,4913.272000000001,0.039262592792510986
tev_acc500m,5075.248,0.039807915687561035
tev_acc500m,5237.224,0.040353238582611084
tev_acc500m,5399.200000000001,0.04089856147766113
tev_acc500m,5561.1759999999995,0.04144388437271118
tev_acc500m,5723.152,0.04198920726776123
tev_acc500m,5885.128000000001,0.042534470558166504
tev_acc500m,6047.103999999999,0.04307979345321655
tev_acc500m,6209.08,0.0436251163482666
tev_acc500m,6371.0560000000005,0.04417043924331665
tev_acc500m,6533.031999999999,0.0447157621383667
tev_acc500m,6695.008,0.04526108503341675
tev_acc500m,6856.984,0.0458064079284668
tev_acc500m,7018.959999999999,0.046351730823516846
tev_acc500m,7180.936,0.04689699411392212
tev_acc500m,7342.912,0.04744231700897217
tev_acc500m,7504.888000000001,0.04798763990402222
tev_acc500m,7666.864,0.048532962799072266
tev_acc500m,7828.84,0.049078285694122314
tev_acc500m,7990.816000000001,0.04962360858917236
tev_acc500m,8152.7919999999995,0.05016893148422241
tev_acc500m,8314.768,0.050714194774627686
tev_acc500m,8476.744,0.051259517669677734
tev_acc500m,8638.72,0.05180484056472778
tev_acc500m,8800.696,0.05235016345977783
tev_acc500m,8962.672,0.05289548635482788
tev_acc500m,9124.648,0.05344080924987793
tev_acc500m,9286.624,0.05398613214492798
tev_acc500m,9448.6,0.05453139543533325
tev_acc500m,9610.576,0.0550767183303833
tev_acc500m,9772.552,0.05562204122543335
tev_acc500m,9934.527999999998,0.0561673641204834
tev_acc500m,10096.504,0.05671268701553345
tev_acc500m,10258.48,0.057258009910583496
tev_acc500m,10420.455999999998,0.057803332805633545
tev_acc500m,10582.432,0.05834859609603882
tev_acc500m,10744.408,0.05889391899108887
tev_acc500m,10906.383999999998,0.059439241886138916
tev_acc500m,11068.36,0.059984564781188965
tev_acc500m,11230.336,0.060529887676239014
tev_acc500m,11392.312000000002,0.06107521057128906
tev_acc500m,11554.288,0.06162053346633911
tev_acc500m,11716.264,0.062165796756744385
tev_acc500m,11878.240000000002,0.06271111965179443
tev_acc500m,12040.216,0.06325644254684448
tev_acc500m,12202.192,0.06380176544189453
tev_acc500m,12364.168000000001,0.06434708833694458
tev_acc500m,12526.144,0.06489241123199463
tev_acc500m,12688.119999999999,0.06543773412704468
tev_acc500m,12850.096000000001,0.06598299741744995
tev_acc500m,13012.072,0.0665283203125
tev_acc500m,13174.047999999999,0.06707364320755005
tev_acc500m,13336.024000000001,0.0676189661026001
tev_acc500m,13498.0,0.06816428899765015
tev_acc500m,13659.975999999999,0.0687096118927002
tev_acc500m,13821.952000000001,0.06925493478775024
tev_acc500m,13983.928,0.06980019807815552
tev_acc500m,14145.903999999999,0.07034552097320557
tev_acc500m,14307.880000000001,0.07089084386825562
tev_acc500m,14469.856,0.07143616676330566
tev_acc500m,14631.831999999999,0.07198148965835571
tev_acc500m,14793.808,0.07252681255340576
tev_acc500m,14955.784,0.07307213544845581
tev_acc500m,15117.759999999998,0.07361739873886108
tev_acc500m,15279.736,0.07416272163391113
tev_acc500m,15441.712,0.07470804452896118
tev_acc500m,15603.687999999998,0.07525336742401123
tev_acc500m,15765.664,0.07579869031906128
tev_acc500m,15927.64,0.07634401321411133
tev_acc500m,16089.616000000002,0.07688933610916138
tev_acc500m,16251.592,0.07743459939956665
tev_acc500m,16413.568,0.0779799222946167
tev_acc500m,16575.544,0.07852524518966675
tev_acc500m,16737.52,0.0790705680847168
tev_acc500m,16899.496,0.07961589097976685
tev_acc500m,17061.472,0.0801612138748169
tev_acc500m,17223.448,0.08070653676986694
tev_acc500m,17385.424,0.08125180006027222
tev_acc500m,17547.4,0.08179712295532227
tev_acc500m,17709.376,0.08234244585037231
tev_acc500m,17871.352,0.08288776874542236
tev_acc500m,18033.328,0.08343309164047241
tev_acc500m,18195.304,0.08397841453552246
tev_acc500m,18357.28,0.08452373743057251
tev_acc500m,18519.256,0.08506900072097778
tev_acc500m,18681.232,0.08561432361602783
tev_acc500m,18843.208,0.08615964651107788
tev_acc500m,19005.184,0.08670496940612793
tev_acc500m,19167.16,0.08725029230117798
tev_acc500m,19329.136,0.08779561519622803
tev_acc500m,19491.112,0.08834093809127808
tev_acc500m,19653.088,0.08888620138168335
tev_acc500m,19815.064,0.0894315242767334
tev_acc500m,19977.04,0.08997684717178345
tev_acc500m,20139.016,0.0905221700668335
tev_acc500m,20300.992,0.09106749296188354
tev_acc500m,20462.968,0.0916128158569336
tev_acc500m,20624.944,0.09215813875198364
tev_acc500m,20786.92,0.09270340204238892
tev_acc500m,20948.896,0.09324872493743896
tev_acc500m,21110.872,0.09379404783248901
tev_acc500m,21272.848,0.09433937072753906
tev_acc500m,21434.824,0.09488469362258911
tev_acc500m,21596.8,0.09543001651763916
tev_acc500m,21758.776,0.09597533941268921
tev_acc500m,21920.752,0.09652060270309448
tev_acc500m,22082.728,0.09706592559814453
tev_acc500m,22244.704,0.09761124849319458
tev_acc500m,22406.68,0.09815657138824463
tev_acc500m,22568.656,0.09870189428329468
tev_acc500m,22730.632,0.09924721717834473
tev_acc500m,22892.608,0.09979254007339478
tev_acc500m,23054.584,0.10033780336380005
tev_acc500m,23216.56,0.1003108024597168
tev_acc500m,23378.536,0.09797614812850952
tev_acc500m,23540.512,0.09564143419265747
tev_acc500m,23702.488,0.0933067798614502
tev_acc500m,23864.464,0.09097206592559814
tev_acc500m,24026.44,0.08863741159439087
tev_acc500m,24188.416,0.0863027572631836
tev_acc500m,24350.392,0.08396810293197632
tev_acc500m,24512.368,0.08163344860076904
tev_acc500m,24674.344,0.07929873466491699
tev_acc500m,24836.32,0.07696408033370972
tev_acc500m,24998.296,0.07462942600250244
tev_acc500m,25160.272,0.07229477167129517
tev_acc500m,25322.248,0.06996005773544312
tev_acc500m,25484.224,0.06762540340423584
tev_acc500m,25646.2,0.06529074907302856
tev_acc500m,25808.176,0.06295603513717651
tev_acc500m,25970.152,0.06062138080596924
tev_acc500m,26132.127999999997,0.05828672647476196
tev_acc500m,26294.104,0.05595207214355469
tev_acc500m,26456.08,0.05361735820770264
tev_acc500m,26618.055999999997,0.05128270387649536
tev_acc500m,26780.032,0.048948049545288086
tev_acc500m,26942.008,0.04661339521408081
tev_acc500m,27103.983999999997,0.04427868127822876
tev_acc500m,27265.96,0.041944026947021484
tev_acc500m,27427.936,0.03960937261581421
tev_acc500m,27589.911999999997,0.037274718284606934
tev_acc500m,27751.888,0.03494000434875488
tev_acc500m,27913.864,0.03260535001754761
tev_acc500m,28075.839999999997,0.030270695686340332
tev_acc500m,28237.816,0.02793598175048828
tev_acc500m,28399.792,0.025601327419281006
tev_acc500m,28561.767999999996,0.02326667308807373
tev_acc500m,28723.744,0.020932018756866455
tev_acc500m,28885.72,0.018597304821014404
tev_acc500m,29047.696000000004,0.01626265048980713
tev_acc500m,29209.672,0.013927996158599854
tev_acc500m,29371.648,0.011593341827392578
tev_acc500m,29533.624000000003,0.009258627891540527
tev_acc500m,29695.6,0.006924033164978027
tev_acc500m,29857.576,0.0045893192291259766
tev_acc500m,30019.552000000003,0.0022546052932739258
tev_acc500m,30181.528,-7.998943328857422E-5
tev_acc500m,30343.504,-0.002414703369140625
tev_acc500m,30505.480000000003,-0.004749417304992676
tev_acc500m,30667.456,-0.007084012031555176
tev_acc500m,30829.432,-0.009418725967407227
tev_acc500m,30991.408000000003,-0.011753439903259277
tev_acc500m,31153.384,-0.014088034629821777
tev_acc500m,31315.36,-0.016422748565673828
tev_acc500m,31477.336000000003,-0.018757343292236328
tev_acc500m,31639.311999999998,-0.02109205722808838
tev_acc500m,31801.288,-0.02342677116394043
tev_acc500m,31963.264000000003,-0.02576136589050293
tev_acc500m,32125.239999999998,-0.02809607982635498
tev_acc500m,32287.216,-0.03043079376220703
tev_acc500m,32449.192000000003,-0.03276538848876953
tev_acc500m,32611.167999999998,-0.03510010242462158
tev_acc500m,32773.144,-0.03743469715118408
tev_acc500m,32935.12,-0.03976941108703613
tev_acc500m,33097.096,-0.042104125022888184
tev_acc500m,33259.072,-0.044438719749450684
tev_acc500m,33421.048,-0.046773433685302734
tev_acc500m,33583.024,-0.049108147621154785
tev_acc500m,33745.0,-0.051442742347717285
tev_acc500m,33906.976,-0.053777456283569336
tev_acc500m,34068.952,-0.05611217021942139
tev_acc500m,34230.928,-0.05844676494598389
tev_acc500m,34392.904,-0.06078147888183594
tev_acc500m,34554.88,-0.06311607360839844
tev_acc500m,34716.856,-0.06545078754425049
tev_acc500m,34878.832,-0.06778550148010254
tev_acc500m,35040.808,-0.07012009620666504
tev_acc500m,35202.784,-0.07245481014251709
tev_acc500m,35364.76,-0.07478952407836914
tev_acc500m,35526.736,-0.07712411880493164
tev_acc500m,35688.712,-0.07945883274078369
tev_acc500m,35850.688,-0.08179342746734619
tev_acc500m,36012.664,-0.08412814140319824
tev_acc500m,36174.64,-0.08646285533905029
tev_acc500m,36336.616,-0.08879745006561279
tev_acc500m,36498.592,-0.09113216400146484
tev_acc500m,36660.568,-0.09346675872802734
tev_acc500m,36822.544,-0.0958014726638794
tev_acc500m,36984.52,-0.09813618659973145
tev_acc500m,37146.496,-0.10047078132629395
tev_acc500m,37308.472,-0.102805495262146
tev_acc500m,37470.448,-0.10514020919799805
tev_acc500m,37632.424,-0.1074749231338501
tev_acc500m,37794.4,-0.1098095178604126
tev_acc500m,37956.376,-0.11214423179626465
tev_acc500m,38118.352,-0.11447882652282715
tev_acc500m,38280.328,-0.1168135404586792
tev_acc500m,38442.304,-0.11914825439453125
tev_acc500m,38604.28,-0.12148284912109375
tev_acc500m,38766.256,-0.1238175630569458
tev_acc500m,38928.232,-0.1261521577835083
tev_acc500m,39090.208,-0.12848687171936035
tev_acc500m,39252.184,-0.1308215856552124
tev_acc500m,39414.16,-0.1331561803817749
tev_acc500m,39576.136,-0.13549089431762695
tev_acc500m,39738.112,-0.137825608253479
tev_acc500m,39900.088,-0.1401602029800415
tev_acc500m,40062.064,-0.14249491691589355
tev_acc500m,40224.04,-0.14482951164245605
tev_acc500m,40386.016,-0.1471642255783081
tev_acc500m,40547.992,-0.14949893951416016
tev_acc500m,40709.968,-0.15183353424072266
tev_acc500m,40871.944,-0.1541682481765747
tev_acc500m,41033.92,-0.15650296211242676
tev_acc500m,41195.896,-0.15883755683898926
tev_acc500m,41357.872,-0.1611722707748413
tev_acc500m,41519.848,-0.1635068655014038
tev_acc500m,41681.824,-0.16584157943725586
tev_acc500m,41843.8,-0.1681762933731079
tev_acc500m,42005.776,-0.17051100730895996
tev_acc500m,42167.752,-0.17284560203552246
tev_acc500m,42329.728,-0.1751803159713745
tev_acc500m,42491.704,-0.177514910697937
tev_acc500m,42653.68,-0.17984962463378906
tev_acc500m,42815.656,-0.1821843385696411
tev_acc500m,42977.632,-0.1845189332962036
tev_acc500m,43139.608,-0.18685364723205566
tev_acc500m,43301.584,-0.18918836116790771
tev_acc500m,43463.56,-0.19152295589447021
tev_acc500m,43625.536,-0.19385766983032227
tev_acc500m,43787.512,-0.19619226455688477
tev_acc500m,43949.488,-0.19852697849273682
tev_acc500m,44111.464,-0.20086169242858887
