variable,x,y
tev_topoindex500m,4.869921445846558,0.0
tev_topoindex500m,4.912671485900879,0.07310009002685547
tev_topoindex500m,4.955421525955201,0.14620018005371094
tev_topoindex500m,4.998171566009521,0.2193002700805664
tev_topoindex500m,5.040921606063843,0.2924022674560547
tev_topoindex500m,5.083671646118164,0.36550235748291016
tev_topoindex500m,5.126421686172486,0.4386024475097656
tev_topoindex500m,5.169171726226807,0.5117034912109375
tev_topoindex500m,5.211921766281128,0.5848045349121094
tev_topoindex500m,5.254671806335449,0.6579046249389648
tev_topoindex500m,5.297421846389771,0.7310056686401367
tev_topoindex500m,5.340171886444092,0.8041057586669922
tev_topoindex500m,5.382921926498413,0.8772068023681641
tev_topoindex500m,5.425671966552734,0.9503078460693359
tev_topoindex500m,5.468422006607056,1.0234079360961914
tev_topoindex500m,5.511172046661377,1.0965080261230469
tev_topoindex500m,5.553922086715698,1.1696090698242188
tev_topoindex500m,5.596672126770019,1.2427101135253906
tev_topoindex500m,5.639422166824341,1.315810203552246
tev_topoindex500m,5.682172206878662,1.388911247253418
tev_topoindex500m,5.724922246932984,1.4620113372802734
tev_topoindex500m,5.767672286987304,1.5351123809814453
tev_topoindex500m,5.810422327041626,1.6082134246826172
tev_topoindex500m,5.853172367095947,1.6813135147094727
tev_topoindex500m,5.895922407150269,1.7544136047363281
tev_topoindex500m,5.93867244720459,1.8275156021118164
tev_topoindex500m,5.981422487258911,1.9006156921386719
tev_topoindex500m,6.024172527313232,1.9737157821655273
tev_topoindex500m,6.066922567367554,2.046816825866699
tev_topoindex500m,6.109672607421875,2.119917869567871
tev_topoindex500m,6.152422647476197,2.1930179595947266
tev_topoindex500m,6.195172687530517,2.2661190032958984
tev_topoindex500m,6.237922727584839,2.339219093322754
tev_topoindex500m,6.28067276763916,2.412320137023926
tev_topoindex500m,6.323422807693482,2.4854211807250977
tev_topoindex500m,6.366172847747803,2.558521270751953
tev_topoindex500m,6.408922887802124,2.6316213607788086
tev_topoindex500m,6.451672927856445,2.7047224044799805
tev_topoindex500m,6.494422967910767,2.7778234481811523
tev_topoindex500m,6.537173007965087,2.850923538208008
tev_topoindex500m,6.579923048019409,2.9240245819091797
tev_topoindex500m,6.62267308807373,2.997124671936035
tev_topoindex500m,6.665423128128052,3.070225715637207
tev_topoindex500m,6.708173168182373,3.143326759338379
tev_topoindex500m,6.750923208236694,3.2164268493652344
tev_topoindex500m,6.793673248291015,3.28952693939209
tev_topoindex500m,6.836423288345337,3.362628936767578
tev_topoindex500m,6.879173328399658,3.4357290267944336
tev_topoindex500m,6.92192336845398,3.508829116821289
tev_topoindex500m,6.9646734085083,3.581930637359619
tev_topoindex500m,7.007423448562622,3.6550307273864746
tev_topoindex500m,7.050173488616943,3.7281312942504883
tev_topoindex500m,7.092923528671265,3.80123233795166
tev_topoindex500m,7.135673568725586,3.874332904815674
tev_topoindex500m,7.178423608779907,3.9474329948425293
tev_topoindex500m,7.221173648834228,4.020534515380859
tev_topoindex500m,7.26392368888855,4.093634605407715
tev_topoindex500m,7.3066737289428705,4.1667351722717285
tev_topoindex500m,7.349423768997193,4.2398362159729
tev_topoindex500m,7.3921738090515134,4.312936782836914
tev_topoindex500m,7.434923849105835,4.3860368728637695
tev_topoindex500m,7.477673889160156,4.459137916564941
tev_topoindex500m,7.520423929214477,4.532238483428955
tev_topoindex500m,7.563173969268799,4.605339050292969
tev_topoindex500m,7.60592400932312,4.678440093994141
tev_topoindex500m,7.648674049377441,4.751540184020996
tev_topoindex500m,7.691424089431763,4.82464075088501
tev_topoindex500m,7.7341741294860835,4.897741794586182
tev_topoindex500m,7.776924169540406,4.970842361450195
tev_topoindex500m,7.8196742095947265,5.043942928314209
tev_topoindex500m,7.862424249649048,5.117043972015381
tev_topoindex500m,7.905174289703369,5.190144062042236
tev_topoindex500m,7.94792432975769,5.26324462890625
tev_topoindex500m,7.9906743698120115,5.336345672607422
tev_topoindex500m,8.033424409866333,5.4094462394714355
tev_topoindex500m,8.076174449920654,5.482547283172607
tev_topoindex500m,8.118924489974976,5.555646896362305
tev_topoindex500m,8.161674530029297,5.628747940063477
tev_topoindex500m,8.204424570083617,5.701849460601807
tev_topoindex500m,8.24717461013794,5.774948596954346
tev_topoindex500m,8.28992465019226,5.848050117492676
tev_topoindex500m,8.332674690246582,5.921151161193848
tev_topoindex500m,8.375424730300903,5.994250774383545
tev_topoindex500m,8.418174770355225,6.067351818084717
tev_topoindex500m,8.460924810409546,6.140452861785889
tev_topoindex500m,8.503674850463867,6.213552474975586
tev_topoindex500m,8.546424890518189,6.286653995513916
tev_topoindex500m,8.58917493057251,6.359755039215088
tev_topoindex500m,8.63192497062683,6.432854652404785
tev_topoindex500m,8.674675010681153,6.505955696105957
tev_topoindex500m,8.717425050735473,6.579056739807129
tev_topoindex500m,8.760175090789796,6.652156352996826
tev_topoindex500m,8.802925130844116,6.725257396697998
tev_topoindex500m,8.845675170898438,6.798358917236328
tev_topoindex500m,8.888425210952759,6.871458530426025
tev_topoindex500m,8.93117525100708,6.944559574127197
tev_topoindex500m,8.973925291061402,7.017660617828369
tev_topoindex500m,9.016675331115723,7.090760231018066
tev_topoindex500m,9.059425371170043,7.163861274719238
tev_topoindex500m,9.102175411224366,7.236962795257568
tev_topoindex500m,9.144925451278686,7.310061931610107
tev_topoindex500m,9.187675491333007,7.3831634521484375
tev_topoindex500m,9.23042553138733,7.456264495849609
tev_topoindex500m,9.273175571441651,7.529364109039307
tev_topoindex500m,9.315925611495972,7.6024651527404785
tev_topoindex500m,9.358675651550293,7.6755664348602295
tev_topoindex500m,9.401425691604615,7.731671571731567
tev_topoindex500m,9.444175731658936,7.7762274742126465
tev_topoindex500m,9.486925771713256,7.820783615112305
tev_topoindex500m,9.529675811767579,7.8653388023376465
tev_topoindex500m,9.5724258518219,7.909894704818726
tev_topoindex500m,9.61517589187622,7.954450845718384
tev_topoindex500m,9.657925931930542,7.999006032943726
tev_topoindex500m,9.700675971984865,8.043561935424805
tev_topoindex500m,9.743426012039183,8.088118076324463
tev_topoindex500m,9.786176052093506,8.132673263549805
tev_topoindex500m,9.828926092147828,8.177229166030884
tev_topoindex500m,9.871676132202149,8.221785306930542
tev_topoindex500m,9.91442617225647,8.266340255737305
tev_topoindex500m,9.957176212310792,8.310896396636963
tev_topoindex500m,9.999926252365112,8.355452537536621
tev_topoindex500m,10.042676292419433,8.400007486343384
tev_topoindex500m,10.085426332473755,8.444563627243042
tev_topoindex500m,10.128176372528076,8.4891197681427
tev_topoindex500m,10.170926412582396,8.533674716949463
tev_topoindex500m,10.213676452636719,8.578230857849121
tev_topoindex500m,10.256426492691041,8.62278699874878
tev_topoindex500m,10.299176532745362,8.667341947555542
tev_topoindex500m,10.341926572799682,8.7118980884552
tev_topoindex500m,10.384676612854005,8.756454229354858
tev_topoindex500m,10.427426652908325,8.801009178161621
tev_topoindex500m,10.470176692962646,8.84556531906128
tev_topoindex500m,10.512926733016968,8.890121459960938
tev_topoindex500m,10.555676773071289,8.9346764087677
tev_topoindex500m,10.59842681312561,8.979232549667358
tev_topoindex500m,10.641176853179932,9.023788690567017
tev_topoindex500m,10.683926893234254,9.06834363937378
tev_topoindex500m,10.726676933288573,9.112899780273438
tev_topoindex500m,10.769426973342895,9.157455921173096
tev_topoindex500m,10.812177013397218,9.202010869979858
tev_topoindex500m,10.854927053451538,9.246567010879517
tev_topoindex500m,10.897677093505859,9.291123151779175
tev_topoindex500m,10.940427133560181,9.318514347076416
tev_topoindex500m,10.983177173614502,9.331629037857056
tev_topoindex500m,11.025927213668822,9.344743490219116
tev_topoindex500m,11.068677253723145,9.354260921478271
tev_topoindex500m,11.111427293777465,9.362879753112793
