X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
267881.35259455,4825248.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
268381.35259455,4825248.7961362,train,6.423378526309779E-5,9.004130725740865,0.2205946636930985
267881.35259455,4824748.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
268381.35259455,4824748.7961362,train,9.63447855491021E-5,19.432852657524503,0.2980082728358455
268881.35259455,4824748.7961362,train,9.642268576637962E-5,19.490344127165454,0.29817738160774965
268381.35259455,4824248.7961362,train,6.50989203238442E-5,9.256439080215237,0.2229034852082775
268881.35259455,4824248.7961362,train,2.006766601284865E-5,0.9445106684455676,0.08123950859610857
269381.35259455,4824248.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
269881.35259455,4824248.7961362,train,2.392561141430849E-4,44.013360888596836,0.5131971690611531
270381.35259455,4824248.7961362,train,8.488155820961413E-5,16.00751003114889,0.2722024568142252
269381.35259455,4823748.7961362,train,1.1564312648927172E-4,22.567721853531136,0.33755150792056715
269881.35259455,4823748.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
270381.35259455,4823748.7961362,train,2.4004451169665181E-4,44.16941709199989,0.5140190061938432
270881.35259455,4823748.7961362,train,8.809532870862395E-5,17.253434626710284,0.279626682667546
269881.35259455,4823248.7961362,train,7.047226385312483E-5,10.801340024408155,0.23694276389638266
270381.35259455,4823248.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
270881.35259455,4823248.7961362,train,2.4470001885797604E-4,45.460435161513416,0.5188159608055245
271381.35259455,4823248.7961362,train,8.51562341150252E-5,16.253258394979238,0.27284296910762695
269881.35259455,4822748.7961362,train,9.564635338588723E-5,19.06534468782483,0.2964884408709695
270381.35259455,4822748.7961362,train,9.572350272670154E-5,19.09762720797309,0.2966566458926738
270881.35259455,4822748.7961362,train,2.4012987133907222E-4,44.18631326533237,0.5141078198795874
271381.35259455,4822748.7961362,train,8.668300481514928E-5,16.87876168833231,0.2763827716337794
270381.35259455,4822248.7961362,train,6.303432115362281E-5,8.309088987735175,0.217370814009332
270881.35259455,4822248.7961362,train,3.360913519926318E-5,3.0033711766029585,0.12898807220810418
271381.35259455,4822248.7961362,train,2.4476080254282994E-4,45.48782362755672,0.5188779650753519
271881.35259455,4822248.7961362,train,5.6355516930691705E-5,6.750998985992177,0.19892072955889212
270381.35259455,4821748.7961362,train,7.226306126493203E-5,11.759347214786702,0.24150966635148666
270881.35259455,4821748.7961362,train,8.133389610797942E-5,15.00678014515228,0.26382714967150395
271381.35259455,4821748.7961362,train,2.447373433368892E-4,45.47725316499173,0.5188540366833989
271881.35259455,4821748.7961362,train,2.9486988771004034E-5,1.9085522842416407,0.11498686949913048
270381.35259455,4821248.7961362,train,7.226306126493203E-5,11.759347214786702,0.24150966635148666
270881.35259455,4821248.7961362,train,8.424367307947182E-5,15.785187305310357,0.270710620878394
271381.35259455,4821248.7961362,train,2.447666925034469E-4,45.49047757962858,0.5188839724618677
271881.35259455,4821248.7961362,train,7.088325040840701E-5,10.896504374474564,0.23799571996686067
269881.35259455,4820748.7961362,train,9.580093187435265E-5,19.130026811038082,0.296825380111706
270381.35259455,4820748.7961362,train,5.088696369006397E-5,5.902218689390878,0.18315345882887302
270881.35259455,4820748.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
271381.35259455,4820748.7961362,train,2.4477577215579414E-4,45.49456877203647,0.5188932328379069
271881.35259455,4820748.7961362,train,3.2981548582215314E-5,2.596939321664081,0.12688508177517457
270381.35259455,4820248.7961362,train,1.5120994843474656E-4,28.574910739272635,0.3998561815978568
270881.35259455,4820248.7961362,train,1.5132267179586927E-4,28.594751073254937,0.40003502102889743
271381.35259455,4820248.7961362,train,2.412639486699494E-4,44.41330813831996,0.5152847140370208
271881.35259455,4820248.7961362,train,3.360913519926318E-5,3.0033711766029585,0.12898807220810418
272381.35259455,4820248.7961362,train,9.624885871279418E-5,19.362057286342136,0.29779991919075544
271381.35259455,4819748.7961362,train,8.983340234611581E-5,17.76092230705637,0.2835790941561312
271881.35259455,4819748.7961362,train,2.765235380473718E-4,50.17793414685104,0.549230553257968
272381.35259455,4819748.7961362,train,2.765340440425149E-4,50.17882829387918,0.549239959262614
272381.35259455,4819248.7961362,train,6.99971306558524E-5,10.490000973843106,0.23572183026338525
272881.35259455,4819248.7961362,train,3.2981548582215314E-5,2.596939321664081,0.12688508177517457
272381.35259455,4818748.7961362,train,6.509882174736044E-5,9.256407134565327,0.22290322291237655
272881.35259455,4818748.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
273381.35259455,4818748.7961362,train,1.018625567963294E-4,20.57790246063914,0.30978829527404567
273881.35259455,4818748.7961362,train,2.4173875888301968E-4,44.50879251320582,0.5157757591653047
272881.35259455,4818248.7961362,train,5.3933077643935796E-5,6.2384120322595455,0.19201194825463003
273381.35259455,4818248.7961362,train,5.217656473371455E-5,6.064122291995113,0.18692738410349005
273881.35259455,4818248.7961362,train,3.0008160236864086E-5,2.238487428162076,0.11678187766144553
274381.35259455,4818248.7961362,train,2.4180979375905688E-4,44.534574179808004,0.5158491373520778
274381.35259455,4817748.7961362,train,9.319873086192076E-5,18.508938920633334,0.29110992210391967
274881.35259455,4817748.7961362,train,2.4178704123913188E-4,44.51852289908002,0.5158256366890389
275381.35259455,4817248.7961362,train,2.466752798941053E-4,45.7615167277643,0.5208227419897383
275381.35259455,4816748.7961362,train,2.4208300046953257E-4,44.727314044274465,0.5161311495212713
275881.35259455,4816248.7961362,train,2.4206408252813678E-4,44.713967953857214,0.5161116324416154
275881.35259455,4815748.7961362,train,7.261959858718076E-5,12.075678623698682,0.24241239250053276
276381.35259455,4815248.7961362,train,2.421302635358957E-4,44.76053181791329,0.5161799025472114
276881.35259455,4814748.7961362,train,2.4673935966536666E-4,45.87238956305998,0.52088756403153
276881.35259455,4812748.7961362,train,2.078772010543592E-4,40.450156221422205,0.47806755329503875
277381.35259455,4812748.7961362,train,2.1670787376026554E-4,41.346798714638304,0.4884562010569216
276381.35259455,4812248.7961362,train,2.46815382493423E-4,46.008821583957555,0.5209644447310243
276381.35259455,4811748.7961362,train,2.4220969179486815E-4,44.77888370044702,0.516261812642774
276381.35259455,4811248.7961362,train,9.579931542352439E-5,19.12935042021113,0.29682185835654795
276881.35259455,4811248.7961362,train,2.4670136847842566E-4,45.803965385519,0.5208491348889719
276881.35259455,4810748.7961362,train,2.4675880234823107E-4,45.907406883952156,0.5209072284617108
276881.35259455,4810248.7961362,train,2.4666706276144513E-4,45.76042689069548,0.5208144284047416
276381.35259455,4809748.7961362,train,9.150016560594157E-5,18.182404450496666,0.28732881967170426
276881.35259455,4809748.7961362,train,2.466777842169226E-4,45.761848875722904,0.5208252756508296
276881.35259455,4809248.7961362,train,2.4689277415563887E-4,46.049227192408225,0.5210426843715968
276881.35259455,4808748.7961362,train,2.468957918663717E-4,46.05080271662875,0.5210457346296037
277381.35259455,4808748.7961362,train,7.521719453204539E-5,13.03439727138895,0.24892501446563395
276881.35259455,4808248.7961362,train,2.469555278414874E-4,46.0819904227955,0.5211061068868021
276881.35259455,4807748.7961362,train,2.4685339217087276E-4,46.028666152485975,0.5210028740734158
276881.35259455,4807248.7961362,train,2.4681605314668764E-4,46.009171727014845,0.5209651228424131
276881.35259455,4806748.7961362,train,2.467798541924668E-4,45.945322391298305,0.5209285185860031
276881.35259455,4806248.7961362,train,2.467841598235229E-4,45.953077065145884,0.5209328727182425
276881.35259455,4805748.7961362,train,2.4673338328520285E-4,45.86162577992217,0.5208815191653039
276881.35259455,4805248.7961362,train,2.4210247246641046E-4,44.74105100568585,0.5161512365593834
276881.35259455,4804748.7961362,train,1.5165469750071353E-4,28.65319060885083,0.40056117225908405
277381.35259455,4804748.7961362,train,2.431663938811766E-4,44.999929516317174,0.5172462336586593
277881.35259455,4804748.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
278381.35259455,4804748.7961362,train,2.4311282864748068E-4,44.987553280335206,0.517191222354132
276381.35259455,4804248.7961362,train,1.1457346321128758E-4,22.36684805828378,0.3354767017721508
276881.35259455,4804248.7961362,train,6.095349051678452E-5,7.596138294623218,0.2117143568517206
277381.35259455,4804248.7961362,train,7.396654998562868E-5,12.506189936763299,0.24580346777768183
277881.35259455,4804248.7961362,train,1.4795732449390627E-4,27.766873333730494,0.39464946144050334
278381.35259455,4804248.7961362,train,3.781031906242639E-5,3.9784052357851936,0.142809134909209
278881.35259455,4804248.7961362,train,2.4307849884207798E-4,44.979621386015644,0.5171559591731126
277881.35259455,4803748.7961362,train,5.7351470997045416E-5,7.002308327645027,0.2017270311219148
278381.35259455,4803748.7961362,train,5.0721903484722696E-5,5.877402065170902,0.1826678914217304
278881.35259455,4803748.7961362,train,8.983276105966528E-5,17.760686978467938,0.28357764385710255
279381.35259455,4803748.7961362,train,2.4318282893542368E-4,45.00375004958177,0.5172631098877774
279381.35259455,4803248.7961362,train,5.735148030185919E-5,7.00231067509876,0.20172705724825818
279881.35259455,4803248.7961362,train,2.4319047819036142E-4,45.00561451186025,0.5172709640733459
281881.35259455,4802748.7961362,train,2.784352463399686E-4,50.37621457048526,0.5509356647150266
281881.35259455,4802248.7961362,train,6.423360115173312E-5,9.00395730411356,0.22059417088738592
281881.35259455,4801748.7961362,train,7.985108180615132E-5,14.506464648221943,0.2602691293997406
281881.35259455,4801248.7961362,train,2.4738169172849005E-4,46.28727012337548,0.5215363688829172
282381.35259455,4801248.7961362,train,5.405821143504182E-5,6.250828729288429,0.19237174659558523
281381.35259455,4800748.7961362,train,7.985106453256231E-5,14.506460237689376,0.2602690877513519
281881.35259455,4800748.7961362,train,2.0808421241270668E-4,40.5060873731075,0.4783159147363093
281381.35259455,4800248.7961362,train,2.4705749908041856E-4,46.13522884455195,0.5212091291219327
281881.35259455,4800248.7961362,train,2.9486988771004034E-5,1.9085522842416407,0.11498686949913048
280881.35259455,4799748.7961362,train,1.5370168130916936E-4,29.163814406289184,0.40378469331390326
281381.35259455,4799748.7961362,train,2.4310312937582992E-4,44.98531226565982,0.5171812598959719
281881.35259455,4799748.7961362,train,1.3026089150137583E-4,24.604383629626664,0.36466012225505884
281381.35259455,4799248.7961362,train,3.0008160236864086E-5,2.238487428162076,0.11678187766144553
281881.35259455,4798748.7961362,train,7.695431494279008E-5,13.502100853767748,0.25321815479689613
282381.35259455,4798748.7961362,train,2.7920439684377574E-4,50.47173895476067,0.5516180601566525
282881.35259455,4798748.7961362,train,2.4364089831188516E-4,45.115401848390235,0.5177330011869278
283381.35259455,4797748.7961362,train,2.4345265292021297E-4,45.06951810746006,0.5175400082946198
283381.35259455,4797248.7961362,train,3.0008160236864086E-5,2.238487428162076,0.11678187766144553
284881.35259455,4796748.7961362,train,2.791187886630307E-4,50.46110687597488,0.5515422105970897
285381.35259455,4796248.7961362,train,9.743000787437988E-5,19.76944992954158,0.3003567992198696
285881.35259455,4795748.7961362,train,6.509846968970836E-5,9.25629402710747,0.22290228614309843
286381.35259455,4795748.7961362,train,2.4318115527613665E-4,45.003342104672996,0.517261391355528
286381.35259455,4795248.7961362,train,7.226286586356079E-5,11.759169107565029,0.24150917101980846
286881.35259455,4795248.7961362,train,2.4349478795709112E-4,45.07978828246422,0.5175832193826242
286881.35259455,4794748.7961362,train,6.999652876557333E-5,10.489851857720227,0.23572028112850965
287381.35259455,4794748.7961362,train,2.4822585425306437E-4,46.51981139237757,0.5223863706403806
286881.35259455,4794248.7961362,train,8.819608496857201E-5,17.291297618960815,0.27985699464019986
287381.35259455,4794248.7961362,train,2.4813661151667664E-4,46.51262177047573,0.5222966533836955
287381.35259455,4793748.7961362,train,2.4331613745838244E-4,45.036243241988174,0.5173999532941733
287381.35259455,4793248.7961362,train,7.226281896731028E-5,11.759151018293174,0.24150905214030863
287881.35259455,4793248.7961362,train,2.705302071027493E-4,49.279532609344756,0.5437999740944246
287881.35259455,4792748.7961362,train,2.656281332217602E-4,48.573270019458576,0.5392599386255996
288381.35259455,4792248.7961362,train,2.70368199641493E-4,49.25625129636928,0.5436513616447333
288381.35259455,4791748.7961362,train,2.704952298130389E-4,49.27635897886335,0.543767896971149
288381.35259455,4791248.7961362,train,2.7049768445380973E-4,49.27658169831462,0.5437701482308392
288881.35259455,4791248.7961362,train,7.958867889407102E-5,14.439464293599158,0.25963590760714567
288381.35259455,4790748.7961362,train,2.7060878058368003E-4,49.28666189798252,0.5438720161553807
288881.35259455,4790748.7961362,train,7.335697534371831E-5,12.35894428782146,0.24427257519762127
288381.35259455,4790248.7961362,train,2.652389710440497E-4,48.52591668659981,0.5388956430148082
288381.35259455,4789748.7961362,train,1.063518723419579E-4,21.165785201299244,0.31908488233059673
288881.35259455,4789748.7961362,train,2.702144035428502E-4,49.23188798839855,0.5435101920150931
288381.35259455,4789248.7961362,train,1.0703790122213392E-4,21.2828979108128,0.32048351440905665
288881.35259455,4789248.7961362,train,2.652010810258735E-4,48.52322842184672,0.5388601433042798
288881.35259455,4788748.7961362,train,4.1273718290615636E-5,4.432689769582275,0.1538774489315031
289381.35259455,4788248.7961362,train,2.6503421661481965E-4,48.5113895329685,0.538703740539759
289381.35259455,4787748.7961362,train,9.114291227288628E-5,18.11979630457747,0.2865284137737285
289881.35259455,4787748.7961362,train,3.2597601311771884E-4,56.84317662179955,0.589546307017327
290381.35259455,4787748.7961362,train,6.698082405856634E-5,9.788531108040447,0.22787886135552135
289881.35259455,4787248.7961362,train,3.258567427477498E-4,56.83537129136721,0.5894577500564293
289881.35259455,4786748.7961362,train,3.197333290395812E-4,55.13455620304449,0.5848592634736319
290381.35259455,4785748.7961362,train,8.311564825640943E-5,15.454904611962364,0.2680574596231758
290381.35259455,4785248.7961362,train,1.1309473412744789E-4,22.11621015417412,0.33258694268831046
290381.35259455,4784748.7961362,train,1.1378134350146367E-4,22.20788210600036,0.33393184645130525
290381.35259455,4784248.7961362,train,8.406714757864174E-5,15.727987986832703,0.27029669577498433
290881.35259455,4783748.7961362,train,3.1938819464951687E-4,55.028025690702556,0.5845970099588939
290881.35259455,4783248.7961362,train,1.0815538534182413E-4,21.571728502266648,0.32274950863283036
291381.35259455,4783248.7961362,train,3.658404922077473E-4,61.66045938934424,0.6171488045967771
291881.35259455,4783248.7961362,train,3.2476101222988823E-4,56.72411054253677,0.5886423903166131
291381.35259455,4782748.7961362,train,9.528442280927123E-5,18.938459496741633,0.29569826569456115
291881.35259455,4782748.7961362,train,3.188379174909804E-4,54.90181356772766,0.5841781908582764
292381.35259455,4782748.7961362,train,4.4316444485446415E-5,4.9356147134247745,0.1633681576663969
291881.35259455,4782248.7961362,train,1.2733278688153388E-4,24.148056368723054,0.3594091277596293
292881.35259455,4781748.7961362,train,3.1844844788564544E-4,54.81272167350398,0.5838812525509083
293381.35259455,4781248.7961362,train,3.2436864596835634E-4,56.5092190609628,0.5883496329639984
293381.35259455,4780748.7961362,train,3.242269523493748E-4,56.462110128780814,0.5882438082629704
293881.35259455,4780748.7961362,train,9.192897876706306E-5,18.257553355991725,0.28828718303261747
293381.35259455,4779748.7961362,train,2.72818119061799E-4,49.48712408347363,0.5458884299178587
292881.35259455,4779248.7961362,train,4.707052205019938E-4,77.75354381592274,0.6746951889023541
291881.35259455,4778748.7961362,train,3.7557324325139155E-4,63.262886084058735,0.623333113528103
291881.35259455,4778248.7961362,train,3.759517590731669E-4,63.31042873555629,0.6235695934582456
291381.35259455,4777748.7961362,train,9.528443826840055E-5,18.938464131858733,0.29569829948319537
291881.35259455,4777248.7961362,train,4.7752813915772203E-4,79.40942180532136,0.67784578413107
291881.35259455,4776748.7961362,train,9.229589468070556E-5,18.330043887426797,0.2891051670247623
292881.35259455,4776748.7961362,train,1.2452435296760855E-4,23.603618294228177,0.3542905392606441
292881.35259455,4776248.7961362,train,1.3037107419255727E-4,24.62918730718989,0.3648560336872718
293381.35259455,4776248.7961362,train,1.0530737248585133E-4,21.004416786230383,0.3169443313642399
292381.35259455,4775748.7961362,train,8.780862299842955E-5,17.155838363279905,0.2789705145907672
292881.35259455,4775748.7961362,train,4.7688276885070574E-4,79.00268476257835,0.6775503893841421
293381.35259455,4775748.7961362,train,6.687656809633365E-5,9.773347028030559,0.2276048970599428
293881.35259455,4775748.7961362,train,1.27813714113577E-4,24.235568594940553,0.3602775277986051
292881.35259455,4775248.7961362,train,1.1063896175884497E-4,21.81081876825595,0.3277318958273487
293381.35259455,4775248.7961362,train,5.703901486365291E-4,90.74761076978317,0.71536534783143
293881.35259455,4775248.7961362,train,1.714002929275132E-4,33.29787419208269,0.43027434273911336
294381.35259455,4775248.7961362,train,1.3686139326082172E-4,26.020318161797633,0.37618684135407837
292881.35259455,4774748.7961362,train,6.687656809633365E-5,9.773347028030559,0.2276048970599428
293381.35259455,4774748.7961362,train,4.0917735439309884E-4,67.69185976980854,0.6432309188062698
293881.35259455,4774748.7961362,train,1.3940074107627698E-4,26.333527388287386,0.3805107707491507
294381.35259455,4774748.7961362,train,1.3686137105616778E-4,26.02031541040791,0.3761868032807179
292381.35259455,4774248.7961362,train,1.2683463271203236E-4,24.0574094319975,0.3585071320744365
292881.35259455,4774248.7961362,train,4.089937024435486E-4,67.66704266546581,0.6431278888596432
293381.35259455,4774248.7961362,train,1.7513818577663055E-4,33.86607819258149,0.43557061561621835
293881.35259455,4774248.7961362,train,1.747160746034243E-4,33.78457078116973,0.4349774576736938
294381.35259455,4774248.7961362,train,9.793858568784398E-5,19.89038051243572,0.3014520117063357
300881.35259455,4773248.7961362,train,3.7116686345096245E-4,62.51472560284286,0.6205581794058532
300881.35259455,4772748.7961362,train,3.12373074374206E-4,53.92514872256384,0.5791937604531054
291381.35259455,4772248.7961362,train,4.756144461900965E-4,78.57506932079781,0.6769682796106598
290881.35259455,4771748.7961362,train,4.756087526098717E-4,78.5713504048216,0.6769656617446358
291381.35259455,4771748.7961362,train,1.6397477443764978E-4,31.662682326968802,0.4194525707266554
299881.35259455,4771748.7961362,train,1.461982689471267E-4,27.476850236338606,0.39179578965727674
290381.35259455,4771248.7961362,train,5.690801004570633E-4,90.38807457792682,0.7148969174400438
290881.35259455,4771248.7961362,train,1.3222288125397752E-4,25.0460551905958,0.36813067170281666
300381.35259455,4771248.7961362,train,3.123163035106494E-4,53.91938221200907,0.5791494604586933
290381.35259455,4770748.7961362,train,5.706737284302893E-4,90.77622522199988,0.7154665441012144
290881.35259455,4770748.7961362,train,7.885518673394545E-5,14.252172038838168,0.25786010489840233
291381.35259455,4770748.7961362,train,7.400651157503115E-5,12.522035368072158,0.24590361116044898
299881.35259455,4770748.7961362,train,5.330365831718183E-4,86.91462000965072,0.7013754868081538
289881.35259455,4770248.7961362,train,7.523622260824778E-5,13.041871192144926,0.24897230805134818
290381.35259455,4770248.7961362,train,5.685481761415184E-4,90.30144271629104,0.7147062782944803
290881.35259455,4770248.7961362,train,1.997817599807907E-4,37.97008765540367,0.46816610005949
299881.35259455,4770248.7961362,train,4.8189622556694966E-4,80.03920465793418,0.6798309758929482
290381.35259455,4769748.7961362,train,5.698759076672965E-4,90.5176837311671,0.7151816557166012
290881.35259455,4769748.7961362,train,1.6948664599212215E-4,32.86907218500928,0.427524215260875
299381.35259455,4769748.7961362,train,5.1457827414160826E-5,5.988047435892419,0.18482836349684226
290381.35259455,4769248.7961362,train,5.704099651092159E-4,90.75737475958223,0.7153724217362778
290881.35259455,4769248.7961362,train,6.636356223710927E-5,9.641937733245406,0.22625398096307783
298381.35259455,4769248.7961362,train,1.8840224086989356E-4,36.14066909101978,0.45359533221195303
298881.35259455,4769248.7961362,train,4.775923074741851E-4,79.43526482140255,0.677875125261296
299381.35259455,4769248.7961362,train,4.676840726181717E-4,77.33084612321926,0.6732803537786821
289881.35259455,4768748.7961362,train,1.507070120325292E-4,28.437995309522414,0.3990569551759591
290381.35259455,4768748.7961362,train,4.753538168096293E-4,78.48991494691819,0.6768484006514623
290881.35259455,4768748.7961362,train,6.918363093764614E-5,10.288459383689068,0.23362231117957627
297881.35259455,4768748.7961362,train,1.2781372793807316E-4,24.23557111052369,0.3602775527273619
298881.35259455,4768748.7961362,train,1.1213742746266058E-4,21.99054840277015,0.33070271684756314
289381.35259455,4768248.7961362,train,8.87121835316684E-5,17.485719476406366,0.2810344043620965
289881.35259455,4768248.7961362,train,5.576638207825697E-4,88.52880879711361,0.7107486182984133
290381.35259455,4768248.7961362,train,6.918363093764614E-5,10.288459383689068,0.23362231117957627
290881.35259455,4768248.7961362,train,1.6357383832504897E-4,31.511764114615673,0.41885654590859916
297881.35259455,4768248.7961362,train,4.7669266256365614E-4,78.96037856306441,0.6774632718398829
298381.35259455,4768248.7961362,train,1.1213741533373316E-4,21.990546947996986,0.3307026929073149
289381.35259455,4767748.7961362,train,1.9858056842915337E-4,37.605071717554836,0.46666483763452915
289881.35259455,4767748.7961362,train,7.885518673394545E-5,14.252172038838168,0.25786010489840233
290381.35259455,4767748.7961362,train,4.7915131647188503E-4,79.69971585498995,0.6785863474813952
292881.35259455,4767748.7961362,train,7.885518673394545E-5,14.252172038838168,0.25786010489840233
293381.35259455,4767748.7961362,train,4.781408947275258E-4,79.56075419783323,0.6781257502215868
295881.35259455,4767748.7961362,train,4.800950684985443E-4,79.82033297001632,0.6790153645527736
297381.35259455,4767748.7961362,train,5.002542619781344E-4,83.0023570422864,0.6879135294824423
297881.35259455,4767748.7961362,train,5.867418488480204E-5,7.183156697672601,0.20542378900200253
288381.35259455,4767248.7961362,train,1.6954561338092743E-4,32.898313347748704,0.427609354478973
288881.35259455,4767248.7961362,train,1.1976638337800114E-4,22.98236451461794,0.3454295270647556
289381.35259455,4767248.7961362,train,8.87121835316684E-5,17.485719476406366,0.2810344043620965
289881.35259455,4767248.7961362,train,5.24672655869322E-4,86.2320750987538,0.6980524486508747
290381.35259455,4767248.7961362,train,1.32222838349795E-4,25.04604553225929,0.36813059622447586
292381.35259455,4767248.7961362,train,4.795222707514642E-4,79.75072825792847,0.6787551150676695
292881.35259455,4767248.7961362,train,4.97432667599479E-4,82.02685681009841,0.6866979007965044
293381.35259455,4767248.7961362,train,6.918363093764614E-5,10.288459383689068,0.23362231117957627
293881.35259455,4767248.7961362,train,4.7710318704206894E-4,79.14981943132854,0.67765133867541
294381.35259455,4767248.7961362,train,4.990739948353002E-4,82.75234831585344,0.6874061840523591
295381.35259455,4767248.7961362,train,4.964323197270911E-4,81.50836714373438,0.6862646434515345
295881.35259455,4767248.7961362,train,6.918363093764614E-5,10.288459383689068,0.23362231117957627
296381.35259455,4767248.7961362,train,4.770718854387421E-4,79.10456621092037,0.6776370067101699
296881.35259455,4767248.7961362,train,1.840513444048605E-4,35.364432057695865,0.4478110567382879
297381.35259455,4767248.7961362,train,1.4085483262755348E-4,26.51366200205405,0.38295987363610806
288381.35259455,4766748.7961362,train,1.0982541108250704E-4,21.72312630281025,0.32610789743165897
288881.35259455,4766748.7961362,train,7.040642566345928E-5,10.786095125399795,0.2367738146068218
289381.35259455,4766748.7961362,train,4.708361406431915E-5,5.296583342935397,0.17181637188040041
289881.35259455,4766748.7961362,train,1.345598201433203E-4,25.649474148054193,0.3722153086705805
290381.35259455,4766748.7961362,train,5.674638556800881E-4,90.12118255944617,0.7143168723549697
291881.35259455,4766748.7961362,train,4.972258497060087E-4,81.92037672507873,0.6866084247380708
292381.35259455,4766748.7961362,train,1.3222288840467595E-4,25.04605680031886,0.3681306842825407
292881.35259455,4766748.7961362,train,1.7353880107187283E-4,33.586365820346565,0.4333165258182288
294881.35259455,4766748.7961362,train,1.705243941446718E-4,33.15466318916976,0.4290188633896485
295381.35259455,4766748.7961362,train,1.433443734548178E-4,27.000571071460836,0.3871083106887362
295881.35259455,4766748.7961362,train,1.4021477639873602E-4,26.431905519389606,0.38188422737158095
296881.35259455,4766748.7961362,train,1.5810342110394716E-4,29.94596791255198,0.41060031535399844
288381.35259455,4766248.7961362,train,7.885518673394545E-5,14.252172038838168,0.25786010489840233
288881.35259455,4766248.7961362,train,7.885518673394545E-5,14.252172038838168,0.25786010489840233
289381.35259455,4766248.7961362,train,4.708361406431915E-5,5.296583342935397,0.17181637188040041
289881.35259455,4766248.7961362,train,8.87121835316684E-5,17.485719476406366,0.2810344043620965
290381.35259455,4766248.7961362,train,5.677310539482517E-4,90.16560241725372,0.7144129284408542
290881.35259455,4766248.7961362,train,4.5043576910984705E-4,74.59226434202706,0.6649610880332373
294881.35259455,4766248.7961362,train,1.1838199275843778E-4,22.79588870569774,0.3428054467330476
289381.35259455,4765748.7961362,train,7.738271624086005E-5,13.627551627959297,0.2542693772267785
289881.35259455,4765748.7961362,train,7.885518673394545E-5,14.252172038838168,0.25786010489840233
290381.35259455,4765748.7961362,train,4.7204923232539606E-4,78.05890007762682,0.6753206730747701
290881.35259455,4765748.7961362,train,1.6741847455843903E-4,32.25773958084617,0.424522009272615
289381.35259455,4765248.7961362,train,1.7106392502021025E-4,33.25515047894971,0.42979285958727714
289881.35259455,4765248.7961362,train,4.421455081378932E-4,73.23894998036954,0.6608098774926
290381.35259455,4765248.7961362,train,1.7336822265718625E-4,33.558245043612295,0.43307505853407613
289381.35259455,4764748.7961362,train,5.598865341863501E-4,88.91203499552,0.7115657158389349
289881.35259455,4764748.7961362,train,6.918363093764614E-5,10.288459383689068,0.23362231117957627
288881.35259455,4764248.7961362,train,2.0644738327193511E-4,39.94401476180024,0.4763456537363863
289381.35259455,4764248.7961362,train,5.618707394177901E-4,89.28191731696289,0.7122912446467604
289881.35259455,4764248.7961362,train,1.500829734274114E-4,28.20650179792441,0.3980623186275027
275881.35259455,4763748.7961362,train,2.595928452486115E-4,48.07765282084852,0.53354472998933
288881.35259455,4763748.7961362,train,2.0661154604546326E-4,40.014486046807896,0.4765439286396753
