Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.22629E-5,11.759182275,0.241509349,0.329722814,0.063188406,0
7.25032E-5,12.004958156,0.242117948,0.326823028,0.066666667,0
7.29104E-5,12.252361283,0.243147158,0.323923241,0.067826087,0
7.39554E-5,12.501768783,0.24577564,0.321023454,0.068985507,0
7.45922E-5,12.754270518,0.247368202,0.318123667,0.070144928,0
7.51327E-5,13.001209185,0.248714926,0.315309168,0.070144928,0
7.5785E-5,13.257422081,0.250333676,0.312409382,0.071884058,0
7.69543E-5,13.502096478,0.253218155,0.309680171,0.072463768,0
7.78259E-5,13.75733122,0.255353666,0.306865672,0.074782609,0
7.85386E-5,14.007796488,0.257091025,0.304136461,0.074782609,0
7.88552E-5,14.252182279,0.257860105,0.301407249,0.075362319,0
7.98522E-5,14.506750161,0.260271712,0.298763326,0.082898551,0
8.04715E-5,14.812225178,0.261762113,0.2954371,0.082898551,0
8.1334E-5,15.006803583,0.263827307,0.29347548,0.085797101,0
8.22857E-5,15.25249419,0.26609307,0.290916844,0.086376812,0
8.33035E-5,15.500718493,0.268500677,0.288358209,0.086956522,0
8.41486E-5,15.752229078,0.270487855,0.285799574,0.088695652,0
8.48794E-5,16.005569694,0.272197486,0.283240938,0.089855072,0
8.51535E-5,16.251999146,0.272836531,0.280767591,0.090434783,0
8.571E-5,16.508305867,0.274130816,0.278208955,0.093333333,0
8.60352E-5,16.757402943,0.274885004,0.275735608,0.095652174,0
8.73761E-5,17.008605061,0.277978309,0.27326226,0.097391304,0
8.80979E-5,17.254309909,0.279632515,0.2708742,0.102028986,0
8.87553E-5,17.501962079,0.281132685,0.268486141,0.105507246,0
8.98328E-5,17.760696329,0.283577644,0.266012793,0.108405797,0
9.04806E-5,18.003727007,0.285039715,0.263710021,0.113623188,0
9.19383E-5,18.259186889,0.288307894,0.261321962,0.116521739,0
9.31987E-5,18.508933783,0.291109922,0.25901919,0.11884058,0
9.46672E-5,18.753397328,0.294346535,0.256801706,0.12,0
9.54915E-5,19.000547536,0.29615055,0.254584222,0.12173913,0
9.61093E-5,19.259060969,0.297496576,0.25228145,0.126376812,0
9.6527E-5,19.567329517,0.298403644,0.249552239,0.131014493,0
9.7355E-5,19.751614417,0.300194982,0.24793177,0.132753623,0
9.84263E-5,20.006350133,0.302499047,0.245714286,0.134492754,0
9.96696E-5,20.253802261,0.305154232,0.24358209,0.136231884,0
1.01235E-4,20.504950719,0.308469422,0.241449893,0.140289855,0
1.03352E-4,20.751046113,0.3129007,0.239402985,0.143188406,0
1.05289E-4,21.001578357,0.316907365,0.237356077,0.146086957,0
