Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.08997E-4,13.755259796,0.280053209,0.232787737,0.093083387,0.128654971
1.10314E-4,14.007680062,0.282481785,0.230795878,0.095669037,0.128654971
1.1211E-4,14.25231785,0.285766343,0.228890621,0.097608274,0.128654971
1.13668E-4,14.500865104,0.288592055,0.226985364,0.099547511,0.134502924
1.15814E-4,14.753514853,0.292446866,0.225080107,0.102133161,0.134502924
1.17099E-4,15.009941972,0.294735267,0.223174851,0.102779573,0.134502924
1.18703E-4,15.257953852,0.297571952,0.221356196,0.102779573,0.134502924
1.20181E-4,15.508658243,0.300164888,0.219537542,0.105365223,0.134502924
1.22194E-4,15.751360743,0.303664357,0.217805491,0.10730446,0.134502924
1.23669E-4,16.009670299,0.306208916,0.215986836,0.108597285,0.134502924
1.25577E-4,16.258778945,0.309469778,0.214254785,0.111182935,0.134502924
1.26761E-4,16.51113912,0.31147927,0.212522733,0.115707822,0.134502924
1.27326E-4,16.752594253,0.312434583,0.210877284,0.118939884,0.134502924
1.28539E-4,17.008417258,0.314474795,0.209145233,0.120232708,0.134502924
1.29928E-4,17.254229276,0.316795792,0.207499783,0.122818358,0.140350877
1.31602E-4,17.502938411,0.31957269,0.205854334,0.124757595,0.14619883
1.33239E-4,17.754615652,0.322267813,0.204208885,0.124757595,0.152046784
1.34549E-4,18.00900321,0.32440782,0.202563436,0.127343245,0.152046784
1.36474E-4,18.25326969,0.327528529,0.20100459,0.12863607,0.152046784
1.37791E-4,18.500429702,0.329648182,0.199445743,0.129928895,0.152046784
1.39293E-4,18.763532601,0.332048022,0.197800294,0.131221719,0.169590643
1.40484E-4,19.001070724,0.333939733,0.196328051,0.133807369,0.169590643
1.425E-4,19.253931477,0.337116311,0.194769204,0.135746606,0.175438596
1.44126E-4,19.514152957,0.339655346,0.193210358,0.138332256,0.18128655
1.45959E-4,19.760689991,0.342496615,0.191738114,0.141564318,0.18128655
1.48063E-4,20.010744139,0.345726818,0.19026587,0.142857143,0.187134503
1.49886E-4,20.264044267,0.34849916,0.188793626,0.146735617,0.187134503
1.50715E-4,20.504686945,0.349753404,0.187321382,0.148028442,0.187134503
1.51918E-4,20.761985461,0.351563195,0.185935741,0.149967679,0.187134503
1.53582E-4,21.00649164,0.354050577,0.1845501,0.151906917,0.187134503
1.54875E-4,21.253541726,0.355970863,0.183164458,0.154492566,0.187134503
1.5643E-4,21.502615594,0.358264145,0.181778817,0.155785391,0.187134503
1.58492E-4,21.754839424,0.361279991,0.180393176,0.157724628,0.198830409
1.60214E-4,22.009951853,0.363777343,0.179007534,0.16095669,0.198830409
1.61645E-4,22.251469789,0.365838504,0.177708496,0.164188752,0.198830409
1.63372E-4,22.511274063,0.368307842,0.176322854,0.16612799,0.204678363
1.6589E-4,22.758063814,0.37187313,0.175023816,0.168067227,0.210526316
1.6762E-4,23.008515724,0.374299183,0.173724777,0.169360052,0.210526316
1.6913E-4,23.26130197,0.376402677,0.172425738,0.171299289,0.210526316
1.70504E-4,23.515968954,0.378303153,0.1711267,0.174531351,0.216374269
1.71764E-4,23.772768225,0.380036465,0.169827661,0.178409825,0.222222222
1.72661E-4,24.01396653,0.381264379,0.168615225,0.180349063,0.228070175
1.74904E-4,24.257194113,0.384313513,0.167402789,0.182934712,0.228070175
1.76082E-4,24.503214249,0.385903865,0.166190352,0.187459599,0.228070175
1.77806E-4,24.751659746,0.38821434,0.164977916,0.190691661,0.233918129
1.80069E-4,25.002520547,0.391223134,0.16376548,0.193923723,0.239766082
1.82053E-4,25.256117848,0.393836121,0.162553044,0.195216548,0.239766082
1.84208E-4,25.512429499,0.396649057,0.161340608,0.199095023,0.239766082
1.85987E-4,25.753118372,0.398950435,0.160214774,0.201680672,0.239766082
1.88288E-4,26.015288534,0.401903496,0.159002338,0.204912734,0.245614035
1.9014E-4,26.261279077,0.404258351,0.157876505,0.208144796,0.245614035
1.91709E-4,26.509585931,0.406239134,0.156750671,0.209437621,0.251461988
1.93235E-4,26.760243037,0.408153126,0.155624838,0.212023271,0.251461988
1.9515E-4,27.012766366,0.410536482,0.154499004,0.216548158,0.263157895
1.96593E-4,27.267399709,0.412321168,0.153373171,0.220426632,0.263157895
1.98233E-4,27.504484263,0.414335262,0.15233394,0.224951519,0.263157895
1.99616E-4,27.763254107,0.416023737,0.151208106,0.228183581,0.269005848
2.02564E-4,28.00483224,0.41958967,0.150168875,0.231415643,0.274853801
2.05142E-4,28.270055275,0.422672483,0.149043041,0.235294118,0.274853801
2.06547E-4,28.517063229,0.42433906,0.148003811,0.237879767,0.274853801
2.09208E-4,28.766783544,0.427468519,0.14696458,0.242404654,0.274853801
2.11086E-4,29.019050799,0.429657725,0.145925349,0.246929541,0.280701754
2.13036E-4,29.252212694,0.431912335,0.14497272,0.250161603,0.280701754
2.15218E-4,29.509457644,0.434413992,0.143933489,0.253393665,0.280701754
2.18177E-4,29.768998151,0.437771792,0.142894258,0.256625727,0.280701754
2.19733E-4,30.009930062,0.439521626,0.14194163,0.259211377,0.280701754
2.21471E-4,30.252931372,0.441463937,0.140989001,0.260504202,0.280701754
2.23953E-4,30.520358941,0.444213295,0.139949771,0.263736264,0.280701754
2.25497E-4,30.76766262,0.445909974,0.138997142,0.265029089,0.280701754
2.27858E-4,31.017177683,0.448485522,0.138044514,0.268261151,0.280701754
2.30873E-4,31.269537854,0.451739079,0.137091885,0.271493213,0.298245614
2.32706E-4,31.501226612,0.453697944,0.13622586,0.275371687,0.298245614
2.34844E-4,31.758607139,0.455966472,0.135273231,0.277957337,0.304093567
2.35567E-4,32.017401257,0.456728684,0.134320603,0.281189399,0.304093567
2.37549E-4,32.253805187,0.458808659,0.133454577,0.284421461,0.304093567
2.38995E-4,32.515838915,0.460315304,0.132501949,0.287007111,0.304093567
2.40416E-4,32.755753403,0.461788305,0.13154932,0.290239173,0.304093567
2.42704E-4,33.021571355,0.464143778,0.130683294,0.293471235,0.30994152
2.44333E-4,33.265010199,0.465807842,0.129817269,0.296703297,0.30994152
2.45647E-4,33.510059132,0.467142926,0.128951243,0.300581771,0.30994152
2.48269E-4,33.757018804,0.469786672,0.128085217,0.303167421,0.30994152
2.49845E-4,34.006168308,0.471362832,0.127219191,0.304460246,0.30994152
2.51933E-4,34.256927399,0.47343687,0.126353165,0.30575307,0.315789474
2.53914E-4,34.50983276,0.475389861,0.12548714,0.309631545,0.321637427
2.55925E-4,34.764739912,0.477357937,0.124621114,0.313510019,0.321637427
2.59412E-4,35.016979639,0.480735287,0.123755088,0.315449257,0.333333333
2.61416E-4,35.257048318,0.482656926,0.122975665,0.318681319,0.339181287
2.62817E-4,35.54559243,0.483990814,0.122023036,0.323206206,0.339181287
2.63913E-4,35.756323595,0.485031003,0.121330216,0.325791855,0.339181287
2.65741E-4,36.021307557,0.486754771,0.12046419,0.32708468,0.34502924
2.67766E-4,36.261727634,0.488651731,0.119598164,0.329023917,0.350877193
2.69131E-4,36.503500128,0.489921847,0.118905343,0.333548804,0.350877193
2.71676E-4,36.773927365,0.492273997,0.118039318,0.338720103,0.350877193
2.73334E-4,37.019370342,0.49379531,0.117259894,0.342598578,0.356725146
2.74516E-4,37.266086951,0.494873651,0.116393869,0.34583064,0.356725146
2.75652E-4,37.513764595,0.495905769,0.115701048,0.350355527,0.356725146
2.77145E-4,37.762512362,0.497256494,0.114921625,0.354234001,0.356725146
2.80043E-4,38.012532263,0.499856634,0.114142201,0.357466063,0.362573099
2.81627E-4,38.265587376,0.501267076,0.113362778,0.361344538,0.368421053
2.83139E-4,38.519845945,0.502605866,0.112583355,0.3645766,0.380116959
2.84087E-4,38.775150618,0.503441485,0.111803932,0.368455074,0.380116959
2.84953E-4,39.002934834,0.504202089,0.111111111,0.371040724,0.380116959
2.86459E-4,39.26012669,0.505520065,0.110331688,0.374272786,0.380116959
2.88629E-4,39.518868161,0.50740582,0.109552265,0.378797673,0.385964912
2.90314E-4,39.750459031,0.5088613,0.108859444,0.382029735,0.385964912
2.92114E-4,40.041679964,0.510405697,0.107993418,0.385908209,0.385964912
2.93231E-4,40.275938803,0.511359728,0.107300598,0.388493859,0.397660819
2.94823E-4,40.511182242,0.512711937,0.106607777,0.393018746,0.397660819
2.97207E-4,40.777559618,0.514723796,0.105828354,0.396250808,0.403508772
2.99159E-4,41.046467068,0.516359144,0.10504893,0.400129282,0.403508772
3.00552E-4,41.256666515,0.517519248,0.104442712,0.40206852,0.409356725
3.02561E-4,41.528041551,0.51918285,0.103663289,0.405300582,0.415204678
3.04182E-4,41.770847512,0.520515947,0.102970469,0.408532644,0.415204678
3.05064E-4,42.014550704,0.521238516,0.102277648,0.411764706,0.415204678
3.06296E-4,42.259401683,0.522244163,0.101498225,0.413703943,0.415204678
3.07378E-4,42.504879464,0.523124126,0.100892007,0.41822883,0.426900585
3.07911E-4,42.751057625,0.523556335,0.100199186,0.421460892,0.426900585
3.08889E-4,43.028665637,0.524347627,0.099419763,0.424046542,0.426900585
3.09637E-4,43.276117234,0.524950363,0.098726942,0.428571429,0.426900585
3.11606E-4,43.524840047,0.526531153,0.098034121,0.432449903,0.426900585
3.13354E-4,43.775105621,0.527925303,0.097341301,0.435681965,0.444444444
3.1414E-4,44.026224562,0.528549829,0.09664848,0.440206852,0.444444444
3.1634E-4,44.278733883,0.530288882,0.095955659,0.442792502,0.444444444
3.18531E-4,44.501026906,0.532007032,0.095349441,0.446024564,0.444444444
3.21053E-4,44.756952197,0.533970052,0.094656621,0.449256626,0.461988304
3.24254E-4,45.014705046,0.536438559,0.0939638,0.451842275,0.461988304
3.2652E-4,45.30789568,0.53816981,0.093184377,0.456367162,0.473684211
3.28525E-4,45.504481363,0.539690704,0.092664761,0.458306399,0.473684211
3.29934E-4,45.767933517,0.540753955,0.091971941,0.461538462,0.473684211
3.31163E-4,46.032265947,0.54167691,0.09127912,0.464770524,0.473684211
3.33733E-4,46.264914695,0.543595728,0.090672902,0.468648998,0.473684211
3.36359E-4,46.533255573,0.545539526,0.089980081,0.472527473,0.473684211
3.38019E-4,46.769277091,0.546760016,0.089373863,0.475759535,0.473684211
3.3909E-4,47.006485719,0.547543637,0.088767645,0.478345184,0.473684211
3.40594E-4,47.278599393,0.548639763,0.088074825,0.480930834,0.479532164
3.42709E-4,47.51797461,0.550172408,0.087468607,0.482870071,0.479532164
3.44874E-4,47.758807663,0.551729937,0.086862388,0.485455721,0.479532164
3.45633E-4,48.000434619,0.552273832,0.08625617,0.48804137,0.479532164
3.46428E-4,48.277324165,0.55284179,0.08556335,0.489980608,0.479532164
3.48525E-4,48.520518946,0.554333172,0.084957132,0.491919845,0.479532164
3.50253E-4,48.765335534,0.555554771,0.084350914,0.495151907,0.485380117
3.51863E-4,49.011422891,0.556686712,0.083658093,0.498383969,0.485380117
3.52548E-4,49.257929006,0.557166992,0.083138478,0.501616031,0.485380117
3.53661E-4,49.505150917,0.557944437,0.082532259,0.504848093,0.485380117
3.54832E-4,49.75317122,0.558759392,0.081926041,0.508080155,0.485380117
3.5637E-4,50.002217857,0.559825517,0.081233221,0.511312217,0.49122807
3.58134E-4,50.252635867,0.561042013,0.080713605,0.515190692,0.497076023
3.59666E-4,50.53998173,0.562092929,0.080020785,0.519715579,0.502923977
3.60776E-4,50.756187123,0.562851392,0.079501169,0.522301228,0.502923977
3.61809E-4,51.009216744,0.563554698,0.078894951,0.526179703,0.502923977
3.62577E-4,51.262861988,0.564076335,0.078288733,0.530058177,0.50877193
3.64711E-4,51.517572922,0.565518395,0.077682515,0.532643827,0.50877193
3.67312E-4,51.77386322,0.567263828,0.077076297,0.535875889,0.50877193
3.68333E-4,52.031254074,0.567945206,0.076470079,0.537815126,0.50877193
3.69648E-4,52.252745525,0.568819168,0.075950463,0.541047188,0.50877193
3.70773E-4,52.511981847,0.569564385,0.075344245,0.54427925,0.514619883
3.72424E-4,52.772171472,0.570653197,0.074738027,0.547511312,0.514619883
3.74272E-4,53.033634354,0.571865621,0.074131809,0.550743374,0.514619883
3.76027E-4,53.258877108,0.573010512,0.073612194,0.553329024,0.514619883
3.77052E-4,53.522569307,0.573676877,0.072919373,0.556561086,0.514619883
3.7879E-4,53.785509849,0.574801246,0.072399758,0.559793148,0.520467836
3.80275E-4,54.015011805,0.57575709,0.071880142,0.563671622,0.532163743
3.83117E-4,54.282573614,0.577574955,0.071273924,0.567550097,0.538011696
3.84126E-4,54.512805877,0.578216413,0.070754308,0.570135747,0.538011696
3.86276E-4,54.782708284,0.579576835,0.07014809,0.574660633,0.538011696
3.87555E-4,55.014902762,0.580382416,0.069628475,0.577892696,0.538011696
3.88416E-4,55.286470736,0.580922411,0.069022257,0.579831933,0.538011696
3.90285E-4,55.520183338,0.582090556,0.068502641,0.583063995,0.543859649
3.92006E-4,55.755118803,0.58316047,0.067983026,0.586942469,0.543859649
3.9338E-4,56.030044549,0.584011185,0.067376808,0.590820944,0.543859649
3.95186E-4,56.266680066,0.585123569,0.066857192,0.593406593,0.543859649
3.97758E-4,56.50455708,0.586697505,0.066337577,0.596638655,0.555555556
4.00647E-4,56.78428094,0.588451112,0.065731359,0.60051713,0.555555556
4.02914E-4,57.025319927,0.589816905,0.065211743,0.603749192,0.561403509
4.03971E-4,57.267434536,0.59045052,0.064692128,0.605688429,0.573099415
4.05179E-4,57.510316014,0.591172291,0.064172512,0.608274079,0.573099415
4.06509E-4,57.754073571,0.591964189,0.063652897,0.612152553,0.573099415
4.09252E-4,58.039569724,0.593587271,0.063046679,0.614091791,0.590643275
4.12034E-4,58.286274495,0.595220765,0.062527063,0.617970265,0.590643275
4.13643E-4,58.534195241,0.596159518,0.062007448,0.620555915,0.590643275
4.14775E-4,58.782909418,0.596817389,0.061487832,0.622495152,0.602339181
4.167E-4,59.032452198,0.597931046,0.060968217,0.625080802,0.608187135
4.18992E-4,59.257182124,0.599249124,0.060448601,0.627666451,0.614035088
4.20747E-4,59.535530743,0.600252214,0.059928986,0.629605688,0.619883041
4.23661E-4,59.789212495,0.601907483,0.05940937,0.63283775,0.619883041
4.24898E-4,60.001382308,0.602605833,0.058976357,0.636069813,0.619883041
4.27245E-4,60.257044529,0.603923942,0.058456742,0.638655462,0.625730994
4.29463E-4,60.514282092,0.60516185,0.057937127,0.641887524,0.625730994
4.31712E-4,60.77277242,0.606409565,0.057417511,0.644473174,0.625730994
4.34764E-4,61.032929521,0.608089267,0.056897896,0.646412411,0.625730994
4.38095E-4,61.251487224,0.609906817,0.056464883,0.649644473,0.631578947
4.39572E-4,61.514819128,0.610707125,0.055945267,0.652230123,0.631578947
4.43448E-4,61.780119236,0.612792211,0.055425652,0.655462185,0.637426901
4.44564E-4,62.002207745,0.613388859,0.054992639,0.658047835,0.637426901
4.47432E-4,62.269836177,0.61491235,0.054473023,0.661279897,0.637426901
4.49604E-4,62.53906608,0.616058782,0.053953408,0.663865546,0.649122807
4.50739E-4,62.764060288,0.616654802,0.053520395,0.667097608,0.649122807
4.53701E-4,63.035623341,0.618201762,0.053000779,0.669683258,0.649122807
4.55267E-4,63.262956181,0.619014949,0.052567767,0.672268908,0.649122807
4.56762E-4,63.536752164,0.619787756,0.052048151,0.67550097,0.649122807
4.58455E-4,63.765593564,0.620658969,0.051615138,0.678086619,0.65497076
4.60531E-4,64.041277209,0.621722547,0.051095523,0.680672269,0.65497076
4.61439E-4,64.271794804,0.622185688,0.05066251,0.683257919,0.65497076
4.6434E-4,64.503638701,0.623657422,0.050142894,0.685197156,0.666666667
4.66535E-4,64.783044151,0.624763983,0.049623279,0.687782805,0.666666667
4.68715E-4,65.017067907,0.625856076,0.049276868,0.688429218,0.67251462
4.7187E-4,65.252438498,0.627425534,0.048843856,0.690368455,0.678362573
4.75396E-4,65.536481587,0.629164031,0.04832424,0.692954105,0.678362573
4.77628E-4,65.774861935,0.63025646,0.047891227,0.694893342,0.684210526
4.80247E-4,66.014577485,0.631529643,0.047458214,0.698125404,0.695906433
4.83596E-4,66.255533938,0.633145257,0.047025201,0.700711054,0.695906433
4.86535E-4,66.547202033,0.634551544,0.046505586,0.704589528,0.695906433
4.87649E-4,66.790774842,0.635081997,0.046072573,0.707175178,0.701754386
4.9005E-4,67.035306441,0.6362193,0.04563956,0.71040724,0.707602339
4.92165E-4,67.280965605,0.637215329,0.045206547,0.712346477,0.707602339
4.93583E-4,67.527451257,0.63788054,0.044773534,0.714932127,0.713450292
4.96001E-4,67.774816572,0.639008619,0.044340521,0.717517776,0.730994152
4.98203E-4,68.023605727,0.640029361,0.043907508,0.720749838,0.730994152
5.01316E-4,68.27362894,0.641463279,0.043474496,0.7239819,0.730994152
5.02696E-4,68.524692193,0.642095264,0.043041483,0.725921138,0.730994152
5.06511E-4,68.777103555,0.6438312,0.04260847,0.727213963,0.730994152
5.07059E-4,69.030586336,0.644079066,0.042175457,0.729799612,0.730994152
5.09149E-4,69.284734225,0.645021229,0.041742444,0.733031674,0.730994152
5.09602E-4,69.539381104,0.645224733,0.041309431,0.734970911,0.730994152
5.10675E-4,69.794411857,0.645706204,0.040876418,0.738202973,0.730994152
5.13844E-4,70.050698802,0.647120416,0.040443405,0.741435036,0.730994152
5.14878E-4,70.256559856,0.647579186,0.040096995,0.744020685,0.736842105
5.15452E-4,70.514174834,0.647833538,0.039663982,0.746606335,0.736842105
5.18065E-4,70.772782023,0.648985995,0.039230969,0.749191984,0.742690058
5.18815E-4,71.03198906,0.649315659,0.038797956,0.752424047,0.742690058
5.19475E-4,71.291639235,0.649604839,0.038364943,0.755009696,0.742690058
5.21313E-4,71.500060397,0.650408375,0.038018533,0.756302521,0.742690058
5.22508E-4,71.761129065,0.650928965,0.03758552,0.758241758,0.742690058
5.24752E-4,72.022753949,0.651902097,0.037152507,0.760827408,0.742690058
5.27345E-4,72.33879797,0.653019876,0.036632892,0.763413058,0.742690058
5.29262E-4,72.550383907,0.653841384,0.036286481,0.765352295,0.742690058
5.31164E-4,72.762501405,0.654652901,0.035940071,0.767937944,0.742690058
5.3466E-4,73.029355401,0.656134512,0.035507058,0.771170006,0.742690058
5.3631E-4,73.297068098,0.656829364,0.035074045,0.773755656,0.742690058
5.38089E-4,73.507151098,0.657575565,0.034727635,0.775694893,0.742690058
5.4026E-4,73.781761904,0.658481693,0.034294622,0.778280543,0.748538012
5.42426E-4,74.052314444,0.659380845,0.033861609,0.780866193,0.748538012
5.43927E-4,74.269550606,0.6600011,0.033515199,0.783451842,0.754385965
5.47295E-4,74.54240647,0.661385194,0.033082186,0.786683904,0.754385965
5.47723E-4,74.76143435,0.661560283,0.032735776,0.789269554,0.754385965
5.51437E-4,75.036405518,0.663071672,0.032302763,0.791208791,0.766081871
5.52038E-4,75.257133299,0.663314918,0.031956352,0.792501616,0.766081871
5.53809E-4,75.533729779,0.66402991,0.031523339,0.795733678,0.771929825
5.55697E-4,75.755943196,0.664788812,0.031176929,0.798319328,0.771929825
5.59247E-4,76.035026305,0.666206096,0.030743916,0.800904977,0.771929825
5.62024E-4,76.259323178,0.667306867,0.030397506,0.802197802,0.777777778
5.64197E-4,76.541309445,0.668163057,0.029964493,0.804137039,0.783625731
5.67093E-4,76.767477098,0.669297418,0.029618083,0.805429864,0.783625731
5.68517E-4,77.051408273,0.669851921,0.02918507,0.808661926,0.789473684
5.70803E-4,77.279632551,0.670738942,0.028838659,0.811247576,0.801169591
5.71317E-4,77.508052325,0.670937803,0.028492249,0.813186813,0.801169591
5.77636E-4,77.796398541,0.673361602,0.028059236,0.815772463,0.807017544
5.79439E-4,78.004157307,0.674046773,0.027712826,0.8177117,0.807017544
5.81231E-4,78.260131353,0.674724788,0.027366416,0.82029735,0.812865497
5.82919E-4,78.551284338,0.675361025,0.026933403,0.822882999,0.812865497
5.84585E-4,78.784833531,0.675986323,0.026586992,0.825468649,0.812865497
5.86822E-4,79.019218693,0.676822364,0.026240582,0.827407886,0.81871345
5.88087E-4,79.254188913,0.677292996,0.025894172,0.829347123,0.81871345
5.90102E-4,79.548656622,0.678040373,0.025461159,0.831286361,0.81871345
5.94649E-4,79.78602054,0.679713697,0.025114748,0.833225598,0.830409357
5.95684E-4,80.024190244,0.680092043,0.024768338,0.835811248,0.830409357
5.97683E-4,80.262930109,0.680820544,0.024421928,0.837750485,0.842105263
5.9893E-4,80.502178669,0.681273224,0.024075517,0.840336134,0.842105263
6.01434E-4,80.80215834,0.682178668,0.023642505,0.842921784,0.842105263
6.02711E-4,81.043165048,0.682638389,0.023209492,0.844861021,0.842105263
6.03658E-4,81.284557475,0.682978348,0.022949684,0.846800259,0.842105263
6.04962E-4,81.526417183,0.683445233,0.022603274,0.848739496,0.842105263
6.0811E-4,81.769586747,0.684567097,0.022256863,0.850678733,0.847953216
6.09952E-4,82.013236145,0.685219954,0.021910453,0.853264383,0.847953216
6.10539E-4,82.257405113,0.685427401,0.021564043,0.855850032,0.847953216
6.12538E-4,82.502047397,0.686131515,0.021217632,0.858435682,0.85380117
6.13004E-4,82.808532099,0.686295462,0.020698017,0.861021332,0.85380117
6.1399E-4,83.053990216,0.686641263,0.020438209,0.863606981,0.85380117
6.16713E-4,83.300217689,0.687592588,0.020091799,0.866192631,0.85380117
6.18517E-4,83.547341973,0.688219654,0.019745388,0.868778281,0.85380117
6.21013E-4,83.795219498,0.689083328,0.019398978,0.870071105,0.85380117
6.24533E-4,84.044392955,0.690292818,0.019052568,0.872656755,0.859649123
6.27255E-4,84.286722897,0.691221883,0.018706157,0.874595992,0.859649123
6.29887E-4,84.546207736,0.692114849,0.018359747,0.877181642,0.865497076
6.30848E-4,84.798424746,0.692439828,0.017926734,0.879120879,0.865497076
6.32145E-4,85.05100474,0.692876992,0.017666926,0.881706529,0.871345029
6.33249E-4,85.304020693,0.69324795,0.017320516,0.884292178,0.871345029
6.34256E-4,85.557470922,0.693585828,0.016974106,0.886877828,0.871345029
6.37601E-4,85.812014524,0.694702639,0.016627696,0.889463478,0.877192982
6.39617E-4,86.003652594,0.695371858,0.016367888,0.891402715,0.883040936
6.42377E-4,86.260349306,0.696283102,0.016021477,0.893341952,0.888888889
6.44614E-4,86.517954594,0.697017755,0.015588465,0.895281189,0.888888889
