X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
290381.35259455,4784748.7961362,train,1.2826924174751133E-4,16.951524952332072,0.31402177912603946
290381.35259455,4784248.7961362,train,1.2686631697213317E-4,16.556146772236406,0.31165762310391887
290881.35259455,4783748.7961362,train,3.529719283236477E-4,49.35209286071627,0.5574633534189377
290881.35259455,4783248.7961362,train,5.710374752441554E-5,6.963890336873062,0.16929312768346044
291381.35259455,4783248.7961362,train,4.211643943650825E-4,59.57186750820558,0.6004902420888759
291381.35259455,4782748.7961362,train,6.111845245572957E-5,7.570553386259695,0.17906409588326805
291881.35259455,4782748.7961362,train,3.930831998073817E-4,55.97065734785843,0.5838276282250225
292381.35259455,4782748.7961362,train,9.055209403436524E-5,11.210102296123344,0.24423682243621125
291881.35259455,4782248.7961362,train,1.619632473930372E-4,22.299345893748363,0.3662947509263142
292881.35259455,4781748.7961362,train,3.443995870108476E-4,47.706034301078326,0.5513897730911863
293381.35259455,4781248.7961362,train,3.619918204863254E-4,51.069596362310165,0.5636789619573179
293381.35259455,4780748.7961362,train,3.607760759408607E-4,50.75620572443969,0.5628513924165061
293881.35259455,4780748.7961362,train,1.5876373338783082E-4,21.795096430161394,0.36167584074869363
293381.35259455,4779748.7961362,train,2.498466411869758E-4,34.00636540692443,0.4713644330685493
292881.35259455,4779248.7961362,train,1.5920956496585543E-4,21.86114589403756,0.36232348936575454
291881.35259455,4778748.7961362,train,3.6748304753022356E-4,51.81698375856889,0.5673781880971607
291881.35259455,4778248.7961362,train,3.8164653756679167E-4,54.144136038807964,0.576636233251711
291381.35259455,4777748.7961362,train,1.0568111653818115E-5,0.7720782370952516,0.036345097887958214
291881.35259455,4777248.7961362,train,6.34468815253629E-4,85.57366546944971,0.6936571876889025
292881.35259455,4776748.7961362,train,1.8420843628064195E-4,25.51248852536089,0.3966490572637375
292881.35259455,4776248.7961362,train,1.7317629196447341E-4,24.069844024007217,0.381967637295359
293381.35259455,4776248.7961362,train,1.8879805986377637E-4,26.08303686167433,0.4025534203731564
292381.35259455,4775748.7961362,train,4.5978270722557584E-5,5.498726143870053,0.14095917566911492
292881.35259455,4775748.7961362,train,6.592396180876477E-4,87.68526112961402,0.7017346962785085
293381.35259455,4775748.7961362,train,1.0233592708939821E-4,12.705167643691345,0.267517544764893
293881.35259455,4775748.7961362,train,2.5264227576350136E-4,34.3474774459545,0.4741379798969107
292881.35259455,4775248.7961362,train,2.9195104746910636E-5,2.8269686408325145,0.0943609083816725
293381.35259455,4775248.7961362,train,2.1502433011619278E-4,29.486625105239003,0.4341930094914278
293881.35259455,4775248.7961362,train,2.61807882932466E-4,35.33775889098812,0.48303050052098884
294381.35259455,4775248.7961362,train,3.0092130774757336E-4,41.30655247980478,0.5178258800061935
292881.35259455,4774748.7961362,train,1.603401094822834E-5,1.35112203783964,0.054125580957111896
293381.35259455,4774748.7961362,train,1.5992882906642518E-4,21.967704089036893,0.3633655808186576
293881.35259455,4774748.7961362,train,8.214057081110206E-5,10.253073123855977,0.22669237957607494
294381.35259455,4774748.7961362,train,2.4568512547367376E-4,33.51365007573506,0.46718117756174427
292881.35259455,4774248.7961362,train,5.671329670752209E-4,76.77544612793596,0.669312831824286
293381.35259455,4774248.7961362,train,2.6913065513485004E-4,36.50343904455136,0.48992184695770563
293881.35259455,4774248.7961362,train,2.91468106184552E-4,39.93718118647016,0.5098526108841368
294381.35259455,4774248.7961362,train,1.251219269484186E-4,16.199364567793225,0.3086952171092662
300881.35259455,4772748.7961362,train,3.536610050898401E-4,49.50515199503901,0.5579444370968555
291381.35259455,4772248.7961362,train,6.231311289765266E-4,83.94515742966279,0.6898123003623593
290881.35259455,4771748.7961362,train,6.137092555797349E-4,82.98410076695687,0.6865429094630693
291381.35259455,4771748.7961362,train,2.7423818509275167E-4,37.20809917448058,0.4946207015788617
299881.35259455,4771748.7961362,train,1.6114904980696725E-4,22.167765479440202,0.36512570445940934
290881.35259455,4771248.7961362,train,2.822381636030931E-4,38.36836090982761,0.5018090483373555
300381.35259455,4771248.7961362,train,3.684172781433488E-4,52.04544942628739,0.5680013083291837
290381.35259455,4770748.7961362,train,2.406490753514163E-4,32.78283190499963,0.4620294244803645
290881.35259455,4770748.7961362,train,1.7481503128754364E-4,24.247546478183512,0.38419346886449457
299881.35259455,4770748.7961362,train,6.891452007908356E-4,90.06076787112501,0.7109365454112735
289881.35259455,4770248.7961362,train,1.4219244277292113E-4,19.21535550873127,0.3366333114970559
290381.35259455,4770248.7961362,train,7.075282366576709E-4,92.59529677916164,0.7163164125246511
290881.35259455,4770248.7961362,train,3.181109242086013E-4,44.458407135320336,0.5316787841994819
299881.35259455,4770248.7961362,train,6.984985815805166E-4,91.7356930077503,0.7136991035510564
290381.35259455,4769748.7961362,train,7.067318714387851E-4,92.56746781057613,0.716087506135975
290881.35259455,4769748.7961362,train,2.843226189782026E-4,38.83712554204689,0.5036485688318241
299381.35259455,4769748.7961362,train,7.167104330873358E-5,8.956859824000189,0.2036836892929241
290381.35259455,4769248.7961362,train,6.941756671564747E-4,90.8191616400077,0.7124289053548721
290881.35259455,4769248.7961362,train,1.5773154287541477E-4,21.661820312208693,0.3601713422881875
298381.35259455,4769248.7961362,train,7.702170967772248E-5,9.589244774519113,0.21561125321811236
298881.35259455,4769248.7961362,train,6.333692679363969E-4,85.33429073870123,0.6932884830370183
299381.35259455,4769248.7961362,train,6.43862413509638E-4,86.43140445796665,0.696771318630084
289881.35259455,4768748.7961362,train,2.614164956572037E-4,35.25715040148872,0.4826569260613335
290381.35259455,4768748.7961362,train,1.7590128086172787E-4,24.465471849190564,0.3856600617518483
290881.35259455,4768748.7961362,train,1.1084647544617572E-4,14.080209914626248,0.28345881208911267
297881.35259455,4768748.7961362,train,2.2147111798838934E-4,30.25294408487193,0.4414639371428528
289381.35259455,4768248.7961362,train,4.048923288295223E-5,4.665415391396314,0.12625565553542795
289881.35259455,4768248.7961362,train,1.9735633398681922E-4,27.377750134498825,0.4132601726775222
290881.35259455,4768248.7961362,train,2.8313918630065244E-4,38.519896117391504,0.5026058663453026
297881.35259455,4768248.7961362,train,6.564949393456947E-4,87.29933478398829,0.7008607301549988
289381.35259455,4767748.7961362,train,2.937199942720235E-4,40.348195520463634,0.5117757899516779
289881.35259455,4767748.7961362,train,1.6832813474276253E-4,23.127063222864315,0.3752873502016158
290381.35259455,4767748.7961362,train,5.994052489592327E-4,80.55911358370996,0.6814455365103692
292881.35259455,4767748.7961362,train,8.483546778008571E-5,10.592445028893646,0.2324013210305843
293381.35259455,4767748.7961362,train,6.108670390624299E-4,82.29755129882996,0.6855430860094902
295881.35259455,4767748.7961362,train,6.04740525237762E-4,81.48533909916239,0.6833660835812632
297881.35259455,4767748.7961362,train,1.1324703477517983E-4,14.43370865299965,0.2878306474497541
288381.35259455,4767248.7961362,train,3.8340362246410255E-4,54.34797474238154,0.5777572073880347
288881.35259455,4767248.7961362,train,2.0920814359032575E-4,28.766802832145537,0.42746893359531596
289381.35259455,4767248.7961362,train,1.5339092221309793E-4,20.978414897471634,0.3537661504904723
289881.35259455,4767248.7961362,train,6.867958679985241E-4,89.78226707935092,0.7102342631879144
290381.35259455,4767248.7961362,train,1.9259999166407524E-4,26.655938088265547,0.4073576416801606
292381.35259455,4767248.7961362,train,6.087954558608443E-4,81.86025499230416,0.6848103248753796
292881.35259455,4767248.7961362,train,6.74225503926512E-4,88.9386996479024,0.7064178850696542
293381.35259455,4767248.7961362,train,1.044523739349158E-4,13.007901620784732,0.27154780014498464
293881.35259455,4767248.7961362,train,5.708029877583088E-4,77.2796313288429,0.6707389421974473
294381.35259455,4767248.7961362,train,6.462287737971732E-4,86.60953983153733,0.6975458475029287
295381.35259455,4767248.7961362,train,6.733311252097013E-4,88.7833197307668,0.7061425162766466
296381.35259455,4767248.7961362,train,5.818227307036331E-4,78.36219542923159,0.6749480641099728
296881.35259455,4767248.7961362,train,2.6883873692964917E-4,36.45173370204922,0.48965064526997965
297381.35259455,4767248.7961362,train,2.746796758076455E-4,37.30177254819845,0.4950228049396471
288381.35259455,4766748.7961362,train,1.9874122132506266E-4,27.599576347601545,0.41495675484373823
288881.35259455,4766748.7961362,train,2.3054462971442615E-4,31.242052752368576,0.4513864140614812
289881.35259455,4766748.7961362,train,2.7289465250714877E-4,36.954331284953625,0.49339308234860557
290381.35259455,4766748.7961362,train,6.943675610382553E-4,90.8651398730226,0.7124855283688696
291881.35259455,4766748.7961362,train,5.097970369624684E-4,69.58573750977928,0.6453125144025106
292381.35259455,4766748.7961362,train,9.059831582045391E-5,11.215041622606702,0.24433103112408555
292881.35259455,4766748.7961362,train,2.0522849990634658E-4,28.28526250979563,0.42277523588317895
294881.35259455,4766748.7961362,train,2.2785816446717466E-4,31.01719144915732,0.4484855216765323
295881.35259455,4766748.7961362,train,2.403746697385095E-4,32.74877540966826,0.46174585086898623
296881.35259455,4766748.7961362,train,2.2221792668088324E-4,30.333410335130477,0.44229415619149576
288881.35259455,4766248.7961362,train,2.4993618753505126E-4,34.01711950694635,0.47145372540546476
289381.35259455,4766248.7961362,train,1.5967202098372894E-4,21.929658250614438,0.36299390071913984
289881.35259455,4766248.7961362,train,1.909105402872433E-4,26.3832232673159,0.4052323789881901
290381.35259455,4766248.7961362,train,6.956526781261256E-4,91.14590530512405,0.7128641598554986
290881.35259455,4766248.7961362,train,5.812310177450411E-4,78.2601344137356,0.6747247882758745
294881.35259455,4766248.7961362,train,1.2568604548900575E-4,16.282021122946325,0.3096560157828675
289381.35259455,4765748.7961362,train,1.4938042754763899E-4,20.193796561626264,0.34773305876703053
289881.35259455,4765748.7961362,train,1.2571003041925047E-4,16.28713331990065,0.30969680738859195
290381.35259455,4765748.7961362,train,4.52620582923981E-4,62.936568189184655,0.6176390500707314
290881.35259455,4765748.7961362,train,2.1072893888919722E-4,28.971087632711676,0.4292425036912175
289381.35259455,4765248.7961362,train,3.139701452290902E-4,43.971957704245966,0.5284150654995389
289881.35259455,4765248.7961362,train,5.713172733361798E-4,77.50806479777307,0.6709378031989182
290381.35259455,4765248.7961362,train,2.4270422719159957E-4,33.02160530666382,0.4641437781276572
289381.35259455,4764748.7961362,train,6.598829921235156E-4,87.73840844566969,0.7019388224049845
289881.35259455,4764748.7961362,train,1.3473678800855846E-4,18.032831945499627,0.32471391785549164
288881.35259455,4764248.7961362,train,2.833370817313325E-4,38.57319108386616,0.5027805335875903
289381.35259455,4764248.7961362,train,6.601454725496265E-4,87.76008579318841,0.70202202050744
289881.35259455,4764248.7961362,train,3.447877044868008E-4,47.749208211774146,0.5516683586973299
275881.35259455,4763748.7961362,train,9.872267095640703E-5,12.209321098889685,0.26053294183390424
288881.35259455,4763748.7961362,train,2.9517527065475854E-4,40.550543371469956,0.5130106313700813
289381.35259455,4763748.7961362,train,6.491813103612217E-4,86.77700427998556,0.6985067059395715
276381.35259455,4763248.7961362,train,1.0810495564513133E-4,13.609653291695182,0.278399912746845
288381.35259455,4763248.7961362,train,3.5196831015270373E-4,49.04932011233293,0.556760794358269
288881.35259455,4763248.7961362,train,3.0418209949651184E-4,41.770875003629854,0.5205163470714977
289381.35259455,4763248.7961362,train,6.421945959588865E-4,86.24338462570675,0.6962230409554455
289881.35259455,4763248.7961362,train,2.755224957601226E-4,37.48552929128447,0.4957886591399398
287881.35259455,4762748.7961362,train,3.9598241008904866E-5,4.512488510983913,0.12382133529832197
288381.35259455,4762748.7961362,train,3.620106663809274E-4,51.075820543995995,0.5636917658856856
288881.35259455,4762748.7961362,train,2.8883255380905356E-4,39.546845136507734,0.5075824387283812
276881.35259455,4762248.7961362,train,3.5186266772623605E-4,49.01137210319108,0.5566867121022131
287881.35259455,4762248.7961362,train,3.602937572686339E-4,50.66225606060684,0.5625222028165064
288381.35259455,4762248.7961362,train,3.762292084729959E-4,53.31089739765924,0.573142345939205
288881.35259455,4762248.7961362,train,6.528311885093877E-4,87.04503405692522,0.6996860984717448
276881.35259455,4761748.7961362,train,1.8718861635983098E-4,25.890027522681763,0.4004961389011508
277381.35259455,4761748.7961362,train,3.674715206181385E-4,51.81407786067902,0.5673704885630259
277881.35259455,4761748.7961362,train,1.4555799980674956E-4,19.706755785720464,0.3418770923874901
287381.35259455,4761748.7961362,train,7.244636511233895E-5,9.041269132632463,0.20543443979897802
287881.35259455,4761748.7961362,train,4.004804404428726E-4,56.76815401641414,0.5883503271901276
288381.35259455,4761748.7961362,train,3.3350843854466645E-4,46.24458631311968,0.5434285738787241
277881.35259455,4761248.7961362,train,3.563698154657182E-4,50.00218797556808,0.5598255169937524
278881.35259455,4761248.7961362,train,2.0242433067126087E-4,27.993386834411748,0.41942143645295166
279381.35259455,4761248.7961362,train,1.9383706559706997E-4,26.83963499984516,0.4089042242636625
286881.35259455,4761248.7961362,train,3.0388362779662216E-4,41.726155007634276,0.5202713281889738
287381.35259455,4761248.7961362,train,3.0629554359688435E-4,42.25931097622266,0.5222441630554359
278381.35259455,4760748.7961362,train,3.4524638400116307E-4,47.87735576927686,0.5519971470536633
278881.35259455,4760748.7961362,train,2.2068979667564151E-4,30.143706152670042,0.4405927008990022
286881.35259455,4760748.7961362,train,3.0860163859123646E-4,42.947097304267515,0.5241153269431061
287381.35259455,4760748.7961362,train,3.060724227713468E-4,42.21496734589136,0.5220623419575414
