variable,x,y
tev_dir500m,-11.7,0.0
tev_dir500m,-11.395199999999999,0.043340444564819336
tev_dir500m,-11.090399999999999,0.08668017387390137
tev_dir500m,-10.785599999999999,0.1300194263458252
tev_dir500m,-10.480799999999999,0.17335820198059082
tev_dir500m,-10.176,0.21669626235961914
tev_dir500m,-9.8712,0.26003384590148926
tev_dir500m,-9.5664,0.30337095260620117
tev_dir500m,-9.2616,0.34670746326446533
tev_dir500m,-8.9568,0.3900432586669922
tev_dir500m,-8.652,0.4333786964416504
tev_dir500m,-8.3472,0.47671353816986084
tev_dir500m,-8.0424,0.5200479030609131
tev_dir500m,-7.7376,0.5633817911148071
tev_dir500m,-7.4328,0.6067150831222534
tev_dir500m,-7.128,0.650047779083252
tev_dir500m,-6.8232,0.6933798789978027
tev_dir500m,-6.5184,0.7367115020751953
tev_dir500m,-6.2136,0.7800425291061401
tev_dir500m,-5.9088,0.8233730792999268
tev_dir500m,-5.604,0.8667030334472656
tev_dir500m,-5.2992,0.9100325107574463
tev_dir500m,-4.994400000000001,0.9533613920211792
tev_dir500m,-4.6896,0.9966897964477539
tev_dir500m,-4.3848,1.0400176048278809
tev_dir500m,-4.08,1.08334481716156
tev_dir500m,-3.7752,1.126671552658081
tev_dir500m,-3.4704000000000015,1.1699976921081543
tev_dir500m,-3.1656000000000013,1.2133233547210693
tev_dir500m,-2.860800000000001,1.2566484212875366
tev_dir500m,-2.556000000000001,1.2999730110168457
tev_dir500m,-2.2512000000000008,1.343297004699707
tev_dir500m,-1.9464000000000006,1.3866204619407654
tev_dir500m,-1.6416000000000022,1.4299433827400208
tev_dir500m,-1.3368000000000002,1.4732657670974731
tev_dir500m,-1.0320000000000018,1.5165876150131226
tev_dir500m,-0.7271999999999998,1.5599088668823242
tev_dir500m,-0.42240000000000144,1.6032296419143677
tev_dir500m,-0.11760000000000126,1.6465498208999634
tev_dir500m,0.18719999999999892,1.689869463443756
tev_dir500m,0.4919999999999991,1.7331885695457458
tev_dir500m,0.7967999999999975,1.7765071392059326
tev_dir500m,1.1015999999999995,1.8198251724243164
tev_dir500m,1.4063999999999979,1.8631426393985748
tev_dir500m,1.711199999999998,1.9064595997333527
tev_dir500m,2.0159999999999982,1.9497759938240051
tev_dir500m,2.3207999999999984,1.9930918514728546
tev_dir500m,2.6255999999999986,2.0364071428775787
tev_dir500m,2.930399999999999,2.0797218829393387
tev_dir500m,3.235199999999997,2.285506629385054
tev_dir500m,3.539999999999999,2.2830822113901377
tev_dir500m,3.8447999999999976,2.2806572495028377
