variable,x,y
tev_dem500m,-272.6,0.0
tev_dem500m,-266.7776,0.05200648307800293
tev_dem500m,-260.95520000000005,0.10401296615600586
tev_dem500m,-255.13280000000003,0.1560194492340088
tev_dem500m,-249.31040000000002,0.20802605152130127
tev_dem500m,-243.48800000000003,0.26003241539001465
tev_dem500m,-237.66560000000004,0.3120388984680176
tev_dem500m,-231.84320000000002,0.36404550075531006
tev_dem500m,-226.0208,0.416051983833313
tev_dem500m,-220.19840000000002,0.46805858612060547
tev_dem500m,-214.37600000000003,0.5200649499893188
tev_dem500m,-208.55360000000002,0.5720714330673218
tev_dem500m,-202.73120000000003,0.6240780353546143
tev_dem500m,-196.90880000000004,0.6760845184326172
tev_dem500m,-191.08640000000003,0.7280910015106201
tev_dem500m,-185.264,0.780097484588623
tev_dem500m,-179.44160000000002,0.832103967666626
tev_dem500m,-173.61920000000003,0.8841104507446289
tev_dem500m,-167.79680000000002,0.9361170530319214
tev_dem500m,-161.97440000000003,0.9881235361099243
tev_dem500m,-156.15200000000004,1.0401301383972168
tev_dem500m,-150.32960000000003,1.0921365022659302
tev_dem500m,-144.50720000000004,1.144142985343933
tev_dem500m,-138.68480000000005,1.1961495876312256
tev_dem500m,-132.86240000000004,1.2481560707092285
tev_dem500m,-127.04000000000002,1.3001625537872314
tev_dem500m,-121.21760000000003,1.3521690964698792
tev_dem500m,-115.39520000000005,1.4041755199432373
tev_dem500m,-109.57280000000003,1.456182062625885
tev_dem500m,-103.75040000000004,1.5081886053085327
tev_dem500m,-97.92800000000003,1.5601950883865356
tev_dem500m,-92.10560000000004,1.6122016310691833
tev_dem500m,-86.28320000000002,1.6642080545425415
tev_dem500m,-80.46080000000003,1.7162145972251892
tev_dem500m,-74.63840000000005,1.768221139907837
tev_dem500m,-68.81600000000003,1.8202275931835175
tev_dem500m,-62.993600000000015,1.8722341358661652
tev_dem500m,-57.17120000000003,1.924240618944168
tev_dem500m,-51.34880000000004,1.9762471169233322
tev_dem500m,-45.52640000000005,2.0282536149024963
tev_dem500m,-39.704000000000036,2.080260142683983
tev_dem500m,-33.88160000000002,2.1322666434571147
tev_dem500m,-28.059200000000033,2.1496021426282823
tev_dem500m,-22.236800000000045,2.097595628350973
tev_dem500m,-16.414400000000057,2.0455891340970993
tev_dem500m,-10.592000000000041,1.993582621216774
tev_dem500m,-4.769600000000082,1.9415761232376099
tev_dem500m,1.0527999999999906,1.9481937885284424
tev_dem500m,6.87519999999995,2.107339669018984
tev_dem500m,12.697599999999966,2.0418382734060287
tev_dem500m,18.519999999999982,1.945430263876915
tev_dem500m,24.34239999999994,1.8327902257442474
tev_dem500m,30.164799999999957,1.7433075904846191
tev_dem500m,35.987199999999916,1.5237827897071838
tev_dem500m,41.80959999999993,1.434300184249878
tev_dem500m,47.632000000000005,1.344817578792572
tev_dem500m,53.454399999999964,1.2553349733352661
tev_dem500m,59.27679999999998,1.1751146912574768
tev_dem500m,65.09919999999994,1.1732247471809387
tev_dem500m,70.92159999999996,1.1753116846084595
tev_dem500m,76.74399999999997,1.1773986220359802
tev_dem500m,82.56639999999993,1.179485559463501
tev_dem500m,88.38879999999995,1.1815724968910217
tev_dem500m,94.2111999999999,1.1836594343185425
tev_dem500m,100.03359999999998,1.1857463717460632
tev_dem500m,105.856,1.1878333687782288
tev_dem500m,111.67839999999995,1.1899203062057495
tev_dem500m,117.50079999999997,1.1920072436332703
tev_dem500m,123.32319999999993,1.194094181060791
tev_dem500m,129.14559999999994,1.2096445560455322
tev_dem500m,134.96799999999996,1.211731493473053
tev_dem500m,140.79039999999992,1.3398966193199158
tev_dem500m,146.6128,1.3419835567474365
tev_dem500m,152.43519999999995,1.3440704941749573
tev_dem500m,158.25759999999997,1.346157431602478
tev_dem500m,164.07999999999998,1.3482444286346436
tev_dem500m,169.90239999999994,1.1765336990356445
tev_dem500m,175.72479999999996,0.8791590929031372
tev_dem500m,181.54719999999992,0.8812460899353027
tev_dem500m,187.36959999999993,0.8003920316696167
tev_dem500m,193.19199999999995,0.8024790287017822
tev_dem500m,199.01439999999997,0.5794293880462646
tev_dem500m,204.83679999999998,0.4947347640991211
tev_dem500m,210.65919999999994,0.49682164192199707
tev_dem500m,216.48159999999996,0.4989086389541626
tev_dem500m,222.30399999999992,0.5009956359863281
tev_dem500m,228.12639999999993,0.5030825138092041
tev_dem500m,233.94879999999995,0.5051695108413696
tev_dem500m,239.7711999999999,0.5072563886642456
tev_dem500m,245.59359999999992,0.5093433856964111
tev_dem500m,251.41599999999994,0.5114302635192871
tev_dem500m,257.23839999999996,0.5135172605514526
tev_dem500m,263.06079999999986,0.5156041383743286
tev_dem500m,268.8831999999999,0.5176911354064941
tev_dem500m,274.7056,0.5197781324386597
tev_dem500m,280.528,0.5218650102615356
tev_dem500m,286.3503999999999,0.5239520072937012
tev_dem500m,292.17279999999994,0.5260388851165771
tev_dem500m,297.99519999999995,0.5281258821487427
tev_dem500m,303.81759999999997,0.5302127599716187
tev_dem500m,309.64,0.5322997570037842
tev_dem500m,315.4623999999999,0.5343866348266602
tev_dem500m,321.2847999999999,0.5364736318588257
tev_dem500m,327.1071999999999,0.6064755916595459
tev_dem500m,332.92959999999994,0.6085624694824219
tev_dem500m,338.75199999999995,0.6106494665145874
tev_dem500m,344.57439999999986,0.6127363443374634
tev_dem500m,350.39679999999987,0.6873676776885986
tev_dem500m,356.2191999999999,1.1681699752807617
tev_dem500m,362.0415999999999,1.6947058141231537
tev_dem500m,367.86400000000003,1.9462442845106125
tev_dem500m,373.68639999999994,1.7857368886470795
tev_dem500m,379.50879999999995,0.5788538455963135
tev_dem500m,385.33119999999997,0.23839545249938965
tev_dem500m,391.1536,0.24048244953155518
tev_dem500m,396.976,0.24256932735443115
tev_dem500m,402.7983999999999,0.24465632438659668
tev_dem500m,408.6207999999999,0.24674320220947266
tev_dem500m,414.44319999999993,0.15885746479034424
tev_dem500m,420.26559999999995,-0.8513376712799072
tev_dem500m,426.08799999999997,-0.8492507934570312
tev_dem500m,431.91039999999987,-0.8471636772155762
tev_dem500m,437.7327999999999,-1.1452507972717285
tev_dem500m,443.5551999999999,-1.1431639194488525
tev_dem500m,449.3775999999999,-1.1410770416259766
tev_dem500m,455.19999999999993,-1.1389899253845215
tev_dem500m,461.02239999999983,-1.16029691696167
tev_dem500m,466.84479999999996,-4.44059157371521
tev_dem500m,472.6672,-4.438504457473755
tev_dem500m,478.4896,-4.436417818069458
tev_dem500m,484.312,-4.434330701828003
tev_dem500m,490.1343999999999,-4.432243585586548
tev_dem500m,495.95679999999993,-4.430156946182251
tev_dem500m,501.77919999999995,-4.428069829940796
tev_dem500m,507.60159999999996,-4.425982713699341
tev_dem500m,513.424,-4.423896074295044
tev_dem500m,519.2463999999999,-4.425462484359741
tev_dem500m,525.0687999999999,-4.427549600601196
tev_dem500m,530.8911999999999,-4.429636240005493
tev_dem500m,536.7135999999999,-4.431723356246948
tev_dem500m,542.536,-4.433810472488403
tev_dem500m,548.3583999999998,-4.4358971118927
tev_dem500m,554.1807999999999,-4.437984228134155
tev_dem500m,560.0031999999999,-4.440070867538452
tev_dem500m,565.8256,-4.442157983779907
tev_dem500m,571.648,-4.444245100021362
tev_dem500m,577.4703999999999,-4.446331739425659
tev_dem500m,583.2927999999999,-4.448418855667114
tev_dem500m,589.1152,-4.450505971908569
tev_dem500m,594.9376,-4.452592611312866
tev_dem500m,600.76,-4.454679727554321
tev_dem500m,606.5823999999999,-4.456766843795776
tev_dem500m,612.4047999999999,-4.458853483200073
tev_dem500m,618.2271999999999,-4.460940599441528
tev_dem500m,624.0495999999999,-4.463027715682983
tev_dem500m,629.872,-4.46511435508728
tev_dem500m,635.6943999999999,-4.467201471328735
tev_dem500m,641.5167999999999,-4.469288110733032
tev_dem500m,647.3391999999999,-4.471375226974487
tev_dem500m,653.1615999999999,-4.473462343215942
tev_dem500m,658.9839999999999,-4.475548982620239
tev_dem500m,664.8063999999999,-4.477636098861694
tev_dem500m,670.6288,-4.479723215103149
tev_dem500m,676.4512,-4.481809854507446
tev_dem500m,682.2736,-4.483896970748901
tev_dem500m,688.0959999999999,-4.4859840869903564
tev_dem500m,693.9183999999999,-4.488070726394653
tev_dem500m,699.7407999999999,-4.490157842636108
tev_dem500m,705.5631999999999,-4.492244482040405
tev_dem500m,711.3856,-4.49433159828186
tev_dem500m,717.2079999999999,-4.496418714523315
tev_dem500m,723.0303999999999,-4.498505353927612
tev_dem500m,728.8527999999999,-4.500592470169067
tev_dem500m,734.6751999999999,-4.5026795864105225
tev_dem500m,740.4975999999999,-4.504766225814819
tev_dem500m,746.3199999999998,-4.506853342056274
tev_dem500m,752.1423999999998,-4.5089404582977295
tev_dem500m,757.9647999999999,-4.511027097702026
tev_dem500m,763.7871999999999,-4.5131142139434814
tev_dem500m,769.6095999999999,-4.515200853347778
tev_dem500m,775.4319999999999,-4.517287969589233
tev_dem500m,781.2543999999999,-4.5193750858306885
tev_dem500m,787.0767999999999,-4.521461725234985
tev_dem500m,792.8992,-4.52354884147644
tev_dem500m,798.7215999999997,-4.5256359577178955
tev_dem500m,804.544,-4.527722597122192
tev_dem500m,810.3663999999998,-4.5298097133636475
tev_dem500m,816.1888,-4.5318968296051025
tev_dem500m,822.0112,-4.533983469009399
tev_dem500m,827.8335999999998,-4.5360705852508545
tev_dem500m,833.6560000000001,-4.53815770149231
tev_dem500m,839.4783999999999,-4.5402443408966064
tev_dem500m,845.3007999999999,-4.5423314571380615
tev_dem500m,851.1231999999999,-4.544418096542358
tev_dem500m,856.9455999999999,-4.5465052127838135
tev_dem500m,862.7679999999999,-4.5485923290252686
tev_dem500m,868.5903999999999,-4.550678968429565
tev_dem500m,874.4127999999997,-4.5527660846710205
tev_dem500m,880.2352,-4.554853200912476
tev_dem500m,886.0575999999998,-4.5569398403167725
tev_dem500m,891.88,-4.5590269565582275
tev_dem500m,897.7023999999998,-4.561114072799683
tev_dem500m,903.5247999999998,-4.5632007122039795
tev_dem500m,909.3472,-4.565287828445435
tev_dem500m,915.1695999999998,-4.5673744678497314
tev_dem500m,920.9920000000001,-4.5694615840911865
tev_dem500m,926.8143999999999,-4.571548700332642
tev_dem500m,932.6367999999999,-4.5736353397369385
tev_dem500m,938.4591999999999,-4.5757224559783936
tev_dem500m,944.2815999999999,-4.577809572219849
tev_dem500m,950.1039999999999,-4.5798962116241455
tev_dem500m,955.9264,-4.581983327865601
tev_dem500m,961.7487999999997,-4.584070444107056
tev_dem500m,967.5712,-4.5861570835113525
tev_dem500m,973.3935999999998,-4.588244199752808
tev_dem500m,979.216,-4.5903308391571045
tev_dem500m,985.0383999999998,-4.59241795539856
tev_dem500m,990.8607999999998,-4.594505071640015
tev_dem500m,996.6831999999998,-4.5965917110443115
tev_dem500m,1002.5055999999998,-4.598678827285767
tev_dem500m,1008.3280000000001,-4.600765943527222
tev_dem500m,1014.1503999999999,-4.6028525829315186
tev_dem500m,1019.9727999999999,-4.604939699172974
tev_dem500m,1025.7952,-4.607026815414429
tev_dem500m,1031.6176,-4.609113454818726
tev_dem500m,1037.44,-4.611200571060181
tev_dem500m,1043.2624,-4.613287687301636
tev_dem500m,1049.0847999999996,-4.615374326705933
tev_dem500m,1054.9072,-4.617461442947388
tev_dem500m,1060.7295999999997,-4.619548082351685
tev_dem500m,1066.5520000000001,-4.62163519859314
tev_dem500m,1072.3743999999997,-4.623722314834595
tev_dem500m,1078.1967999999997,-4.625808954238892
tev_dem500m,1084.0191999999997,-4.627896070480347
tev_dem500m,1089.8415999999997,-4.629983186721802
tev_dem500m,1095.6639999999998,-4.632069826126099
tev_dem500m,1101.4863999999998,-4.634156942367554
tev_dem500m,1107.3087999999998,-4.636244058609009
tev_dem500m,1113.1311999999998,-4.638330698013306
tev_dem500m,1118.9535999999998,-4.640417814254761
tev_dem500m,1124.7759999999998,-4.642504453659058
tev_dem500m,1130.5983999999999,-4.644591569900513
tev_dem500m,1136.4207999999999,-4.646678686141968
tev_dem500m,1142.2432,-4.648765325546265
tev_dem500m,1148.0656,-4.65085244178772
tev_dem500m,1153.888,-4.652939558029175
tev_dem500m,1159.7104,-4.655026197433472
tev_dem500m,1165.5328,-4.657113313674927
tev_dem500m,1171.3552,-4.659200429916382
tev_dem500m,1177.1776,-4.661287069320679
tev_dem500m,1183.0,-4.663374185562134
tev_dem500m,1188.8224,-4.665460824966431
tev_dem500m,1194.6447999999996,-4.667547941207886
tev_dem500m,1200.4672,-4.669635057449341
tev_dem500m,1206.2896,-4.671721696853638
tev_dem500m,1212.112,-4.673808813095093
tev_dem500m,1217.9344,-4.675895929336548
tev_dem500m,1223.7567999999997,-4.677982568740845
tev_dem500m,1229.5792000000001,-4.6800696849823
tev_dem500m,1235.4015999999997,-4.682156801223755
tev_dem500m,1241.2240000000002,-4.684243440628052
tev_dem500m,1247.0463999999997,-4.686330556869507
tev_dem500m,1252.8687999999997,-4.688417196273804
tev_dem500m,1258.6911999999998,-4.690504312515259
tev_dem500m,1264.5135999999998,-4.692591428756714
tev_dem500m,1270.3359999999998,-4.694678068161011
tev_dem500m,1276.1583999999998,-4.696765184402466
