variable,x,y
tev_acc500m,3780.0,7281.005870878696
tev_acc500m,3942.0,7281.005646824837
tev_acc500m,4104.0,7281.005417406559
tev_acc500m,4266.0,7281.005182564259
tev_acc500m,4428.0,7281.004942417145
tev_acc500m,4590.0,7281.004696846008
tev_acc500m,4752.0,7281.004445970058
tev_acc500m,4914.0,7281.004189670086
tev_acc500m,5076.0,7281.003928005695
tev_acc500m,5238.0,7281.003660976887
tev_acc500m,5400.0,7281.00338858366
tev_acc500m,5562.0,7281.0031108260155
tev_acc500m,5724.0,7281.002827703953
tev_acc500m,5886.0,7281.002539157867
tev_acc500m,6048.0,7281.002245306969
tev_acc500m,6210.0,7281.001946032047
tev_acc500m,6372.0,7281.0016414523125
tev_acc500m,6534.0,7281.001331448555
tev_acc500m,6696.0,7281.0010160803795
tev_acc500m,6858.0,7281.000695347786
tev_acc500m,7020.0,7281.000369250774
tev_acc500m,7182.0,7281.000037789345
tev_acc500m,7344.0,7280.999700963497
tev_acc500m,7506.0,7280.9993587732315
tev_acc500m,7668.0,7280.999011158943
tev_acc500m,7830.0,7280.9986582398415
tev_acc500m,7992.0,7280.998299896717
tev_acc500m,8154.0,7280.997936248779
tev_acc500m,8316.0,7280.997567176819
tev_acc500m,8478.0,7280.99719274044
tev_acc500m,8640.0,7280.996812939644
tev_acc500m,8802.0,7280.996427774429
tev_acc500m,8964.0,7280.996037244797
tev_acc500m,9126.0,7280.995641350746
tev_acc500m,9288.0,7280.995240032673
tev_acc500m,9450.0,7280.994833409786
tev_acc500m,9612.0,7280.994421362877
tev_acc500m,9774.0,7280.994004011154
tev_acc500m,9936.0,7280.993581235409
tev_acc500m,10098.0,7280.993153095245
tev_acc500m,10260.0,7280.992719590664
tev_acc500m,10422.0,7280.992280721664
tev_acc500m,10584.0,7280.991836488247
tev_acc500m,10746.0,7280.991386890411
tev_acc500m,10908.0,7280.990931868553
tev_acc500m,11070.0,7280.990471541882
tev_acc500m,11232.0,7280.990005791187
tev_acc500m,11394.0,7280.98953473568
tev_acc500m,11556.0,7280.989058256149
tev_acc500m,11718.0,7280.988576412201
tev_acc500m,11880.0,7280.9880892038345
tev_acc500m,12042.0,7280.98759663105
tev_acc500m,12204.0,7280.987098693848
tev_acc500m,12366.0,7280.986595392227
tev_acc500m,12528.0,7280.986086726189
tev_acc500m,12690.0,7280.9855726361275
tev_acc500m,12852.0,7280.985053241253
tev_acc500m,13014.0,7280.984528422356
tev_acc500m,13176.0,7280.983998298645
tev_acc500m,13338.0,7280.983462750912
tev_acc500m,13500.0,7280.98292183876
tev_acc500m,13662.0,7280.982375562191
tev_acc500m,13824.0,7280.981823921204
tev_acc500m,13986.0,7280.981266915798
tev_acc500m,14148.0,7280.980704545975
tev_acc500m,14310.0,7280.980136752129
tev_acc500m,14472.0,7280.979563653469
tev_acc500m,14634.0,7280.978985130787
tev_acc500m,14796.0,7280.978401303291
tev_acc500m,14958.0,7280.977812051773
tev_acc500m,15120.0,7280.977217435837
tev_acc500m,15282.0,7280.9766174554825
tev_acc500m,15444.0,7280.97601211071
tev_acc500m,15606.0,7280.97540140152
tev_acc500m,15768.0,7280.974785327911
tev_acc500m,15930.0,7280.974163889885
tev_acc500m,16092.0,7280.973537027836
tev_acc500m,16254.0,7280.972904860973
tev_acc500m,16416.0,7280.972267270088
tev_acc500m,16578.0,7280.971624314785
tev_acc500m,16740.0,7280.970976054668
tev_acc500m,16902.0,7280.970322370529
tev_acc500m,17064.0,7280.969663321972
tev_acc500m,17226.0,7280.968998908997
tev_acc500m,17388.0,7280.968329071999
