variable,x,y
tev_dem500m,-272.6,0.0
tev_dem500m,-266.7776,0.1027536392211914
tev_dem500m,-260.95520000000005,0.2055063247680664
tev_dem500m,-255.13280000000003,0.3082592487335205
tev_dem500m,-249.31040000000002,0.4110121726989746
tev_dem500m,-243.48800000000003,0.5137648582458496
tev_dem500m,-237.66560000000004,0.6165177822113037
tev_dem500m,-231.84320000000002,0.7192707061767578
tev_dem500m,-226.0208,0.8220236301422119
tev_dem500m,-220.19840000000002,0.9247767925262451
tev_dem500m,-214.37600000000003,1.0275294780731201
tev_dem500m,-208.55360000000002,1.1302824020385742
tev_dem500m,-202.73120000000003,1.2330353260040283
tev_dem500m,-196.90880000000004,1.3357882499694824
tev_dem500m,-191.08640000000003,1.4385414123535156
tev_dem500m,-185.264,1.5412940979003906
tev_dem500m,-179.44160000000002,1.6440470218658447
tev_dem500m,-173.61920000000003,1.7467999458312988
tev_dem500m,-167.79680000000002,1.849552869796753
tev_dem500m,-161.97440000000003,1.9523060321807861
tev_dem500m,-156.15200000000004,2.0550589561462402
tev_dem500m,-150.32960000000003,2.1578116416931152
tev_dem500m,-144.50720000000004,2.2605645656585693
tev_dem500m,-138.68480000000005,2.3633174896240234
tev_dem500m,-132.86240000000004,2.466070532798767
tev_dem500m,-127.04000000000002,2.5688233375549316
tev_dem500m,-121.21760000000003,2.6715763807296753
tev_dem500m,-115.39520000000005,2.77432918548584
tev_dem500m,-109.57280000000003,2.877082109451294
tev_dem500m,-103.75040000000004,2.9798351526260376
tev_dem500m,-97.92800000000003,3.082587957382202
tev_dem500m,-92.10560000000004,3.1853408813476562
tev_dem500m,-86.28320000000002,3.2880937457084656
tev_dem500m,-80.46080000000003,3.3908467292785645
tev_dem500m,-74.63840000000005,3.4935997128486633
tev_dem500m,-68.81600000000003,3.5963525772094727
tev_dem500m,-62.993600000000015,3.6991055607795715
tev_dem500m,-57.17120000000003,3.801858425140381
tev_dem500m,-51.34880000000004,3.904611349105835
tev_dem500m,-45.52640000000005,4.007364243268967
tev_dem500m,-39.704000000000036,4.1101172268390656
tev_dem500m,-33.88160000000002,4.2128701359033585
tev_dem500m,-28.059200000000033,4.247121103107929
tev_dem500m,-22.236800000000045,4.144368156790733
tev_dem500m,-16.414400000000057,4.04161524772644
tev_dem500m,-10.592000000000041,3.9388623237609863
tev_dem500m,-4.769600000000082,3.8628259003162384
tev_dem500m,1.0527999999999906,4.0361126363277435
